gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.509685754776001,0.2637921869754791,-0.06952371448278427","0.5141364336013794,0.2508084774017334,-0.08335574716329575","0.5159489512443542,0.25053542852401733,-0.08340130746364594","0.5176916718482971,0.25011682510375977,-0.0833997130393982","0.5120753049850464,0.2508907914161682,-0.06281642615795135","0.5122577548027039,0.2507615089416504,-0.06277412176132202","0.5124629735946655,0.2505383789539337,-0.06279587000608444","0.529497504234314,0.25465521216392517,-0.11245645582675934","0.5232638120651245,0.2545967400074005,-0.0018185274675488472","0.5132017135620117,0.2793844938278198,-0.06902287900447845","0.5107975602149963,0.2803959250450134,-0.04244391992688179","0.5218892693519592,0.324675589799881,-0.17807698249816895","0.5396550297737122,0.33325737714767456,0.1071983128786087","0.47204723954200745,0.3823401927947998,-0.1559845209121704","0.5269874334335327,0.4583870470523834,0.1756814569234848","0.4753718972206116,0.29264312982559204,0.01680355705320835","0.5132912397384644,0.5495513081550598,0.15940232574939728","0.47506260871887207,0.27004578709602356,0.019978530704975128","0.5054298639297485,0.5772333145141602,0.1624612659215927","0.4824555814266205,0.2696037292480469,0.030673062428832054","0.5089863538742065,0.5763460993766785,0.1394304484128952","0.48048487305641174,0.278960257768631,0.02730366587638855","0.5107085108757019,0.5686880946159363,0.14605674147605896","0.5301114916801453,0.5741326808929443,-0.07848282158374786","0.5134676694869995,0.5748816728591919,0.07828463613986969","0.535905659198761,0.7142094969749451,-0.0016594486078247428","0.49585676193237305,0.7129930257797241,0.18217577040195465","0.5584211349487305,0.8494137525558472,0.11426705121994019","0.5033630728721619,0.8420248031616211,0.3026198148727417","0.5678893327713013,0.8684054017066956,0.12308353185653687","0.5103663206100464,0.8633655309677124,0.311918705701828","0.5376077890396118,0.8942285180091858,0.05246688798069954","0.4730636179447174,0.881417989730835,0.28462353348731995"
0.5,"0.5099583864212036,0.2640126943588257,-0.08071508258581161","0.5145975947380066,0.25092804431915283,-0.07317674905061722","0.5166172385215759,0.25069350004196167,-0.07317530363798141","0.5185140371322632,0.2502889335155487,-0.07314294576644897","0.5121756792068481,0.25096267461776733,-0.07451183348894119","0.5122576951980591,0.2508528232574463,-0.07446838915348053","0.5123888254165649,0.2506372034549713,-0.0744955986738205","0.5304349064826965,0.25487440824508667,-0.1194908395409584","0.5234531164169312,0.2547799348831177,-0.012073990888893604","0.5135672092437744,0.2795892357826233,-0.056585390120744705","0.5107365846633911,0.2806839048862457,-0.05265744403004646","0.5223921537399292,0.3248783349990845,-0.18076524138450623","0.5364192724227905,0.33438077569007874,0.10448875278234482","0.47023969888687134,0.3787076771259308,-0.15916231274604797","0.5249382257461548,0.4578559100627899,0.18668784201145172","0.47414129972457886,0.28708794713020325,-0.006619981490075588","0.5107641220092773,0.5518592000007629,0.17684081196784973","0.47433680295944214,0.265185683965683,-0.011603457853198051","0.5025181770324707,0.5803642272949219,0.18151770532131195","0.48218971490859985,0.2659432590007782,-0.018772704526782036","0.5044733285903931,0.5827757716178894,0.15932679176330566","0.48286858201026917,0.27434372901916504,-0.0054977708496153355","0.5067696571350098,0.5712401270866394,0.16588094830513","0.5308023691177368,0.5731104612350464,-0.07807928323745728","0.5109745264053345,0.5743206143379211,0.07789677381515503","0.5378560423851013,0.7149450778961182,-0.006302355322986841","0.49310892820358276,0.7129731774330139,0.18156340718269348","0.5577152371406555,0.8497560024261475,0.12146760523319244","0.502042829990387,0.8414350748062134,0.31588414311408997","0.5666265487670898,0.8693268895149231,0.13139188289642334","0.5088611841201782,0.8632054924964905,0.3265520930290222","0.5403879880905151,0.8926004767417908,0.05665048956871033","0.47198909521102905,0.8812071681022644,0.29375362396240234"
0.5,"0.51116943359375,0.26325851678848267,-0.1154925674200058","0.5162402391433716,0.25068002939224243,-0.12683522701263428","0.5181775689125061,0.2504728138446808,-0.12689334154129028","0.5199837684631348,0.25010812282562256,-0.12691184878349304","0.513455331325531,0.25072258710861206,-0.10030940920114517","0.5134967565536499,0.2506450116634369,-0.10028096288442612","0.5135596990585327,0.25043851137161255,-0.1003224104642868","0.5317217111587524,0.25478118658065796,-0.13115642964839935","0.5234196782112122,0.2547193467617035,-0.0314045250415802","0.514537513256073,0.27911174297332764,-0.11178276687860489","0.5115243196487427,0.27977868914604187,-0.08006814122200012","0.5242825150489807,0.3272932171821594,-0.18948324024677277","0.52171790599823,0.34063392877578735,0.09422671794891357","0.46951937675476074,0.37510427832603455,-0.17928455770015717","0.5152698755264282,0.45390111207962036,0.17621776461601257","0.47193795442581177,0.2815038561820984,-0.05719398707151413","0.5044350624084473,0.5490550398826599,0.15567824244499207","0.4755081236362457,0.25916817784309387,-0.06722601503133774","0.49950647354125977,0.5798638463020325,0.1595296561717987","0.4826385974884033,0.25960803031921387,-0.07620956003665924","0.498967707157135,0.5789571404457092,0.13455989956855774","0.4818874001502991,0.2677607536315918,-0.05813807249069214","0.5027812123298645,0.570061445236206,0.14337177574634552","0.5346068143844604,0.5709874629974365,-0.07487471401691437","0.5077686309814453,0.5713187456130981,0.07470445334911346","0.539604902267456,0.7130831480026245,-0.019182372838258743","0.49434876441955566,0.7139784097671509,0.17292675375938416","0.5586793422698975,0.8511439561843872,0.11469850689172745","0.503515899181366,0.8428632020950317,0.31968986988067627","0.5670064687728882,0.8697651624679565,0.1248631700873375","0.5097433924674988,0.8630112409591675,0.3309968411922455","0.5424256324768066,0.8976894021034241,0.04668228328227997","0.472756952047348,0.8830496072769165,0.29424190521240234"
0.5,"0.512371301651001,0.2629719376564026,-0.15136052668094635","0.5179327130317688,0.24955017864704132,-0.1559520959854126","0.5201415419578552,0.24932238459587097,-0.15601149201393127","0.5224598050117493,0.24904407560825348,-0.156038299202919","0.5138440132141113,0.2500075399875641,-0.13766832649707794","0.5134454965591431,0.25015780329704285,-0.13762807846069336","0.5129905939102173,0.2501946687698364,-0.1376478672027588","0.5346029996871948,0.25444984436035156,-0.1378154158592224","0.5224574208259583,0.2546846270561218,-0.0513884536921978","0.5162700414657593,0.2790197730064392,-0.13981753587722778","0.5115648508071899,0.2797810435295105,-0.1168661117553711","0.5304850339889526,0.3285864591598511,-0.18996554613113403","0.5168768167495728,0.3398982882499695,0.08040379732847214","0.47304612398147583,0.3689475953578949,-0.20722898840904236","0.5214716196060181,0.4628215730190277,0.18152211606502533","0.4748801290988922,0.2682186961174011,-0.13210870325565338","0.5020473599433899,0.5476831197738647,0.17125001549720764","0.47862333059310913,0.24636590480804443,-0.14868773519992828","0.4970056414604187,0.5784121155738831,0.1753365397453308","0.4849180579185486,0.2459823191165924,-0.15740236639976501","0.49679914116859436,0.5780676603317261,0.14858141541481018","0.48347973823547363,0.2524479627609253,-0.13456939160823822","0.49943462014198303,0.5691076517105103,0.1587420254945755","0.5372154116630554,0.5703965425491333,-0.07150092720985413","0.5049079060554504,0.5701407790184021,0.07127948850393295","0.5417641401290894,0.7131465673446655,-0.0011186066549271345","0.49620699882507324,0.7133191227912903,0.18965046107769012","0.5585396885871887,0.8506243228912354,0.13979318737983704","0.5027770400047302,0.8426692485809326,0.3572867810726166","0.5671964883804321,0.8682224750518799,0.15074041485786438","0.5099532604217529,0.8608456254005432,0.3709993064403534","0.5426713228225708,0.8997201919555664,0.0686267837882042","0.4733794629573822,0.8851783871650696,0.3296639323234558"
0.5,"0.5148766040802002,0.2628873288631439,-0.16801953315734863","0.5209178924560547,0.24833610653877258,-0.16679127514362335","0.5236369371414185,0.24814409017562866,-0.16685229539871216","0.5266793966293335,0.2479424774646759,-0.16688118875026703","0.5152631998062134,0.24885407090187073,-0.15176594257354736","0.5140630602836609,0.24906934797763824,-0.15172289311885834","0.5127201080322266,0.24932162463665009,-0.1517358124256134","0.5388113260269165,0.25380387902259827,-0.12481699883937836","0.5200828313827515,0.25448307394981384,-0.059016406536102295","0.5197585821151733,0.2789911925792694,-0.14927645027637482","0.512531042098999,0.27983614802360535,-0.1299099624156952","0.5406312346458435,0.33201536536216736,-0.17091287672519684","0.5093485116958618,0.34075409173965454,0.06777683645486832","0.4811789095401764,0.36170125007629395,-0.23526057600975037","0.5214077234268188,0.4623534381389618,0.16822080314159393","0.4794411063194275,0.2600628435611725,-0.23226162791252136","0.5017126798629761,0.5465951561927795,0.1561134159564972","0.48517996072769165,0.23379452526569366,-0.2585441470146179","0.49648770689964294,0.5811341404914856,0.1561661660671234","0.49062380194664,0.23328398168087006,-0.26471567153930664","0.49765682220458984,0.5803029537200928,0.1293952465057373","0.48917537927627563,0.24107429385185242,-0.2361229658126831","0.4996633529663086,0.5693539381027222,0.14387354254722595","0.5407956838607788,0.5709807872772217,-0.06325338780879974","0.5031050443649292,0.5707904100418091,0.0629396140575409","0.5455512404441833,0.7176586389541626,0.02705501951277256","0.4955044686794281,0.7163857221603394,0.1901189386844635","0.5589327812194824,0.85297030210495,0.1840989887714386","0.5028558373451233,0.8442368507385254,0.3728150725364685","0.5656517744064331,0.8692013025283813,0.19668897986412048","0.510836660861969,0.8613933324813843,0.3881100118160248","0.5427678823471069,0.9040376543998718,0.11129387468099594","0.4729277193546295,0.8894639611244202,0.3394618630409241"
0.5,"0.5148413181304932,0.2645229995250702,-0.17629379034042358","0.5210436582565308,0.2493380606174469,-0.17354202270507812","0.5241297483444214,0.24901169538497925,-0.17359186708927155","0.5275225043296814,0.24869783222675323,-0.1736113429069519","0.5143897533416748,0.24981382489204407,-0.16090060770511627","0.5126763582229614,0.24994789063930511,-0.1608751118183136","0.5107825994491577,0.24994820356369019,-0.16086940467357635","0.5390532612800598,0.2542133629322052,-0.12922710180282593","0.517182469367981,0.25475993752479553,-0.06854471564292908","0.5200703740119934,0.2798689603805542,-0.15601226687431335","0.5123167634010315,0.28044593334198,-0.1402435302734375","0.5444101095199585,0.3340463638305664,-0.16598431766033173","0.5091331601142883,0.34315821528434753,0.057110317051410675","0.48606157302856445,0.35004177689552307,-0.22241537272930145","0.515982985496521,0.46734708547592163,0.16566713154315948","0.49497276544570923,0.23749923706054688,-0.21686537563800812","0.4989900588989258,0.5513572096824646,0.16230520606040955","0.5029224157333374,0.2178477644920349,-0.24207563698291779","0.49424585700035095,0.5843868255615234,0.16162066161632538","0.5014767646789551,0.21725232899188995,-0.24982985854148865","0.49508705735206604,0.583804190158844,0.1353222280740738","0.49927085638046265,0.22496163845062256,-0.22158506512641907","0.4971523880958557,0.5744872689247131,0.15051738917827606","0.5434854626655579,0.5756797194480896,-0.05797266960144043","0.504199206829071,0.5773503184318542,0.057653944939374924","0.5524265170097351,0.7212786078453064,0.039020877331495285","0.4945109486579895,0.7225626707077026,0.19909724593162537","0.5582476854324341,0.8510949015617371,0.21342137455940247","0.5030884742736816,0.8424399495124817,0.40506863594055176","0.5635921955108643,0.8665487766265869,0.2284039556980133","0.5103273391723633,0.8599103093147278,0.4229854941368103","0.5450162887573242,0.9047088623046875,0.14341053366661072","0.4739610254764557,0.8864607214927673,0.37460601329803467"
0.5,"0.5146980285644531,0.26425549387931824,-0.1779273897409439","0.5209128856658936,0.24919092655181885,-0.16787485778331757","0.5244940519332886,0.24900327622890472,-0.16790874302387238","0.5286244750022888,0.24878686666488647,-0.1679123491048813","0.512419581413269,0.24971792101860046,-0.1673477441072464","0.5100356936454773,0.24981281161308289,-0.1673518717288971","0.5074079632759094,0.24981623888015747,-0.16731137037277222","0.5386391878128052,0.25461292266845703,-0.1012505292892456","0.5094069242477417,0.25566378235816956,-0.06752678006887436","0.521600604057312,0.2800368070602417,-0.15019799768924713","0.511215329170227,0.28056997060775757,-0.1516733467578888","0.5531599521636963,0.3411305844783783,-0.122938372194767","0.49743103981018066,0.35183796286582947,0.03025946393609047","0.5046918988227844,0.3428114652633667,-0.202871173620224","0.5056286454200745,0.4698428213596344,0.10928622633218765","0.5031977891921997,0.231416717171669,-0.25000011920928955","0.4956226944923401,0.5518106818199158,0.07997076958417892","0.5078973174095154,0.21193641424179077,-0.28054389357566833","0.4917985498905182,0.5874939560890198,0.07029951363801956","0.5106033682823181,0.2103046029806137,-0.2868210971355438","0.49215245246887207,0.5858279466629028,0.03992054611444473","0.510701596736908,0.21769699454307556,-0.25579237937927246","0.49449172616004944,0.5752822160720825,0.066122867166996","0.5452554225921631,0.5811567306518555,-0.03705354779958725","0.5020626187324524,0.5852657556533813,0.03680765628814697","0.5558298230171204,0.7303304672241211,0.029321089386940002","0.4937290549278259,0.7254925966262817,0.15570122003555298","0.5593317747116089,0.8534831404685974,0.2125883549451828","0.503639817237854,0.8431674242019653,0.37800508737564087","0.5622935891151428,0.8682190179824829,0.22659985721111298","0.5116578936576843,0.8598881363868713,0.3966365456581116","0.5463634729385376,0.9043565392494202,0.13507653772830963","0.4748104214668274,0.886486291885376,0.33778828382492065"
0.5,"0.5345566868782043,0.260053813457489,-0.18561699986457825","0.5387715697288513,0.24521583318710327,-0.16968640685081482","0.5417181253433228,0.24588339030742645,-0.16969791054725647","0.5445481538772583,0.24662505090236664,-0.16969983279705048","0.5285846590995789,0.243797168135643,-0.17872968316078186","0.5246202349662781,0.24368427693843842,-0.17876724898815155","0.5209258794784546,0.24392500519752502,-0.17862460017204285","0.54414963722229,0.2540896534919739,-0.0712074488401413","0.5138011574745178,0.2530647814273834,-0.08248631656169891","0.5377141237258911,0.2765369713306427,-0.15076124668121338","0.5259090662002563,0.2768591642379761,-0.1622346043586731","0.562943160533905,0.34405022859573364,-0.07376649975776672","0.4856756329536438,0.354190856218338,-0.007487446069717407","0.538726270198822,0.3634282350540161,-0.18151536583900452","0.48997920751571655,0.4640502631664276,0.03696026653051376","0.5283240079879761,0.25230786204338074,-0.29611238837242126","0.4883350431919098,0.5575932264328003,-0.026392862200737","0.5286760926246643,0.2260378748178482,-0.3305114805698395","0.48696884512901306,0.5912801027297974,-0.03894303739070892","0.5310328006744385,0.2194696068763733,-0.3307732939720154","0.48958396911621094,0.5898272395133972,-0.08044542372226715","0.5308506488800049,0.23280736804008484,-0.3012743592262268","0.4908505380153656,0.5808826088905334,-0.043765194714069366","0.5489037036895752,0.5857173204421997,-0.018426109105348587","0.5024107694625854,0.5870397090911865,0.018283698707818985","0.5589802265167236,0.7417915463447571,-0.009657854214310646","0.4938986897468567,0.7328736782073975,0.0795462429523468","0.5584383010864258,0.85587477684021,0.20110471546649933","0.5034646391868591,0.8416481614112854,0.33158785104751587","0.5593082308769226,0.8680062294006348,0.2174520194530487","0.5108563303947449,0.8559333086013794,0.351457417011261","0.5474237203598022,0.9063525795936584,0.11849279701709747","0.47783082723617554,0.8880322575569153,0.2775620222091675"
0.5,"0.5130760669708252,0.2612941861152649,-0.1668938249349594","0.5200842618942261,0.2462495118379593,-0.15739025175571442","0.5237091779708862,0.24663513898849487,-0.15742111206054688","0.5270317196846008,0.24728354811668396,-0.15740258991718292","0.5116091370582581,0.24606116116046906,-0.1451301872730255","0.5089656710624695,0.24632875621318817,-0.14510002732276917","0.5067641139030457,0.24661414325237274,-0.14515967667102814","0.537177562713623,0.25564801692962646,-0.08108329772949219","0.5095082521438599,0.25440672039985657,-0.04192639887332916","0.5205516815185547,0.2774168848991394,-0.14504030346870422","0.5096316933631897,0.27719607949256897,-0.1274462640285492","0.5635364651679993,0.3556939959526062,-0.09478476643562317","0.48487013578414917,0.3545694649219513,0.022515958175063133","0.5557121634483337,0.33599555492401123,-0.26693427562713623","0.478263795375824,0.4622325599193573,0.06781476736068726","0.557580828666687,0.23161548376083374,-0.44752487540245056","0.48168715834617615,0.5542033910751343,0.032751165330410004","0.5592963099479675,0.21194052696228027,-0.491251140832901","0.48099440336227417,0.5881839394569397,0.023227931931614876","0.5610618591308594,0.21168524026870728,-0.49195438623428345","0.4779896140098572,0.586739182472229,0.001372196595184505","0.5594485998153687,0.22020062804222107,-0.45488491654396057","0.47616642713546753,0.5774803161621094,0.023038160055875778","0.5470165014266968,0.5911266207695007,-0.03351755067706108","0.5009029507637024,0.5904175043106079,0.03335912153124809","0.557370662689209,0.7441197037696838,-0.02339673414826393","0.49474644660949707,0.735734224319458,0.1199069395661354","0.5579116344451904,0.8526073694229126,0.18495960533618927","0.502704381942749,0.8446398377418518,0.3588995337486267","0.5586090087890625,0.864884614944458,0.20044632256031036","0.5106251835823059,0.8575666546821594,0.3783949017524719","0.5443167090415955,0.9043151140213013,0.09415502846240997","0.4765797257423401,0.8883492350578308,0.3053804039955139"
0.5,"0.5228336453437805,0.2614589035511017,-0.1621132642030716","0.5295460224151611,0.2472277581691742,-0.1437108814716339","0.5326753854751587,0.2477600872516632,-0.14372430741786957","0.5357694625854492,0.24850936233997345,-0.14371629059314728","0.5185473561286926,0.246589794754982,-0.14176328480243683","0.5145292282104492,0.24687449634075165,-0.14171895384788513","0.5111979842185974,0.24716144800186157,-0.14171260595321655","0.5401695966720581,0.2576706111431122,-0.05476755648851395","0.5072910785675049,0.25512054562568665,-0.04420005902647972","0.5281933546066284,0.2785031795501709,-0.1297522932291031","0.5156747102737427,0.27819013595581055,-0.1268922984600067","0.5607067346572876,0.3577308654785156,-0.04162484407424927","0.47995835542678833,0.35180771350860596,0.012880046851933002","0.5760699510574341,0.35950881242752075,-0.21908190846443176","0.4676421284675598,0.460637629032135,0.03905493766069412","0.5837885737419128,0.2465411275625229,-0.4203554093837738","0.4451901316642761,0.5578377842903137,0.0038500181399285793","0.5856497883796692,0.21848180890083313,-0.4692721962928772","0.4554007649421692,0.590239405632019,-0.009169753640890121","0.5830717086791992,0.21680089831352234,-0.4698159098625183","0.4755675196647644,0.5866801738739014,-0.032747067511081696","0.5817638635635376,0.22615034878253937,-0.4281235337257385","0.47771555185317993,0.5780158042907715,-0.006256471388041973","0.5477479696273804,0.5911033153533936,-0.019788045436143875","0.49987736344337463,0.591558575630188,0.019750216975808144","0.5561267733573914,0.7415444850921631,-0.022828025743365288","0.49586018919944763,0.7386508584022522,0.07141903787851334","0.5581237077713013,0.8559556603431702,0.18741300702095032","0.5025122761726379,0.844602644443512,0.3281373977661133","0.5573858618736267,0.8697977662086487,0.20228607952594757","0.5096455812454224,0.8589842915534973,0.3480551242828369","0.545093297958374,0.9043699502944946,0.09366608411073685","0.4771164059638977,0.8875761032104492,0.2713070511817932"
0.5,"0.5260370373725891,0.2613937556743622,-0.20244944095611572","0.5321784019470215,0.2475709319114685,-0.18676581978797913","0.5350658893585205,0.24809998273849487,-0.18671253323554993","0.5382802486419678,0.24880002439022064,-0.18661893904209137","0.52178955078125,0.24686692655086517,-0.19168736040592194","0.5175763368606567,0.24737316370010376,-0.1918356567621231","0.5138763189315796,0.24772414565086365,-0.19187681376934052","0.5411133170127869,0.25830042362213135,-0.07057100534439087","0.5087211728096008,0.2561438977718353,-0.08449538797140121","0.53031986951828,0.2793155908584595,-0.16359975934028625","0.5181536078453064,0.27866408228874207,-0.17002108693122864","0.5613993406295776,0.35557928681373596,-0.03726305440068245","0.4788481593132019,0.34872570633888245,-0.015290406532585621","0.5944636464118958,0.36341172456741333,-0.16070321202278137","0.4321407675743103,0.4594654142856598,0.011007966473698616","0.6004809141159058,0.2525366544723511,-0.3239895701408386","0.4650130867958069,0.5581228733062744,-0.05369294807314873","0.6001995801925659,0.22547000646591187,-0.3674113154411316","0.46707552671432495,0.5925100445747375,-0.07200736552476883","0.5969384908676147,0.221943199634552,-0.3683483302593231","0.47953182458877563,0.588836133480072,-0.09715182334184647","0.5956939458847046,0.23143990337848663,-0.3307817578315735","0.48117080330848694,0.579397439956665,-0.0647726058959961","0.5469515919685364,0.5902758240699768,-0.012127295136451721","0.49885740876197815,0.5910296440124512,0.012132255360484123","0.556120753288269,0.738935112953186,-0.008498658426105976","0.4976889491081238,0.736148476600647,0.10274982452392578","0.5582419633865356,0.8521274328231812,0.2011202573776245","0.5024877786636353,0.8433074951171875,0.3568378984928131","0.5567695498466492,0.8668787479400635,0.2160072773694992","0.5089860558509827,0.8578664064407349,0.3773394227027893","0.5464679002761841,0.9024808406829834,0.10604411363601685","0.478539377450943,0.8878531455993652,0.2958358824253082"
0.5,"0.5299887657165527,0.261305034160614,-0.22198991477489471","0.5349210500717163,0.24802829325199127,-0.2033439427614212","0.5380429029464722,0.24851885437965393,-0.20335820317268372","0.5407236218452454,0.24908000230789185,-0.20338132977485657","0.5257078409194946,0.24737462401390076,-0.20617100596427917","0.5214399099349976,0.24761897325515747,-0.2061537206172943","0.51750648021698,0.2475673407316208,-0.20616713166236877","0.5426219701766968,0.2580268085002899,-0.0980367511510849","0.5108550786972046,0.25494641065597534,-0.11099215596914291","0.5330337285995483,0.27932310104370117,-0.18297916650772095","0.5217411518096924,0.27876007556915283,-0.1869521588087082","0.5612702369689941,0.35378924012184143,-0.04789082705974579","0.4780934453010559,0.34775641560554504,-0.049202583730220795","0.5988767743110657,0.37910380959510803,-0.12119487673044205","0.45163822174072266,0.4590933620929718,-0.024392439052462578","0.6094098091125488,0.2626338303089142,-0.2558661997318268","0.4717031419277191,0.556553840637207,-0.09899948537349701","0.6094435453414917,0.23616082966327667,-0.29180678725242615","0.47224220633506775,0.5926652550697327,-0.11747466027736664","0.6057265400886536,0.23086538910865784,-0.29250532388687134","0.483756959438324,0.5894486904144287,-0.14347843825817108","0.6043983101844788,0.24119548499584198,-0.26125290989875793","0.4854799211025238,0.579794704914093,-0.1098797470331192","0.5471819043159485,0.589926540851593,-0.00804976373910904","0.4991939663887024,0.5909618139266968,0.008029988966882229","0.5554845333099365,0.7360494136810303,-0.002497452776879072","0.49697262048721313,0.735270082950592,0.10802645981311798","0.5584906935691833,0.8544754981994629,0.20159845054149628","0.5019069910049438,0.8414212465286255,0.37021690607070923","0.557197630405426,0.8688011169433594,0.21540455520153046","0.5081233978271484,0.8560152053833008,0.39180314540863037","0.546349048614502,0.9019951820373535,0.10359399020671844","0.47897595167160034,0.8880699276924133,0.3077508807182312"
0.5,"0.5318617224693298,0.2612531781196594,-0.22381451725959778","0.5363245010375977,0.24828654527664185,-0.20548883080482483","0.5394827723503113,0.24869252741336823,-0.20550139248371124","0.541949450969696,0.24909445643424988,-0.20552131533622742","0.5274928212165833,0.24756747484207153,-0.20751400291919708","0.5234360098838806,0.24722453951835632,-0.2074832171201706","0.5195577144622803,0.24665305018424988,-0.20749124884605408","0.543367862701416,0.25756239891052246,-0.10318620502948761","0.5125672817230225,0.2537144124507904,-0.11335211992263794","0.534554123878479,0.2792016267776489,-0.1855960339307785","0.5240596532821655,0.2787739932537079,-0.18859213590621948","0.5608221292495728,0.3529876172542572,-0.05297987535595894","0.47906675934791565,0.34757617115974426,-0.046479154378175735","0.601530134677887,0.3848094940185547,-0.12998974323272705","0.4576817452907562,0.4575522541999817,-0.01762423850595951","0.6108879446983337,0.27308928966522217,-0.2694680392742157","0.47464218735694885,0.5566818714141846,-0.08210191130638123","0.6114464998245239,0.24752043187618256,-0.30598875880241394","0.4748687744140625,0.5926218032836914,-0.09941241145133972","0.6074918508529663,0.24347586929798126,-0.30543920397758484","0.4857591688632965,0.5897395610809326,-0.1251765489578247","0.606143593788147,0.2520851194858551,-0.2745986580848694","0.48753461241722107,0.5800678730010986,-0.09275881946086884","0.5463215112686157,0.589774489402771,-0.008807883597910404","0.49875807762145996,0.5904064178466797,0.008773131296038628","0.5563607811927795,0.7355045676231384,-0.0059525324031710625","0.49820393323898315,0.7342801690101624,0.10513399541378021","0.557483971118927,0.8552342057228088,0.1792832314968109","0.5020385980606079,0.8437903523445129,0.3551923632621765","0.5565376877784729,0.8692367672920227,0.19098851084709167","0.5075677037239075,0.859887421131134,0.3753652274608612","0.5464844107627869,0.9049429893493652,0.07719556987285614","0.47899818420410156,0.8893604874610901,0.29153093695640564"
0.5,"0.5330629944801331,0.2617499530315399,-0.22773942351341248","0.5382362604141235,0.24905914068222046,-0.20917609333992004","0.5409433245658875,0.24964985251426697,-0.20918986201286316","0.5432029366493225,0.2501630485057831,-0.20921389758586884","0.5291808843612671,0.24849461019039154,-0.21175706386566162","0.5252739787101746,0.24851559102535248,-0.21172185242176056","0.52069091796875,0.2480030506849289,-0.21173076331615448","0.5442193150520325,0.25835350155830383,-0.10760195553302765","0.5129768252372742,0.25477105379104614,-0.11953625828027725","0.5353213548660278,0.2801908850669861,-0.18910261988639832","0.5249042510986328,0.2793119549751282,-0.19284312427043915","0.5610195994377136,0.35221415758132935,-0.056031882762908936","0.47958773374557495,0.34737977385520935,-0.045465778559446335","0.6060646772384644,0.3812303841114044,-0.13575135171413422","0.45989322662353516,0.45670467615127563,-0.02924460545182228","0.6135264039039612,0.27425581216812134,-0.2811910808086395","0.4769202768802643,0.5578800439834595,-0.10013310611248016","0.614333987236023,0.250117689371109,-0.31939202547073364","0.4761287271976471,0.5940661430358887,-0.11931224912405014","0.6098417639732361,0.24626803398132324,-0.3168540596961975","0.48693934082984924,0.5912216901779175,-0.14466947317123413","0.6082416772842407,0.2548064887523651,-0.28582867980003357","0.4889835715293884,0.5814296007156372,-0.11078058183193207","0.5465527772903442,0.5901263952255249,-0.008847160264849663","0.4988965094089508,0.5906139612197876,0.008805216290056705","0.5556141138076782,0.7341426610946655,-0.0005317897303029895","0.4975854456424713,0.7324917316436768,0.116590216755867","0.5582190752029419,0.8549126386642456,0.18011212348937988","0.5016575455665588,0.842441201210022,0.37112122774124146","0.5568429231643677,0.8703687787055969,0.19137786328792572","0.507330596446991,0.8585279583930969,0.3916620910167694","0.5472899675369263,0.9015017151832581,0.0757654532790184","0.47966259717941284,0.8871123194694519,0.30652838945388794"
0.5,"0.5345767736434937,0.26288145780563354,-0.2250676155090332","0.5404061079025269,0.25025054812431335,-0.2100176364183426","0.5431917905807495,0.2510506510734558,-0.21000556647777557","0.546129584312439,0.2516404688358307,-0.20996685326099396","0.5311927795410156,0.2496950328350067,-0.20666570961475372","0.5277823209762573,0.25019514560699463,-0.20664887130260468","0.5236529111862183,0.25016850233078003,-0.20665016770362854","0.5468580722808838,0.26057982444763184,-0.10954982042312622","0.5161858797073364,0.25668489933013916,-0.11058272421360016","0.5369943380355835,0.281328946352005,-0.1904180943965912","0.5265896320343018,0.28015434741973877,-0.18740123510360718","0.5622093677520752,0.35263586044311523,-0.05967246741056442","0.48115023970603943,0.34645310044288635,-0.04065241292119026","0.6059502959251404,0.3798877000808716,-0.12191502004861832","0.4618503451347351,0.45061030983924866,-0.005914441309869289","0.6149090528488159,0.28266441822052,-0.2630232572555542","0.4764094948768616,0.5485234260559082,-0.0585455484688282","0.6164390444755554,0.26103702187538147,-0.29958099126815796","0.4752138555049896,0.5855015516281128,-0.07511164247989655","0.6113101243972778,0.25910523533821106,-0.30002182722091675","0.4856634736061096,0.5828447341918945,-0.1008327379822731","0.6095873713493347,0.2661347985267639,-0.2686358690261841","0.4877815246582031,0.5717250108718872,-0.06889259070158005","0.5444529056549072,0.5900701284408569,-0.008044539019465446","0.49652713537216187,0.5901257991790771,0.00799247995018959","0.5554898977279663,0.7327641248703003,-0.009608510881662369","0.49657806754112244,0.7324671149253845,0.10763243585824966","0.5593113303184509,0.8573521971702576,0.16045895218849182","0.5009682774543762,0.844480574131012,0.35557588934898376","0.5578729510307312,0.8733245134353638,0.17068913578987122","0.5066828727722168,0.8608061671257019,0.3754746913909912","0.5475753545761108,0.9014805555343628,0.05406606197357178","0.47856101393699646,0.8868379592895508,0.2896668612957001"
