gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.49332737922668457,0.33093592524528503,-0.31992143392562866","0.5000400543212891,0.3187965452671051,-0.2936380207538605","0.5047478079795837,0.31916749477386475,-0.2936318814754486","0.5092002153396606,0.3195279538631439,-0.29364511370658875","0.4868122637271881,0.3190942704677582,-0.29681891202926636","0.4816863536834717,0.31955277919769287,-0.29678061604499817","0.4770151674747467,0.319952130317688,-0.29675623774528503","0.5141713619232178,0.32943591475486755,-0.15825042128562927","0.4674588143825531,0.3306947946548462,-0.1659412384033203","0.500984251499176,0.3505880534648895,-0.2678767144680023","0.48390311002731323,0.34948503971099854,-0.27232426404953003","0.5477853417396545,0.4300856590270996,-0.08991076797246933","0.4158509373664856,0.4290591776371002,-0.0739489495754242","0.6175669431686401,0.4752086400985718,-0.20627684891223907","0.3815053403377533,0.5430551171302795,-0.04179038479924202","0.6272415518760681,0.37659692764282227,-0.463064968585968","0.38664665818214417,0.6550014019012451,-0.11262688785791397","0.6270835995674133,0.345954030752182,-0.5193113684654236","0.38785240054130554,0.6921483874320984,-0.13020920753479004","0.6193581819534302,0.3421016037464142,-0.5103696584701538","0.39756619930267334,0.6901184916496277,-0.1617315113544464","0.6169934272766113,0.35390809178352356,-0.46753406524658203","0.3999229669570923,0.679813802242279,-0.12480201572179794","0.5231802463531494,0.6793496012687683,-0.01042774599045515","0.45495668053627014,0.679487407207489,0.010251783765852451","0.5071359276771545,0.8365601897239685,0.046273112297058105","0.4566856920719147,0.8376990556716919,0.07215957343578339","0.49542465806007385,0.9601402878761292,0.373124897480011","0.4659543037414551,0.9538275003433228,0.37992995977401733","0.4924613833427429,0.9707785248756409,0.39970916509628296","0.4711878299713135,0.9628980755805969,0.40362223982810974","0.5020595788955688,1.0106295347213745,0.2698329985141754","0.45666128396987915,1.014396071434021,0.2627212107181549"
0.5,"0.494110643863678,0.33263322710990906,-0.3230242133140564","0.5002201199531555,0.31969916820526123,-0.2992456555366516","0.5047166347503662,0.3199782371520996,-0.2992260456085205","0.5092891454696655,0.3204476237297058,-0.29923978447914124","0.4872764050960541,0.3205818235874176,-0.3002778887748718","0.4825541377067566,0.3213339149951935,-0.30021944642066956","0.4776315689086914,0.32203245162963867,-0.30018624663352966","0.5145909786224365,0.3305663466453552,-0.1655636876821518","0.46853384375572205,0.33270901441574097,-0.17092645168304443","0.5021734237670898,0.3512900471687317,-0.2744046151638031","0.48461538553237915,0.35137584805488586,-0.2755191922187805","0.5493950247764587,0.4328548014163971,-0.08748319000005722","0.41810494661331177,0.43131059408187866,-0.08326353132724762","0.627103865146637,0.47523534297943115,-0.19565053284168243","0.3796605169773102,0.5465996265411377,-0.05688715726137161","0.6338953971862793,0.3677883446216583,-0.4378267228603363","0.3856833577156067,0.6613366603851318,-0.12891317903995514","0.6336203217506409,0.33526405692100525,-0.49235931038856506","0.38699644804000854,0.6988233923912048,-0.14506681263446808","0.6253073811531067,0.3323480188846588,-0.48078957200050354","0.39844149351119995,0.695013165473938,-0.17546755075454712","0.6236003637313843,0.34306102991104126,-0.4407568573951721","0.4009268283843994,0.6840993165969849,-0.14035196602344513","0.5208762288093567,0.6820624470710754,-0.003951806575059891","0.4552045464515686,0.6816653609275818,0.003795856609940529","0.5051997900009155,0.8439788222312927,0.049906253814697266","0.4571770131587982,0.8462590575218201,0.06259898841381073","0.4943552613258362,0.960928738117218,0.38199132680892944","0.4661606252193451,0.9516938924789429,0.37029343843460083","0.4903046190738678,0.9707974791526794,0.40934810042381287","0.47005122900009155,0.9604765176773071,0.3940860331058502","0.499447762966156,1.033249020576477,0.2837905287742615","0.45615142583847046,1.024649739265442,0.25501641631126404"
0.5,"0.4934169352054596,0.3331010043621063,-0.32434940338134766","0.500045657157898,0.32053235173225403,-0.3003822863101959","0.5046557188034058,0.32097309827804565,-0.3003614842891693","0.5093121528625488,0.3217080533504486,-0.30037176609039307","0.48664817214012146,0.3210901916027069,-0.30098840594291687","0.48192334175109863,0.32191890478134155,-0.3009302318096161","0.4767480790615082,0.32270869612693787,-0.30090516805648804","0.51421058177948,0.332357257604599,-0.16283223032951355","0.4679434895515442,0.3336354196071625,-0.16896896064281464","0.500699520111084,0.35242053866386414,-0.2762426733970642","0.4837592542171478,0.35215017199516296,-0.27685198187828064","0.5474061965942383,0.43396705389022827,-0.09020194411277771","0.41716843843460083,0.4330956041812897,-0.0818147212266922","0.6267857551574707,0.4750943183898926,-0.20504100620746613","0.379892498254776,0.5483542680740356,-0.06763318926095963","0.6329156160354614,0.36574825644493103,-0.45262518525123596","0.3862326741218567,0.6618518233299255,-0.16323353350162506","0.6339799165725708,0.3355399966239929,-0.5082615613937378","0.3873371481895447,0.6992613077163696,-0.1849866360425949","0.6254342794418335,0.33212462067604065,-0.49691349267959595","0.3983635902404785,0.6943784952163696,-0.21444351971149445","0.623651385307312,0.3425866365432739,-0.45606356859207153","0.40069180727005005,0.6835556030273438,-0.17517708241939545","0.5203051567077637,0.6831518411636353,-0.007037689443677664","0.45352959632873535,0.6836575865745544,0.006844071205705404","0.5061073899269104,0.843747079372406,0.04881253466010094","0.45783481001853943,0.8452040553092957,0.06664872169494629","0.4966906011104584,0.962285041809082,0.380348265171051","0.46532493829727173,0.9557613730430603,0.36413973569869995","0.49410033226013184,0.9717761278152466,0.406912624835968","0.47024011611938477,0.9644647836685181,0.3866528272628784","0.500089168548584,1.0345009565353394,0.27876752614974976","0.4568708837032318,1.0297956466674805,0.24566705524921417"
0.5,"0.49339550733566284,0.334462434053421,-0.32134997844696045","0.500368058681488,0.3214107155799866,-0.2964714467525482","0.5049436688423157,0.3218814432621002,-0.29645687341690063","0.5096345543861389,0.32278168201446533,-0.2964646518230438","0.4870303273200989,0.3221989870071411,-0.2969699501991272","0.4824890196323395,0.32286638021469116,-0.29693424701690674","0.4775303900241852,0.32345062494277954,-0.2969129979610443","0.5148484706878662,0.333994597196579,-0.15941233932971954","0.4688265323638916,0.33411747217178345,-0.16461001336574554","0.5005930066108704,0.3531877398490906,-0.27289217710494995","0.48385101556777954,0.3534257709980011,-0.27341389656066895","0.5472216606140137,0.4347546398639679,-0.09140275418758392","0.41802769899368286,0.43420860171318054,-0.0801401436328888","0.6245496869087219,0.47690549492836,-0.20606577396392822","0.3801584839820862,0.5503076314926147,-0.06928175687789917","0.6336188912391663,0.3673512041568756,-0.4552927017211914","0.3867435157299042,0.6624292135238647,-0.16410782933235168","0.6353853344917297,0.3356994092464447,-0.5121867060661316","0.387126088142395,0.6993566155433655,-0.18649359047412872","0.626775860786438,0.33234304189682007,-0.5022202730178833","0.39919883012771606,0.6948792934417725,-0.2157745063304901","0.6244796514511108,0.342964231967926,-0.45954808592796326","0.40193039178848267,0.6841557621955872,-0.1760876476764679","0.5207648873329163,0.6848891973495483,-0.009384458884596825","0.45477765798568726,0.6859048008918762,0.009234188124537468","0.5069471001625061,0.8458788394927979,0.05214725062251091","0.45730486512184143,0.8475859761238098,0.08443637192249298","0.4980667531490326,0.9614694714546204,0.3939616084098816","0.46677452325820923,0.9560424089431763,0.38183414936065674","0.4944717288017273,0.9701834917068481,0.4210260510444641","0.47108370065689087,0.9639585018157959,0.40661630034446716","0.4999837875366211,1.0338419675827026,0.2924399971961975","0.45659786462783813,1.0306326150894165,0.2755530774593353"
0.5,"0.49360647797584534,0.33503636717796326,-0.2992791533470154","0.5001987814903259,0.3220013678073883,-0.28026288747787476","0.5047155618667603,0.3224702477455139,-0.28024905920028687","0.5095131993293762,0.32343366742134094,-0.28024446964263916","0.4874545931816101,0.32302048802375793,-0.2724263370037079","0.48340511322021484,0.3238258957862854,-0.2725721597671509","0.4782474935054779,0.32464879751205444,-0.27254119515419006","0.5149160623550415,0.33482858538627625,-0.14567461609840393","0.4696601927280426,0.3355974853038788,-0.1480785459280014","0.5009995698928833,0.3538517653942108,-0.2571679651737213","0.4847482740879059,0.3540375530719757,-0.24633920192718506","0.5459378957748413,0.4344315230846405,-0.07755637168884277","0.42043471336364746,0.4341800808906555,-0.07630335539579391","0.6158736348152161,0.477481484413147,-0.17791353166103363","0.38417935371398926,0.5496025681495667,-0.08577589690685272","0.6319457292556763,0.36760246753692627,-0.4138514995574951","0.3890712857246399,0.6606760621070862,-0.18281963467597961","0.6365644335746765,0.3356403112411499,-0.4676036238670349","0.38791221380233765,0.6973426342010498,-0.20456719398498535","0.6279889941215515,0.3314782977104187,-0.46280208230018616","0.3992338180541992,0.6940333843231201,-0.23231013119220734","0.6248882412910461,0.34240394830703735,-0.4201890826225281","0.4025287628173828,0.6835469603538513,-0.19426186382770538","0.5186885595321655,0.6848362684249878,-0.0054422784596681595","0.4547705054283142,0.6857303380966187,0.005313028581440449","0.5070838928222656,0.8449851870536804,0.06775519996881485","0.458565890789032,0.8411044478416443,0.09213712066411972","0.495106041431427,0.9617636799812317,0.366045206785202","0.4661649763584137,0.9575803279876709,0.3644734025001526","0.49134692549705505,0.9704404473304749,0.38819390535354614","0.4699426591396332,0.9670409560203552,0.38546842336654663","0.5033629536628723,1.0334277153015137,0.2642856538295746","0.45546308159828186,1.027843713760376,0.25409871339797974"
0.5,"0.4927283227443695,0.335286408662796,-0.2961634397506714","0.49995970726013184,0.32244253158569336,-0.2752167880535126","0.5045182704925537,0.32295307517051697,-0.2751964032649994","0.5094964504241943,0.3239501118659973,-0.2752063572406769","0.48728466033935547,0.3235233724117279,-0.27309346199035645","0.4832342267036438,0.32444342970848083,-0.2730467915534973","0.47789058089256287,0.3253914713859558,-0.2730029821395874","0.5154075622558594,0.335837721824646,-0.14319658279418945","0.4696493148803711,0.33640363812446594,-0.14812177419662476","0.5003176331520081,0.35457366704940796,-0.2533819079399109","0.48400792479515076,0.3543626070022583,-0.25026267766952515","0.5444539785385132,0.43440064787864685,-0.07262106239795685","0.4195253849029541,0.43362870812416077,-0.06948227435350418","0.6117711067199707,0.4797073304653168,-0.16187550127506256","0.3868042230606079,0.5457162261009216,-0.05837967246770859","0.6278762817382812,0.36960935592651367,-0.3955164849758148","0.3880160450935364,0.6579240560531616,-0.1400655210018158","0.6348503828048706,0.3363504111766815,-0.4487381875514984","0.3874882459640503,0.6957904696464539,-0.15932020545005798","0.6268410682678223,0.3324057459831238,-0.44568952918052673","0.39799731969833374,0.6922512650489807,-0.18735367059707642","0.6229146122932434,0.3440040349960327,-0.4023965001106262","0.40090489387512207,0.6812906265258789,-0.15131013095378876","0.5177310705184937,0.6845630407333374,-0.003055133391171694","0.4536074101924896,0.6850385069847107,0.0029447830747812986","0.5071398019790649,0.8429163694381714,0.0647934228181839","0.459103524684906,0.8418209552764893,0.08126842230558395","0.4938872754573822,0.9609692692756653,0.3810243308544159","0.46658119559288025,0.9612165093421936,0.3572508692741394","0.48999348282814026,0.9702625274658203,0.40664929151535034","0.4700760841369629,0.9700842499732971,0.3792087435722351","0.5019703507423401,1.0320444107055664,0.28036895394325256","0.4597403407096863,1.0221315622329712,0.24500620365142822"
0.75,"0.4956631064414978,0.333708792924881,-0.31302905082702637","0.5028563737869263,0.3221496343612671,-0.29524070024490356","0.5073362588882446,0.32271429896354675,-0.2951980531215668","0.5113839507102966,0.32349827885627747,-0.29519379138946533","0.48968610167503357,0.3220145106315613,-0.2906697392463684","0.4851720929145813,0.32231396436691284,-0.29066959023475647","0.48175352811813354,0.32248231768608093,-0.29061785340309143","0.5168605446815491,0.33474358916282654,-0.1708807647228241","0.4749254286289215,0.3328922390937805,-0.16803745925426483","0.5028851628303528,0.3526934087276459,-0.2711934745311737","0.48661431670188904,0.35219985246658325,-0.26823264360427856","0.5537525415420532,0.43297380208969116,-0.10921688377857208","0.42086273431777954,0.43524596095085144,-0.08047691732645035","0.632778525352478,0.46459800004959106,-0.1374446451663971","0.3810107409954071,0.5487717986106873,-0.0249374620616436","0.685962438583374,0.3831295967102051,-0.2798745334148407","0.3731655478477478,0.658756673336029,-0.08274473994970322","0.7010718584060669,0.35560861229896545,-0.3179590106010437","0.3739483952522278,0.694648802280426,-0.09568358212709427","0.6932870149612427,0.34868839383125305,-0.334810733795166","0.3834455609321594,0.6921942830085754,-0.12863542139530182","0.6867042183876038,0.35824277997016907,-0.2918819487094879","0.3865792155265808,0.6834830045700073,-0.09664608538150787","0.5206699371337891,0.6810207366943359,-0.006938409060239792","0.4513050615787506,0.682661771774292,0.006853071507066488","0.5069884061813354,0.8364492058753967,0.056574780493974686","0.45897501707077026,0.841288149356842,0.08106731623411179","0.4957466125488281,0.9600717425346375,0.3518168032169342","0.4660853445529938,0.9587364792823792,0.3512882590293884","0.49176469445228577,0.9696044325828552,0.3784536123275757","0.4704325795173645,0.9682624936103821,0.37175047397613525","0.5043808221817017,1.0155534744262695,0.2591055631637573","0.4586068093776703,1.0223095417022705,0.2400667369365692"
0.75,"0.49455738067626953,0.33274874091148376,-0.31957897543907166","0.5018875002861023,0.3219105899333954,-0.2986510396003723","0.5065056681632996,0.32256248593330383,-0.2986447215080261","0.5107353329658508,0.3232218623161316,-0.29866427183151245","0.4882906973361969,0.32065731287002563,-0.2966621220111847","0.48436617851257324,0.3205251395702362,-0.29664814472198486","0.4807930886745453,0.32040923833847046,-0.2965943217277527","0.5164288878440857,0.33409085869789124,-0.17702005803585052","0.4739767014980316,0.33181753754615784,-0.17226964235305786","0.5026167035102844,0.3518940210342407,-0.27535802125930786","0.48572665452957153,0.35099560022354126,-0.2741772532463074","0.5540458559989929,0.4327928423881531,-0.10997185856103897","0.42134037613868713,0.43698516488075256,-0.08405889570713043","0.6331567764282227,0.46501386165618896,-0.1378471553325653","0.3805069327354431,0.5480432510375977,-0.010112169198691845","0.6870721578598022,0.3830310106277466,-0.2623831331729889","0.37588292360305786,0.6566780209541321,-0.05454273149371147","0.7018836736679077,0.35451868176460266,-0.28995317220687866","0.37707459926605225,0.6944028735160828,-0.0646548718214035","0.6940239071846008,0.3475719094276428,-0.3021603226661682","0.38568535447120667,0.6908275485038757,-0.09851141273975372","0.6876713037490845,0.35809892416000366,-0.2662593424320221","0.3885132670402527,0.6808667778968811,-0.06848002970218658","0.5189414024353027,0.6803666353225708,-0.00727410102263093","0.4506797194480896,0.6819446086883545,0.007226772606372833","0.5062760710716248,0.8406811952590942,0.06298903375864029","0.45829901099205017,0.8430290222167969,0.08187270164489746","0.4945979714393616,0.9611080884933472,0.36731866002082825","0.4660700857639313,0.9613361954689026,0.36001506447792053","0.4901915490627289,0.9696803689002991,0.39156797528266907","0.4699484407901764,0.970238983631134,0.3798527717590332","0.49843764305114746,1.0263911485671997,0.26238682866096497","0.45650142431259155,1.0301387310028076,0.24240247905254364"
0.75,"0.49508213996887207,0.33204591274261475,-0.3209384083747864","0.5022814273834229,0.321626752614975,-0.29898694157600403","0.5068994164466858,0.3224334120750427,-0.29898303747177124","0.5112028121948242,0.32304131984710693,-0.29900115728378296","0.4888690114021301,0.31962090730667114,-0.2974325120449066","0.48474496603012085,0.31934159994125366,-0.297410786151886","0.48121947050094604,0.31918075680732727,-0.2973563075065613","0.5168026089668274,0.3337112069129944,-0.1714393049478531","0.4743524491786957,0.33099618554115295,-0.17116092145442963","0.5026896595954895,0.35124170780181885,-0.27544716000556946","0.48624753952026367,0.3501465916633606,-0.2748756408691406","0.5545218586921692,0.4324612021446228,-0.10446089506149292","0.4209258556365967,0.4360858201980591,-0.08266554772853851","0.6338261365890503,0.4642675220966339,-0.13127334415912628","0.38157132267951965,0.5446507334709167,-0.005908092483878136","0.6873160600662231,0.3801754117012024,-0.2604900002479553","0.37798309326171875,0.654464602470398,-0.05006759613752365","0.7009037137031555,0.35182151198387146,-0.2936709523200989","0.38006502389907837,0.6923537850379944,-0.059955280274152756","0.6929300427436829,0.34504279494285583,-0.31615155935287476","0.3871733844280243,0.6887997388839722,-0.09389208257198334","0.6869638562202454,0.35507577657699585,-0.2721484899520874","0.3893111050128937,0.6789891719818115,-0.0638546347618103","0.5196112394332886,0.6800599694252014,-0.00737058836966753","0.45104408264160156,0.6815108060836792,0.007327085826545954","0.505867600440979,0.8374342322349548,0.06705626100301743","0.4575425088405609,0.8430657982826233,0.08519105613231659","0.4926489293575287,0.9591320157051086,0.37795209884643555","0.464600145816803,0.9590062499046326,0.37108173966407776","0.48943305015563965,0.9689014554023743,0.40313997864723206","0.4682651460170746,0.9672037363052368,0.39226779341697693","0.5025578141212463,1.0104833841323853,0.2744339406490326","0.4570258557796478,1.0272963047027588,0.263691782951355"
0.75,"0.49585074186325073,0.3315514326095581,-0.3417510390281677","0.5031896829605103,0.32113662362098694,-0.31796130537986755","0.5078563690185547,0.3219214975833893,-0.31797513365745544","0.5122328400611877,0.3223695456981659,-0.31801116466522217","0.4895380437374115,0.31900182366371155,-0.3189089000225067","0.48535022139549255,0.31887468695640564,-0.31885963678359985","0.4819698929786682,0.3189294636249542,-0.31880444288253784","0.5180970430374146,0.3326997756958008,-0.18890023231506348","0.4752960205078125,0.3307589590549469,-0.19311091303825378","0.5035027861595154,0.3505202829837799,-0.29415279626846313","0.48682600259780884,0.3496159315109253,-0.2957704961299896","0.555101215839386,0.4323593080043793,-0.13970667123794556","0.4215478301048279,0.4356955885887146,-0.09754407405853271","0.6361111402511597,0.4617510437965393,-0.1487145721912384","0.3834432363510132,0.5469464659690857,-0.02297031320631504","0.6888337731361389,0.37817618250846863,-0.2875390350818634","0.37891870737075806,0.6542522311210632,-0.06339263170957565","0.7009071111679077,0.3506196439266205,-0.32432204484939575","0.379737913608551,0.6909116506576538,-0.07203574478626251","0.6932195425033569,0.34383901953697205,-0.3420470952987671","0.38762468099594116,0.688101053237915,-0.10770176351070404","0.6879231929779053,0.353817880153656,-0.30074116587638855","0.3900917172431946,0.6787588000297546,-0.07771991193294525","0.5176189541816711,0.6797997355461121,-0.007416917942464352","0.4487527906894684,0.6804462671279907,0.007377269212156534","0.5047029256820679,0.8374497890472412,0.0643572062253952","0.45888394117355347,0.8429874181747437,0.08518561720848083","0.49459367990493774,0.9594810605049133,0.36664628982543945","0.46544283628463745,0.9591929912567139,0.36359742283821106","0.49134454131126404,0.9692452549934387,0.3942047357559204","0.4699312746524811,0.968207597732544,0.38397324085235596","0.4981965124607086,1.0220218896865845,0.2643044590950012","0.45605674386024475,1.0287989377975464,0.25336217880249023"
0.75,"0.49588268995285034,0.33152589201927185,-0.33910584449768066","0.503844678401947,0.3211877644062042,-0.31135785579681396","0.5085034966468811,0.3220209777355194,-0.31139251589775085","0.5128738284111023,0.3225318491458893,-0.31145474314689636","0.4899112284183502,0.31997090578079224,-0.31494513154029846","0.4852260649204254,0.3202703595161438,-0.3148496747016907","0.48209095001220703,0.3206479847431183,-0.314774751663208","0.518842339515686,0.33288636803627014,-0.1763029247522354","0.47615355253219604,0.33228418231010437,-0.19291773438453674","0.5037449598312378,0.3504894971847534,-0.2903980612754822","0.4869330823421478,0.349711149930954,-0.2961999475955963","0.5554617643356323,0.4337511658668518,-0.10947754234075546","0.42384737730026245,0.43630892038345337,-0.10877649486064911","0.633724570274353,0.4576900601387024,-0.1287187784910202","0.38664790987968445,0.5482586622238159,-0.018431860953569412","0.6910890340805054,0.3721362352371216,-0.24754562973976135","0.3788060247898102,0.6589207053184509,-0.05859270691871643","0.7034257650375366,0.34603264927864075,-0.2805110812187195","0.38027071952819824,0.6924328207969666,-0.06823281943798065","0.695949137210846,0.3404269814491272,-0.29964256286621094","0.3870791792869568,0.6884296536445618,-0.1039588674902916","0.6910384297370911,0.3498600125312805,-0.2608569860458374","0.3892081379890442,0.6801455616950989,-0.0732857957482338","0.5157932043075562,0.6805373430252075,-0.007688439451158047","0.44921332597732544,0.6808844208717346,0.007624747697263956","0.5039056539535522,0.836954653263092,0.08057005703449249","0.4576622545719147,0.8405703902244568,0.09988101571798325","0.4938677251338959,0.9595798254013062,0.3730987012386322","0.46460452675819397,0.959367573261261,0.37977492809295654","0.49089789390563965,0.9699267745018005,0.39699339866638184","0.46882694959640503,0.9694110751152039,0.3999175429344177","0.5019751787185669,1.0140488147735596,0.2673310935497284","0.45608586072921753,1.0143862962722778,0.2667912542819977"
0.75,"0.49685201048851013,0.3310396075248718,-0.32833293080329895","0.5046822428703308,0.32096776366233826,-0.3014696538448334","0.509381890296936,0.3216467797756195,-0.3015005588531494","0.5137928128242493,0.3220449388027191,-0.30156582593917847","0.4904800057411194,0.3196469247341156,-0.30440667271614075","0.4855072498321533,0.31999245285987854,-0.3043307662010193","0.48225894570350647,0.3203555941581726,-0.3042674958705902","0.5193090438842773,0.33228954672813416,-0.1669885218143463","0.4760797917842865,0.3319762647151947,-0.18199831247329712","0.5046461224555969,0.3499453365802765,-0.28013473749160767","0.487449586391449,0.3492121994495392,-0.2847343385219574","0.5547142028808594,0.43378639221191406,-0.10140587389469147","0.42385435104370117,0.43636977672576904,-0.09549133479595184","0.6313676238059998,0.45791903138160706,-0.12434126436710358","0.38689860701560974,0.5479835867881775,-0.01103095430880785","0.6915508508682251,0.36920589208602905,-0.24276435375213623","0.3785801827907562,0.6588591933250427,-0.04854586347937584","0.7040655016899109,0.3407982885837555,-0.27483096718788147","0.38033878803253174,0.6925700306892395,-0.05664817616343498","0.6956325769424438,0.3354443907737732,-0.2919665575027466","0.38687601685523987,0.6898622512817383,-0.09194880723953247","0.6901618838310242,0.34562334418296814,-0.255119651556015","0.388749361038208,0.681610107421875,-0.06293560564517975","0.515343189239502,0.6805713176727295,-0.0077540515922009945","0.4479425549507141,0.6809197664260864,0.007706793490797281","0.5032169222831726,0.8383031487464905,0.07086281478404999","0.45724621415138245,0.8395097851753235,0.08546505868434906","0.4924348294734955,0.9592580199241638,0.35766953229904175","0.466529905796051,0.9600226283073425,0.3487742245197296","0.49184122681617737,0.9698899388313293,0.3797077536582947","0.4728458523750305,0.9699662923812866,0.36810699105262756","0.49943622946739197,1.0105793476104736,0.25634005665779114","0.4553355276584625,1.0198863744735718,0.2359551191329956"
0.75,"0.4976191520690918,0.3317122161388397,-0.32147276401519775","0.5052657723426819,0.3215799927711487,-0.29508140683174133","0.5098504424095154,0.3221501410007477,-0.29511386156082153","0.5142465829849243,0.32260027527809143,-0.2951715886592865","0.4913625121116638,0.32141464948654175,-0.2973790466785431","0.4862350523471832,0.3220188319683075,-0.29732489585876465","0.48297661542892456,0.3225339949131012,-0.29726582765579224","0.5195665955543518,0.33306825160980225,-0.16294410824775696","0.47695446014404297,0.3337560296058655,-0.17439845204353333","0.5055102705955505,0.35006362199783325,-0.2740296423435211","0.48802971839904785,0.35001227259635925,-0.2774370014667511","0.554145336151123,0.4350636899471283,-0.09929817169904709","0.4247327446937561,0.43742403388023376,-0.08955958485603333","0.6214502453804016,0.45057329535484314,-0.11665628105401993","0.38873034715652466,0.548313558101654,-0.009002831764519215","0.6859439611434937,0.35330379009246826,-0.22542473673820496","0.37974870204925537,0.6570871472358704,-0.03558380529284477","0.6999359130859375,0.3260127902030945,-0.25641879439353943","0.3814086318016052,0.6910019516944885,-0.04221373423933983","0.6920714378356934,0.320745587348938,-0.2749769985675812","0.3882862329483032,0.6877145171165466,-0.07659177482128143","0.6860388517379761,0.3293299674987793,-0.2383819818496704","0.390183687210083,0.6790144443511963,-0.049168623983860016","0.5155879855155945,0.6815640926361084,-0.006557650864124298","0.4478762149810791,0.681745171546936,0.006520300172269344","0.5049938559532166,0.8415396213531494,0.07415292412042618","0.45740947127342224,0.8401402235031128,0.08781740069389343","0.49264344573020935,0.9589242935180664,0.37532463669776917","0.4656178057193756,0.9592809677124023,0.36897188425064087","0.49037042260169983,0.9695559144020081,0.3989545404911041","0.47094687819480896,0.9691248536109924,0.3899376094341278","0.49915146827697754,1.0082097053527832,0.2706034183502197","0.4558638632297516,1.0259459018707275,0.2546774446964264"
0.75,"0.49788910150527954,0.33180662989616394,-0.31234100461006165","0.5050962567329407,0.32179707288742065,-0.28736990690231323","0.509572446346283,0.3222501575946808,-0.28738680481910706","0.5137162208557129,0.32281097769737244,-0.28741151094436646","0.4915994703769684,0.3221554160118103,-0.2883570194244385","0.4866805076599121,0.3228297829627991,-0.28831154108047485","0.4834807813167572,0.3232838213443756,-0.28824642300605774","0.5191767811775208,0.33297163248062134,-0.1597890704870224","0.4776337146759033,0.3339947760105133,-0.1655796468257904","0.5058555006980896,0.3500418961048126,-0.26675108075141907","0.4886070787906647,0.34989383816719055,-0.2682434916496277","0.552026629447937,0.43574389815330505,-0.10330662876367569","0.4236389100551605,0.4365685284137726,-0.07929307222366333","0.6120536923408508,0.4521941542625427,-0.12486608326435089","0.3886582851409912,0.542840838432312,0.017778290435671806","0.6789528131484985,0.3515552282333374,-0.26244086027145386","0.37972357869148254,0.6525538563728333,0.017133448272943497","0.6939776539802551,0.3245098888874054,-0.2988097071647644","0.3816322088241577,0.6880379915237427,0.01520578097552061","0.6867663264274597,0.3193646967411041,-0.31798475980758667","0.3889837861061096,0.684457540512085,-0.018372854217886925","0.6801669001579285,0.32788780331611633,-0.27692484855651855","0.3906079828739166,0.6747570633888245,0.0045259250327944756","0.5167003870010376,0.6817446947097778,-0.006041008047759533","0.44926539063453674,0.6821870803833008,0.006006285082548857","0.5050393342971802,0.8365713953971863,0.08239344507455826","0.45801490545272827,0.8403762578964233,0.09324298799037933","0.49490588903427124,0.9586989879608154,0.38168466091156006","0.46589645743370056,0.95687335729599,0.37540552020072937","0.4918993413448334,0.9692826867103577,0.40558940172195435","0.47089505195617676,0.9675942659378052,0.39611944556236267","0.504058301448822,1.0078991651535034,0.27466529607772827","0.46017542481422424,1.0201376676559448,0.2608446478843689"
0.75,"0.4978536069393158,0.3319219648838043,-0.30562201142311096","0.5051343441009521,0.32200202345848083,-0.2816900610923767","0.509643018245697,0.3223460912704468,-0.2817011773586273","0.5138256549835205,0.3229290246963501,-0.2817098796367645","0.4916152358055115,0.3224339485168457,-0.2816923260688782","0.486759752035141,0.32310402393341064,-0.2816591262817383","0.4834935665130615,0.32355067133903503,-0.2815898656845093","0.5194689035415649,0.33322471380233765,-0.15249525010585785","0.47745075821876526,0.33464398980140686,-0.15702217817306519","0.5060365796089172,0.35014814138412476,-0.2606705129146576","0.48891884088516235,0.3501429855823517,-0.260807603597641","0.5514746308326721,0.4359681308269501,-0.09826679527759552","0.42434653639793396,0.4360330402851105,-0.06839399039745331","0.6088530421257019,0.44992712140083313,-0.15747840702533722","0.3908209204673767,0.5429428219795227,0.031129444018006325","0.6711677312850952,0.34911805391311646,-0.33281880617141724","0.3815617263317108,0.6523603200912476,0.03404660522937775","0.686032235622406,0.32316452264785767,-0.3759656548500061","0.3825025260448456,0.687177836894989,0.032173819839954376","0.6778028011322021,0.317344069480896,-0.3934621214866638","0.38892272114753723,0.6850591897964478,-0.002804585499688983","0.6715130805969238,0.3260108232498169,-0.34752553701400757","0.3906736969947815,0.6756718754768372,0.021176358684897423","0.5147517919540405,0.6821733117103577,-0.0062997364439070225","0.44765177369117737,0.6821925640106201,0.006243645679205656","0.5038260221481323,0.8354196548461914,0.08298804610967636","0.45893868803977966,0.8392872214317322,0.09063135087490082","0.49326950311660767,0.9583896994590759,0.3911261260509491","0.46661606431007385,0.9565603137016296,0.38078776001930237","0.4912051558494568,0.9692135453224182,0.4159407615661621","0.4710783064365387,0.9672750234603882,0.4028488099575043","0.49655842781066895,1.0197452306747437,0.282757431268692","0.4579860270023346,1.024393916130066,0.2640479505062103"
