gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.4950680732727051,0.2832258939743042,-0.18326996266841888","0.5014674067497253,0.26499778032302856,-0.1623910665512085","0.505652129650116,0.2658710479736328,-0.16250935196876526","0.5097942352294922,0.2669059634208679,-0.16252252459526062","0.4885155260562897,0.2638298571109772,-0.16284547746181488","0.4849115014076233,0.26432597637176514,-0.16287484765052795","0.480665922164917,0.2651473879814148,-0.1629556268453598","0.5146293640136719,0.2793366014957428,-0.052315860986709595","0.474203884601593,0.279053658246994,-0.05722855404019356","0.5021518468856812,0.3070727288722992,-0.14395949244499207","0.4869488775730133,0.3056185245513916,-0.14523530006408691","0.5416429042816162,0.4083409905433655,-0.028172891587018967","0.4395197927951813,0.41159528493881226,-0.01796443946659565","0.5724849700927734,0.44794586300849915,-0.21125240623950958","0.41832271218299866,0.5620388388633728,0.011108369566500187","0.580837070941925,0.27073290944099426,-0.48267340660095215","0.4183317720890045,0.712337851524353,-0.015460686758160591","0.5859664678573608,0.22322063148021698,-0.5427967309951782","0.4131802022457123,0.7573108077049255,-0.02423953078687191","0.5835434198379517,0.21624299883842468,-0.534368634223938","0.4216708540916443,0.7597724199295044,-0.05305512621998787","0.5802785158157349,0.23086361587047577,-0.4895518720149994","0.42523106932640076,0.7483317852020264,-0.025955921038985252","0.5175057053565979,0.7311875224113464,0.0030556118581444025","0.45177119970321655,0.7325427532196045,-0.002977797295898199","0.5174353122711182,0.9445037245750427,-0.0173988938331604","0.4637756943702698,0.9411903619766235,-0.02409406751394272","0.515429675579071,1.1209518909454346,0.2630133032798767","0.46893110871315,1.118386149406433,0.23528847098350525","0.5102113485336304,1.1403229236602783,0.28845885396003723","0.46919578313827515,1.1351622343063354,0.25930002331733704","0.5200355648994446,1.1959816217422485,0.20275016129016876","0.47629743814468384,1.191964864730835,0.1552707701921463"
0.5,"0.49848681688308716,0.28464847803115845,-0.16063950955867767","0.5047738552093506,0.26668500900268555,-0.1384420245885849","0.5083762407302856,0.26750001311302185,-0.13853487372398376","0.5121339559555054,0.2683800756931305,-0.1385350525379181","0.49145054817199707,0.26565998792648315,-0.1423531174659729","0.4870603084564209,0.26633116602897644,-0.1424003690481186","0.48288002610206604,0.2671760022640228,-0.14248129725456238","0.5156698226928711,0.28035181760787964,-0.02143179439008236","0.4751128554344177,0.2796596884727478,-0.04239301383495331","0.5040599703788757,0.3080086410045624,-0.1180122047662735","0.4886671006679535,0.3062758445739746,-0.12389061599969864","0.5407553911209106,0.4026168882846832,0.0034892249386757612","0.44073042273521423,0.4095686078071594,-0.007702670991420746","0.5597211122512817,0.43929338455200195,-0.17083564400672913","0.42436671257019043,0.5675967335700989,0.013344493694603443","0.560553789138794,0.2620355784893036,-0.4222479462623596","0.42155689001083374,0.7220109105110168,-0.003138712840154767","0.5665929913520813,0.21698571741580963,-0.4818097949028015","0.4168427586555481,0.7628830075263977,-0.009928056970238686","0.5661596059799194,0.21282853186130524,-0.4673798680305481","0.4223598837852478,0.7654234766960144,-0.04039648920297623","0.5621781945228577,0.22728002071380615,-0.4267907738685608","0.42552605271339417,0.7535713315010071,-0.013487918302416801","0.5190528035163879,0.7293157577514648,0.011797942221164703","0.4601151943206787,0.7301517724990845,-0.011702664196491241","0.5132309794425964,0.9439386129379272,-0.015172459185123444","0.48445218801498413,0.9418124556541443,-0.05300702899694443","0.5099145174026489,1.1076680421829224,0.2758154273033142","0.4724954068660736,1.1096609830856323,0.20947761833667755","0.5043162107467651,1.1244909763336182,0.30223947763442993","0.4683549404144287,1.121599793434143,0.23371918499469757","0.5140007734298706,1.181288719177246,0.22559091448783875","0.4816984534263611,1.187869906425476,0.12771327793598175"
0.5,"0.4929027557373047,0.2864047884941101,-0.177086740732193","0.5010462999343872,0.26897603273391724,-0.1541500985622406","0.5054856538772583,0.26959648728370667,-0.1542501151561737","0.5098558664321899,0.2702210247516632,-0.1543269157409668","0.48801422119140625,0.26742419600486755,-0.15500608086585999","0.4844217896461487,0.2676648497581482,-0.15501204133033752","0.48058757185935974,0.26797980070114136,-0.15508940815925598","0.5162762999534607,0.28104057908058167,-0.034781165421009064","0.4764111638069153,0.27958327531814575,-0.04513369873166084","0.49985408782958984,0.30905681848526,-0.1348019540309906","0.4851446747779846,0.3064875900745392,-0.13678376376628876","0.5416202545166016,0.4019785225391388,-0.01259817648679018","0.44163841009140015,0.40856942534446716,-0.0005301482742652297","0.5392082929611206,0.3875065743923187,-0.22303004562854767","0.43893665075302124,0.5641262531280518,0.0220738984644413","0.5454297065734863,0.254747211933136,-0.4569743573665619","0.43066444993019104,0.7168037295341492,-0.00525859696790576","0.5486273169517517,0.22341257333755493,-0.5122283697128296","0.42489808797836304,0.7600864768028259,-0.015473678708076477","0.5520272850990295,0.21890872716903687,-0.5052307844161987","0.42824870347976685,0.7624594569206238,-0.03952312096953392","0.5483461022377014,0.2315482497215271,-0.46414193511009216","0.4316679835319519,0.7502224445343018,-0.01392761617898941","0.5206487774848938,0.7260209918022156,-0.0019578805658966303","0.4572608470916748,0.7286034226417542,0.0018893961096182466","0.5158094167709351,0.9441309571266174,-0.06397935748100281","0.47301164269447327,0.9393545985221863,-0.045250214636325836","0.5180973410606384,1.0722904205322266,0.28855255246162415","0.486660897731781,0.9858918190002441,0.2997203469276428","0.5175460577011108,1.0836950540542603,0.31649887561798096","0.4863413870334625,1.0547287464141846,0.33681273460388184","0.5127820372581482,1.1458936929702759,0.25481998920440674","0.4896053373813629,1.1167621612548828,0.27668458223342896"
0.5,"0.4899616241455078,0.28688910603523254,-0.16900697350502014","0.49700063467025757,0.2691485285758972,-0.14628931879997253","0.5015664100646973,0.2697766423225403,-0.1463933289051056","0.5059978365898132,0.2703808546066284,-0.14645680785179138","0.48588886857032776,0.2680029571056366,-0.1456904262304306","0.4820859432220459,0.2683263123035431,-0.14569124579429626","0.4783082902431488,0.26872313022613525,-0.14576494693756104","0.5142077803611755,0.2809736728668213,-0.03399423509836197","0.4745554029941559,0.27979686856269836,-0.03364424780011177","0.4970499575138092,0.3091425895690918,-0.1284627616405487","0.48425450921058655,0.3070380985736847,-0.1282438486814499","0.5420163869857788,0.40410250425338745,-0.024220498278737068","0.44256576895713806,0.40814220905303955,0.005731580313295126","0.547775387763977,0.3770054578781128,-0.22804608941078186","0.4395548403263092,0.5594606399536133,0.01252893079072237","0.5394867062568665,0.25230762362480164,-0.46452444791793823","0.451298326253891,0.7131837010383606,-0.03204235062003136","0.5432804226875305,0.22163400053977966,-0.5217844247817993","0.4449738562107086,0.7578824162483215,-0.04624604806303978","0.5447930097579956,0.21854445338249207,-0.512505054473877","0.4559388756752014,0.7610124945640564,-0.07040783762931824","0.5416111350059509,0.2303571105003357,-0.4709102511405945","0.46139198541641235,0.7486022114753723,-0.04152757674455643","0.5207221508026123,0.725961446762085,-0.003427946474403143","0.4559878408908844,0.7277750372886658,0.003404193324968219","0.518190324306488,0.9360717535018921,-0.05083983391523361","0.4687972068786621,0.938143253326416,-0.039922039955854416","0.5176292657852173,1.0718555450439453,0.30466920137405396","0.4783504605293274,0.9879746437072754,0.3037213683128357","0.5162495374679565,1.0838557481765747,0.33722370862960815","0.47490453720092773,1.065076470375061,0.3382441997528076","0.5151633024215698,1.1460614204406738,0.27406594157218933","0.47911444306373596,1.1307982206344604,0.2634130120277405"
0.5,"0.49103790521621704,0.2880212664604187,-0.19563618302345276","0.49760937690734863,0.27006280422210693,-0.17368195950984955","0.5019117593765259,0.27069491147994995,-0.17381379008293152","0.5060969591140747,0.271177738904953,-0.17387276887893677","0.4866063594818115,0.2692413330078125,-0.172856405377388","0.48249903321266174,0.269730806350708,-0.1728900820016861","0.4783589243888855,0.27033519744873047,-0.17298926413059235","0.5133412480354309,0.28118863701820374,-0.05465026944875717","0.47312289476394653,0.280651718378067,-0.054300665855407715","0.49818211793899536,0.3097604215145111,-0.1523347795009613","0.4847196042537689,0.3076246678829193,-0.15186044573783875","0.5402986407279968,0.4035179018974304,-0.03141002357006073","0.441424697637558,0.40846362709999084,-0.0017109010368585587","0.5358969569206238,0.41297447681427,-0.24432165920734406","0.4394199848175049,0.5641827583312988,0.021211519837379456","0.537032961845398,0.257563978433609,-0.5068807005882263","0.44214218854904175,0.7157761454582214,-0.024338047951459885","0.5425181984901428,0.22197231650352478,-0.565536379814148","0.4369429647922516,0.7594648003578186,-0.034919265657663345","0.5439897179603577,0.2191796898841858,-0.5548402070999146","0.4444504678249359,0.7615574598312378,-0.06062614917755127","0.5402097105979919,0.233048677444458,-0.512590765953064","0.44779258966445923,0.7489761114120483,-0.033744897693395615","0.520639955997467,0.7264992594718933,-0.005018325988203287","0.45685988664627075,0.7282289266586304,0.0050514210015535355","0.5182865858078003,0.9389138221740723,-0.06507407873868942","0.4705200791358948,0.9543554782867432,-0.045743830502033234","0.5205593109130859,1.0878933668136597,0.2634578049182892","0.4876853823661804,1.0976574420928955,0.2539544999599457","0.5196247100830078,1.1038333177566528,0.29371076822280884","0.4899609684944153,1.1088111400604248,0.2819342017173767","0.5163246393203735,1.1617705821990967,0.21959228813648224","0.4935666620731354,1.1703896522521973,0.16500484943389893"
0.5,"0.4928446412086487,0.28826749324798584,-0.16168750822544098","0.49898892641067505,0.2701377272605896,-0.1403491199016571","0.5032398104667664,0.27062854170799255,-0.14044663310050964","0.507262110710144,0.27098357677459717,-0.14046034216880798","0.4879644513130188,0.2697291374206543,-0.1411517709493637","0.4839884340763092,0.27032169699668884,-0.14118045568466187","0.4799048900604248,0.27106934785842896,-0.1412675529718399","0.5134040117263794,0.2808911204338074,-0.028959181159734726","0.4742277264595032,0.28167200088500977,-0.03517143428325653","0.5001732110977173,0.3097892105579376,-0.12099814414978027","0.4866054058074951,0.3079088032245636,-0.12269570678472519","0.5418733358383179,0.4044767916202545,-0.011354023590683937","0.4410685896873474,0.41086119413375854,0.002632409567013383","0.5417561531066895,0.41754454374313354,-0.1842261254787445","0.43393516540527344,0.5651081800460815,0.03235466033220291","0.5447651147842407,0.25356101989746094,-0.4217192232608795","0.43599995970726013,0.7135881781578064,0.017672766000032425","0.547871470451355,0.21999529004096985,-0.4777478277683258","0.43118125200271606,0.7570999264717102,0.011607611551880836","0.5489619374275208,0.21757648885250092,-0.4672723412513733","0.4388861060142517,0.7602611780166626,-0.015170608647167683","0.5461510419845581,0.22938980162143707,-0.42759594321250916","0.4420512318611145,0.7483602166175842,0.00888094026595354","0.5236235857009888,0.7272270321846008,0.008381463587284088","0.4579264223575592,0.7281044125556946,-0.008343605324625969","0.5211811065673828,0.9403899312019348,-0.039836954325437546","0.47574883699417114,0.9470082521438599,-0.056384675204753876","0.520431399345398,1.1043610572814941,0.25669652223587036","0.46842852234840393,1.1123814582824707,0.23251178860664368","0.5175570845603943,1.123131275177002,0.28646472096443176","0.4654470384120941,1.1261301040649414,0.26092392206192017","0.52165287733078,1.1762250661849976,0.21491113305091858","0.4709327220916748,1.1876212358474731,0.1650048792362213"
0.5,"0.4914448857307434,0.28797122836112976,-0.15754979848861694","0.4980242848396301,0.26960694789886475,-0.13736455142498016","0.502592146396637,0.27001532912254333,-0.13748851418495178","0.5067335367202759,0.27039170265197754,-0.1375114619731903","0.48671311140060425,0.26943355798721313,-0.13702310621738434","0.48266881704330444,0.27003246545791626,-0.13705448806285858","0.47859448194503784,0.27076590061187744,-0.13716208934783936","0.5129064321517944,0.2804132103919983,-0.030728455632925034","0.4733239710330963,0.2814589738845825,-0.03238990902900696","0.4985926151275635,0.30950644612312317,-0.11898331344127655","0.4847613275051117,0.3075856566429138,-0.11932176351547241","0.5421726107597351,0.4022139310836792,-0.003966511692851782","0.4395439624786377,0.4087296426296234,0.009396908804774284","0.5546993017196655,0.4316833019256592,-0.20355677604675293","0.43102940917015076,0.5628394484519958,0.036647729575634","0.5537355542182922,0.2589806020259857,-0.45355647802352905","0.4325929284095764,0.7089855074882507,0.00461297482252121","0.5565996170043945,0.22171667218208313,-0.5087448358535767","0.4282788634300232,0.7553125023841858,-0.004072363022714853","0.5573548078536987,0.21786342561244965,-0.49896979331970215","0.43416228890419006,0.7587475180625916,-0.02933569625020027","0.5542248487472534,0.23100736737251282,-0.4590936601161957","0.4370725750923157,0.7467557191848755,-0.004442059434950352","0.5225744843482971,0.7275302410125732,0.0008424015832133591","0.45506614446640015,0.7283389568328857,-0.0007920110365375876","0.5202668905258179,0.948468804359436,-0.0654231384396553","0.4626346230506897,0.9467437863349915,-0.05301814153790474","0.5289114117622375,1.125497579574585,0.230359748005867","0.45697712898254395,1.1256358623504639,0.21655365824699402","0.5284777879714966,1.14542555809021,0.2574538588523865","0.4571237564086914,1.1415144205093384,0.24205338954925537","0.5279728174209595,1.1963183879852295,0.18169301748275757","0.4570080637931824,1.194850206375122,0.14805780351161957"
0.5,"0.49125033617019653,0.28756123781204224,-0.21952132880687714","0.49912840127944946,0.26875096559524536,-0.1995207667350769","0.5041627883911133,0.2690938115119934,-0.199666827917099","0.5084937214851379,0.2694851756095886,-0.1996377557516098","0.4858677387237549,0.268940269947052,-0.19845649600028992","0.48118114471435547,0.269588440656662,-0.19847513735294342","0.47684770822525024,0.2702490985393524,-0.19856347143650055","0.5137215256690979,0.2797347605228424,-0.08481850475072861","0.4712251126766205,0.2809545397758484,-0.08105536550283432","0.4986225664615631,0.30906644463539124,-0.17763705551624298","0.4835556149482727,0.3072706460952759,-0.17664901912212372","0.5458790063858032,0.40595805644989014,-0.014463702216744423","0.4383908212184906,0.40789172053337097,-0.02484280988574028","0.5731616020202637,0.4653031527996063,-0.20815682411193848","0.4287028908729553,0.571049690246582,0.010421336628496647","0.568138599395752,0.26885488629341125,-0.459500253200531","0.4279027581214905,0.7196512222290039,-0.0329296737909317","0.5715974569320679,0.22755466401576996,-0.5148763060569763","0.4239963889122009,0.7626623511314392,-0.040324073284864426","0.5698422789573669,0.22268472611904144,-0.499046266078949","0.42919278144836426,0.7665178775787354,-0.07345573604106903","0.5659669637680054,0.23775024712085724,-0.4616563320159912","0.43141406774520874,0.7538710832595825,-0.04484662786126137","0.5229290723800659,0.72343909740448,0.008063716813921928","0.4554733335971832,0.7254544496536255,-0.00791231170296669","0.5214864015579224,0.9431268572807312,-0.029510488733649254","0.47422999143600464,0.941515326499939,-0.04687710478901863","0.5190334320068359,1.1298993825912476,0.22725841403007507","0.47723084688186646,1.1221438646316528,0.186783105134964","0.5153648257255554,1.1505523920059204,0.2509913146495819","0.47573453187942505,1.1394485235214233,0.20811696350574493","0.5209671258926392,1.2031219005584717,0.1644756942987442","0.4880518317222595,1.1947146654129028,0.10401757061481476"
0.5,"0.4902536869049072,0.2872864902019501,-0.2605833113193512","0.49778637290000916,0.2681358754634857,-0.23816868662834167","0.5028904676437378,0.2685893476009369,-0.23826590180397034","0.5077908635139465,0.26915186643600464,-0.2383180409669876","0.4851166605949402,0.26830121874809265,-0.23933172225952148","0.4805372655391693,0.26903024315834045,-0.2393755167722702","0.47651758790016174,0.26969993114471436,-0.23946039378643036","0.5141034722328186,0.2795538306236267,-0.11002758890390396","0.4712430536746979,0.2804606556892395,-0.11648467928171158","0.49850136041641235,0.3088313639163971,-0.21267473697662354","0.483212947845459,0.3070572018623352,-0.21477778255939484","0.5462907552719116,0.4059154987335205,-0.0436759889125824","0.43601226806640625,0.40879160165786743,-0.07323157042264938","0.5804435014724731,0.4755024313926697,-0.19406363368034363","0.4212825894355774,0.5741339325904846,-0.0010492682922631502","0.5807409286499023,0.28042975068092346,-0.4377513825893402","0.42051810026168823,0.7233659625053406,-0.03499872237443924","0.5854696035385132,0.23408633470535278,-0.4940969944000244","0.41620221734046936,0.7660703659057617,-0.041687145829200745","0.5786013603210449,0.22657333314418793,-0.4784906804561615","0.422065794467926,0.7703397870063782,-0.07784684002399445","0.5750404000282288,0.24192754924297333,-0.43971776962280273","0.4249585270881653,0.7577390670776367,-0.047827400267124176","0.5246728658676147,0.7212813496589661,0.010023045353591442","0.45625972747802734,0.7224377393722534,-0.009815873578190804","0.5211369395256042,0.9401088953018188,-0.02072937600314617","0.4748799204826355,0.939846396446228,-0.05775110051035881","0.5124619603157043,1.1144078969955444,0.2735384404659271","0.47041934728622437,1.1009700298309326,0.2240743339061737","0.5077403783798218,1.13333261013031,0.2984066605567932","0.46688374876976013,1.1125571727752686,0.24942126870155334","0.5146791338920593,1.1865030527114868,0.185883566737175","0.4823196530342102,1.1743578910827637,0.13916322588920593"
0.5,"0.48918119072914124,0.28733667731285095,-0.2782023251056671","0.4963737428188324,0.2675015330314636,-0.24699759483337402","0.5014491081237793,0.26801347732543945,-0.2470838725566864","0.5063953399658203,0.26877108216285706,-0.24722078442573547","0.48370200395584106,0.2675722539424896,-0.25113537907600403","0.4790397584438324,0.2682962715625763,-0.2512620985507965","0.47523269057273865,0.26904189586639404,-0.25130704045295715","0.5136182308197021,0.2795863449573517,-0.11280684173107147","0.47006574273109436,0.28066328167915344,-0.12219859659671783","0.4990447163581848,0.30902430415153503,-0.2202444076538086","0.4828145503997803,0.30794602632522583,-0.22688257694244385","0.5496791005134583,0.40566426515579224,-0.050094086676836014","0.43535909056663513,0.40974849462509155,-0.07227498292922974","0.5905503630638123,0.4784316122531891,-0.16302813589572906","0.4178374707698822,0.5736069679260254,-0.012269488535821438","0.5908766984939575,0.2918831706047058,-0.3820202350616455","0.41808706521987915,0.7244879603385925,-0.0537659227848053","0.593731164932251,0.24364526569843292,-0.4316767752170563","0.4121081233024597,0.7692775130271912,-0.06061233952641487","0.586933970451355,0.2372693121433258,-0.4162724018096924","0.4203856587409973,0.7722394466400146,-0.093955859541893","0.5839682817459106,0.2511202394962311,-0.3829270899295807","0.423764705657959,0.7585271000862122,-0.06515112519264221","0.5274735689163208,0.7282878160476685,0.01009068451821804","0.45902004837989807,0.726306140422821,-0.009862484410405159","0.5225587487220764,0.9424912929534912,-0.009843358770012856","0.4722789227962494,0.9417277574539185,-0.029409831389784813","0.5240366458892822,1.1199302673339844,0.2742418646812439","0.47958260774612427,1.1177701950073242,0.2511976659297943","0.5201590657234192,1.1385878324508667,0.29951339960098267","0.4778483510017395,1.1297860145568848,0.27793121337890625","0.5261179804801941,1.1950165033340454,0.21946051716804504","0.49393922090530396,1.1893953084945679,0.1904604136943817"
0.5,"0.4915918707847595,0.2880593538284302,-0.2848345935344696","0.4979326128959656,0.26779595017433167,-0.25551775097846985","0.5025917887687683,0.2684016525745392,-0.2555376887321472","0.5070950984954834,0.26921647787094116,-0.2557525932788849","0.48558369278907776,0.2678181231021881,-0.25516360998153687","0.4811010956764221,0.26860612630844116,-0.25534990429878235","0.4767351746559143,0.26947295665740967,-0.2553582191467285","0.5133241415023804,0.27989596128463745,-0.1197877749800682","0.47060203552246094,0.28139880299568176,-0.12465593963861465","0.500968337059021,0.3100070655345917,-0.2318839579820633","0.48500028252601624,0.30947956442832947,-0.23373405635356903","0.5489082932472229,0.4068973660469055,-0.0374685637652874","0.4339282512664795,0.4117363691329956,-0.06276144832372665","0.5930572748184204,0.49575406312942505,-0.15458759665489197","0.413818895816803,0.5760992169380188,-0.027105748653411865","0.5990224480628967,0.3166433572769165,-0.40309157967567444","0.4145754277706146,0.7259966731071472,-0.0956844910979271","0.6023812890052795,0.2655419111251831,-0.4575847089290619","0.4096013009548187,0.7704883217811584,-0.10856597125530243","0.5977247953414917,0.258850634098053,-0.4474024176597595","0.41702598333358765,0.7743558883666992,-0.14330947399139404","0.5941684246063232,0.27485424280166626,-0.40659886598587036","0.4201420247554779,0.7603990435600281,-0.10808254778385162","0.5269331336021423,0.7341929078102112,0.00891124363988638","0.45814019441604614,0.7301633954048157,-0.008745245635509491","0.5194872617721558,0.9505407810211182,-0.021882200613617897","0.4714767336845398,0.9508791565895081,-0.04702380672097206","0.5240106582641602,1.1432267427444458,0.28917136788368225","0.4760579466819763,1.1390725374221802,0.24272513389587402","0.5232678651809692,1.162443995475769,0.3170183598995209","0.4739078879356384,1.1561509370803833,0.27044957876205444","0.5186120271682739,1.2182215452194214,0.22925488650798798","0.49141305685043335,1.2098881006240845,0.17048358917236328"
0.5,"0.4887818694114685,0.28833866119384766,-0.27680423855781555","0.49587884545326233,0.26785531640052795,-0.2543172836303711","0.500585675239563,0.2685019075870514,-0.2544015645980835","0.5053131580352783,0.2693421542644501,-0.25450557470321655","0.4841878414154053,0.2677852213382721,-0.2537490427494049","0.4796378016471863,0.2685033082962036,-0.2538662552833557","0.47533565759658813,0.2693517804145813,-0.2539193034172058","0.5129437446594238,0.28000348806381226,-0.1280454695224762","0.47003787755966187,0.2814010679721832,-0.1290120780467987","0.4979233741760254,0.3104342520236969,-0.22969360649585724","0.4827694892883301,0.30983731150627136,-0.230154350399971","0.5484676361083984,0.4070272147655487,-0.034182775765657425","0.4336732029914856,0.4135451018810272,-0.05813387781381607","0.591544508934021,0.5246595144271851,-0.13254401087760925","0.40907949209213257,0.5788472294807434,-0.014996783807873726","0.6077970862388611,0.3442205786705017,-0.3751879334449768","0.40747857093811035,0.7307513952255249,-0.07777179777622223","0.6129339933395386,0.2929496467113495,-0.4274045526981354","0.40411314368247986,0.7732318639755249,-0.08819066733121872","0.6084334254264832,0.2848321795463562,-0.419351190328598","0.41014304757118225,0.7767890095710754,-0.12261568009853363","0.6039043664932251,0.3028145134449005,-0.37928134202957153","0.413116455078125,0.7629597187042236,-0.08974196016788483","0.5268933773040771,0.7352957725524902,0.008318746462464333","0.4571502208709717,0.7311686873435974,-0.008122878149151802","0.5195637941360474,0.9523344039916992,-0.025794249027967453","0.4678705334663391,0.9506317973136902,-0.04830343276262283","0.5178521871566772,1.1451880931854248,0.2789342999458313","0.46444353461265564,1.1372805833816528,0.2381936013698578","0.5170646905899048,1.163770079612732,0.30571404099464417","0.46182140707969666,1.1556227207183838,0.26544585824012756","0.5088844895362854,1.2234256267547607,0.21405403316020966","0.4770835041999817,1.2084542512893677,0.16100600361824036"
0.5,"0.48875537514686584,0.2898106575012207,-0.2890889048576355","0.4956238269805908,0.26857516169548035,-0.2703157067298889","0.5001223087310791,0.2692131996154785,-0.2704163193702698","0.5047018527984619,0.26993823051452637,-0.27079421281814575","0.4840136170387268,0.2684444785118103,-0.2665005326271057","0.4797164797782898,0.2691037058830261,-0.26667335629463196","0.4750726819038391,0.26986488699913025,-0.2667182683944702","0.5117337703704834,0.28009679913520813,-0.14730122685432434","0.46935176849365234,0.28173238039016724,-0.13899162411689758","0.49719977378845215,0.31166598200798035,-0.23895815014839172","0.4825841784477234,0.3114422857761383,-0.24144800007343292","0.546751856803894,0.4053347706794739,-0.020277488976716995","0.4336979389190674,0.4127974510192871,-0.05812888592481613","0.5891440510749817,0.5437002182006836,-0.07116817682981491","0.4096486568450928,0.580955982208252,-0.02231614664196968","0.6171124577522278,0.37827351689338684,-0.2880333364009857","0.3960570693016052,0.7294943928718567,-0.09009823203086853","0.6270257830619812,0.3313613533973694,-0.33516091108322144","0.3890135586261749,0.7733339071273804,-0.09849125146865845","0.6215649247169495,0.3194997012615204,-0.3346143364906311","0.3991040885448456,0.7761061191558838,-0.1367667317390442","0.616772472858429,0.3324800133705139,-0.2944590747356415","0.4035669267177582,0.7625142335891724,-0.10305032879114151","0.5269681811332703,0.7357736229896545,0.007333357818424702","0.4581243395805359,0.7329363226890564,-0.00708355475217104","0.520608127117157,0.9530468583106995,-0.008268273435533047","0.4685538411140442,0.9535996913909912,-0.036277320235967636","0.5205331444740295,1.1578816175460815,0.2646133303642273","0.4696503281593323,1.1481090784072876,0.2007203996181488","0.5195049047470093,1.1782116889953613,0.2868722081184387","0.4675610065460205,1.167581558227539,0.22294071316719055","0.5135685801506042,1.2375900745391846,0.19295650720596313","0.4823066294193268,1.2222294807434082,0.11386257410049438"
0.5,"0.48704585433006287,0.2887313663959503,-0.279773086309433","0.4936656951904297,0.26775744557380676,-0.2621946632862091","0.4981862008571625,0.26834771037101746,-0.2623111605644226","0.5027693510055542,0.26916927099227905,-0.26231247186660767","0.4827207624912262,0.26741689443588257,-0.26400819420814514","0.4781849980354309,0.2679833173751831,-0.26402321457862854","0.4740954339504242,0.2687399387359619,-0.26411741971969604","0.5107934474945068,0.2797193229198456,-0.14430208504199982","0.46858158707618713,0.28144657611846924,-0.14436639845371246","0.4950977861881256,0.3110131025314331,-0.23545384407043457","0.4807174801826477,0.31061655282974243,-0.23842354118824005","0.5480016469955444,0.40621674060821533,-0.0348794050514698","0.4332067370414734,0.4122220277786255,-0.06231580302119255","0.5882514715194702,0.5601944327354431,-0.08534879982471466","0.41199415922164917,0.5851844549179077,-0.022970980033278465","0.625078022480011,0.414108544588089,-0.3040717542171478","0.4018591344356537,0.7268766760826111,-0.08645991235971451","0.6380521059036255,0.37408745288848877,-0.3509494364261627","0.39328017830848694,0.7715281844139099,-0.09540809690952301","0.6312755346298218,0.35758501291275024,-0.35524874925613403","0.40049123764038086,0.773732602596283,-0.13191623985767365","0.6252726316452026,0.36723417043685913,-0.3127046227455139","0.40433168411254883,0.7604557275772095,-0.09923698008060455","0.5243662595748901,0.7355177402496338,0.0051692575216293335","0.45645445585250854,0.7329075336456299,-0.004815719090402126","0.5224745273590088,0.9511235356330872,-0.01779056154191494","0.4686373770236969,0.9477818012237549,-0.020692763850092888","0.5200101137161255,1.1456034183502197,0.25198572874069214","0.4663795530796051,1.1340526342391968,0.2377764880657196","0.5193597078323364,1.1661385297775269,0.2746559679508209","0.4642702043056488,1.1527130603790283,0.26230528950691223","0.51173996925354,1.224215030670166,0.17973990738391876","0.4784899353981018,1.2045189142227173,0.1602555811405182"
0.5,"0.4887159764766693,0.2885596454143524,-0.2643890976905823","0.494861900806427,0.26756054162979126,-0.2461751252412796","0.499354749917984,0.2680860161781311,-0.24628956615924835","0.5037868618965149,0.26890259981155396,-0.24624386429786682","0.48355764150619507,0.2673244774341583,-0.24960017204284668","0.4792177081108093,0.26789844036102295,-0.24966268241405487","0.4752245843410492,0.26867207884788513,-0.24977341294288635","0.510738730430603,0.2796081006526947,-0.12738093733787537","0.4689274728298187,0.2816455066204071,-0.13678336143493652","0.49670520424842834,0.3108413815498352,-0.21932284533977509","0.4818485677242279,0.31038257479667664,-0.22438284754753113","0.5490380525588989,0.40953192114830017,-0.018037457019090652","0.4333512783050537,0.4124196469783783,-0.06239177659153938","0.5845465660095215,0.5800595283508301,-0.05642683431506157","0.4151908755302429,0.5893183350563049,-0.041338857263326645","0.6272560358047485,0.451432466506958,-0.22672244906425476","0.40290069580078125,0.7273886203765869,-0.11232949793338776","0.6443415880203247,0.4183858633041382,-0.2702704966068268","0.39518144726753235,0.7729422450065613,-0.12040374428033829","0.6397325396537781,0.3964810371398926,-0.2814771831035614","0.4022676348686218,0.7761019468307495,-0.1603686511516571","0.6331225633621216,0.4058534801006317,-0.23839040100574493","0.4057461619377136,0.7620289921760559,-0.12634049355983734","0.5269554853439331,0.7365965843200684,0.009676569141447544","0.45941871404647827,0.7345225214958191,-0.009258228354156017","0.5202593207359314,0.9494368433952332,-0.0173096414655447","0.47172418236732483,0.9450908303260803,-0.024309629574418068","0.5194933414459229,1.1552098989486694,0.2708543837070465","0.46746793389320374,1.150532603263855,0.22620292007923126","0.5196771025657654,1.1765637397766113,0.2965448200702667","0.4643216133117676,1.1707128286361694,0.24967488646507263","0.5109121203422546,1.2346259355545044,0.20701391994953156","0.4804283678531647,1.226266622543335,0.14615042507648468"
