gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.4982086718082428,0.3561921715736389,-0.23134514689445496","0.5048003792762756,0.3429413437843323,-0.21565358340740204","0.5102848410606384,0.3434444069862366,-0.21566013991832733","0.5153287649154663,0.34434106945991516,-0.21561284363269806","0.49047404527664185,0.3442959487438202,-0.2093716412782669","0.48540830612182617,0.3451583683490753,-0.20928475260734558","0.4820169508457184,0.3459582030773163,-0.2092735767364502","0.5215378999710083,0.3561986982822418,-0.11827017366886139","0.4787820279598236,0.35602012276649475,-0.08473173528909683","0.5092971920967102,0.37518173456192017,-0.19371989369392395","0.4898919463157654,0.37598589062690735,-0.18498432636260986","0.5515098571777344,0.4387241303920746,-0.08814004063606262","0.46004313230514526,0.4600803554058075,-0.011771494522690773","0.5792580246925354,0.45013228058815,-0.31528767943382263","0.45569807291030884,0.5793834328651428,0.07826017588376999","0.591523289680481,0.32370424270629883,-0.5826797485351562","0.461839497089386,0.6812359094619751,0.07220301777124405","0.6003056168556213,0.28801393508911133,-0.6452738642692566","0.4628576338291168,0.7194392681121826,0.06497983634471893","0.5984628200531006,0.28649768233299255,-0.6419122815132141","0.4698309898376465,0.7146746516227722,0.026323169469833374","0.5943273901939392,0.29587671160697937,-0.5916186571121216","0.4718274176120758,0.701992392539978,0.056878309696912766","0.5491728186607361,0.6890439987182617,-0.022533312439918518","0.48270583152770996,0.690964937210083,0.022649211809039116","0.5550483465194702,0.8318518400192261,0.02325761318206787","0.472930371761322,0.8373212814331055,0.1235010027885437","0.5560107231140137,0.9573045969009399,0.2635689377784729","0.4685900807380676,0.947468101978302,0.38930246233940125","0.5515247583389282,0.971836507320404,0.2799058258533478","0.4780512750148773,0.9614189267158508,0.4097568392753601","0.5576179027557373,1.0022432804107666,0.14929090440273285","0.44502830505371094,0.9986588954925537,0.30852457880973816"
0.75,"0.49697622656822205,0.3571166396141052,-0.2262989729642868","0.5044642090797424,0.34401723742485046,-0.21278388798236847","0.5101441144943237,0.34448155760765076,-0.21277792751789093","0.5151747465133667,0.34538644552230835,-0.21272464096546173","0.49011048674583435,0.3453424572944641,-0.20345576107501984","0.4851832985877991,0.34658557176589966,-0.2033713310956955","0.4816370904445648,0.3474642336368561,-0.20338916778564453","0.5216729044914246,0.35705703496932983,-0.12151341140270233","0.478840172290802,0.35727912187576294,-0.0800928920507431","0.5083764791488647,0.3757611811161041,-0.19373485445976257","0.48904648423194885,0.3766641318798065,-0.18094292283058167","0.5507717728614807,0.44271668791770935,-0.1200462132692337","0.46135562658309937,0.46519044041633606,-0.005982401315122843","0.5712606310844421,0.4513207674026489,-0.36637210845947266","0.45841115713119507,0.578307569026947,0.10017848014831543","0.5757246613502502,0.3256955146789551,-0.6423049569129944","0.4623700976371765,0.6808959245681763,0.10875250399112701","0.5794664621353149,0.28828558325767517,-0.7067083120346069","0.46297940611839294,0.7189252972602844,0.10512097179889679","0.5801295042037964,0.28636839985847473,-0.7034843564033508","0.46876198053359985,0.7142137289047241,0.06754303723573685","0.5776672959327698,0.2965989112854004,-0.6508781313896179","0.4705745577812195,0.7019191384315491,0.09418196976184845","0.5503848791122437,0.6910279989242554,-0.02635692059993744","0.48347172141075134,0.6943328380584717,0.02636565826833248","0.5550376772880554,0.8343843221664429,0.020571794360876083","0.47272413969039917,0.8395581841468811,0.12735094130039215","0.5556596517562866,0.9589815139770508,0.27374541759490967","0.46728643774986267,0.9510852694511414,0.39726775884628296","0.5511646866798401,0.972314178943634,0.2922151982784271","0.4766055941581726,0.9639126658439636,0.4187515377998352","0.5574907064437866,1.0197515487670898,0.16752848029136658","0.44322484731674194,0.9986554384231567,0.32213708758354187"
0.75,"0.4994661211967468,0.3577461838722229,-0.22737571597099304","0.5072499513626099,0.3444103002548218,-0.21322648227214813","0.5119179487228394,0.3449927270412445,-0.2132498323917389","0.5161415934562683,0.34570440649986267,-0.21317389607429504","0.4935746192932129,0.3454711139202118,-0.20061342418193817","0.48896893858909607,0.34661510586738586,-0.20052626729011536","0.48445647954940796,0.347549170255661,-0.20054805278778076","0.5232074856758118,0.3557567000389099,-0.11131223291158676","0.48073631525039673,0.3565646708011627,-0.06334822624921799","0.509842574596405,0.3758375942707062,-0.19354347884655","0.4906827509403229,0.37683480978012085,-0.17631812393665314","0.5498270988464355,0.44308462738990784,-0.13865506649017334","0.47376424074172974,0.4600716531276703,0.022828642278909683","0.5427695512771606,0.42517223954200745,-0.37928977608680725","0.4677088260650635,0.5757660269737244,0.10786266624927521","0.5335189700126648,0.3218664526939392,-0.6066190600395203","0.4594269394874573,0.6700512170791626,0.08252652734518051","0.5337859392166138,0.2917058765888214,-0.665360152721405","0.45637989044189453,0.7030748128890991,0.07286597788333893","0.5337190628051758,0.29130372405052185,-0.6601898074150085","0.45922380685806274,0.7012404799461365,0.03275419771671295","0.5314375758171082,0.30461597442626953,-0.6140000224113464","0.46081289649009705,0.6915886998176575,0.06496457010507584","0.5458607077598572,0.6936441659927368,-0.03773387894034386","0.4848756194114685,0.6951322555541992,0.037625111639499664","0.553503155708313,0.834017813205719,0.042197130620479584","0.46936535835266113,0.8385647535324097,0.15859892964363098","0.5554978251457214,0.9585422277450562,0.2788578271865845","0.4665071964263916,0.9512958526611328,0.41324272751808167","0.5520700216293335,0.9730498194694519,0.2945401668548584","0.4772416055202484,0.9664965867996216,0.432795912027359","0.556316614151001,1.0029395818710327,0.16705289483070374","0.44195836782455444,0.9991663098335266,0.3395175337791443"
0.75,"0.49803829193115234,0.3573581874370575,-0.22790244221687317","0.503684937953949,0.34422358870506287,-0.21304912865161896","0.5077861547470093,0.3449600040912628,-0.21308651566505432","0.5122210383415222,0.3453998565673828,-0.21302273869514465","0.493079274892807,0.34377163648605347,-0.19997629523277283","0.4898407459259033,0.34396809339523315,-0.19988831877708435","0.4860348701477051,0.3441985249519348,-0.1999090015888214","0.5196000337600708,0.3534674048423767,-0.10574706643819809","0.4820908010005951,0.35246342420578003,-0.05615661293268204","0.5083619356155396,0.37518423795700073,-0.19254425168037415","0.4921952784061432,0.3741234540939331,-0.17443302273750305","0.5422345995903015,0.436544805765152,-0.13389793038368225","0.47432631254196167,0.45661428570747375,0.032230477780103683","0.5310436487197876,0.4312460720539093,-0.3883495032787323","0.47135692834854126,0.576097309589386,0.1133851557970047","0.5148299336433411,0.3198317587375641,-0.6320709586143494","0.4656601846218109,0.6690221428871155,0.07029373198747635","0.5164540410041809,0.28962400555610657,-0.6953888535499573","0.46302303671836853,0.702580988407135,0.0576961524784565","0.5170654058456421,0.2861366868019104,-0.6906442642211914","0.46591633558273315,0.7007433176040649,0.0177224762737751","0.5147106051445007,0.29982709884643555,-0.6395506262779236","0.46758922934532166,0.6913707256317139,0.05237846449017525","0.5448280572891235,0.6963196992874146,-0.03748929873108864","0.4850532114505768,0.698208212852478,0.03730029612779617","0.5524113774299622,0.8383592367172241,0.01337230484932661","0.46995362639427185,0.8422132730484009,0.1461898386478424","0.5548657178878784,0.9568334221839905,0.2715882956981659","0.4683261513710022,0.952446699142456,0.41441550850868225","0.5512740612030029,0.9707778692245483,0.2895844876766205","0.47904324531555176,0.9661363363265991,0.43669018149375916","0.5570565462112427,1.0022941827774048,0.15514324605464935","0.44301000237464905,1.000532627105713,0.3375743329524994"
0.75,"0.4922061860561371,0.3592888414859772,-0.23078474402427673","0.4974634647369385,0.3442489206790924,-0.22253063321113586","0.501496434211731,0.344963937997818,-0.22257837653160095","0.5061387419700623,0.3454587757587433,-0.22256846725940704","0.48939305543899536,0.3437579870223999,-0.2065315693616867","0.4875316023826599,0.34352007508277893,-0.20646438002586365","0.4855439066886902,0.34319350123405457,-0.2065272033214569","0.5175877809524536,0.3517504334449768,-0.13737469911575317","0.484332412481308,0.349582701921463,-0.06966932117938995","0.5036267638206482,0.37517744302749634,-0.19970424473285675","0.49057236313819885,0.3740643262863159,-0.17831465601921082","0.5433459877967834,0.43203073740005493,-0.16237153112888336","0.477409303188324,0.4501625895500183,0.03498642146587372","0.5209931135177612,0.4303898215293884,-0.3693402111530304","0.4789187014102936,0.5761431455612183,0.13244381546974182","0.5016278624534607,0.3200947344303131,-0.5488975048065186","0.4710473418235779,0.6685588359832764,0.08391721546649933","0.49891844391822815,0.28767329454421997,-0.6033968329429626","0.46808305382728577,0.7010604739189148,0.07426751405000687","0.5003673434257507,0.28307852149009705,-0.5987142324447632","0.4694443643093109,0.698351263999939,0.0345248319208622","0.5010828375816345,0.29558297991752625,-0.5536423921585083","0.47106343507766724,0.6892443895339966,0.0661448985338211","0.5453320741653442,0.69591224193573,-0.04594656825065613","0.48596349358558655,0.6977562308311462,0.045679908245801926","0.5516270399093628,0.8342552185058594,0.014823558740317822","0.4705673158168793,0.8381897211074829,0.1704770028591156","0.5559627413749695,0.9586058259010315,0.24315257370471954","0.4675208032131195,0.9513660669326782,0.417931467294693","0.5540416240692139,0.9715337753295898,0.2591790556907654","0.4792117476463318,0.9662885069847107,0.4382227063179016","0.5565484166145325,0.9979307651519775,0.13152727484703064","0.4432348608970642,0.9957795739173889,0.3511517345905304"
0.75,"0.4997026026248932,0.3595798909664154,-0.25554358959198","0.506316602230072,0.3434842526912689,-0.24137452244758606","0.5091137886047363,0.3437337875366211,-0.24143867194652557","0.5118702054023743,0.34404754638671875,-0.24137024581432343","0.4974660277366638,0.3439842164516449,-0.23766863346099854","0.49411123991012573,0.3444603383541107,-0.23764510452747345","0.4909782409667969,0.3449521064758301,-0.23764243721961975","0.5212575793266296,0.3511445224285126,-0.15229526162147522","0.4862751066684723,0.35200315713882446,-0.09821688383817673","0.505397617816925,0.37507131695747375,-0.22257104516029358","0.4933178424835205,0.3748351037502289,-0.2140413224697113","0.5396949648857117,0.43930739164352417,-0.19370108842849731","0.487060546875,0.4452424645423889,0.025829032063484192","0.49053263664245605,0.45343878865242004,-0.36987191438674927","0.4901978075504303,0.5792751312255859,0.14067384600639343","0.43765273690223694,0.3436872363090515,-0.4924333989620209","0.4844132363796234,0.6656787395477295,0.10959986597299576","0.4326985478401184,0.31435808539390564,-0.5488947033882141","0.4877030849456787,0.7001740336418152,0.09655742347240448","0.4384920597076416,0.3080611526966095,-0.5417635440826416","0.4869295060634613,0.6979124546051025,0.05371839553117752","0.4405437409877777,0.3177335858345032,-0.49566492438316345","0.48575901985168457,0.6882249712944031,0.08977265655994415","0.5377441048622131,0.6959394812583923,-0.05217866227030754","0.48611125349998474,0.6976016759872437,0.05190578103065491","0.5457859635353088,0.831076443195343,0.047918032854795456","0.47033101320266724,0.8366031646728516,0.1991649717092514","0.5538135766983032,0.95355623960495,0.3363397717475891","0.46781307458877563,0.9492658376693726,0.4822172522544861","0.5527145862579346,0.9698528051376343,0.36361032724380493","0.47955164313316345,0.9657188653945923,0.5057395100593567","0.5545646548271179,0.9986211061477661,0.24613063037395477","0.4446832537651062,1.00167977809906,0.4224264621734619"
0.75,"0.4976103901863098,0.3611578047275543,-0.27580544352531433","0.5046665668487549,0.34492459893226624,-0.25106287002563477","0.5082505941390991,0.34494784474372864,-0.2510805130004883","0.5118128061294556,0.34511640667915344,-0.25105130672454834","0.4954891800880432,0.34585076570510864,-0.24523761868476868","0.49254298210144043,0.3464720845222473,-0.24515971541404724","0.48982134461402893,0.3472437262535095,-0.2451462745666504","0.5224636197090149,0.3519449532032013,-0.1584722101688385","0.48815613985061646,0.35403063893318176,-0.09417455643415451","0.5046030282974243,0.3767252564430237,-0.2281971275806427","0.49266353249549866,0.3767639398574829,-0.21789689362049103","0.5348488092422485,0.43327000737190247,-0.1994849294424057","0.48918718099594116,0.44471073150634766,0.037647705525159836","0.4742423892021179,0.45482519268989563,-0.3536619544029236","0.4998668134212494,0.578378438949585,0.15154549479484558","0.42045989632606506,0.34586629271507263,-0.4401429295539856","0.5117529630661011,0.666455864906311,0.10867871344089508","0.41896137595176697,0.31621918082237244,-0.4923907220363617","0.5012472867965698,0.7007203698158264,0.09649080038070679","0.4240249991416931,0.31088194251060486,-0.48480120301246643","0.5022109150886536,0.698409914970398,0.05416871979832649","0.4245094358921051,0.3194979429244995,-0.44196969270706177","0.505699634552002,0.6887101531028748,0.08918090164661407","0.5377276539802551,0.6935642957687378,-0.05380399897694588","0.48834291100502014,0.6953130960464478,0.053430069237947464","0.5444799065589905,0.8343304991722107,0.04318877309560776","0.47067126631736755,0.8322213292121887,0.203858882188797","0.5527266263961792,0.9541038870811462,0.32939961552619934","0.4689752161502838,0.946349024772644,0.4949919581413269","0.5514872074127197,0.970716118812561,0.35429441928863525","0.4798828065395355,0.9637894034385681,0.5204659700393677","0.5547989010810852,1.0035312175750732,0.2498176544904709","0.4445123076438904,0.9961042404174805,0.44275546073913574"
0.75,"0.496798574924469,0.36145973205566406,-0.2746398150920868","0.5040239095687866,0.34539976716041565,-0.25116875767707825","0.5079294443130493,0.34531059861183167,-0.2511834502220154","0.5118151307106018,0.34539273381233215,-0.2511657774448395","0.49430447816848755,0.3464406430721283,-0.24241545796394348","0.49150997400283813,0.34694570302963257,-0.24236395955085754","0.4891224503517151,0.34757572412490845,-0.24237540364265442","0.5218936204910278,0.3522220849990845,-0.1563509851694107","0.4885762333869934,0.3535502254962921,-0.0895463302731514","0.504336953163147,0.3772765100002289,-0.2289409637451172","0.4922572672367096,0.3773614168167114,-0.2160549908876419","0.5339826345443726,0.4321894347667694,-0.20129135251045227","0.4885424077510834,0.44045767188072205,0.044154174625873566","0.4689687192440033,0.4622655510902405,-0.33987051248550415","0.5066320896148682,0.5724946856498718,0.1464642584323883","0.4124409258365631,0.35859769582748413,-0.41195225715637207","0.4939305782318115,0.6633732318878174,0.08901402354240417","0.40634864568710327,0.3273085653781891,-0.4617670476436615","0.4870203137397766,0.6983599066734314,0.07710464298725128","0.4125039577484131,0.3208751678466797,-0.452498197555542","0.48712652921676636,0.6961514949798584,0.03651769459247589","0.4131467342376709,0.32963964343070984,-0.41229844093322754","0.49030980467796326,0.6855713725090027,0.07039867341518402","0.5360829830169678,0.6917198896408081,-0.06168787553906441","0.4885130524635315,0.692224383354187,0.061227183789014816","0.5418668389320374,0.8303327560424805,0.036219511181116104","0.47083383798599243,0.8312870860099792,0.21225842833518982","0.5517701506614685,0.9544171094894409,0.29564571380615234","0.4687064290046692,0.9482356905937195,0.4866705536842346","0.5524052381515503,0.971682608127594,0.3162652850151062","0.4793206751346588,0.9651519656181335,0.5105873346328735","0.55271977186203,1.0036143064498901,0.20394203066825867","0.4524063467979431,1.0035641193389893,0.43469399213790894"
0.75,"0.49776315689086914,0.3613988757133484,-0.2706652879714966","0.5046549439430237,0.3454258143901825,-0.25700676441192627","0.5081909894943237,0.3453544080257416,-0.2569233477115631","0.5121154189109802,0.345461905002594,-0.2568816542625427","0.49474066495895386,0.3461688756942749,-0.240428164601326","0.49153923988342285,0.34649044275283813,-0.2403937131166458","0.4889398515224457,0.34689876437187195,-0.24040302634239197","0.5226937532424927,0.35234811902046204,-0.16760404407978058","0.4906478524208069,0.3525172770023346,-0.09196890890598297","0.504625678062439,0.3773551285266876,-0.2308996021747589","0.4924589991569519,0.37732940912246704,-0.21354064345359802","0.5310197472572327,0.43055179715156555,-0.21008865535259247","0.4868343770503998,0.43688878417015076,0.04719129949808121","0.4499489665031433,0.4756026864051819,-0.28893718123435974","0.5252132415771484,0.5518677830696106,0.15255828201770782","0.385887086391449,0.3808836042881012,-0.26538723707199097","0.49008455872535706,0.6515671014785767,0.11149199306964874","0.3718656003475189,0.35404205322265625,-0.30592042207717896","0.48340973258018494,0.6870180368423462,0.10035328567028046","0.3760228753089905,0.34523311257362366,-0.2970857322216034","0.48316437005996704,0.6863809823989868,0.06261418759822845","0.3803219497203827,0.3516354262828827,-0.2627860903739929","0.486307293176651,0.6751051545143127,0.09324289858341217","0.5316552519798279,0.6870308518409729,-0.05696447566151619","0.48380884528160095,0.6830035448074341,0.05661042407155037","0.5367150902748108,0.8234193325042725,0.04246102273464203","0.4699752926826477,0.8262417912483215,0.16534636914730072","0.5517101287841797,0.9495878219604492,0.3157360851764679","0.46716946363449097,0.9457271695137024,0.4281631410121918","0.5504118800163269,0.9680368900299072,0.3373948335647583","0.47730451822280884,0.9639362692832947,0.45013555884361267","0.55613112449646,0.9983710050582886,0.22007715702056885","0.45287951827049255,1.002746820449829,0.35900458693504333"
0.75,"0.49842867255210876,0.36066320538520813,-0.28555572032928467","0.505536675453186,0.3452660143375397,-0.2879880368709564","0.5087850093841553,0.3452499508857727,-0.2876291871070862","0.5124104619026184,0.3453107178211212,-0.2874554991722107","0.4951252043247223,0.34537893533706665,-0.25434184074401855","0.4914991855621338,0.34549564123153687,-0.25430426001548767","0.4885813295841217,0.34585821628570557,-0.2543272376060486","0.5229285955429077,0.3524305522441864,-0.18368716537952423","0.48933324217796326,0.3522157371044159,-0.10396414995193481","0.5053755044937134,0.3772251009941101,-0.2527037262916565","0.492668479681015,0.3772173821926117,-0.22589068114757538","0.5302764177322388,0.4319300651550293,-0.22439178824424744","0.4900587201118469,0.43727296590805054,0.04751627892255783","0.44422388076782227,0.4750644862651825,-0.29814597964286804","0.5221606492996216,0.5650052428245544,0.169204443693161","0.377586305141449,0.3811551630496979,-0.26958924531936646","0.4876462519168854,0.6594498157501221,0.13964495062828064","0.3659554123878479,0.3544212281703949,-0.30918365716934204","0.48188385367393494,0.691295862197876,0.1313227415084839","0.3708961606025696,0.34668585658073425,-0.30165740847587585","0.4819248616695404,0.6921272277832031,0.09334208071231842","0.373893141746521,0.3525587320327759,-0.2675814628601074","0.48468923568725586,0.6806967854499817,0.12152929604053497","0.5329996347427368,0.6849616169929504,-0.0618082657456398","0.4864599108695984,0.6808918714523315,0.061429671943187714","0.5369930863380432,0.8247333765029907,0.04136616736650467","0.46966156363487244,0.8237597346305847,0.17397594451904297","0.5509090423583984,0.9478808641433716,0.32802098989486694","0.4679981768131256,0.9434825778007507,0.4509885907173157","0.5507851839065552,0.9679482579231262,0.3518235981464386","0.4771239161491394,0.9624398946762085,0.47481855750083923","0.556458055973053,0.9971489310264587,0.2383517026901245","0.4478677809238434,0.996306300163269,0.38689160346984863"
0.75,"0.49897512793540955,0.36025163531303406,-0.28116458654403687","0.5062636137008667,0.34515711665153503,-0.2815191447734833","0.5093811750411987,0.3451741337776184,-0.28163594007492065","0.5126403570175171,0.3452320694923401,-0.2817111611366272","0.49578189849853516,0.34498465061187744,-0.2524963617324829","0.49179354310035706,0.3450770378112793,-0.25245121121406555","0.4884858727455139,0.34545743465423584,-0.25247514247894287","0.522638201713562,0.35234177112579346,-0.18947389721870422","0.4905857443809509,0.3521057963371277,-0.10592129081487656","0.5060158967971802,0.3771628439426422,-0.2589688003063202","0.4935067594051361,0.3771654963493347,-0.22398972511291504","0.5271731615066528,0.43072739243507385,-0.2397572100162506","0.48904353380203247,0.4380912482738495,0.049244727939367294","0.44031938910484314,0.47497689723968506,-0.30855733156204224","0.5077348947525024,0.5520418882369995,0.16532710194587708","0.37340348958969116,0.38711783289909363,-0.26340731978416443","0.48324650526046753,0.6621636748313904,0.13105365633964539","0.36082756519317627,0.36237600445747375,-0.3002597689628601","0.4772167205810547,0.6937065124511719,0.12344340234994888","0.36556631326675415,0.3537227213382721,-0.29410672187805176","0.47776660323143005,0.6927242875099182,0.08718863874673843","0.3695668876171112,0.3602905571460724,-0.26174914836883545","0.48082295060157776,0.6820791363716125,0.11371117830276489","0.5327697992324829,0.6848892569541931,-0.0719679519534111","0.48740720748901367,0.6821801066398621,0.07152800261974335","0.5369686484336853,0.8224299550056458,0.037526458501815796","0.4699490964412689,0.8235258460044861,0.203343465924263","0.551161527633667,0.9471914172172546,0.3023795783519745","0.4688611626625061,0.9421336650848389,0.4622124135494232","0.552543044090271,0.9676218032836914,0.32396626472473145","0.47929269075393677,0.962250828742981,0.48412108421325684","0.554879903793335,0.9984665513038635,0.21340367197990417","0.44602131843566895,0.9935263395309448,0.4062693119049072"
0.75,"0.49572211503982544,0.3598964810371399,-0.2854991555213928","0.5044310688972473,0.3452730178833008,-0.2819468677043915","0.508155882358551,0.34528857469558716,-0.282111257314682","0.5119053721427917,0.34538474678993225,-0.282228946685791","0.49404391646385193,0.34497201442718506,-0.2544249892234802","0.4906047284603119,0.3449968993663788,-0.25437724590301514","0.4876899719238281,0.345236212015152,-0.2543969750404358","0.5192372798919678,0.3527618646621704,-0.18933413922786713","0.4879791736602783,0.3519447445869446,-0.09958542883396149","0.5030398964881897,0.377142071723938,-0.26235419511795044","0.4907059073448181,0.377109557390213,-0.22514855861663818","0.5201674699783325,0.4321373403072357,-0.23561212420463562","0.4878520965576172,0.441922128200531,0.06300662457942963","0.43426313996315,0.4820959270000458,-0.30773717164993286","0.5086237192153931,0.563004195690155,0.18887725472450256","0.36513271927833557,0.4091387987136841,-0.2610820233821869","0.48317950963974,0.6635143160820007,0.16401885449886322","0.3511432111263275,0.3838561475276947,-0.29704880714416504","0.47525519132614136,0.694706380367279,0.15916360914707184","0.354053795337677,0.37485694885253906,-0.2885502278804779","0.47532016038894653,0.6926058530807495,0.1220845952630043","0.3584822714328766,0.38286301493644714,-0.25818008184432983","0.47894033789634705,0.6819754838943481,0.14621397852897644","0.5310169458389282,0.6845608949661255,-0.07053349912166595","0.48474615812301636,0.6822749376296997,0.0701361820101738","0.537856936454773,0.8272232413291931,0.009090056642889977","0.4674546718597412,0.8263992667198181,0.1738290786743164","0.5516780614852905,0.9484366774559021,0.2894425690174103","0.4685574471950531,0.9470382332801819,0.4410936236381531","0.5515477657318115,0.9675111174583435,0.3125016689300537","0.4795331358909607,0.9647353887557983,0.4632011353969574","0.5549275875091553,0.9961124658584595,0.20053908228874207","0.4451814591884613,0.9944126009941101,0.3785962760448456"
0.75,"0.495300829410553,0.35969632863998413,-0.28414851427078247","0.5039488673210144,0.3454095423221588,-0.2778041958808899","0.5078564882278442,0.34541136026382446,-0.2779233455657959","0.5116573572158813,0.3454974591732025,-0.277997225522995","0.49351048469543457,0.34516265988349915,-0.253052681684494","0.49036604166030884,0.3452127277851105,-0.2529997229576111","0.487220823764801,0.3453778922557831,-0.25301656126976013","0.5180448293685913,0.3528903126716614,-0.19043342769145966","0.48718079924583435,0.3519616723060608,-0.09747045487165451","0.5031651854515076,0.3770732283592224,-0.2576301097869873","0.49095672369003296,0.37710869312286377,-0.2242186963558197","0.5209282040596008,0.43044835329055786,-0.24070754647254944","0.48964381217956543,0.4402710497379303,0.06479446589946747","0.43556246161460876,0.48184511065483093,-0.31735870242118835","0.5072101354598999,0.5603751540184021,0.1881473958492279","0.3670196533203125,0.41007816791534424,-0.26931554079055786","0.48380303382873535,0.6610782742500305,0.1620713174343109","0.35213130712509155,0.3850054144859314,-0.3052956461906433","0.4763718247413635,0.6925341486930847,0.15714292228221893","0.3550310730934143,0.37676340341567993,-0.29554787278175354","0.4764770567417145,0.6910715103149414,0.12155215442180634","0.3594505190849304,0.38446271419525146,-0.26613882184028625","0.47975754737854004,0.6800030469894409,0.14504221081733704","0.5320951342582703,0.6841963529586792,-0.07536129653453827","0.4853740632534027,0.6824964880943298,0.07492762804031372","0.5372330546379089,0.8284303545951843,0.001957501284778118","0.4678700864315033,0.8266677856445312,0.17500737309455872","0.5529658198356628,0.9509299993515015,0.2701910734176636","0.46755629777908325,0.9489285945892334,0.4346960484981537","0.5538076162338257,0.9687618613243103,0.29188185930252075","0.47794342041015625,0.9663867950439453,0.45623430609703064","0.55596923828125,1.0051010847091675,0.17652559280395508","0.4487748146057129,1.0037375688552856,0.3721928596496582"
0.75,"0.49354904890060425,0.3598911464214325,-0.2897215485572815","0.50267493724823,0.3455828130245209,-0.28494927287101746","0.5068234205245972,0.3456133008003235,-0.28506696224212646","0.5109811425209045,0.34567415714263916,-0.28514203429222107","0.49217620491981506,0.3453161120414734,-0.2582429051399231","0.48940515518188477,0.3453204035758972,-0.2581866383552551","0.4863367974758148,0.34539517760276794,-0.25820237398147583","0.5171054005622864,0.35298699140548706,-0.1981951892375946","0.48673540353775024,0.3518657088279724,-0.10118365287780762","0.5016161203384399,0.3771660029888153,-0.2651745080947876","0.4901313781738281,0.3772214651107788,-0.22889308631420135","0.5188186764717102,0.4291161000728607,-0.242915078997612","0.491229772567749,0.4386812746524811,0.061199139803647995","0.4371564984321594,0.4845176637172699,-0.3206472396850586","0.508796215057373,0.5583964586257935,0.1865842044353485","0.3683200478553772,0.41036030650138855,-0.2791186571121216","0.4847491383552551,0.6582290530204773,0.16587135195732117","0.35366907715797424,0.38446158170700073,-0.31480446457862854","0.4770701825618744,0.6892481446266174,0.1625867336988449","0.35626304149627686,0.3762976825237274,-0.3043208718299866","0.4770509600639343,0.6878416538238525,0.1256745308637619","0.3606560528278351,0.38425058126449585,-0.27544528245925903","0.48091959953308105,0.6767030358314514,0.14831838011741638","0.5314534306526184,0.6820176839828491,-0.07294420897960663","0.4856891632080078,0.6803203225135803,0.07254992425441742","0.5376993417739868,0.824306070804596,0.004363210406154394","0.4682694971561432,0.8260390758514404,0.1671219915151596","0.5531147718429565,0.9508025050163269,0.26402539014816284","0.4670534133911133,0.9486452341079712,0.4200795292854309","0.5546087026596069,0.9690988063812256,0.284519761800766","0.47538310289382935,0.9656804203987122,0.44066372513771057","0.5565510988235474,0.9999356865882874,0.16604089736938477","0.44646549224853516,0.9987421035766602,0.3533356785774231"
0.75,"0.4924035966396332,0.359867125749588,-0.270916610956192","0.5020689368247986,0.34553372859954834,-0.26368236541748047","0.506696879863739,0.34561777114868164,-0.2637709975242615","0.5110951662063599,0.34567636251449585,-0.2638073265552521","0.4906054139137268,0.3453750014305115,-0.24185505509376526","0.48748889565467834,0.34541767835617065,-0.2418052852153778","0.4840630888938904,0.34556105732917786,-0.24182701110839844","0.5166491270065308,0.3530629873275757,-0.1828048676252365","0.4832925796508789,0.3522562086582184,-0.09479119628667831","0.5007987022399902,0.3772326707839966,-0.24363470077514648","0.4881137013435364,0.37738385796546936,-0.2146812379360199","0.5213745832443237,0.4309563934803009,-0.23299169540405273","0.4823387563228607,0.43948736786842346,0.05625461786985397","0.44010981917381287,0.47236740589141846,-0.3084445595741272","0.5014954209327698,0.5603590607643127,0.1726755052804947","0.3716193735599518,0.39061251282691956,-0.260624498128891","0.476518452167511,0.660159170627594,0.1429990828037262","0.35878056287765503,0.36784395575523376,-0.2959115505218506","0.4688350558280945,0.690254271030426,0.13582389056682587","0.3635162115097046,0.3583475649356842,-0.2896130084991455","0.4690937101840973,0.6883453726768494,0.0997547060251236","0.36732831597328186,0.36537685990333557,-0.2590480446815491","0.4728785455226898,0.6776114702224731,0.12559789419174194","0.5295986533164978,0.6825475096702576,-0.06926117837429047","0.4808587431907654,0.6812065839767456,0.06882023066282272","0.5389545559883118,0.8263229727745056,0.02006920799612999","0.46519652009010315,0.8260168433189392,0.17639663815498352","0.5528044700622559,0.94740891456604,0.27719172835350037","0.4671115279197693,0.9495572447776794,0.42605289816856384","0.5519214272499084,0.967289924621582,0.29737403988838196","0.4777059555053711,0.9667403101921082,0.44628995656967163","0.5566340088844299,0.997372031211853,0.1803833693265915","0.4445466101169586,0.9964048862457275,0.3609841465950012"
