gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.5003151893615723,0.38607507944107056,-0.40090829133987427","0.5080276131629944,0.3621751666069031,-0.3750905394554138","0.5134528875350952,0.3627300560474396,-0.37515273690223694","0.5185367465019226,0.3633018434047699,-0.37525227665901184","0.49149036407470703,0.3621155917644501,-0.37905046343803406","0.4855350852012634,0.36302459239959717,-0.37905335426330566","0.48083481192588806,0.3644137382507324,-0.37914329767227173","0.5237833261489868,0.37653008103370667,-0.21121999621391296","0.47333401441574097,0.37913835048675537,-0.22952184081077576","0.5106562972068787,0.41497358679771423,-0.33988264203071594","0.49033743143081665,0.4133189022541046,-0.3450409471988678","0.5670031309127808,0.5109275579452515,-0.11357063055038452","0.4350157380104065,0.5269191861152649,-0.09983424842357635","0.6344692707061768,0.5669323205947876,-0.23147884011268616","0.39643654227256775,0.6692228317260742,0.08523374050855637","0.6393458843231201,0.3987102210521698,-0.46953463554382324","0.4204394221305847,0.7643683552742004,0.19132354855537415","0.6394744515419006,0.3606654405593872,-0.5195191502571106","0.42828696966171265,0.8049764633178711,0.20852641761302948","0.6341719031333923,0.3560481667518616,-0.5063599348068237","0.4296400547027588,0.7917325496673584,0.1814923882484436","0.6311081051826477,0.3649778664112091,-0.4721009135246277","0.428445428609848,0.7756820917129517,0.18630948662757874","0.5423268675804138,0.862420380115509,-0.014226516708731651","0.4653426706790924,0.8731124997138977,0.01511161495000124","0.5454468727111816,1.131518006324768,-0.021504217758774757","0.46028977632522583,1.1301360130310059,0.03629453107714653","0.5458702445030212,1.3485692739486694,0.2455558329820633","0.46581631898880005,1.3647964000701904,0.24523504078388214","0.5482250452041626,1.3769224882125854,0.264322966337204","0.4671224057674408,1.3955813646316528,0.2599273920059204","0.5345879793167114,1.4283230304718018,0.10716082155704498","0.47076329588890076,1.4426015615463257,0.08183443546295166"
0.5,"0.5011779069900513,0.3856779634952545,-0.4100632071495056","0.5078505873680115,0.36132270097732544,-0.3832375705242157","0.5130904912948608,0.36164215207099915,-0.3833502531051636","0.5181356072425842,0.36208754777908325,-0.3834480047225952","0.49165526032447815,0.3615213930606842,-0.38751962780952454","0.48583823442459106,0.36224788427352905,-0.38753044605255127","0.4814114570617676,0.36363592743873596,-0.38763660192489624","0.5233246684074402,0.3756604790687561,-0.21587033569812775","0.4733399450778961,0.3786765933036804,-0.23547212779521942","0.5109043121337891,0.4146636426448822,-0.3481011688709259","0.49075135588645935,0.4132339358329773,-0.3535207211971283","0.5659010410308838,0.5118175745010376,-0.12145291268825531","0.4341197609901428,0.5276139378547668,-0.10299541801214218","0.6374043226242065,0.5658488869667053,-0.25414198637008667","0.39923936128616333,0.6799096465110779,0.009019618853926659","0.6331180334091187,0.39606937766075134,-0.49728745222091675","0.4218986928462982,0.7892233729362488,0.02840118668973446","0.6315283179283142,0.3577251732349396,-0.5519905090332031","0.43037205934524536,0.8317551612854004,0.02899009920656681","0.6249675750732422,0.35289648175239563,-0.5359784364700317","0.4345512390136719,0.8148552775382996,0.001957871485501528","0.623017430305481,0.36270374059677124,-0.4996044635772705","0.4338463246822357,0.7985731959342957,0.02115791290998459","0.5404495000839233,0.8635728359222412,-0.014593643136322498","0.463763952255249,0.8740772008895874,0.015421794727444649","0.5402989387512207,1.1327786445617676,-0.01717367209494114","0.4549829959869385,1.129671335220337,0.04344048351049423","0.5390703082084656,1.3523316383361816,0.24642065167427063","0.4621894955635071,1.3630059957504272,0.25566479563713074","0.5410158634185791,1.381325364112854,0.2656436860561371","0.46321868896484375,1.3937194347381592,0.27070555090904236","0.5272266864776611,1.4318029880523682,0.10535700619220734","0.46776920557022095,1.4415127038955688,0.09365430474281311"
0.5,"0.5023971796035767,0.3849683403968811,-0.39911216497421265","0.5090808272361755,0.36094343662261963,-0.37352254986763","0.5141542553901672,0.3612108528614044,-0.3736300468444824","0.5190944671630859,0.36155322194099426,-0.37369459867477417","0.4933525025844574,0.36098772287368774,-0.37762540578842163","0.4875431954860687,0.36180785298347473,-0.37763720750808716","0.4827645719051361,0.36324721574783325,-0.3777436316013336","0.5238777995109558,0.37515491247177124,-0.213330939412117","0.473961740732193,0.37851226329803467,-0.23213323950767517","0.5120197534561157,0.4138067960739136,-0.339761346578598","0.49205517768859863,0.41238364577293396,-0.34503304958343506","0.5664602518081665,0.5143641233444214,-0.1223258376121521","0.43285855650901794,0.5296892523765564,-0.10658325254917145","0.6345335245132446,0.5726432204246521,-0.2581283152103424","0.4012400507926941,0.6924957036972046,-0.010557970032095909","0.6338084936141968,0.40155452489852905,-0.50255286693573","0.40558332204818726,0.8248162865638733,-0.021094538271427155","0.6330491304397583,0.3626006245613098,-0.558739185333252","0.41049742698669434,0.8800860047340393,-0.023193852975964546","0.6270835995674133,0.35769692063331604,-0.5449326038360596","0.4221261143684387,0.8735732436180115,-0.058729104697704315","0.6248292922973633,0.36784881353378296,-0.5049183368682861","0.42563289403915405,0.8544173240661621,-0.03253236785531044","0.5401955246925354,0.8645734786987305,-0.011862823739647865","0.4635203778743744,0.874742865562439,0.012627835385501385","0.539921760559082,1.1343255043029785,0.0002936233940999955","0.4586521089076996,1.131009817123413,0.04373597726225853","0.5387205481529236,1.3571735620498657,0.25166985392570496","0.4630451798439026,1.367238163948059,0.25453588366508484","0.5403265953063965,1.3872718811035156,0.26876670122146606","0.463533490896225,1.3978289365768433,0.26933884620666504","0.5274829268455505,1.4368751049041748,0.10917633771896362","0.46892279386520386,1.4449619054794312,0.0951852798461914"
0.5,"0.5027896165847778,0.3845897316932678,-0.4002561569213867","0.509120762348175,0.36068156361579895,-0.3728123903274536","0.5140327215194702,0.36090219020843506,-0.37293103337287903","0.5190094709396362,0.36120256781578064,-0.37299805879592896","0.4933657646179199,0.360733300447464,-0.37900829315185547","0.4874953627586365,0.3617408275604248,-0.37903541326522827","0.48268842697143555,0.3634227216243744,-0.3791537582874298","0.5238164663314819,0.3751014173030853,-0.21240153908729553","0.47348007559776306,0.37924623489379883,-0.23299363255500793","0.5124095678329468,0.41345885396003723,-0.3383724093437195","0.49218207597732544,0.4124101996421814,-0.346206933259964","0.5651696920394897,0.5152820348739624,-0.11854466050863266","0.43320733308792114,0.5302399396896362,-0.11502517759799957","0.6384766101837158,0.5794362425804138,-0.24109773337841034","0.4023915231227875,0.694637656211853,-0.057878416031599045","0.6330654621124268,0.40478917956352234,-0.4784621596336365","0.42052048444747925,0.8202540874481201,-0.10757209360599518","0.6312597990036011,0.3648968040943146,-0.5345751047134399","0.4310191571712494,0.8823063969612122,-0.11675026267766953","0.6249309778213501,0.3597612977027893,-0.5198983550071716","0.4363279938697815,0.869541585445404,-0.1486276388168335","0.6229604482650757,0.36949869990348816,-0.4805455207824707","0.43789395689964294,0.8506249189376831,-0.11844859272241592","0.5408123731613159,0.8661302924156189,-0.008483611047267914","0.46528688073158264,0.8774929642677307,0.00920608639717102","0.5421416759490967,1.1380364894866943,-0.0018811406334862113","0.45961499214172363,1.1350090503692627,0.04986400902271271","0.543118417263031,1.3603602647781372,0.2619836628437042","0.4644947946071625,1.3710218667984009,0.2736019790172577","0.5444847345352173,1.3905580043792725,0.28049179911613464","0.4649937152862549,1.401604413986206,0.2897721529006958","0.5329798460006714,1.4407786130905151,0.12244462966918945","0.47039246559143066,1.4491862058639526,0.1145278811454773"
0.5,"0.5033760666847229,0.38441184163093567,-0.3674769997596741","0.5094567537307739,0.3606334626674652,-0.3486851751804352","0.5142933130264282,0.36091163754463196,-0.3487031161785126","0.5190776586532593,0.3614058494567871,-0.34875115752220154","0.4941484034061432,0.3605908155441284,-0.3457387089729309","0.48823580145835876,0.36166563630104065,-0.34568312764167786","0.4831499457359314,0.36327892541885376,-0.34575191140174866","0.5233135223388672,0.3756202757358551,-0.1901499330997467","0.47410374879837036,0.378770112991333,-0.2069081813097","0.5124441981315613,0.4132544994354248,-0.3157361149787903","0.4927855134010315,0.41221559047698975,-0.31758734583854675","0.5646785497665405,0.5140098929405212,-0.0992114469408989","0.43257325887680054,0.5291531682014465,-0.08406157791614532","0.6355586051940918,0.5685100555419922,-0.21432951092720032","0.4009011685848236,0.6888316869735718,0.007512285374104977","0.6362718939781189,0.39847856760025024,-0.4480133652687073","0.4259732663631439,0.8139886856079102,0.01624109223484993","0.6356423497200012,0.3607228696346283,-0.5010937452316284","0.4327824115753174,0.861093282699585,0.016205886378884315","0.6299115419387817,0.35617706179618835,-0.49377840757369995","0.4374408721923828,0.8486685752868652,-0.014509054832160473","0.6274693608283997,0.36574533581733704,-0.45124489068984985","0.43819063901901245,0.830115020275116,0.007322131656110287","0.5404011011123657,0.8682652115821838,-0.00986779946833849","0.46354547142982483,0.8782949447631836,0.010720757767558098","0.5383567810058594,1.1378618478775024,-0.006236466579139233","0.4550809860229492,1.134648084640503,0.03369031101465225","0.5362673401832581,1.3598759174346924,0.2571411728858948","0.4610776901245117,1.3647478818893433,0.2332192212343216","0.5384056568145752,1.3896498680114746,0.2743940055370331","0.46173185110092163,1.395573377609253,0.2471483051776886","0.5241413116455078,1.4390966892242432,0.1155175194144249","0.46955347061157227,1.4436664581298828,0.07439644634723663"
0.5,"0.5026390552520752,0.3845921754837036,-0.382156640291214","0.5085241198539734,0.36097919940948486,-0.35467007756233215","0.5135385394096375,0.3615672290325165,-0.35484662652015686","0.5183019042015076,0.36239343881607056,-0.354951947927475","0.49295228719711304,0.36112090945243835,-0.3598603308200836","0.48721155524253845,0.36250966787338257,-0.35988306999206543","0.4823158383369446,0.36433759331703186,-0.35999059677124023","0.5226693153381348,0.3761325478553772,-0.1885533183813095","0.4735885262489319,0.3795424997806549,-0.21120628714561462","0.5117924213409424,0.4133659303188324,-0.3199339807033539","0.49223875999450684,0.41290175914764404,-0.3267214596271515","0.5651021599769592,0.5105794072151184,-0.09872376173734665","0.4345182478427887,0.5283744931221008,-0.08776348829269409","0.6363081932067871,0.5636491775512695,-0.22766533493995667","0.398637056350708,0.6781198382377625,-0.012760316953063011","0.6382707357406616,0.3961080312728882,-0.46774429082870483","0.4259646534919739,0.7896795272827148,-0.029919972643256187","0.6378575563430786,0.35772496461868286,-0.5222009420394897","0.43365174531936646,0.8317208290100098,-0.03410736843943596","0.6309486031532288,0.3529719412326813,-0.5081841349601746","0.43757563829421997,0.8160399794578552,-0.061298150569200516","0.6289876699447632,0.36280182003974915,-0.4695555567741394","0.4377456605434418,0.7997488975524902,-0.03816559910774231","0.5402631163597107,0.8656983375549316,-0.009937180206179619","0.4640362858772278,0.8724890947341919,0.010682085528969765","0.5385063886642456,1.1323707103729248,-0.018172677606344223","0.45733627676963806,1.1283893585205078,0.033066295087337494","0.5367496013641357,1.3489384651184082,0.23537668585777283","0.46100321412086487,1.3552751541137695,0.23134608566761017","0.5385246872901917,1.3762309551239014,0.25326359272003174","0.4615849554538727,1.38582444190979,0.24561922252178192","0.5261472463607788,1.4276002645492554,0.10013796389102936","0.46974214911460876,1.4317806959152222,0.07740052044391632"
0.5,"0.5023216009140015,0.38477635383605957,-0.4262043535709381","0.5084041953086853,0.3612850308418274,-0.39852482080459595","0.5135630965232849,0.36195647716522217,-0.3986968696117401","0.5184082388877869,0.36282873153686523,-0.398798406124115","0.49231329560279846,0.36158287525177,-0.4029809534549713","0.486494779586792,0.36315760016441345,-0.4030136168003082","0.4815911650657654,0.3650859296321869,-0.40312623977661133","0.5232282280921936,0.3756851255893707,-0.22774477303028107","0.4727492332458496,0.38020554184913635,-0.24542713165283203","0.5116898417472839,0.4136108458042145,-0.3612369894981384","0.4919012188911438,0.4135989844799042,-0.36690691113471985","0.5662380456924438,0.5090463161468506,-0.1197720393538475","0.4346795082092285,0.5308621525764465,-0.1136370450258255","0.6377905011177063,0.572939932346344,-0.2651635706424713","0.4014180600643158,0.6912228465080261,-0.04939672723412514","0.635391116142273,0.3904372751712799,-0.5140193104743958","0.42059946060180664,0.8008204102516174,-0.10483299195766449","0.6326510906219482,0.3525397777557373,-0.5710867047309875","0.4320545792579651,0.8536303043365479,-0.11583058536052704","0.6263875365257263,0.34757277369499207,-0.5565343499183655","0.43722835183143616,0.8386445045471191,-0.14377063512802124","0.6244345903396606,0.35661736130714417,-0.5164390802383423","0.43842506408691406,0.8218990564346313,-0.11477945744991302","0.5431824922561646,0.8652401566505432,-0.01034394558519125","0.4653361737728119,0.8738853335380554,0.011107869446277618","0.5494288802146912,1.1326847076416016,-0.03411426022648811","0.4632865786552429,1.1300551891326904,0.016155589371919632","0.5548272132873535,1.348280668258667,0.25255659222602844","0.4644470810890198,1.358381748199463,0.2096037119626999","0.5566107034683228,1.3754099607467651,0.27081000804901123","0.4656149446964264,1.3893718719482422,0.22371704876422882","0.5464615821838379,1.4282952547073364,0.11792346090078354","0.47294703125953674,1.435009479522705,0.05276770144701004"
0.5,"0.5021930932998657,0.3851330280303955,-0.44121965765953064","0.5088993310928345,0.36207351088523865,-0.41412705183029175","0.5143750905990601,0.36311036348342896,-0.41425782442092896","0.5192205309867859,0.36438125371932983,-0.4143757224082947","0.49252215027809143,0.36189451813697815,-0.4196944832801819","0.48673534393310547,0.36339637637138367,-0.41972798109054565","0.48174482583999634,0.3650864362716675,-0.41983848810195923","0.5241844058036804,0.3770206868648529,-0.2485160380601883","0.47376513481140137,0.37931519746780396,-0.2685402035713196","0.5116377472877502,0.4141119718551636,-0.37688523530960083","0.4912029206752777,0.4137905538082123,-0.3838203251361847","0.5662627816200256,0.5087352395057678,-0.1479584276676178","0.43503108620643616,0.5285409092903137,-0.1393241435289383","0.6393362879753113,0.5601730942726135,-0.2682577669620514","0.4047289788722992,0.6899582743644714,-0.035672713071107864","0.6204230189323425,0.38609373569488525,-0.49335962533950806","0.4410533308982849,0.7744849920272827,-0.026984598487615585","0.617514967918396,0.3491063117980957,-0.5472908616065979","0.45281052589416504,0.8143573999404907,-0.030534690245985985","0.6100305318832397,0.3441336750984192,-0.5296632051467896","0.4563148021697998,0.7958630919456482,-0.05373073369264603","0.6084853410720825,0.35352998971939087,-0.49391230940818787","0.4542233347892761,0.7803884744644165,-0.0327703058719635","0.5431197881698608,0.8636143803596497,-0.009761222638189793","0.4650195240974426,0.8721669316291809,0.010347622446715832","0.5459023714065552,1.1326944828033447,-0.01107009407132864","0.4594636857509613,1.129690170288086,0.03428342565894127","0.5486975312232971,1.3480522632598877,0.2554304003715515","0.46310004591941833,1.358264684677124,0.2388770580291748","0.5512720346450806,1.3753019571304321,0.2745363712310791","0.4642711579799652,1.3892674446105957,0.25347885489463806","0.5384742617607117,1.4287776947021484,0.11760927736759186","0.4717945456504822,1.4377410411834717,0.07794244587421417"
0.5,"0.5017381906509399,0.3854391276836395,-0.4266730844974518","0.5085142850875854,0.362619012594223,-0.40046143531799316","0.5141435861587524,0.3639289438724518,-0.4005800783634186","0.5189399719238281,0.3653317391872406,-0.40069547295570374","0.49221307039260864,0.3626965880393982,-0.4049436151981354","0.4865694046020508,0.3641912639141083,-0.40497270226478577","0.481520414352417,0.36588147282600403,-0.4050857424736023","0.5243398547172546,0.37745916843414307,-0.23548030853271484","0.473980188369751,0.37957435846328735,-0.2525079846382141","0.5116137266159058,0.41460689902305603,-0.3635355532169342","0.49094367027282715,0.41430315375328064,-0.36909759044647217","0.56707364320755,0.5082853436470032,-0.13667212426662445","0.4355712831020355,0.5287697315216064,-0.1308475136756897","0.6421859860420227,0.5631184577941895,-0.2640252709388733","0.40698307752609253,0.6929587721824646,-0.0643235296010971","0.6311203241348267,0.38756662607192993,-0.5067826509475708","0.4446316361427307,0.7575480341911316,-0.10589219629764557","0.6269106864929199,0.3500375747680664,-0.5635091066360474","0.4577409327030182,0.7940988540649414,-0.11668582260608673","0.6200007200241089,0.34407684206962585,-0.5453224778175354","0.4613024592399597,0.7715510725975037,-0.13598208129405975","0.6188338994979858,0.3536675274372101,-0.5073400735855103","0.4586240351200104,0.757441520690918,-0.11140592396259308","0.5430530309677124,0.863362193107605,-0.008640756830573082","0.4648759365081787,0.8705062866210938,0.009362174198031425","0.5431760549545288,1.1313765048980713,-0.0010494472226127982","0.45896100997924805,1.127303957939148,0.044449739158153534","0.5438698530197144,1.346740961074829,0.2640741467475891","0.4627011716365814,1.3523496389389038,0.2506004273891449","0.5466743111610413,1.3740894794464111,0.28322067856788635","0.4636937975883484,1.3831944465637207,0.26580101251602173","0.5317713022232056,1.4270480871200562,0.12749330699443817","0.47153082489967346,1.4301750659942627,0.0926148071885109"
0.5,"0.5012717247009277,0.38805702328681946,-0.45743975043296814","0.5089699625968933,0.3651157021522522,-0.4333721995353699","0.5146732926368713,0.3665376305580139,-0.4335137903690338","0.5193527340888977,0.36858931183815,-0.43361273407936096","0.491913378238678,0.36538854241371155,-0.43648725748062134","0.48612508177757263,0.36654388904571533,-0.43652477860450745","0.4811035096645355,0.3680383563041687,-0.43664899468421936","0.5246472358703613,0.3802788555622101,-0.26861560344696045","0.4742593765258789,0.3810462951660156,-0.28043949604034424","0.5117095708847046,0.41680294275283813,-0.3938378691673279","0.4907658100128174,0.4160310626029968,-0.3978036344051361","0.5676705241203308,0.5105238556861877,-0.15781991183757782","0.43531090021133423,0.5291571021080017,-0.14724521338939667","0.6510335803031921,0.5786781311035156,-0.307640939950943","0.4108157753944397,0.7042135000228882,-0.0911203995347023","0.6373728513717651,0.4025654196739197,-0.5654175281524658","0.40986791253089905,0.8270975947380066,-0.1800200194120407","0.6315211057662964,0.3577944338321686,-0.625191330909729","0.41506242752075195,0.8832045793533325,-0.1961096227169037","0.6246563792228699,0.35402733087539673,-0.6085507869720459","0.42736369371414185,0.8884512782096863,-0.23078270256519318","0.6235505938529968,0.3662692606449127,-0.5665920972824097","0.43145138025283813,0.869741678237915,-0.19323399662971497","0.5438777208328247,0.8628423810005188,-0.008134637959301472","0.4649403989315033,0.8702468276023865,0.008700629696249962","0.5458981394767761,1.1337642669677734,-0.029785802587866783","0.4603472352027893,1.1326134204864502,0.019908901304006577","0.5463072061538696,1.346724033355713,0.27976202964782715","0.4619383215904236,1.3599830865859985,0.22664380073547363","0.548078179359436,1.3738781213760376,0.3051197826862335","0.46311038732528687,1.3908394575119019,0.24109819531440735","0.5366801023483276,1.4292148351669312,0.1441235989332199","0.46954265236854553,1.4397563934326172,0.06250175088644028"
0.5,"0.5001562237739563,0.39005160331726074,-0.43978172540664673","0.5085217356681824,0.3669671416282654,-0.41601458191871643","0.5143924355506897,0.3684491813182831,-0.4160962700843811","0.519020676612854,0.3704119920730591,-0.41618427634239197","0.491112619638443,0.367024689912796,-0.41860151290893555","0.4853862226009369,0.36790335178375244,-0.41862449049949646","0.4805445075035095,0.3693343997001648,-0.4187609553337097","0.5249832272529602,0.3818904459476471,-0.2535606324672699","0.4744222164154053,0.3813926577568054,-0.26595351099967957","0.5109850168228149,0.4183112382888794,-0.37746429443359375","0.4897380769252777,0.4169287383556366,-0.3811299204826355","0.5684370994567871,0.5149344801902771,-0.1430763304233551","0.4344952702522278,0.5269542336463928,-0.13094785809516907","0.6518372893333435,0.5888879299163818,-0.2843882143497467","0.41189122200012207,0.7036210298538208,-0.01912929117679596","0.6424729228019714,0.40725067257881165,-0.5184977054595947","0.4095786511898041,0.8254765868186951,-0.05843181535601616","0.6389490365982056,0.3666952848434448,-0.5727588534355164","0.41684025526046753,0.8899704217910767,-0.06406012922525406","0.6315575838088989,0.3605770468711853,-0.5525972247123718","0.42262759804725647,0.8825089335441589,-0.09952957928180695","0.6299488544464111,0.3730314075946808,-0.5178488492965698","0.4263066351413727,0.8638154864311218,-0.07108510285615921","0.5431497693061829,0.8634834289550781,-0.016653669998049736","0.4640413820743561,0.8702559471130371,0.017481226474046707","0.5434180498123169,1.1335482597351074,-0.028299257159233093","0.4579085409641266,1.1308318376541138,0.02709285356104374","0.5403366684913635,1.3454031944274902,0.25484755635261536","0.46292370557785034,1.354681134223938,0.22728392481803894","0.5427992343902588,1.3723984956741333,0.2746589481830597","0.4638294577598572,1.3870742321014404,0.24043075740337372","0.5271580815315247,1.4283286333084106,0.11392788589000702","0.46745792031288147,1.4307751655578613,0.06545157730579376"
0.5,"0.5005136728286743,0.3903661072254181,-0.4746815264225006","0.5091861486434937,0.3673940896987915,-0.44979768991470337","0.5146877765655518,0.3686150312423706,-0.44993335008621216","0.5193749666213989,0.36989474296569824,-0.4500390589237213","0.4914303719997406,0.3675519824028015,-0.4524241089820862","0.48533710837364197,0.36832761764526367,-0.4524403512477875","0.4802114963531494,0.3696114122867584,-0.452551931142807","0.5252209901809692,0.38129743933677673,-0.2835291028022766","0.47393861413002014,0.38162922859191895,-0.2943427264690399","0.5116135478019714,0.41906556487083435,-0.4109945297241211","0.49026331305503845,0.4171994924545288,-0.4146190583705902","0.568433940410614,0.516385018825531,-0.1731405258178711","0.4336813986301422,0.5308631062507629,-0.14709380269050598","0.6486251354217529,0.6074796915054321,-0.3328263461589813","0.407756507396698,0.7069538831710815,-0.005959783215075731","0.6470974087715149,0.4281185269355774,-0.5966947078704834","0.39881035685539246,0.842533528804779,-0.006363089196383953","0.6451905965805054,0.3894444704055786,-0.6543945670127869","0.3929268419742584,0.8943391442298889,-0.0028302681166678667","0.6364234685897827,0.3822247087955475,-0.6348685026168823","0.40689602494239807,0.8996013402938843,-0.043729640543460846","0.6341325044631958,0.39484578371047974,-0.596349835395813","0.40902772545814514,0.8766148090362549,-0.019552912563085556","0.544359564781189,0.8634191751480103,-0.018848154693841934","0.4635935425758362,0.8729858994483948,0.019460340961813927","0.5454927086830139,1.1349304914474487,-0.015650616958737373","0.4604332447052002,1.1307743787765503,0.03475364297628403","0.5416693091392517,1.3443751335144043,0.2906161844730377","0.46238088607788086,1.3543808460235596,0.26876524090766907","0.5445035696029663,1.370296597480774,0.3122316002845764","0.4635848104953766,1.3868117332458496,0.28541600704193115","0.5321782827377319,1.4282348155975342,0.1579069197177887","0.4664933681488037,1.4296578168869019,0.11326658725738525"
0.5,"0.5002691149711609,0.39152729511260986,-0.4786299765110016","0.5094682574272156,0.36748436093330383,-0.45580703020095825","0.5147975087165833,0.36859795451164246,-0.45594310760498047","0.519413948059082,0.36968183517456055,-0.45608678460121155","0.49170008301734924,0.368667870759964,-0.45798978209495544","0.4857428967952728,0.3692418038845062,-0.45801717042922974","0.48043760657310486,0.37028372287750244,-0.45812949538230896","0.525913417339325,0.38105806708335876,-0.2925308346748352","0.4742961525917053,0.38230064511299133,-0.30057165026664734","0.5119332671165466,0.41908934712409973,-0.4152696132659912","0.49037986993789673,0.41828227043151855,-0.41822710633277893","0.5697649717330933,0.5200795531272888,-0.17888569831848145","0.4339584708213806,0.530960202217102,-0.14337974786758423","0.650114119052887,0.6202965974807739,-0.3414955735206604","0.408866822719574,0.7020533680915833,0.005492622964084148","0.651245653629303,0.4410749077796936,-0.6181994080543518","0.4058401584625244,0.8245853185653687,0.015333284623920918","0.6483182311058044,0.40220779180526733,-0.6764188408851624","0.4037061631679535,0.8814022541046143,0.02038070559501648","0.6394307613372803,0.39044690132141113,-0.6568688154220581","0.4094267785549164,0.8950765132904053,-0.018847253173589706","0.6372052431106567,0.403811514377594,-0.6176661849021912","0.4106815457344055,0.8708234429359436,0.0032426989637315273","0.5443134903907776,0.8646364212036133,-0.016491256654262543","0.46381980180740356,0.8753105998039246,0.017118755728006363","0.5463532209396362,1.136217474937439,-0.013199888169765472","0.45842400193214417,1.1305732727050781,0.03620131313800812","0.5436285734176636,1.3438235521316528,0.30038103461265564","0.4616934657096863,1.3528130054473877,0.2830806374549866","0.5451257228851318,1.3694521188735962,0.3237946927547455","0.46341419219970703,1.3853793144226074,0.3011623024940491","0.5325555801391602,1.42910635471344,0.1694583147764206","0.467890202999115,1.4289015531539917,0.12526795268058777"
0.5,"0.500286877155304,0.39194026589393616,-0.49984174966812134","0.509592592716217,0.3676939606666565,-0.476505845785141","0.5149843692779541,0.36875155568122864,-0.4766220152378082","0.5196079015731812,0.3696356415748596,-0.47680288553237915","0.4916885793209076,0.36926889419555664,-0.48013415932655334","0.4858720302581787,0.3698778748512268,-0.4801709055900574","0.4805702567100525,0.3709600269794464,-0.480258047580719","0.5267084836959839,0.381329208612442,-0.31250208616256714","0.47467732429504395,0.3835200369358063,-0.32654085755348206","0.5123891830444336,0.419242262840271,-0.4356704354286194","0.4907620847225189,0.419036865234375,-0.440655380487442","0.570168137550354,0.5265523195266724,-0.19618546962738037","0.4340244233608246,0.5319373607635498,-0.16672931611537933","0.6475317478179932,0.6366509199142456,-0.34902849793434143","0.4060291349887848,0.6948837041854858,0.02606092020869255","0.64966881275177,0.4545990824699402,-0.6170077919960022","0.41823968291282654,0.81440669298172,0.11589201539754868","0.6476554870605469,0.4118446409702301,-0.6727637052536011","0.4183340072631836,0.856705367565155,0.13208846747875214","0.6394079327583313,0.40201541781425476,-0.6531321406364441","0.4288412928581238,0.8652998805046082,0.09924154728651047","0.6370408535003662,0.41636013984680176,-0.6168317794799805","0.42401474714279175,0.8468642234802246,0.10885752737522125","0.5442224740982056,0.8674187660217285,-0.01640150137245655","0.46364036202430725,0.8773552775382996,0.01697356253862381","0.5496593713760376,1.137842059135437,0.014646342024207115","0.4573093354701996,1.1298350095748901,0.06469748914241791","0.548202633857727,1.3360356092453003,0.3709966540336609","0.4606028199195862,1.3398051261901855,0.3502611517906189","0.5482405424118042,1.3612157106399536,0.40094757080078125","0.4626223146915436,1.369551658630371,0.3733961284160614","0.5388022661209106,1.4267204999923706,0.24975785613059998","0.467960923910141,1.4220843315124512,0.19638629257678986"
0.5,"0.5003664493560791,0.39253467321395874,-0.4705880284309387","0.5097383260726929,0.36791637539863586,-0.447216272354126","0.5150571465492249,0.3688654899597168,-0.44737738370895386","0.5195940732955933,0.36959365010261536,-0.44757285714149475","0.4917823374271393,0.36976078152656555,-0.44995561242103577","0.48597121238708496,0.3703925311565399,-0.4499851167201996","0.48064225912094116,0.37128034234046936,-0.45005321502685547","0.5265923142433167,0.38128700852394104,-0.2838822603225708","0.47479215264320374,0.3837690055370331,-0.294261634349823","0.5123811960220337,0.4195877015590668,-0.4060409665107727","0.4907817840576172,0.419883131980896,-0.40989670157432556","0.5700808763504028,0.5287032127380371,-0.17545706033706665","0.4341309070587158,0.530363917350769,-0.1472870260477066","0.637028694152832,0.6347272992134094,-0.2890629172325134","0.40469449758529663,0.6982071995735168,0.02601490542292595","0.6477918028831482,0.46324974298477173,-0.5487120151519775","0.4289094805717468,0.7975543737411499,0.10858707129955292","0.6474000215530396,0.42094138264656067,-0.6052982807159424","0.4459899067878723,0.8596845269203186,0.12261642515659332","0.6398769021034241,0.4086032509803772,-0.5907334089279175","0.4485142230987549,0.8448792099952698,0.09233058989048004","0.6370300054550171,0.4224071502685547,-0.5507429242134094","0.4487277567386627,0.830073893070221,0.10269506275653839","0.5414704084396362,0.8694266676902771,-0.010793259367346764","0.46358761191368103,0.8796302676200867,0.011369933374226093","0.5485758185386658,1.1332470178604126,0.03635844960808754","0.4585127830505371,1.1296383142471313,0.06445422768592834","0.5463348031044006,1.3308072090148926,0.3733040690422058","0.4621606469154358,1.3319846391677856,0.3513880670070648","0.5456607937812805,1.3568146228790283,0.40304675698280334","0.4632647633552551,1.3591859340667725,0.37664568424224854","0.5406607985496521,1.4150911569595337,0.2643967866897583","0.4705248773097992,1.4137177467346191,0.20850495994091034"
