gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.5151598453521729,0.1760702282190323,-0.24106678366661072","0.5201529264450073,0.16134849190711975,-0.21837735176086426","0.5242670178413391,0.1617921143770218,-0.2183808535337448","0.5281240344047546,0.16249026358127594,-0.21832206845283508","0.5091736912727356,0.16126476228237152,-0.21816161274909973","0.505389392375946,0.16189400851726532,-0.21801671385765076","0.5021911263465881,0.16280974447727203,-0.21783652901649475","0.534151017665863,0.1719428449869156,-0.09755673259496689","0.501032292842865,0.1712535172700882,-0.0934559777379036","0.5243086814880371,0.19436976313591003,-0.1941269338130951","0.5102400779724121,0.19453546404838562,-0.190820574760437","0.5699398517608643,0.2724052965641022,-0.030070006847381592","0.480776309967041,0.27612242102622986,-0.0008746475796215236","0.6206479072570801,0.35074713826179504,-0.13497070968151093","0.4703552722930908,0.3930332064628601,0.08036236464977264","0.6459283232688904,0.2486138492822647,-0.3367888927459717","0.4646260142326355,0.4823746979236603,0.05566459894180298","0.654227614402771,0.21718928217887878,-0.38148313760757446","0.4635537266731262,0.5098714828491211,0.04805809259414673","0.6500821113586426,0.21113048493862152,-0.38578280806541443","0.4657539427280426,0.50968337059021,0.01671106554567814","0.6460699439048767,0.21841725707054138,-0.3457436263561249","0.46807223558425903,0.5013108253479004,0.04279728978872299","0.5455529093742371,0.5344186425209045,-0.013347248546779156","0.49821680784225464,0.5322974324226379,0.013421987183392048","0.541023313999176,0.7106340527534485,0.006474206689745188","0.5074864625930786,0.711885929107666,0.048467967659235","0.5394846796989441,0.8485780358314514,0.2460811585187912","0.5223690867424011,0.8479151129722595,0.27416133880615234","0.5410130023956299,0.8646908402442932,0.26445239782333374","0.5282293558120728,0.8638452291488647,0.2908022999763489","0.5349274277687073,0.9107512831687927,0.144224613904953","0.5122106671333313,0.9096525311470032,0.18069836497306824"
0.5,"0.5162092447280884,0.17442704737186432,-0.2403450459241867","0.5210939049720764,0.16085228323936462,-0.22062969207763672","0.5249685049057007,0.16113460063934326,-0.22065523266792297","0.5285915732383728,0.1616860330104828,-0.22079500555992126","0.5104035139083862,0.16063861548900604,-0.2179449498653412","0.5067878365516663,0.16079223155975342,-0.21784253418445587","0.5033516883850098,0.16122280061244965,-0.21771128475666046","0.533831775188446,0.17085258662700653,-0.10165773332118988","0.5014105439186096,0.1696263700723648,-0.09393814951181412","0.5247461199760437,0.19338873028755188,-0.1961362659931183","0.5109661817550659,0.19254828989505768,-0.1920887529850006","0.5692638158798218,0.2695448696613312,-0.02943865954875946","0.4783732295036316,0.27382999658584595,0.0006376806413754821","0.6275206804275513,0.33856019377708435,-0.13406234979629517","0.46928662061691284,0.39108017086982727,0.0890469178557396","0.6456271409988403,0.23324309289455414,-0.3297937512397766","0.46744781732559204,0.49522101879119873,0.06879159808158875","0.6498692035675049,0.20567983388900757,-0.37364161014556885","0.4696938395500183,0.5274237990379333,0.06119507551193237","0.6437647938728333,0.2001761794090271,-0.37323108315467834","0.4726749360561371,0.5273495316505432,0.02956697717308998","0.6398547887802124,0.20859964191913605,-0.3364892899990082","0.4743419587612152,0.518503725528717,0.056126028299331665","0.5471972227096558,0.5343694090843201,-0.013660301454365253","0.49899157881736755,0.532199501991272,0.013718493282794952","0.5424397587776184,0.710541844367981,0.004263678565621376","0.5079162120819092,0.7118048071861267,0.04445391893386841","0.5383086204528809,0.8501418232917786,0.25491490960121155","0.5204969644546509,0.8478277325630188,0.2827042043209076","0.5396086573600769,0.8676515221595764,0.2747906446456909","0.5260018110275269,0.8644147515296936,0.3003266751766205","0.534868597984314,0.911013126373291,0.15656575560569763","0.5102604627609253,0.9078789353370667,0.18992747366428375"
0.5,"0.5190013647079468,0.172759011387825,-0.227530837059021","0.5245811939239502,0.15907934308052063,-0.20704972743988037","0.5282870531082153,0.15955600142478943,-0.20707452297210693","0.5314978957176208,0.16030442714691162,-0.2071649730205536","0.5134454369544983,0.15940502285957336,-0.20686689019203186","0.5097635388374329,0.1599578708410263,-0.20679137110710144","0.5057703256607056,0.16050681471824646,-0.2067059725522995","0.5359950065612793,0.16991467773914337,-0.09005177766084671","0.5029467344284058,0.16892816126346588,-0.08870162069797516","0.5269159078598022,0.19173653423786163,-0.18407945334911346","0.5128283500671387,0.19136328995227814,-0.18358676135540009","0.5687497854232788,0.265683650970459,-0.028893014416098595","0.478242963552475,0.271557092666626,0.0020909388549625874","0.6308326721191406,0.32422149181365967,-0.11447574198246002","0.4673917889595032,0.38075748085975647,0.08688251674175262","0.6425427198410034,0.22382459044456482,-0.297722190618515","0.4675750732421875,0.47925785183906555,0.057956717908382416","0.6441757678985596,0.19696716964244843,-0.3416137099266052","0.47015658020973206,0.5105399489402771,0.04642433673143387","0.6374624967575073,0.19272346794605255,-0.3409459888935089","0.47340941429138184,0.5085988640785217,0.015422532334923744","0.6343722343444824,0.20046234130859375,-0.3041115701198578","0.4738248884677887,0.49895092844963074,0.04496504366397858","0.5470837354660034,0.5326570868492126,-0.010061141103506088","0.49847978353500366,0.5305834412574768,0.01013618428260088","0.5430320501327515,0.7087656259536743,0.010405822657048702","0.5080339312553406,0.7096053957939148,0.04340400919318199","0.5384513139724731,0.8507293462753296,0.25409752130508423","0.5222680568695068,0.8492181301116943,0.27068501710891724","0.5383874177932739,0.8687108159065247,0.27280300855636597","0.527276873588562,0.8670931458473206,0.2864467203617096","0.5361998081207275,0.9108392596244812,0.1537439376115799","0.511397123336792,0.9081862568855286,0.17151805758476257"
0.5,"0.5187579393386841,0.17086265981197357,-0.2309303730726242","0.5240126848220825,0.15753847360610962,-0.2096901386976242","0.5277355909347534,0.15805596113204956,-0.2097133845090866","0.5306836366653442,0.1588944047689438,-0.20979154109954834","0.5131568312644958,0.15803922712802887,-0.21008792519569397","0.5095309019088745,0.15885530412197113,-0.21001818776130676","0.5054804086685181,0.1595308482646942,-0.2099381983280182","0.5354105830192566,0.16909264028072357,-0.09196577221155167","0.5021269917488098,0.16810910403728485,-0.09285925328731537","0.5265200138092041,0.19003495573997498,-0.18742164969444275","0.5122261047363281,0.1892995685338974,-0.18768832087516785","0.5681612491607666,0.26554518938064575,-0.031146090477705002","0.4771580696105957,0.2703036963939667,-0.004058471880853176","0.630184531211853,0.3212079107761383,-0.10870518535375595","0.466008722782135,0.38361620903015137,0.06926648318767548","0.6407803893089294,0.21901802718639374,-0.28135591745376587","0.470531165599823,0.4832456409931183,0.030330350622534752","0.642306387424469,0.1936480700969696,-0.32453906536102295","0.47239476442337036,0.5140874981880188,0.01702839694917202","0.6355639696121216,0.19024255871772766,-0.32377341389656067","0.4771479666233063,0.5115903615951538,-0.012930373661220074","0.632393479347229,0.19814300537109375,-0.2874423861503601","0.4785940647125244,0.5021563172340393,0.017730707302689552","0.5487451553344727,0.5318447351455688,-0.010233004577457905","0.5003629922866821,0.5298205614089966,0.010324985720217228","0.5440179109573364,0.7080047726631165,0.019078176468610764","0.5083889365196228,0.708107054233551,0.049677398055791855","0.5368344187736511,0.85007643699646,0.2596064507961273","0.5228549242019653,0.8496403098106384,0.2757343053817749","0.5378077030181885,0.8679649233818054,0.2773991823196411","0.5289806723594666,0.8683874607086182,0.2911999821662903","0.5340400338172913,0.9100906252861023,0.15772762894630432","0.5103156566619873,0.9088690280914307,0.17763707041740417"
0.5,"0.5192262530326843,0.17094184458255768,-0.2200017273426056","0.5245711207389832,0.15779617428779602,-0.1993812918663025","0.5283949375152588,0.15839457511901855,-0.199399933218956","0.5316327810287476,0.15925677120685577,-0.19946452975273132","0.513424813747406,0.1580381989479065,-0.20022153854370117","0.509530246257782,0.15886825323104858,-0.20016086101531982","0.5055317878723145,0.1594981998205185,-0.20008549094200134","0.5356562733650208,0.16967907547950745,-0.0841139703989029","0.5027905702590942,0.16826853156089783,-0.08698191493749619","0.527129590511322,0.19024546444416046,-0.17717304825782776","0.5124885439872742,0.18948593735694885,-0.17820265889167786","0.5695443749427795,0.26643508672714233,-0.02481885999441147","0.47888755798339844,0.2718319296836853,-0.0010516451438888907","0.6299560070037842,0.32139307260513306,-0.10197059065103531","0.4673708975315094,0.3838828206062317,0.07726027071475983","0.6397402286529541,0.21539577841758728,-0.2738311290740967","0.47187289595603943,0.4788045585155487,0.0487646758556366","0.6418018937110901,0.19242216646671295,-0.31574755907058716","0.47244882583618164,0.5105310082435608,0.03693278878927231","0.6354618072509766,0.18960203230381012,-0.31451675295829773","0.4779769778251648,0.5083715915679932,0.00911325216293335","0.6323674321174622,0.19753693044185638,-0.2796245217323303","0.4799535274505615,0.49901291728019714,0.037500299513339996","0.54972904920578,0.5318512916564941,-0.008891458623111248","0.5013564825057983,0.5297225117683411,0.008950806222856045","0.5439324378967285,0.7087952494621277,0.014573472552001476","0.5100580453872681,0.7086063027381897,0.036237772554159164","0.5399640798568726,0.8511364459991455,0.24814243614673615","0.5210087895393372,0.8484684228897095,0.25656363368034363","0.5397099256515503,0.8673710227012634,0.2656250596046448","0.525638222694397,0.8641074299812317,0.272142231464386","0.5351586937904358,0.9113749861717224,0.14530104398727417","0.512732207775116,0.9093095660209656,0.1595696657896042"
0.5,"0.5189003944396973,0.17106130719184875,-0.21920093894004822","0.5241295695304871,0.1582779735326767,-0.19896847009658813","0.527824878692627,0.1590387225151062,-0.19899708032608032","0.530991792678833,0.1600031554698944,-0.19907112419605255","0.5130540132522583,0.15837323665618896,-0.19936144351959229","0.5092900991439819,0.15934652090072632,-0.19930146634578705","0.5053196549415588,0.16014482080936432,-0.1992245465517044","0.5347252488136292,0.1703210026025772,-0.08394406735897064","0.502508282661438,0.16902579367160797,-0.08437960594892502","0.5266243815422058,0.19032040238380432,-0.176151841878891","0.5125664472579956,0.1898348033428192,-0.17642952501773834","0.5688501000404358,0.2644929587841034,-0.0227231215685606","0.47930535674095154,0.27300959825515747,0.0024563190527260303","0.6309130191802979,0.31934311985969543,-0.10107389837503433","0.4684770107269287,0.3878818154335022,0.07202509045600891","0.6407264471054077,0.2141159623861313,-0.2660197615623474","0.47366395592689514,0.4846719205379486,0.03293905407190323","0.6427971720695496,0.19065366685390472,-0.30819588899612427","0.4746939539909363,0.5139518976211548,0.020070401951670647","0.6362448930740356,0.18759402632713318,-0.30650708079338074","0.48067498207092285,0.511776864528656,-0.008956687524914742","0.6333315968513489,0.1953965127468109,-0.27167510986328125","0.4815947413444519,0.5026118755340576,0.020848959684371948","0.5500457286834717,0.5310545563697815,-0.013172103092074394","0.5025030374526978,0.5292712450027466,0.013290750794112682","0.5428499579429626,0.7080274820327759,0.009530122391879559","0.5098819136619568,0.7081870436668396,0.05047370865941048","0.5367365479469299,0.8502694964408875,0.23868775367736816","0.5232690572738647,0.8507565855979919,0.2641559839248657","0.537911057472229,0.8667704463005066,0.25529205799102783","0.529363751411438,0.8680261969566345,0.2784503400325775","0.5351027846336365,0.9098880290985107,0.13726714253425598","0.5116103887557983,0.910007119178772,0.16829299926757812"
0.5,"0.517125129699707,0.17279644310474396,-0.22547736763954163","0.5224917531013489,0.1597498506307602,-0.20590145885944366","0.5263411998748779,0.1602916121482849,-0.20593377947807312","0.5298763513565063,0.1611059308052063,-0.2060120403766632","0.5115036964416504,0.1601700633764267,-0.20519912242889404","0.5076201558113098,0.16125480830669403,-0.20514848828315735","0.5043236613273621,0.1622459590435028,-0.2050776481628418","0.5343713164329529,0.1716872602701187,-0.09057118743658066","0.5022851228713989,0.1707736849784851,-0.08591306954622269","0.5251102447509766,0.19153273105621338,-0.18203938007354736","0.5113082528114319,0.19166237115859985,-0.1808912754058838","0.569652259349823,0.26627957820892334,-0.027845153585076332","0.4798995554447174,0.27288442850112915,0.00263424520380795","0.6329559683799744,0.3151289224624634,-0.1177072525024414","0.46961426734924316,0.3866514563560486,0.07622412592172623","0.6394191980361938,0.20873059332370758,-0.29139283299446106","0.4730249047279358,0.4854844808578491,0.037085097283124924","0.6410909295082092,0.18597286939620972,-0.3348441421985626","0.4740784764289856,0.5154038071632385,0.024298300966620445","0.6350467801094055,0.18406151235103607,-0.3308998942375183","0.479686975479126,0.5139588117599487,-0.0043807923793792725","0.632247805595398,0.1920030564069748,-0.2963065207004547","0.48053091764450073,0.5042721629142761,0.025225067511200905","0.5502081513404846,0.5326471924781799,-0.01451040618121624","0.5018980503082275,0.5300420522689819,0.014586424455046654","0.5431824922561646,0.7106966376304626,0.010969656519591808","0.5093374848365784,0.7098246216773987,0.04903747886419296","0.5384066104888916,0.8531450033187866,0.24453513324260712","0.5204402208328247,0.8490046858787537,0.2705289423465729","0.5388237237930298,0.8698446750640869,0.26190653443336487","0.5253671407699585,0.8641077876091003,0.28623872995376587","0.5334829092025757,0.9110884666442871,0.14375342428684235","0.5108095407485962,0.9082653522491455,0.1768426150083542"
0.5,"0.5174240469932556,0.17240169644355774,-0.2297956943511963","0.5225796699523926,0.15902075171470642,-0.21016772091388702","0.5263141393661499,0.15952397882938385,-0.21020619571208954","0.5297749638557434,0.16024726629257202,-0.21030938625335693","0.5117634534835815,0.15983130037784576,-0.20957298576831818","0.5079915523529053,0.16099384427070618,-0.20951995253562927","0.5043893456459045,0.1618029773235321,-0.20945480465888977","0.5345430970191956,0.1706814020872116,-0.0945824384689331","0.5021398067474365,0.17005211114883423,-0.08988163620233536","0.5257425904273987,0.19121405482292175,-0.18622079491615295","0.5116168260574341,0.19148506224155426,-0.1850031316280365","0.5701557397842407,0.26575687527656555,-0.028415143489837646","0.48141154646873474,0.2742674648761749,-0.000649822351988405","0.6350234150886536,0.3102971911430359,-0.12577804923057556","0.47098055481910706,0.3880111277103424,0.08955617994070053","0.6397944688796997,0.20423009991645813,-0.29461097717285156","0.47522443532943726,0.4884588122367859,0.06891490519046783","0.6394830942153931,0.17776794731616974,-0.3366392254829407","0.47822803258895874,0.5187876224517822,0.05933040380477905","0.6331218481063843,0.17629165947437286,-0.3316380977630615","0.4824293553829193,0.5158036351203918,0.029865587130188942","0.6309090256690979,0.1848861426115036,-0.29881152510643005","0.48273468017578125,0.5060175657272339,0.057046711444854736","0.5508617162704468,0.5335705280303955,-0.014676401391625404","0.5023152828216553,0.5313658118247986,0.014756771735846996","0.5427166223526001,0.7116727828979492,0.006652534008026123","0.5085301399230957,0.7113809585571289,0.05677515268325806","0.5387812852859497,0.8517624139785767,0.2688068151473999","0.521220326423645,0.8496169447898865,0.2968316078186035","0.5402237176895142,0.8679447770118713,0.2876266837120056","0.5272278785705566,0.865057647228241,0.31451383233070374","0.5350281000137329,0.9104158282279968,0.18170353770256042","0.5095658898353577,0.9099980592727661,0.20429053902626038"
0.5,"0.5172321796417236,0.17224621772766113,-0.23119422793388367","0.5226145386695862,0.15878716111183167,-0.2133803367614746","0.5263956785202026,0.15936844050884247,-0.2134019136428833","0.5298418998718262,0.1601623147726059,-0.21348115801811218","0.5121169090270996,0.15948887169361115,-0.21074411273002625","0.508695662021637,0.1602240651845932,-0.2106863558292389","0.5051465034484863,0.16061003506183624,-0.21063022315502167","0.5357320308685303,0.17043401300907135,-0.10258015245199203","0.5032507181167603,0.16931326687335968,-0.08859167993068695","0.5256446599960327,0.19106224179267883,-0.1891532838344574","0.5121936202049255,0.19083721935749054,-0.18539895117282867","0.5714384317398071,0.2646898925304413,-0.03454768657684326","0.4824914038181305,0.27304601669311523,0.004768884740769863","0.637055516242981,0.2984922528266907,-0.14818604290485382","0.4714287221431732,0.38419783115386963,0.09873687475919724","0.6366061568260193,0.19233930110931396,-0.32679128646850586","0.47462716698646545,0.4881834387779236,0.07664405554533005","0.6356973052024841,0.1664145290851593,-0.3695351779460907","0.47653716802597046,0.516151487827301,0.0690608024597168","0.6296906471252441,0.16516390442848206,-0.3626991808414459","0.4816504418849945,0.5157970786094666,0.03805968537926674","0.6276941895484924,0.17287206649780273,-0.33025193214416504","0.48198944330215454,0.5078491568565369,0.06441117823123932","0.5519798994064331,0.534433901309967,-0.01566854491829872","0.5031542778015137,0.5316497087478638,0.015708845108747482","0.5451828837394714,0.7119128704071045,0.006233369931578636","0.5102094411849976,0.7113674879074097,0.05180070549249649","0.5388075709342957,0.8522218465805054,0.24897098541259766","0.5200663805007935,0.8455180525779724,0.2811519503593445","0.5395479798316956,0.8692659735679626,0.2673012316226959","0.5253252983093262,0.8606029748916626,0.2979142665863037","0.5324389338493347,0.9111490845680237,0.14742596447467804","0.5093963146209717,0.9078230261802673,0.18781334161758423"
0.5,"0.5211464166641235,0.1706131249666214,-0.22332115471363068","0.5265411138534546,0.1577654927968979,-0.2038028985261917","0.5298182368278503,0.15844058990478516,-0.20381896197795868","0.5330700278282166,0.15927758812904358,-0.2039000689983368","0.5165868401527405,0.15787872672080994,-0.2018321305513382","0.5129901766777039,0.15856558084487915,-0.2017764151096344","0.5096378922462463,0.15917904675006866,-0.20171837508678436","0.5390179753303528,0.16960474848747253,-0.09108136594295502","0.5062450170516968,0.16897180676460266,-0.0803634524345398","0.528296947479248,0.18957360088825226,-0.18103627860546112","0.5155214667320251,0.1892205774784088,-0.1782214343547821","0.5723579525947571,0.263068825006485,-0.04185483232140541","0.4843342900276184,0.2737066149711609,0.015795355662703514","0.6342772841453552,0.25811001658439636,-0.15273967385292053","0.47101712226867676,0.3788004517555237,0.10878095775842667","0.6231253743171692,0.15504612028598785,-0.3095540404319763","0.47432923316955566,0.4796670377254486,0.09882833063602448","0.6198002099990845,0.13382671773433685,-0.3520069122314453","0.4746703505516052,0.5089762210845947,0.09141489863395691","0.6140786409378052,0.13388966023921967,-0.34061354398727417","0.48052534461021423,0.5085631012916565,0.06146426871418953","0.6133314371109009,0.1424749493598938,-0.31134140491485596","0.4817865490913391,0.49892106652259827,0.08703954517841339","0.5508084893226624,0.5324742197990417,-0.018279794603586197","0.5021771788597107,0.5291813015937805,0.018315469846129417","0.5437489151954651,0.7089804410934448,-0.005735095124691725","0.5086095929145813,0.7094343304634094,0.05019237846136093","0.5400052070617676,0.8515921831130981,0.23672552406787872","0.5216566324234009,0.8460520505905151,0.2775164544582367","0.5403749346733093,0.8685863018035889,0.25484803318977356","0.526494026184082,0.8621215224266052,0.2938174605369568","0.5340644121170044,0.9112462997436523,0.12904497981071472","0.5116130709648132,0.9084054827690125,0.17769362032413483"
0.5,"0.5231277942657471,0.1699243187904358,-0.22059392929077148","0.5286225080490112,0.15731669962406158,-0.20018303394317627","0.5319569110870361,0.15808460116386414,-0.20020651817321777","0.5351036190986633,0.15894314646720886,-0.2002706229686737","0.5185855031013489,0.1570960432291031,-0.19936133921146393","0.5148243308067322,0.15782272815704346,-0.1993226855993271","0.5112027525901794,0.1586153209209442,-0.19929639995098114","0.5404514074325562,0.16933734714984894,-0.08659443259239197","0.506831705570221,0.1688358187675476,-0.08161994069814682","0.5297680497169495,0.18863074481487274,-0.1782061755657196","0.5164424180984497,0.18865033984184265,-0.1769222617149353","0.5726940035820007,0.2606656551361084,-0.037894006818532944","0.48493361473083496,0.27093958854675293,0.00920148752629757","0.633677065372467,0.2406158596277237,-0.15410326421260834","0.47438567876815796,0.37600576877593994,0.07707381993532181","0.6118751168251038,0.14465759694576263,-0.3079105019569397","0.47786083817481995,0.4802872836589813,0.03673882409930229","0.6046468615531921,0.12413192540407181,-0.3507783114910126","0.47909945249557495,0.5091742873191833,0.023206504061818123","0.598441481590271,0.1256665587425232,-0.33748477697372437","0.4831535220146179,0.5067554712295532,-0.004866485018283129","0.5988433361053467,0.134053573012352,-0.30882999300956726","0.48464179039001465,0.4981851279735565,0.02518160082399845","0.5538316965103149,0.5307702422142029,-0.015212558209896088","0.5047199726104736,0.5278680324554443,0.01521422527730465","0.5462725162506104,0.708952009677887,-0.011564618907868862","0.5101162195205688,0.7093309760093689,0.04218778386712074","0.5396082997322083,0.8495962619781494,0.23183009028434753","0.5217663645744324,0.8456384539604187,0.2615954279899597","0.5400630831718445,0.8647171258926392,0.24980869889259338","0.5261441469192505,0.8604744672775269,0.2768822908401489","0.5325102806091309,0.9109764099121094,0.12676692008972168","0.5121561288833618,0.9082934260368347,0.16140049695968628"
0.5,"0.5236039161682129,0.17114178836345673,-0.22925348579883575","0.5282516479492188,0.1587185263633728,-0.20827889442443848","0.5312014818191528,0.15928320586681366,-0.2083100527524948","0.5344800353050232,0.159932479262352,-0.20837704837322235","0.5179887413978577,0.15866050124168396,-0.20852093398571014","0.5137836933135986,0.1594022512435913,-0.20848529040813446","0.5099625587463379,0.16032983362674713,-0.20845374464988708","0.5391057729721069,0.17038391530513763,-0.09130650013685226","0.5050311088562012,0.17024734616279602,-0.09114526212215424","0.5299651026725769,0.18972311913967133,-0.18558363616466522","0.5169169306755066,0.19011817872524261,-0.18566590547561646","0.5722353458404541,0.2581607699394226,-0.03730832785367966","0.484736829996109,0.2744658887386322,-0.00023580182460136712","0.63335782289505,0.23981386423110962,-0.1597730815410614","0.4763757586479187,0.38272082805633545,0.06829451024532318","0.6100907325744629,0.14493153989315033,-0.32126858830451965","0.48213163018226624,0.48881497979164124,0.031746380031108856","0.6021883487701416,0.12393569201231003,-0.36514681577682495","0.4850241541862488,0.5179440975189209,0.018518885597586632","0.5956273078918457,0.125392884016037,-0.35107725858688354","0.48914939165115356,0.5144960284233093,-0.008769987151026726","0.5963518619537354,0.13357895612716675,-0.32203108072280884","0.48933863639831543,0.5056911706924438,0.020777760073542595","0.5546732544898987,0.5295629501342773,-0.013972735032439232","0.5057029128074646,0.526918351650238,0.013983571901917458","0.5464586019515991,0.7086611390113831,-0.001400015433318913","0.5110100507736206,0.7078050374984741,0.04644552990794182","0.5403963327407837,0.8493422865867615,0.23279127478599548","0.5212877988815308,0.8445274233818054,0.25866132974624634","0.5402668714523315,0.8646571040153503,0.24995660781860352","0.5255478620529175,0.8596653342247009,0.27317067980766296","0.5342593789100647,0.9105596542358398,0.12673988938331604","0.5116509199142456,0.9071042537689209,0.15546780824661255"
0.5,"0.5209482908248901,0.17106883227825165,-0.2288457155227661","0.5259813070297241,0.15901784598827362,-0.2082347869873047","0.5292923450469971,0.15962915122509003,-0.20826832950115204","0.5324789881706238,0.16026568412780762,-0.20833539962768555","0.5154721736907959,0.15868745744228363,-0.207981675863266","0.5116006731987,0.15945114195346832,-0.2079387605190277","0.5083035230636597,0.16035036742687225,-0.20791976153850555","0.537239670753479,0.17059996724128723,-0.09403006732463837","0.5042529106140137,0.17041443288326263,-0.0910031646490097","0.5275141596794128,0.1899794638156891,-0.18617552518844604","0.5145025253295898,0.19018831849098206,-0.1854676902294159","0.5717423558235168,0.25947147607803345,-0.0396316833794117","0.48404350876808167,0.27471715211868286,-0.00025182581157423556","0.6338542699813843,0.24706819653511047,-0.15993033349514008","0.47467073798179626,0.3888813853263855,0.05615962669253349","0.614297091960907,0.14719107747077942,-0.31811946630477905","0.4820172190666199,0.4945613741874695,0.006099587306380272","0.6088152527809143,0.12571589648723602,-0.3619058430194855","0.4849693775177002,0.5268681049346924,-0.008128444664180279","0.6031434535980225,0.12691929936408997,-0.34793511033058167","0.4882071614265442,0.5222272276878357,-0.03622370585799217","0.6030315160751343,0.13540419936180115,-0.3188306987285614","0.48878002166748047,0.513174295425415,-0.0054065166041255","0.5553922057151794,0.5286808609962463,-0.017924441024661064","0.5061169266700745,0.525977373123169,0.01792980544269085","0.5460538864135742,0.7102548480033875,-0.009513390250504017","0.5114867687225342,0.7079282999038696,0.051676370203495026","0.5401632785797119,0.8497510552406311,0.2237350195646286","0.5221777558326721,0.8464235067367554,0.26302534341812134","0.5404216051101685,0.865587592124939,0.2404259443283081","0.5269944071769714,0.8632296323776245,0.2776872217655182","0.532128632068634,0.9103167057037354,0.11703864485025406","0.5121150016784668,0.9076729416847229,0.16480347514152527"
0.5,"0.5234072804450989,0.17016831040382385,-0.23028317093849182","0.5281400084495544,0.1588977575302124,-0.20994701981544495","0.5311247110366821,0.1595899909734726,-0.20996685326099396","0.5342267155647278,0.16018490493297577,-0.21003389358520508","0.5183201432228088,0.1577732414007187,-0.20948216319084167","0.514365017414093,0.1581616997718811,-0.20943820476531982","0.5105804204940796,0.15884540975093842,-0.20940056443214417","0.5384321808815002,0.17020346224308014,-0.09414137154817581","0.5062101483345032,0.16948845982551575,-0.0905885249376297","0.5295783877372742,0.18974775075912476,-0.1869688481092453","0.5167652368545532,0.1889323592185974,-0.18609324097633362","0.5739695429801941,0.2599354386329651,-0.038914959877729416","0.4848679006099701,0.27449554204940796,0.0019256742671132088","0.6374039649963379,0.24931710958480835,-0.1587068736553192","0.47510090470314026,0.38465771079063416,0.07702402770519257","0.6184046268463135,0.15175378322601318,-0.31843820214271545","0.47927170991897583,0.48647981882095337,0.04859365150332451","0.6134142875671387,0.12781716883182526,-0.3609362244606018","0.48064613342285156,0.5152259469032288,0.0377274826169014","0.6081061363220215,0.13041019439697266,-0.3466681241989136","0.4852621555328369,0.5124148726463318,0.009555062279105186","0.6077365875244141,0.139860138297081,-0.3190184533596039","0.48680323362350464,0.5038242936134338,0.037358663976192474","0.5551077127456665,0.5285376906394958,-0.0145132290199399","0.5058030486106873,0.5253989100456238,0.014536574482917786","0.546400785446167,0.71034836769104,0.0011561731807887554","0.510254442691803,0.7080121636390686,0.04725215584039688","0.5391249656677246,0.8505608439445496,0.23268389701843262","0.5214611291885376,0.8455004096031189,0.2625455856323242","0.5394362807273865,0.8675454258918762,0.24955812096595764","0.5266166925430298,0.8622305989265442,0.2773995101451874","0.5349553227424622,0.9103488326072693,0.12594585120677948","0.5119233131408691,0.9075368046760559,0.1617872714996338"
0.75,"0.5274451375007629,0.1736990511417389,-0.2291063517332077","0.5295830965042114,0.1608569324016571,-0.2097853720188141","0.531146228313446,0.16162846982479095,-0.2098749876022339","0.5330195426940918,0.16236864030361176,-0.20995144546031952","0.52164226770401,0.1590116322040558,-0.21578474342823029","0.5178129076957703,0.1589934527873993,-0.2157396525144577","0.5131021738052368,0.15943054854869843,-0.21571281552314758","0.5304365754127502,0.17129257321357727,-0.09374427795410156","0.5030498504638672,0.16937704384326935,-0.11631534993648529","0.5290223956108093,0.19237163662910461,-0.18499226868152618","0.5180211067199707,0.19130943715572357,-0.19242741167545319","0.5540235638618469,0.2730455994606018,-0.03265497833490372","0.4726696014404297,0.2746582627296448,-0.030773213133215904","0.5250011086463928,0.38324272632598877,0.012303272262215614","0.47212451696395874,0.3939454257488251,0.01719421148300171","0.5695685148239136,0.47981372475624084,-0.07596426457166672","0.4736061096191406,0.4866475462913513,-0.06910120695829391","0.5830836892127991,0.49902796745300293,-0.10506004095077515","0.47461366653442383,0.5182043313980103,-0.09665589034557343","0.5812739133834839,0.49537941813468933,-0.1360854059457779","0.47812801599502563,0.5175475478172302,-0.13486823439598083","0.5756965279579163,0.48992541432380676,-0.09109576046466827","0.47947201132774353,0.5094988346099854,-0.08726386725902557","0.540439248085022,0.529504120349884,-0.010060668922960758","0.4950503408908844,0.5280981063842773,0.010141324251890182","0.5398038625717163,0.7102325558662415,-0.01131606474518776","0.5075212121009827,0.7105624079704285,0.027823293581604958","0.5399588346481323,0.8511091470718384,0.18702258169651031","0.5212368965148926,0.8458852767944336,0.22620868682861328","0.5408591032028198,0.8679155707359314,0.19886410236358643","0.525470495223999,0.8620023131370544,0.23903672397136688","0.5319063067436218,0.9110510945320129,0.07547274976968765","0.5115503072738647,0.9065064191818237,0.12006435543298721"
