gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.4277839660644531,0.42145779728889465,-0.31022581458091736","0.43597501516342163,0.3946399688720703,-0.3019033372402191","0.44320282340049744,0.39365413784980774,-0.3022010028362274","0.44888490438461304,0.3925207257270813,-0.30215659737586975","0.4220221936702728,0.395317405462265,-0.2790125012397766","0.4191298484802246,0.39532724022865295,-0.27944013476371765","0.4158901274204254,0.39545759558677673,-0.2797049880027771","0.4677007794380188,0.39881405234336853,-0.22847075760364532","0.4243442118167877,0.40075767040252686,-0.12478119134902954","0.4410906434059143,0.44472333788871765,-0.27850961685180664","0.4243331849575043,0.44796162843704224,-0.251495897769928","0.5026018619537354,0.5213766098022461,-0.25826045870780945","0.4273308217525482,0.535029411315918,-0.003107737749814987","0.5410052537918091,0.6253761053085327,-0.4953247606754303","0.4141409993171692,0.7209748029708862,-0.004591119475662708","0.5024941563606262,0.347084641456604,-0.6523551344871521","0.36970585584640503,0.8528435826301575,-0.12635354697704315","0.4965480864048004,0.29953351616859436,-0.7082210779190063","0.3573504090309143,0.8967538475990295,-0.15009108185768127","0.49815863370895386,0.2962632179260254,-0.6871532797813416","0.3593311011791229,0.8962167501449585,-0.16829223930835724","0.49652719497680664,0.3176266849040985,-0.6490687727928162","0.3656010031700134,0.8850979208946228,-0.13852953910827637","0.4636344909667969,0.8886788487434387,-0.09323369711637497","0.42717042565345764,0.8450577855110168,0.09286443144083023","0.33136245608329773,1.018011212348938,-0.019869979470968246","0.3214074373245239,0.8935650587081909,0.27150776982307434","0.3547574579715729,1.2720438241958618,0.15599200129508972","0.3645811975002289,1.1050297021865845,0.40669116377830505","0.3779192566871643,1.3156095743179321,0.17305372655391693","0.37947559356689453,1.1467888355255127,0.42107677459716797","0.30236515402793884,1.3119972944259644,0.147759810090065","0.3340405821800232,1.148328185081482,0.40587204694747925"
0.5,"0.43300628662109375,0.4213458299636841,-0.25088784098625183","0.44357532262802124,0.3944421410560608,-0.2315499484539032","0.4511421322822571,0.39360588788986206,-0.23178532719612122","0.4570986330509186,0.39254117012023926,-0.23172278702259064","0.42763251066207886,0.39514169096946716,-0.21620087325572968","0.42464861273765564,0.3952493965625763,-0.21659687161445618","0.42188411951065063,0.3954102694988251,-0.21680238842964172","0.47297340631484985,0.3989441692829132,-0.12320731580257416","0.4256202280521393,0.4008883237838745,-0.055625222623348236","0.44687843322753906,0.44473960995674133,-0.20895321667194366","0.4270205497741699,0.44785869121551514,-0.19223365187644958","0.5141816139221191,0.5238657593727112,-0.15542420744895935","0.4207710325717926,0.5448043942451477,0.05466651916503906","0.5936537981033325,0.6172013282775879,-0.40766486525535583","0.4034709334373474,0.7227923274040222,5.8451591030461714e-05","0.5359266996383667,0.3478003740310669,-0.585896372795105","0.3662412762641907,0.8637537360191345,-0.16266904771327972","0.5288972854614258,0.29993772506713867,-0.6353960037231445","0.3535677492618561,0.9104602336883545,-0.19267834722995758","0.521673321723938,0.2967706322669983,-0.6077600121498108","0.358755499124527,0.9082350730895996,-0.2101745307445526","0.5194352865219116,0.31840723752975464,-0.5782226324081421","0.36537495255470276,0.8991721868515015,-0.17512571811676025","0.4645245671272278,0.8898819088935852,-0.0908672958612442","0.4186781346797943,0.8477453589439392,0.09045962989330292","0.3410454988479614,1.0979292392730713,-0.047164805233478546","0.3037160634994507,0.8867449164390564,0.005638333968818188","0.3528801202774048,1.3192518949508667,0.13628998398780823","0.35197582840919495,1.1193350553512573,0.08791792392730713","0.37506210803985596,1.3564293384552002,0.15420649945735931","0.3727535605430603,1.160929560661316,0.09558594226837158","0.2879646420478821,1.3709536790847778,0.11810626089572906","0.32209786772727966,1.158768653869629,0.06218760088086128"
0.5,"0.44258084893226624,0.42134687304496765,-0.30302920937538147","0.45336395502090454,0.39462020993232727,-0.2938789129257202","0.45973244309425354,0.3943347632884979,-0.29415446519851685","0.4657142162322998,0.39428478479385376,-0.2941051721572876","0.4346046447753906,0.3950212299823761,-0.27002471685409546","0.42959266901016235,0.3951699435710907,-0.27057352662086487","0.4262867569923401,0.3953937888145447,-0.27088847756385803","0.47747379541397095,0.3998175263404846,-0.187890887260437","0.4257396161556244,0.4010949432849884,-0.08619511872529984","0.45645684003829956,0.44553324580192566,-0.26792091131210327","0.4337120056152344,0.447931706905365,-0.234140083193779","0.5236406922340393,0.5279082655906677,-0.20130786299705505","0.41072750091552734,0.5557391047477722,0.003341865260154009","0.6282089352607727,0.6108177900314331,-0.4336737096309662","0.39479947090148926,0.7335358262062073,-0.09624829143285751","0.570580780506134,0.35124722123146057,-0.6129080057144165","0.3667014539241791,0.8903091549873352,-0.2700151801109314","0.5621852278709412,0.3004588782787323,-0.6677771210670471","0.3555780053138733,0.9419920444488525,-0.3081408143043518","0.5506948232650757,0.29710853099823,-0.6524055004119873","0.36130356788635254,0.9373496770858765,-0.3217484652996063","0.5474305152893066,0.31907421350479126,-0.6112288236618042","0.3676830530166626,0.9253857135772705,-0.2816310226917267","0.4676595628261566,0.9026238918304443,-0.08580116182565689","0.4186100363731384,0.8562806844711304,0.08546106517314911","0.3645481765270233,1.1146129369735718,-0.057344116270542145","0.30216923356056213,0.8894233107566833,0.10100658982992172","0.3582775294780731,1.288415551185608,0.1751498281955719","0.36001521348953247,1.1092870235443115,0.21167168021202087","0.3783036768436432,1.3099944591522217,0.2005878984928131","0.376163512468338,1.1381531953811646,0.19371098279953003","0.3085852265357971,1.342063307762146,0.17003533244132996","0.32355332374572754,1.1733232736587524,0.09516699612140656"
0.5,"0.4533032774925232,0.4208259880542755,-0.27318981289863586","0.4616994261741638,0.3943887948989868,-0.24832220375537872","0.4683684706687927,0.39427417516708374,-0.24855749309062958","0.4730059504508972,0.39427587389945984,-0.2485344111919403","0.4416707158088684,0.3938269019126892,-0.24327906966209412","0.4351789355278015,0.39398524165153503,-0.24367156624794006","0.43002161383628845,0.3946189880371094,-0.24392084777355194","0.479417085647583,0.4007824659347534,-0.11728908866643906","0.4256581664085388,0.4011516869068146,-0.09575425088405609","0.4643018841743469,0.4455801546573639,-0.2238643914461136","0.4405783712863922,0.4479426145553589,-0.21969369053840637","0.5287182331085205,0.5327444076538086,-0.12469995021820068","0.39806658029556274,0.5688786506652832,-0.008551736362278461","0.644155740737915,0.5949427485466003,-0.33478808403015137","0.38573330640792847,0.7707493305206299,-0.08352725207805634","0.5990586876869202,0.35500213503837585,-0.5182883143424988","0.3682260513305664,0.9341294765472412,-0.2450411319732666","0.5912922620773315,0.30122143030166626,-0.5661989450454712","0.35830312967300415,0.9888241291046143,-0.28154218196868896","0.5762617588043213,0.2994823753833771,-0.5426446199417114","0.3723791837692261,0.9888278245925903,-0.2951909899711609","0.5740363001823425,0.32273489236831665,-0.5128530859947205","0.3789415657520294,0.9707687497138977,-0.25621262192726135","0.47936946153640747,0.9169508814811707,-0.05969975143671036","0.41443657875061035,0.8791835308074951,0.05946163460612297","0.399039089679718,1.1607792377471924,-0.1293082982301712","0.29317915439605713,0.9567060470581055,-0.09455903619527817","0.39910072088241577,1.4061745405197144,-0.001776025048457086","0.3875715136528015,1.1108646392822266,0.11856675148010254","0.41322189569473267,1.439233422279358,0.011070439592003822","0.41515398025512695,1.145316481590271,0.14105352759361267","0.35098007321357727,1.4776700735092163,-0.07236071676015854","0.40694791078567505,1.1951488256454468,0.10503429174423218"
0.5,"0.4641534388065338,0.42041608691215515,-0.30483078956604004","0.469556987285614,0.39333534240722656,-0.28409337997436523","0.4755406975746155,0.3935315012931824,-0.28434863686561584","0.4806249737739563,0.39387047290802,-0.28432950377464294","0.4522480070590973,0.39254921674728394,-0.270649254322052","0.44456738233566284,0.39241278171539307,-0.27111589908599854","0.43810468912124634,0.3926670551300049,-0.2714354991912842","0.48165804147720337,0.40117746591567993,-0.13711491227149963","0.4261234402656555,0.40102797746658325,-0.12833824753761292","0.47148576378822327,0.44591501355171204,-0.25534358620643616","0.45007243752479553,0.44797706604003906,-0.24405677616596222","0.5321021676063538,0.5368571877479553,-0.10301311314105988","0.3912445306777954,0.5756239295005798,-0.07152611762285233","0.6481519937515259,0.5863208174705505,-0.2847231924533844","0.37880223989486694,0.792485237121582,-0.1560230553150177","0.6158218383789062,0.360190749168396,-0.5122815370559692","0.3823222219944,0.9646018743515015,-0.3057185113430023","0.6065254211425781,0.3059626519680023,-0.5669899582862854","0.3782062232494354,1.0188511610031128,-0.34675073623657227","0.5919097661972046,0.3055762052536011,-0.5497770309448242","0.39325374364852905,1.0229840278625488,-0.35826510190963745","0.5897089242935181,0.3284633457660675,-0.5109858512878418","0.3971170485019684,0.9986108541488647,-0.31470245122909546","0.49751195311546326,0.931498110294342,-0.02097180113196373","0.41428232192993164,0.9074315428733826,0.020752955228090286","0.46765851974487305,1.183967113494873,-0.23722520470619202","0.3004682660102844,1.0109431743621826,-0.2089383602142334","0.43688973784446716,1.4180673360824585,-0.06796729564666748","0.38436204195022583,1.2946470975875854,-0.004423043224960566","0.44151434302330017,1.4440358877182007,-0.052508074790239334","0.40570440888404846,1.3163816928863525,0.015290312469005585","0.39215677976608276,1.5012742280960083,-0.16278919577598572","0.395030677318573,1.3943129777908325,-0.0774398148059845"
0.5,"0.47502827644348145,0.42087626457214355,-0.3559538722038269","0.4793475568294525,0.3933391571044922,-0.32400476932525635","0.48438531160354614,0.3936616778373718,-0.3242570757865906","0.4881207346916199,0.394173800945282,-0.3243107795715332","0.4619826376438141,0.3921457529067993,-0.3362177908420563","0.4553329050540924,0.3918799161911011,-0.33657780289649963","0.44904541969299316,0.3920293152332306,-0.3368132412433624","0.4833575189113617,0.4021659791469574,-0.16943202912807465","0.4287031292915344,0.40103551745414734,-0.21331731975078583","0.4804005026817322,0.4484103322029114,-0.2885946035385132","0.45956581830978394,0.44952163100242615,-0.30875271558761597","0.5330801010131836,0.5394872426986694,-0.12989258766174316","0.38691574335098267,0.5800948739051819,-0.14473693072795868","0.6468382477760315,0.5785157680511475,-0.31007641553878784","0.377140611410141,0.8079302310943604,-0.23563151061534882","0.6242414116859436,0.3645770251750946,-0.5536531209945679","0.40242868661880493,0.9862178564071655,-0.3743917942047119","0.6148053407669067,0.31256619095802307,-0.6120498180389404","0.40258893370628357,1.0425772666931152,-0.419558584690094","0.6018716096878052,0.3119008541107178,-0.5983503460884094","0.41824787855148315,1.0475655794143677,-0.4290901720523834","0.5998867750167847,0.33281704783439636,-0.5545915365219116","0.41943126916885376,1.0204713344573975,-0.382402241230011","0.5060490369796753,0.9301280379295349,-0.003799156052991748","0.41474977135658264,0.9214699864387512,0.0036276921164244413","0.505129337310791,1.1809221506118774,-0.26292869448661804","0.31957727670669556,1.0316102504730225,-0.22398383915424347","0.47608670592308044,1.4365551471710205,-0.12897901237010956","0.38544052839279175,1.3746572732925415,-0.06878103315830231","0.47829729318618774,1.4663358926773071,-0.12002436071634293","0.40454787015914917,1.4097154140472412,-0.05707640200853348","0.43590497970581055,1.524026870727539,-0.25559133291244507","0.39548492431640625,1.4695546627044678,-0.17974846065044403"
0.5,"0.48327693343162537,0.42080408334732056,-0.4002562165260315","0.4865044057369232,0.392969012260437,-0.3666231036186218","0.4921535849571228,0.393595427274704,-0.36688271164894104","0.49599820375442505,0.39420050382614136,-0.3669471740722656","0.46867623925209045,0.3906816244125366,-0.3831835687160492","0.4619251787662506,0.3900643289089203,-0.38353776931762695","0.45539364218711853,0.3896532654762268,-0.3837589621543884","0.48736852407455444,0.40260860323905945,-0.17773441970348358","0.43342262506484985,0.40034234523773193,-0.2655622661113739","0.48811107873916626,0.44876620173454285,-0.33109721541404724","0.46779441833496094,0.4492088854312897,-0.35582253336906433","0.5323208570480347,0.5405607223510742,-0.13087311387062073","0.385709673166275,0.584721565246582,-0.20730802416801453","0.6447120308876038,0.5726295709609985,-0.30401870608329773","0.37790170311927795,0.8182262778282166,-0.30974289774894714","0.6276111602783203,0.36869052052497864,-0.5739524960517883","0.4220692217350006,0.9914785623550415,-0.4497922956943512","0.6198187470436096,0.3181527554988861,-0.6323325634002686","0.4228137135505676,1.0432137250900269,-0.502838671207428","0.6065005660057068,0.31778228282928467,-0.6054033041000366","0.4391602873802185,1.0451185703277588,-0.5080736875534058","0.6041440963745117,0.3375227749347687,-0.5743345022201538","0.4412371516227722,1.0193151235580444,-0.4558700621128082","0.5127741694450378,0.9288457036018372,0.024194106459617615","0.41601261496543884,0.9414247870445251,-0.024342745542526245","0.5418448448181152,1.171432614326477,-0.2602788805961609","0.384166419506073,1.1407634019851685,-0.2712208330631256","0.5092369914054871,1.435921549797058,-0.1024927943944931","0.4025353491306305,1.4467025995254517,-0.1493745744228363","0.508304238319397,1.4673209190368652,-0.09278310090303421","0.40868574380874634,1.4888386726379395,-0.14389272034168243","0.4774669110774994,1.5247763395309448,-0.2390163242816925","0.41782671213150024,1.5357635021209717,-0.3042323887348175"
0.5,"0.4926465153694153,0.4208480715751648,-0.38067567348480225","0.49420684576034546,0.3929779529571533,-0.3554864227771759","0.4986550807952881,0.39371758699417114,-0.35575905442237854","0.5027334094047546,0.39479345083236694,-0.3557320535182953","0.47938066720962524,0.3903866112232208,-0.36274775862693787","0.472841739654541,0.3895062804222107,-0.3631135821342468","0.46395817399024963,0.3879079222679138,-0.3633331060409546","0.4899338185787201,0.403453528881073,-0.15874595940113068","0.4383496344089508,0.3977472484111786,-0.2511592507362366","0.4944112300872803,0.44915130734443665,-0.3257015347480774","0.4773114323616028,0.4489833116531372,-0.33573129773139954","0.5321663618087769,0.542594313621521,-0.07485979795455933","0.38504675030708313,0.5911524891853333,-0.20105186104774475","0.6394826769828796,0.5675338506698608,-0.21947476267814636","0.3783695101737976,0.8347668051719666,-0.3194582462310791","0.6270583271980286,0.3702470064163208,-0.5012841820716858","0.4454445242881775,0.9983765482902527,-0.45159783959388733","0.6217376589775085,0.3208458423614502,-0.5621359348297119","0.4469957947731018,1.0526930093765259,-0.5044700503349304","0.6087155938148499,0.3197334408760071,-0.557846188545227","0.4628686010837555,1.0559332370758057,-0.5065677165985107","0.6063883304595947,0.3382369577884674,-0.5076407194137573","0.4640623927116394,1.0243922472000122,-0.4558374881744385","0.5249764919281006,0.9301016926765442,0.038759466260671616","0.4247419834136963,0.9527692794799805,-0.03896641358733177","0.5595492720603943,1.1875637769699097,-0.244984433054924","0.412919819355011,1.214277982711792,-0.24896685779094696","0.5259455442428589,1.4512677192687988,-0.0960787683725357","0.41512566804885864,1.490291714668274,-0.09109634906053543","0.5236081480979919,1.484249234199524,-0.08803559839725494","0.4160560667514801,1.5310721397399902,-0.08224587142467499","0.49757176637649536,1.5392252206802368,-0.246005579829216","0.42781344056129456,1.5698037147521973,-0.24261489510536194"
0.5,"0.5005490183830261,0.4211887717247009,-0.35967299342155457","0.5011779069900513,0.3930639922618866,-0.3236393630504608","0.5048514604568481,0.3937934339046478,-0.32388177514076233","0.5078310966491699,0.3948137164115906,-0.3239080607891083","0.4864117503166199,0.3904496431350708,-0.3539525270462036","0.479339063167572,0.38953331112861633,-0.3543272912502289","0.4716913104057312,0.38798704743385315,-0.35453855991363525","0.49382367730140686,0.4035215675830841,-0.13799624145030975","0.4439564645290375,0.39765268564224243,-0.25428327918052673","0.5014868974685669,0.44938045740127563,-0.2862577438354492","0.4839448928833008,0.44935691356658936,-0.32531896233558655","0.5324341058731079,0.5434172749519348,-0.03339681774377823","0.3874449133872986,0.5977251529693604,-0.21407516300678253","0.6350563764572144,0.5593624711036682,-0.10566797107458115","0.39292430877685547,0.8516330122947693,-0.3048565089702606","0.624657154083252,0.37347665429115295,-0.3487096428871155","0.4638092517852783,1.0003505945205688,-0.4043274521827698","0.6225689649581909,0.3241695761680603,-0.3987116813659668","0.46873894333839417,1.052414894104004,-0.45365697145462036","0.6089693307876587,0.32338976860046387,-0.4068588316440582","0.4840608537197113,1.0523327589035034,-0.45776182413101196","0.6058105230331421,0.34065309166908264,-0.3584670424461365","0.4835194945335388,1.023276686668396,-0.4082374572753906","0.5360556840896606,0.9285736083984375,0.05421149730682373","0.43947634100914,0.9560670852661133,-0.05442095920443535","0.5811111330986023,1.1714003086090088,-0.2476332187652588","0.4475642740726471,1.2210477590560913,-0.25652337074279785","0.5518449544906616,1.4573211669921875,-0.09841721504926682","0.4603470265865326,1.491028904914856,-0.054725103080272675","0.5501171350479126,1.4956861734390259,-0.08997630327939987","0.4613960385322571,1.531261682510376,-0.04071137681603432","0.5231440663337708,1.5458570718765259,-0.24576444923877716","0.4781675934791565,1.5625900030136108,-0.1885530650615692"
0.5,"0.5066809058189392,0.4220934212207794,-0.335932195186615","0.5077146291732788,0.39344096183776855,-0.3024749159812927","0.5112950205802917,0.3940379321575165,-0.30272743105888367","0.5142655968666077,0.3950388729572296,-0.30276158452033997","0.49484187364578247,0.39081305265426636,-0.3418995440006256","0.48701930046081543,0.38968560099601746,-0.3423022925853729","0.4802984595298767,0.38816192746162415,-0.3425297141075134","0.4985065460205078,0.4037148058414459,-0.13109825551509857","0.45134949684143066,0.39743125438690186,-0.2638472616672516","0.5066721439361572,0.45098477602005005,-0.26524999737739563","0.4901133179664612,0.45024070143699646,-0.31838101148605347","0.5340275168418884,0.5439001321792603,-0.027704063802957535","0.3887413442134857,0.5994468927383423,-0.24208775162696838","0.6320666670799255,0.5501953363418579,-0.12307858467102051","0.4037299156188965,0.8599194884300232,-0.3407413959503174","0.6211280226707458,0.3744492530822754,-0.39341992139816284","0.48368731141090393,1.001584529876709,-0.4323815703392029","0.6192142367362976,0.326904296875,-0.44735628366470337","0.49090829491615295,1.0508862733840942,-0.482487291097641","0.6063243746757507,0.3248330056667328,-0.45372670888900757","0.5095442533493042,1.046604037284851,-0.48498839139938354","0.6035955548286438,0.34209907054901123,-0.4035375118255615","0.5067816972732544,1.0202938318252563,-0.43483981490135193","0.5438359379768372,0.9301249980926514,0.06323540955781937","0.45058006048202515,0.9615983963012695,-0.06347368657588959","0.601068377494812,1.1156808137893677,-0.22993311285972595","0.46657902002334595,1.2473381757736206,-0.23270583152770996","0.5468806028366089,1.4174485206604004,-0.07433784753084183","0.48055869340896606,1.5031942129135132,0.006402166094630957","0.5408674478530884,1.4425355195999146,-0.06409914791584015","0.4816221594810486,1.5395411252975464,0.023614732548594475","0.5155957937240601,1.4899837970733643,-0.20371945202350616","0.5007513761520386,1.5772738456726074,-0.10488804429769516"
0.5,"0.5116692781448364,0.42288488149642944,-0.31931552290916443","0.5118750929832458,0.3939524292945862,-0.2869682013988495","0.5150846242904663,0.3946308493614197,-0.28724703192710876","0.5188232660293579,0.39545461535453796,-0.287284255027771","0.4998762011528015,0.39126312732696533,-0.3251911997795105","0.4942474365234375,0.38999736309051514,-0.32560843229293823","0.48714932799339294,0.3882269561290741,-0.3258669972419739","0.5029407739639282,0.40407219529151917,-0.11982704699039459","0.45761290192604065,0.39566361904144287,-0.2676437199115753","0.5104520916938782,0.45276981592178345,-0.2504696249961853","0.49702343344688416,0.45034873485565186,-0.30429017543792725","0.534859299659729,0.544471025466919,0.0004235408268868923","0.39216405153274536,0.6014018654823303,-0.25138601660728455","0.6246534585952759,0.5521743297576904,0.030453434213995934","0.41549110412597656,0.8635241389274597,-0.32184526324272156","0.6150158047676086,0.3807886242866516,-0.10297615826129913","0.4957306981086731,1.0030776262283325,-0.3971807062625885","0.6117805242538452,0.33629661798477173,-0.13091164827346802","0.5035132169723511,1.0541586875915527,-0.4428498148918152","0.6010388135910034,0.3325343728065491,-0.14574706554412842","0.5217204689979553,1.0495877265930176,-0.44700145721435547","0.5991760492324829,0.34968918561935425,-0.11279332637786865","0.5195393562316895,1.0228725671768188,-0.39998018741607666","0.5509940981864929,0.9292588829994202,0.0748450830578804","0.45951470732688904,0.9624521136283875,-0.07501839101314545","0.6309922337532043,1.059904932975769,-0.2216295450925827","0.45722541213035583,1.2431946992874146,-0.2595042586326599","0.5495330691337585,1.356111764907837,-0.007151535712182522","0.4890170991420746,1.467078447341919,0.0441213957965374","0.5385011434555054,1.3750371932983398,0.010888004675507545","0.49154233932495117,1.4938620328903198,0.0829995647072792","0.5210276246070862,1.4282026290893555,-0.10496286302804947","0.5136843323707581,1.53564453125,-0.02844172716140747"
0.5,"0.5151325464248657,0.42419862747192383,-0.3269478380680084","0.5153726935386658,0.39459988474845886,-0.29688435792922974","0.5187267661094666,0.39503365755081177,-0.2971591353416443","0.5222367644309998,0.3956197500228882,-0.2971878945827484","0.5042843222618103,0.39182713627815247,-0.3326311707496643","0.49880218505859375,0.3903466463088989,-0.33306095004081726","0.4930765628814697,0.38849636912345886,-0.3333272337913513","0.5043710470199585,0.4041774272918701,-0.13828474283218384","0.4638547897338867,0.39477840065956116,-0.2999669909477234","0.5134206414222717,0.454763799905777,-0.2617762088775635","0.5007261633872986,0.45088788866996765,-0.31191286444664","0.5343790650367737,0.544416606426239,-0.024199368432164192","0.39630386233329773,0.605544924736023,-0.2795562446117401","0.6156784892082214,0.5542272925376892,0.023404361680150032","0.42051488161087036,0.8719514608383179,-0.34000277519226074","0.6115392446517944,0.3823425769805908,-0.07348792254924774","0.5009837746620178,1.0048049688339233,-0.3995708227157593","0.6082643270492554,0.33684927225112915,-0.09536661952733994","0.5075787901878357,1.0558593273162842,-0.4426521360874176","0.5976787209510803,0.3327532708644867,-0.11042535305023193","0.5255695581436157,1.050207257270813,-0.4448358416557312","0.5955084562301636,0.35045215487480164,-0.08248472958803177","0.5239145159721375,1.0232141017913818,-0.40062540769577026","0.5520550012588501,0.9281776547431946,0.07185196876525879","0.4639059901237488,0.9620967507362366,-0.07202894985675812","0.6339972615242004,1.0494335889816284,-0.19066782295703888","0.4577659070491791,1.2565926313400269,-0.22159139811992645","0.5558825731277466,1.348122000694275,0.03424881771206856","0.49525418877601624,1.4686139822006226,0.11018472909927368","0.5438463687896729,1.3673452138900757,0.053770698606967926","0.49827098846435547,1.4929507970809937,0.14452221989631653","0.5291505455970764,1.4274846315383911,-0.0497191920876503","0.5191419124603271,1.535132646560669,0.04513268172740936"
0.5,"0.5178518295288086,0.4242795705795288,-0.32309454679489136","0.5186848640441895,0.3946046233177185,-0.29220688343048096","0.5222288966178894,0.3949989676475525,-0.29249054193496704","0.524833619594574,0.3954905569553375,-0.2925173342227936","0.5064616799354553,0.3918619453907013,-0.3301573693752289","0.5003834962844849,0.3903941810131073,-0.3305895924568176","0.4939539432525635,0.38858121633529663,-0.33084458112716675","0.50693279504776,0.40394002199172974,-0.1310359388589859","0.4651206433773041,0.3943498432636261,-0.2933416962623596","0.5173367261886597,0.4550250470638275,-0.25675541162490845","0.5030738115310669,0.4509560167789459,-0.31150612235069275","0.5340542793273926,0.5443987250328064,-0.0018127200892195106","0.40039604902267456,0.6065181493759155,-0.2788166403770447","0.6148253679275513,0.5545393824577332,0.061067383736371994","0.42587584257125854,0.8670282363891602,-0.34066909551620483","0.6111363768577576,0.38250553607940674,-0.031476374715566635","0.49899083375930786,1.0025180578231812,-0.39490193128585815","0.6062362790107727,0.3376404941082001,-0.05049201101064682","0.5049525499343872,1.0540051460266113,-0.43709367513656616","0.5963062047958374,0.3340388536453247,-0.06775584816932678","0.5223610997200012,1.0504850149154663,-0.4395299553871155","0.5947977304458618,0.35277891159057617,-0.04129160940647125","0.5208718776702881,1.0223382711410522,-0.39599713683128357","0.5510410070419312,0.9278333187103271,0.08011440932750702","0.4635716378688812,0.9618365168571472,-0.08029721677303314","0.6353644132614136,1.0327179431915283,-0.1869545429944992","0.46159571409225464,1.247623085975647,-0.2158673107624054","0.556549608707428,1.3254092931747437,0.020623788237571716","0.49830666184425354,1.4698028564453125,0.13289669156074524","0.543696939945221,1.345672369003296,0.038242436945438385","0.49976953864097595,1.495482087135315,0.1668916791677475","0.5306028127670288,1.406030535697937,-0.06715686619281769","0.5266401767730713,1.5367218255996704,0.0685560330748558"
0.75,"0.5273598432540894,0.4218871593475342,-0.5317682027816772","0.5315331220626831,0.3894881308078766,-0.4976981282234192","0.536302924156189,0.3898877799510956,-0.4980138838291168","0.5403808355331421,0.3900487720966339,-0.4980168342590332","0.5121138095855713,0.38804346323013306,-0.5305817723274231","0.5043969750404358,0.38677263259887695,-0.5311130881309509","0.4959160387516022,0.3841567039489746,-0.5315009355545044","0.5271036028862,0.4008790850639343,-0.2952306568622589","0.47062891721725464,0.3901920020580292,-0.4496181607246399","0.5314683318138123,0.45427441596984863,-0.44954514503479004","0.5102826356887817,0.4505711793899536,-0.4969296455383301","0.5529073476791382,0.5443167090415955,-0.07920865714550018","0.41120362281799316,0.6084660291671753,-0.40622812509536743","0.6520549058914185,0.5562171339988708,0.01328976172953844","0.4941445291042328,0.8586174845695496,-0.4715985357761383","0.7165581583976746,0.40747615694999695,-0.04565269500017166","0.646077573299408,1.0051040649414062,-0.555140495300293","0.7291975021362305,0.3687664866447449,-0.05515745282173157","0.6764601469039917,1.052838683128357,-0.6180675625801086","0.7252036333084106,0.35199403762817383,-0.09758123010396957","0.6945872902870178,1.0464167594909668,-0.61747145652771","0.7188822031021118,0.3646030128002167,-0.06392043828964233","0.6852368116378784,1.0188801288604736,-0.5564787983894348","0.5440753102302551,0.932476282119751,0.07761922478675842","0.46087950468063354,0.9444897174835205,-0.07778816670179367","0.6127694249153137,1.1175847053527832,-0.15727289021015167","0.400596559047699,1.053379774093628,-0.4366183876991272","0.6367694139480591,1.427440881729126,-0.04364108666777611","0.48381057381629944,1.4280637502670288,-0.09417296946048737","0.6378051042556763,1.470379114151001,-0.04267961159348488","0.4819827675819397,1.4508798122406006,-0.06365104019641876","0.6400655508041382,1.5219727754592896,-0.23047344386577606","0.4973246157169342,1.514045238494873,-0.202907532453537"
0.75,"0.527766764163971,0.42154332995414734,-0.5086214542388916","0.532353401184082,0.38847965002059937,-0.4767729640007019","0.5372337698936462,0.3888593018054962,-0.4771019518375397","0.5421839952468872,0.38877809047698975,-0.4771149754524231","0.5124387741088867,0.38731321692466736,-0.5089665651321411","0.505203366279602,0.3859342336654663,-0.5094976425170898","0.49748191237449646,0.38308486342430115,-0.509868860244751","0.5301844477653503,0.4001045227050781,-0.28542274236679077","0.4715502858161926,0.3894727826118469,-0.4377779960632324","0.5335685014724731,0.45427632331848145,-0.43059200048446655","0.5107569098472595,0.4511828124523163,-0.4771050810813904","0.556083619594574,0.5442448854446411,-0.08456078916788101","0.4134863018989563,0.6099801063537598,-0.4150053560733795","0.6551370620727539,0.5671339631080627,0.007647367659956217","0.49194201827049255,0.857704758644104,-0.4985552430152893","0.7211194634437561,0.4190034568309784,-0.07458727061748505","0.6472644805908203,1.0019400119781494,-0.5931525826454163","0.7335745692253113,0.3777731955051422,-0.08789275586605072","0.6810873746871948,1.0462404489517212,-0.6611937284469604","0.727826714515686,0.35911864042282104,-0.12880314886569977","0.7031241059303284,1.0253828763961792,-0.6558833122253418","0.7222023010253906,0.37162482738494873,-0.09303400665521622","0.6917374134063721,1.0095525979995728,-0.5931752920150757","0.5431803464889526,0.9393491744995117,0.08842235803604126","0.4556671977043152,0.9421457052230835,-0.08858207613229752","0.591924250125885,1.1615558862686157,-0.04613339155912399","0.3906172513961792,1.060043215751648,-0.3814059793949127","0.5864511132240295,1.4720338582992554,0.0727117508649826","0.47607284784317017,1.4453182220458984,-0.07806878536939621","0.5840808749198914,1.5179861783981323,0.07570599019527435","0.4802694320678711,1.4771723747253418,-0.05219021439552307","0.5841349363327026,1.5628606081008911,-0.1075596809387207","0.5050312280654907,1.5447834730148315,-0.1983858048915863"
