az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.25,0.25,"0.47034940123558044,0.23716749250888824,-0.20892861485481262","0.47305798530578613,0.22611813247203827,-0.18857009708881378","0.4752286970615387,0.2263323962688446,-0.1885145902633667","0.47737598419189453,0.2268238663673401,-0.18848934769630432","0.4654856324195862,0.2263525277376175,-0.19082051515579224","0.4627244472503662,0.22671358287334442,-0.1908462941646576","0.46005168557167053,0.2272254079580307,-0.1909102499485016","0.47996044158935547,0.23659652471542358,-0.07279685884714127","0.45518389344215393,0.2363959401845932,-0.09126296639442444","0.4743034839630127,0.25404468178749084,-0.16814598441123962","0.46489399671554565,0.2545059025287628,-0.17274105548858643","0.5048047304153442,0.3404633104801178,-0.02542075887322426","0.42884165048599243,0.3243609666824341,-0.09332055598497391","0.5180531144142151,0.45995253324508667,-0.009810618124902248","0.41779690980911255,0.3335009217262268,-0.2213379144668579","0.5256169438362122,0.5675963759422302,-0.036891646683216095","0.4764567017555237,0.2947518527507782,-0.2862858176231384","0.5295488238334656,0.6018623113632202,-0.0467340312898159","0.48028627038002014,0.28825196623802185,-0.31671786308288574","0.5260664820671082,0.6036408543586731,-0.07146430015563965","0.48276957869529724,0.2833283245563507,-0.30198317766189575","0.5238403081893921,0.5925413966178894,-0.04721928387880325","0.48382216691970825,0.2863473892211914,-0.28437381982803345","0.4849543571472168,0.5752971768379211,0.024434225633740425","0.43720775842666626,0.5758548378944397,-0.024646103382110596","0.4720061421394348,0.7239570021629333,0.10081689059734344","0.4327109456062317,0.7265319228172302,0.03672730177640915","0.45812076330184937,0.8483723402023315,0.3557668626308441","0.4338546395301819,0.8517588973045349,0.25812968611717224","0.4532793164253235,0.8633197546005249,0.37744876742362976","0.43287768959999084,0.8659799098968506,0.2761991322040558","0.46827417612075806,0.9042063355445862,0.2852625250816345","0.44192466139793396,0.9042966365814209,0.16793832182884216"
-0.25,0.25,"0.47152143716812134,0.23698298633098602,-0.22027409076690674","0.4748913645744324,0.22606122493743896,-0.20023688673973083","0.4772031307220459,0.22632518410682678,-0.20019440352916718","0.47968626022338867,0.22681200504302979,-0.20018258690834045","0.4670024514198303,0.2265220433473587,-0.2014225423336029","0.46397218108177185,0.22710365056991577,-0.20144887268543243","0.4610833525657654,0.22786663472652435,-0.20151349902153015","0.48327118158340454,0.23690524697303772,-0.08918170630931854","0.45704618096351624,0.23660686612129211,-0.09903204441070557","0.47552555799484253,0.2544594705104828,-0.17988799512386322","0.4656105637550354,0.2550809681415558,-0.18296435475349426","0.508086621761322,0.34547585248947144,-0.03711540997028351","0.43146252632141113,0.32793065905570984,-0.09119053184986115","0.5179349780082703,0.46339765191078186,-0.015268474817276001","0.41324537992477417,0.34459319710731506,-0.24136695265769958","0.5283711552619934,0.564970076084137,-0.03721997141838074","0.46880802512168884,0.29705408215522766,-0.3426659107208252","0.5310057997703552,0.5998052358627319,-0.04603540524840355","0.47733110189437866,0.2876952588558197,-0.3774956166744232","0.5274144411087036,0.6004753112792969,-0.069045789539814","0.47941502928733826,0.28234946727752686,-0.35767561197280884","0.5251900553703308,0.5897623896598816,-0.04660962149500847","0.47829264402389526,0.2857045531272888,-0.3395012617111206","0.4856567978858948,0.5764514207839966,0.016658330336213112","0.43825507164001465,0.5754213333129883,-0.016845058649778366","0.4706689417362213,0.7251487970352173,0.09582943469285965","0.43259572982788086,0.7270079851150513,0.04485670477151871","0.45854058861732483,0.8452728986740112,0.3673595190048218","0.43375253677368164,0.8518779277801514,0.27046817541122437","0.4538564085960388,0.8584553003311157,0.3909759819507599","0.4330800473690033,0.865657389163971,0.2896422743797302","0.4673832058906555,0.9038199782371521,0.3007022738456726","0.4410399794578552,0.9050173163414001,0.18114250898361206"
-0.25,0.25,"0.4741278290748596,0.2348807007074356,-0.2269950807094574","0.4769948422908783,0.22394563257694244,-0.20570015907287598","0.47951260209083557,0.22426103055477142,-0.20566563308238983","0.4821566939353943,0.22480233013629913,-0.20564556121826172","0.4686773717403412,0.22460244596004486,-0.20757277309894562","0.4653884470462799,0.2252780646085739,-0.20759820938110352","0.4620544910430908,0.22583511471748352,-0.20765523612499237","0.4848273694515228,0.23606672883033752,-0.09326262027025223","0.45814380049705505,0.23586106300354004,-0.10250276327133179","0.4799826741218567,0.25300586223602295,-0.18480098247528076","0.46882206201553345,0.25385957956314087,-0.188848614692688","0.5103947520256042,0.34482482075691223,-0.025641268119215965","0.4332570433616638,0.3283958435058594,-0.09455829113721848","0.5183325409889221,0.4639977216720581,-0.0021507744677364826","0.4042288661003113,0.3559161424636841,-0.2442282885313034","0.5353766679763794,0.5642736554145813,-0.03178691864013672","0.4614275097846985,0.3090246319770813,-0.3470950722694397","0.5323396325111389,0.59833824634552,-0.0423910990357399","0.4741195738315582,0.29826536774635315,-0.38185515999794006","0.5288568735122681,0.5991201400756836,-0.06589361280202866","0.476269394159317,0.2945669889450073,-0.36410242319107056","0.52711021900177,0.588260293006897,-0.04166116565465927","0.4731486737728119,0.299721360206604,-0.34434208273887634","0.4847504198551178,0.5771805047988892,0.023195089772343636","0.4377521872520447,0.5752701163291931,-0.023345043882727623","0.47132977843284607,0.7280594706535339,0.10141001641750336","0.430266797542572,0.7272270321846008,0.03617982938885689","0.45809563994407654,0.8470686078071594,0.35913270711898804","0.4334145486354828,0.8529812097549438,0.25131654739379883","0.4530031681060791,0.8609673976898193,0.38057368993759155","0.4335557818412781,0.8682857751846313,0.2692789137363434","0.468392938375473,0.9039497375488281,0.2854101359844208","0.4420245587825775,0.9067348837852478,0.1559293270111084"
-0.25,0.25,"0.4769996702671051,0.23581616580486298,-0.2399248629808426","0.4781988263130188,0.2236742079257965,-0.21777784824371338","0.48049402236938477,0.22380682826042175,-0.21774335205554962","0.4827500879764557,0.22411417961120605,-0.2177184373140335","0.47036996483802795,0.2246306985616684,-0.22169899940490723","0.4669974744319916,0.22550341486930847,-0.221725732088089","0.4637821614742279,0.2265622615814209,-0.22178156673908234","0.48430949449539185,0.23557378351688385,-0.10352295637130737","0.45934996008872986,0.2377164661884308,-0.12019733339548111","0.48358577489852905,0.25423571467399597,-0.19613754749298096","0.4730346202850342,0.2551605999469757,-0.202633336186409","0.5109010934829712,0.3433677554130554,-0.030799299478530884","0.43232646584510803,0.32950690388679504,-0.10271390527486801","0.5197080969810486,0.46271806955337524,0.006036865990608931","0.3958016037940979,0.37449195981025696,-0.24428904056549072","0.5360382795333862,0.5647996664047241,-0.03191647678613663","0.4522348940372467,0.317003458738327,-0.3586253523826599","0.5323826670646667,0.5989764332771301,-0.04427921399474144","0.46720805764198303,0.30322784185409546,-0.39598408341407776","0.528899073600769,0.5996935367584229,-0.06863509118556976","0.47010794281959534,0.2976408004760742,-0.37838056683540344","0.5294758081436157,0.5886669158935547,-0.042332325130701065","0.4659731388092041,0.30333635210990906,-0.3549429178237915","0.4859941601753235,0.5771142840385437,0.021977249532938004","0.4398464262485504,0.5752209424972534,-0.022093145176768303","0.4714326858520508,0.727825939655304,0.10652486234903336","0.43311434984207153,0.7276004552841187,0.04944682866334915","0.4598693251609802,0.8480714559555054,0.37104278802871704","0.43338674306869507,0.8544687032699585,0.27289310097694397","0.45550909638404846,0.862824022769928,0.3932531476020813","0.4329294264316559,0.8694813251495361,0.29073119163513184","0.46982645988464355,0.9038308262825012,0.3001476228237152","0.4408414959907532,0.9060959815979004,0.180825874209404"
-0.25,0.25,"0.4787178635597229,0.2383192628622055,-0.2476363629102707","0.4800112843513489,0.22477857768535614,-0.22383174300193787","0.48242348432540894,0.22489522397518158,-0.22379572689533234","0.4848395884037018,0.225179523229599,-0.2237732857465744","0.47212570905685425,0.22513090074062347,-0.23003168404102325","0.46887168288230896,0.22574590146541595,-0.23006072640419006","0.46568822860717773,0.226856991648674,-0.23012182116508484","0.4862302243709564,0.2364117056131363,-0.10768227279186249","0.4607217311859131,0.2386368215084076,-0.12873227894306183","0.4845392107963562,0.2567336857318878,-0.20179149508476257","0.47467318177223206,0.2571884095668793,-0.2116277664899826","0.51088547706604,0.34804412722587585,-0.029691319912672043","0.4309524595737457,0.3356587588787079,-0.11177625507116318","0.52070152759552,0.46626001596450806,0.013681275770068169","0.38900330662727356,0.38348832726478577,-0.25799787044525146","0.5340908765792847,0.5665398240089417,-0.026783064007759094","0.44827523827552795,0.32974961400032043,-0.3881717324256897","0.5359475612640381,0.6009308099746704,-0.04044569283723831","0.46210265159606934,0.31447914242744446,-0.42883896827697754","0.5344393849372864,0.6019265055656433,-0.06462953984737396","0.46496739983558655,0.30906978249549866,-0.4119948446750641","0.5352681279182434,0.5906846523284912,-0.03731866925954819","0.46036162972450256,0.3147578835487366,-0.3847445547580719","0.4860963821411133,0.5809767842292786,0.023977916687726974","0.4386628568172455,0.5790099501609802,-0.024111470207571983","0.47180867195129395,0.7293083071708679,0.10761914402246475","0.43179869651794434,0.7317175269126892,0.05917824059724808","0.4583747982978821,0.8483012914657593,0.3949447274208069","0.4342920184135437,0.8530418276786804,0.3023475706577301","0.4538012146949768,0.861932098865509,0.41963157057762146","0.4340905249118805,0.8667064309120178,0.32407015562057495","0.46734291315078735,0.903822660446167,0.3248952031135559","0.4409254491329193,0.9061787128448486,0.2140231877565384"
-0.25,0.25,"0.4789460301399231,0.23830744624137878,-0.252785861492157","0.48089608550071716,0.22437790036201477,-0.2287229299545288","0.4832085967063904,0.2245607227087021,-0.22869305312633514","0.48553475737571716,0.22491662204265594,-0.2286698818206787","0.47259822487831116,0.2246839553117752,-0.23527474701404572","0.4695102572441101,0.22531670331954956,-0.23529931902885437","0.4659806787967682,0.2264205366373062,-0.2353561669588089","0.4868709444999695,0.2362070232629776,-0.11546305567026138","0.4610288739204407,0.23836180567741394,-0.13472506403923035","0.4836946427822113,0.2570355236530304,-0.20757195353507996","0.47370681166648865,0.25720933079719543,-0.2176096886396408","0.5099619626998901,0.3489457964897156,-0.037894975394010544","0.4301906228065491,0.3376557230949402,-0.11457530409097672","0.5204364657402039,0.4656903147697449,0.008668609894812107","0.3866802155971527,0.40009480714797974,-0.26157236099243164","0.5320549607276917,0.5664398074150085,-0.03199654072523117","0.4429684281349182,0.3357907235622406,-0.4131550192832947","0.5389786958694458,0.6004512906074524,-0.046345021575689316","0.4544300436973572,0.3192659914493561,-0.45683783292770386","0.5352774858474731,0.6017254590988159,-0.06936074793338776","0.4570285379886627,0.31519219279289246,-0.4416818618774414","0.5322983264923096,0.5907570719718933,-0.04203607887029648","0.45509377121925354,0.3213425874710083,-0.4104579985141754","0.48642927408218384,0.5820447206497192,0.022266019135713577","0.4406917691230774,0.5810335874557495,-0.022413229569792747","0.47245821356773376,0.7284419536590576,0.11398883908987045","0.4326566755771637,0.7321757674217224,0.07152943313121796","0.46009987592697144,0.8465284705162048,0.39547935128211975","0.435201495885849,0.8530871272087097,0.30908966064453125","0.45591482520103455,0.8608928918838501,0.41962966322898865","0.43484896421432495,0.8670220375061035,0.329590380191803","0.4700203537940979,0.9035319089889526,0.32831403613090515","0.4430356025695801,0.9065481424331665,0.22684819996356964"
-0.25,0.25,"0.48094791173934937,0.2366696298122406,-0.25204968452453613","0.48219266533851624,0.22344228625297546,-0.2288728952407837","0.48447030782699585,0.22362223267555237,-0.2288483828306198","0.48659437894821167,0.22394603490829468,-0.22882342338562012","0.4738999903202057,0.22378380596637726,-0.23645882308483124","0.4705909192562103,0.22436442971229553,-0.23648014664649963","0.46702784299850464,0.22542133927345276,-0.23653534054756165","0.4871380925178528,0.23404699563980103,-0.12127846479415894","0.4611612856388092,0.23655083775520325,-0.1462050974369049","0.485264390707016,0.2549201250076294,-0.20721685886383057","0.47572749853134155,0.2562083899974823,-0.21822604537010193","0.5095438957214355,0.3462035357952118,-0.02806081995368004","0.42996057868003845,0.3381170332431793,-0.12246443331241608","0.5199007391929626,0.463638573884964,0.028314005583524704","0.3831325173377991,0.40636110305786133,-0.2606125771999359","0.5339010953903198,0.5650066137313843,-0.01701008528470993","0.43661126494407654,0.34670743346214294,-0.41705837845802307","0.5420746207237244,0.5979874730110168,-0.031039368361234665","0.44907674193382263,0.32997575402259827,-0.4598976969718933","0.5375657677650452,0.5988149642944336,-0.054902754724025726","0.4531179964542389,0.3232036530971527,-0.448200523853302","0.5342690348625183,0.588645875453949,-0.02744155563414097","0.4511229395866394,0.33033663034439087,-0.4152155816555023","0.4867229461669922,0.5806066393852234,0.028379712253808975","0.44158926606178284,0.5804055333137512,-0.028528815135359764","0.4743613302707672,0.7274017333984375,0.1118050217628479","0.4349321722984314,0.7322271466255188,0.06040875241160393","0.45796671509742737,0.8452761173248291,0.39690157771110535","0.43502435088157654,0.8513179421424866,0.3244611620903015","0.4516872763633728,0.8586508631706238,0.4214487075805664","0.43403834104537964,0.8652951717376709,0.3559790253639221","0.46854519844055176,0.9023318886756897,0.3338356912136078","0.44486817717552185,0.9056165814399719,0.2277587205171585"
-0.25,0.25,"0.4789959490299225,0.2351519763469696,-0.24823138117790222","0.4807087779045105,0.2227882444858551,-0.22501954436302185","0.4831249713897705,0.22302305698394775,-0.2249927520751953","0.48542457818984985,0.22337189316749573,-0.22496525943279266","0.4720149040222168,0.22304007411003113,-0.23070403933525085","0.4687972664833069,0.22356189787387848,-0.23071818053722382","0.4651522636413574,0.22454412281513214,-0.23077277839183807","0.48661988973617554,0.2333623468875885,-0.11191631853580475","0.4599929749965668,0.23536723852157593,-0.13297826051712036","0.48432230949401855,0.2536871135234833,-0.2039143294095993","0.474252849817276,0.25522881746292114,-0.2124565839767456","0.5101131200790405,0.3462129235267639,-0.02860826626420021","0.4295063614845276,0.3358827233314514,-0.11469976603984833","0.5212514996528625,0.46401527523994446,0.020478475838899612","0.3850306272506714,0.4013236165046692,-0.2605683207511902","0.5353473424911499,0.5642107129096985,-0.025909429416060448","0.4379388391971588,0.3429190218448639,-0.41403642296791077","0.5434253811836243,0.5986770987510681,-0.04068366438150406","0.450886070728302,0.32725515961647034,-0.4568411707878113","0.539593517780304,0.5996811985969543,-0.0648748129606247","0.45468682050704956,0.3217601180076599,-0.44306260347366333","0.5363982915878296,0.5888001322746277,-0.03662925213575363","0.4530862867832184,0.3277621269226074,-0.41160815954208374","0.4863414764404297,0.579781711101532,0.025799866765737534","0.44039544463157654,0.5796338319778442,-0.025939002633094788","0.4733850359916687,0.7281562089920044,0.11231870949268341","0.43357834219932556,0.732528030872345,0.060521356761455536","0.4580976963043213,0.8500151634216309,0.3828098177909851","0.4349447786808014,0.8535252213478088,0.30173763632774353","0.45202627778053284,0.8659343123435974,0.40559086203575134","0.434273898601532,0.8687418699264526,0.32327306270599365","0.4695339798927307,0.9035231471061707,0.3145107626914978","0.4433670938014984,0.9069934487342834,0.2102246731519699"
-0.25,0.25,"0.4770141541957855,0.23590117692947388,-0.2585243284702301","0.47920387983322144,0.22282294929027557,-0.23518411815166473","0.48162841796875,0.22304390370845795,-0.23515847325325012","0.4841841161251068,0.2233911156654358,-0.2351328432559967","0.4704524576663971,0.2230599969625473,-0.24090571701526642","0.46705013513565063,0.22364556789398193,-0.2409207820892334","0.46356716752052307,0.2247084230184555,-0.24098093807697296","0.48584383726119995,0.23331306874752045,-0.11302743852138519","0.45836490392684937,0.23550790548324585,-0.13897405564785004","0.4826299250125885,0.2552829682826996,-0.21212129294872284","0.47142690420150757,0.25556737184524536,-0.22078350186347961","0.5105882883071899,0.34380391240119934,-0.0340048186480999","0.42753463983535767,0.33474498987197876,-0.12224471569061279","0.5208669900894165,0.46191126108169556,0.01608286425471306","0.3881160616874695,0.3978601098060608,-0.27746322751045227","0.5353256464004517,0.5641921758651733,-0.03306411951780319","0.44418326020240784,0.33520743250846863,-0.4392441213130951","0.5421522855758667,0.5989220142364502,-0.04824046790599823","0.4573287069797516,0.3243861794471741,-0.48403120040893555","0.5384867787361145,0.6001036763191223,-0.07250026613473892","0.46090635657310486,0.31722041964530945,-0.4693337082862854","0.5358521342277527,0.5888784527778625,-0.04377293959259987","0.45950260758399963,0.3206876218318939,-0.43656277656555176","0.48629245162010193,0.5791692733764648,0.024102047085762024","0.4385262429714203,0.5793740153312683,-0.024246109649538994","0.472282737493515,0.7295766472816467,0.1136217936873436","0.43440335988998413,0.7326469421386719,0.06908683478832245","0.45843562483787537,0.8469096422195435,0.41283082962036133","0.43446120619773865,0.8540329933166504,0.3170161247253418","0.45316487550735474,0.8611481785774231,0.4390347898006439","0.43430811166763306,0.8695200681686401,0.33864864706993103","0.4680190980434418,0.903648316860199,0.3494184613227844","0.44256502389907837,0.9079993367195129,0.23646971583366394"
-0.25,0.25,"0.47732821106910706,0.23996202647686005,-0.2494715452194214","0.4777459502220154,0.22577518224716187,-0.22972770035266876","0.4798506796360016,0.22575660049915314,-0.22970125079154968","0.4819149971008301,0.22589054703712463,-0.22968366742134094","0.4702984392642975,0.22694005072116852,-0.23356612026691437","0.4670754075050354,0.22792209684848785,-0.2335919588804245","0.46412187814712524,0.22933383285999298,-0.23365816473960876","0.48237067461013794,0.23687918484210968,-0.11454198509454727","0.4588509202003479,0.2408962845802307,-0.1340826451778412","0.48289474844932556,0.25978660583496094,-0.20575718581676483","0.47290658950805664,0.26090002059936523,-0.21170870959758759","0.5113769769668579,0.34136077761650085,-0.038205064833164215","0.4283068776130676,0.3317340016365051,-0.12017514556646347","0.5219899415969849,0.46031925082206726,0.009158434346318245","0.3957129418849945,0.3910999298095703,-0.2694588899612427","0.5345012545585632,0.5596412420272827,-0.030191073194146156","0.4502471387386322,0.33200860023498535,-0.41044849157333374","0.5404841899871826,0.595058798789978,-0.04235256463289261","0.4607003331184387,0.31706807017326355,-0.45179232954978943","0.5374226570129395,0.5960665345191956,-0.06740604341030121","0.4632531702518463,0.3071275055408478,-0.43719419836997986","0.5341287851333618,0.5848933458328247,-0.040880847722291946","0.4617251753807068,0.3124845325946808,-0.4078959822654724","0.4860691428184509,0.5780379772186279,0.02139202132821083","0.4379427433013916,0.578263521194458,-0.021497229114174843","0.472215473651886,0.7312625646591187,0.09828009456396103","0.43400007486343384,0.7326029539108276,0.050091587007045746","0.4580671191215515,0.8468499183654785,0.3714901804924011","0.434591680765152,0.8542371988296509,0.2879299819469452","0.45290499925613403,0.860534131526947,0.39493247866630554","0.43458008766174316,0.869594395160675,0.3083452582359314","0.4687170386314392,0.9038017392158508,0.30489102005958557","0.4422701299190521,0.9085632562637329,0.19887632131576538"
-0.25,0.25,"0.47125959396362305,0.23761512339115143,-0.21531562507152557","0.47271648049354553,0.22588257491588593,-0.20134218037128448","0.4747998118400574,0.22601373493671417,-0.20136138796806335","0.47700509428977966,0.22623920440673828,-0.20135219395160675","0.46550697088241577,0.22741785645484924,-0.1926920861005783","0.46294254064559937,0.22864682972431183,-0.1926203817129135","0.460394948720932,0.23004354536533356,-0.19261004030704498","0.4794394373893738,0.2382715791463852,-0.10118858516216278","0.458221435546875,0.24132205545902252,-0.09533067047595978","0.4762454926967621,0.25615501403808594,-0.1826748549938202","0.46761661767959595,0.25628146529197693,-0.17110146582126617","0.509872555732727,0.34381040930747986,-0.034124113619327545","0.4305016100406647,0.33070844411849976,-0.09926306456327438","0.5181381106376648,0.4621615409851074,-0.004089822061359882","0.4111790657043457,0.3839477002620697,-0.26119285821914673","0.531456708908081,0.5613188743591309,-0.02997453883290291","0.46536627411842346,0.314215749502182,-0.39714664220809937","0.5332546830177307,0.5955658555030823,-0.03974001109600067","0.46995943784713745,0.29463905096054077,-0.43814945220947266","0.5308523178100586,0.5970498919487,-0.06238415092229843","0.4706870913505554,0.2847055494785309,-0.4210481643676758","0.5319286584854126,0.5859754681587219,-0.03952790051698685","0.468256413936615,0.29374074935913086,-0.39508572220802307","0.4844222068786621,0.577099084854126,0.017971357330679893","0.43618375062942505,0.5767940282821655,-0.018135055899620056","0.4706258773803711,0.7287159562110901,0.08259926736354828","0.43100252747535706,0.7303988933563232,0.042301468551158905","0.4579738676548004,0.8490660786628723,0.34148305654525757","0.4337069094181061,0.8534162640571594,0.2758497893810272","0.45399874448776245,0.8637192845344543,0.3633963465690613","0.43354636430740356,0.8684183955192566,0.29604101181030273","0.4679557681083679,0.9041972756385803,0.2702759802341461","0.4403790533542633,0.9074541926383972,0.18582235276699066"
-0.25,0.25,"0.4698239266872406,0.2372560352087021,-0.2290596067905426","0.4717826247215271,0.22569575905799866,-0.21143391728401184","0.4738825857639313,0.22570183873176575,-0.21144497394561768","0.47605323791503906,0.22586826980113983,-0.21146488189697266","0.4644950032234192,0.22684288024902344,-0.21051521599292755","0.46165505051612854,0.22787712514400482,-0.21052286028862","0.4588121473789215,0.22919297218322754,-0.21055924892425537","0.47845888137817383,0.2366534173488617,-0.10732823610305786","0.4548864960670471,0.24046921730041504,-0.10392527282238007","0.47399449348449707,0.2552547752857208,-0.18874061107635498","0.46469950675964355,0.255267471075058,-0.18860045075416565","0.5073248147964478,0.3375854194164276,-0.04520120099186897","0.431283563375473,0.33134934306144714,-0.08128948509693146","0.5154819488525391,0.4594767987728119,-0.011949881911277771","0.41906628012657166,0.3800522983074188,-0.23067709803581238","0.5284394025802612,0.5639663934707642,-0.034611042588949203","0.4515553414821625,0.33101534843444824,-0.39996060729026794","0.5266342163085938,0.5978832244873047,-0.0433926023542881","0.4621306359767914,0.31181609630584717,-0.44110602140426636","0.5224028825759888,0.5998166799545288,-0.06725241243839264","0.4625686705112457,0.3063550889492035,-0.4325985014438629","0.5240236520767212,0.5891772508621216,-0.04365246742963791","0.45952320098876953,0.31613630056381226,-0.40229493379592896","0.48225468397140503,0.5746561288833618,0.014779122546315193","0.4356212615966797,0.5746000409126282,-0.01498449593782425","0.4685351252555847,0.7285750508308411,0.09005843102931976","0.43153682351112366,0.7296110391616821,0.052784185856580734","0.45899438858032227,0.8493012189865112,0.3455513119697571","0.4340091645717621,0.8534882664680481,0.28513452410697937","0.4548645615577698,0.8639540076255798,0.36681753396987915","0.43377313017845154,0.8674571514129639,0.3055979907512665","0.4674987196922302,0.9043219685554504,0.27251940965652466","0.4416380822658539,0.9068525433540344,0.2014564573764801"
-0.25,0.25,"0.46951228380203247,0.23739929497241974,-0.22197990119457245","0.4718029499053955,0.22581847012043,-0.20269350707530975","0.47397637367248535,0.22584497928619385,-0.20266345143318176","0.47624436020851135,0.2260640412569046,-0.20265117287635803","0.464951753616333,0.22706227004528046,-0.20463910698890686","0.4620983600616455,0.2281869649887085,-0.2046583890914917","0.45913785696029663,0.22937142848968506,-0.20470666885375977","0.47868555784225464,0.23668208718299866,-0.10226211696863174","0.45375457406044006,0.2394297868013382,-0.10793550312519073","0.47300228476524353,0.2552361488342285,-0.18279433250427246","0.4641883373260498,0.2553899586200714,-0.1865961104631424","0.5053132772445679,0.33823633193969727,-0.03638499230146408","0.42881670594215393,0.3275942802429199,-0.11178852617740631","0.5137562155723572,0.4556625783443451,-0.002213036408647895","0.4244520664215088,0.36477768421173096,-0.2881646752357483","0.5224927663803101,0.5599689483642578,-0.010877029970288277","0.47099462151527405,0.29882341623306274,-0.4386068284511566","0.5214229226112366,0.5958748459815979,-0.016758732497692108","0.4853230118751526,0.27386191487312317,-0.4809812605381012","0.5166414976119995,0.5964483022689819,-0.03880617395043373","0.4862627387046814,0.26482629776000977,-0.4649553894996643","0.5113719701766968,0.5855340957641602,-0.0193041879683733","0.48156967759132385,0.2744032144546509,-0.43755102157592773","0.4822536110877991,0.5711730718612671,0.020964350551366806","0.4343870282173157,0.5709273815155029,-0.02123909257352352","0.4674791395664215,0.7258688807487488,0.09121500700712204","0.43070539832115173,0.7269390821456909,0.03464888781309128","0.4571075439453125,0.8491696119308472,0.3416159152984619","0.43263110518455505,0.8519337177276611,0.2588517665863037","0.45338836312294006,0.8643180727958679,0.362643301486969","0.4318361282348633,0.8665534853935242,0.2776077091693878","0.4672994613647461,0.904262363910675,0.2700057923793793","0.43949371576309204,0.9053197503089905,0.16699938476085663"
-0.25,0.25,"0.4686770439147949,0.2380269318819046,-0.21943828463554382","0.471822589635849,0.2262493520975113,-0.19665685296058655","0.47430968284606934,0.22652986645698547,-0.1967337280511856","0.4765360355377197,0.227153480052948,-0.19673310220241547","0.46372929215431213,0.22711338102817535,-0.20080313086509705","0.4604916572570801,0.2280755639076233,-0.20079576969146729","0.4572814404964447,0.22911608219146729,-0.20083996653556824","0.4777144491672516,0.23764418065547943,-0.08341330289840698","0.45167213678359985,0.23885577917099,-0.10199600458145142","0.47189825773239136,0.25534382462501526,-0.17927908897399902","0.46179771423339844,0.2553425431251526,-0.1838262379169464","0.5037810802459717,0.34287214279174805,-0.01895897462964058","0.42631372809410095,0.32427746057510376,-0.14087405800819397","0.5124226808547974,0.45711907744407654,-0.0012964400229975581","0.43950924277305603,0.33644965291023254,-0.3535935878753662","0.5101988315582275,0.5582780838012695,-0.012870262376964092","0.49589601159095764,0.2658177316188812,-0.48495230078697205","0.5173498392105103,0.5934058427810669,-0.02200733684003353","0.5110228061676025,0.250600129365921,-0.5327491760253906","0.512910008430481,0.59354168176651,-0.04431366175413132","0.5106812715530396,0.24318455159664154,-0.5147185921669006","0.5079406499862671,0.582568883895874,-0.022074302658438683","0.5046621561050415,0.2508244514465332,-0.4833737015724182","0.482393354177475,0.5707406997680664,0.029001761227846146","0.4348369538784027,0.5702729225158691,-0.029201621189713478","0.4706680178642273,0.7246150374412537,0.11111805588006973","0.43001359701156616,0.7251882553100586,0.04490257427096367","0.4587167799472809,0.8451831340789795,0.38227754831314087","0.4325280785560608,0.8525140285491943,0.2888043522834778","0.45458143949508667,0.8593541383743286,0.4060526490211487","0.432515949010849,0.8675425052642822,0.30962514877319336","0.4670252799987793,0.9023290872573853,0.3121766746044159","0.44057321548461914,0.9051304459571838,0.1913752257823944"
-0.25,0.25,"0.4672650396823883,0.2374749332666397,-0.22913745045661926","0.47055140137672424,0.22626644372940063,-0.2065151482820511","0.47297152876853943,0.226497083902359,-0.2065396010875702","0.4751778244972229,0.22707010805606842,-0.2065138816833496","0.46241313219070435,0.22733865678310394,-0.21016840636730194","0.4591631293296814,0.2282567322254181,-0.21014413237571716","0.4560794234275818,0.22914466261863708,-0.2101864367723465","0.4757717251777649,0.23738937079906464,-0.09340240061283112","0.4503096640110016,0.23827031254768372,-0.11183212697505951","0.47061800956726074,0.2543382942676544,-0.18858233094215393","0.4602433741092682,0.25412672758102417,-0.19346091151237488","0.5036927461624146,0.34640631079673767,-0.028623860329389572","0.4258185923099518,0.31921228766441345,-0.1534559726715088","0.5101889371871948,0.4598865211009979,-0.010173835791647434","0.4466606676578522,0.3148953914642334,-0.36072835326194763","0.5070421695709229,0.5615723133087158,-0.020106837153434753","0.5059460401535034,0.24995900690555573,-0.4818912148475647","0.5184592604637146,0.5954043865203857,-0.029848173260688782","0.5221794843673706,0.238472580909729,-0.5276440382003784","0.5143080353736877,0.5964558720588684,-0.052761323750019073","0.5253686904907227,0.23014315962791443,-0.511165201663971","0.510739266872406,0.5857459306716919,-0.02931431494653225","0.5190893411636353,0.23646943271160126,-0.4803951382637024","0.48298460245132446,0.5688086748123169,0.03518558293581009","0.4356212019920349,0.5700613856315613,-0.03539884835481644","0.4707701802253723,0.7209414839744568,0.1286899894475937","0.43040791153907776,0.7208854556083679,0.051632314920425415","0.45735734701156616,0.8449504375457764,0.3800411522388458","0.4326329827308655,0.852500855922699,0.2903019189834595","0.452543169260025,0.860740065574646,0.4016895294189453","0.431631475687027,0.8691845536231995,0.310054749250412","0.46919870376586914,0.9018561244010925,0.30847933888435364","0.4432641565799713,0.9053720235824585,0.19440476596355438"
