az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.25,"0.5054249167442322,0.30602598190307617,-0.20582416653633118","0.5120828747749329,0.28741905093193054,-0.17707569897174835","0.5159620046615601,0.287367582321167,-0.1771787703037262","0.5200365781784058,0.28744804859161377,-0.17737045884132385","0.5007528066635132,0.2881383001804352,-0.17436739802360535","0.49664968252182007,0.2885625958442688,-0.17438527941703796","0.4924028515815735,0.28884178400039673,-0.17442765831947327","0.5267689228057861,0.2979915738105774,-0.03827466815710068","0.49107518792152405,0.2972065210342407,-0.020155439153313637","0.5118557214736938,0.3271538019180298,-0.15704914927482605","0.49943655729293823,0.3266918957233429,-0.15222464501857758","0.5616675019264221,0.4145784080028534,-0.011905776336789131","0.46018967032432556,0.401407927274704,-0.014847708866000175","0.5734028816223145,0.5602997541427612,-0.16133072972297668","0.4364575445652008,0.29111748933792114,-0.11423879861831665","0.5575128197669983,0.5675971508026123,-0.3951147794723511","0.4638877511024475,0.1377669870853424,-0.13492219150066376","0.5547609925270081,0.5782216191291809,-0.45434126257896423","0.46879324316978455,0.09724906086921692,-0.18163402378559113","0.550794243812561,0.5592499375343323,-0.45388826727867126","0.47429972887039185,0.09201351553201675,-0.15730364620685577","0.5471521615982056,0.5571577548980713,-0.40375226736068726","0.4742649495601654,0.105472631752491,-0.13485974073410034","0.5337153673171997,0.7238994240760803,0.00012439342390280217","0.46698588132858276,0.7242496013641357,0.0003292496840003878","0.5286728739738464,0.9358416199684143,-0.07212653011083603","0.47416430711746216,0.9432923197746277,-0.054329581558704376","0.5210942029953003,1.1066471338272095,0.254718154668808","0.4909116327762604,1.1037124395370483,0.20507685840129852","0.5154393911361694,1.1258931159973145,0.28482604026794434","0.49230828881263733,1.11709463596344,0.22569158673286438","0.525597333908081,1.1765154600143433,0.16159407794475555","0.5027579069137573,1.181755781173706,0.0765039399266243"
0.0,0.25,"0.5029012560844421,0.306690514087677,-0.22694726288318634","0.510614812374115,0.2882441282272339,-0.20247206091880798","0.5143062472343445,0.2881655693054199,-0.20256905257701874","0.5186246037483215,0.28823211789131165,-0.20275922119617462","0.49838241934776306,0.2891586422920227,-0.19678154587745667","0.4942738115787506,0.2895338833332062,-0.19679848849773407","0.49016618728637695,0.2897966802120209,-0.19686798751354218","0.5258591175079346,0.29909515380859375,-0.07744087278842926","0.48951902985572815,0.29774582386016846,-0.04667834937572479","0.5101643800735474,0.32758042216300964,-0.18286851048469543","0.49611711502075195,0.32697197794914246,-0.17354823648929596","0.5615633726119995,0.41783255338668823,-0.04541781172156334","0.4608234763145447,0.40041643381118774,-0.03528924658894539","0.5732003450393677,0.5619748830795288,-0.19872869551181793","0.43815183639526367,0.29103219509124756,-0.09325220435857773","0.5585857629776001,0.5764073133468628,-0.4399159550666809","0.4769935607910156,0.148029163479805,-0.02630627155303955","0.5529049634933472,0.5837633609771729,-0.49965962767601013","0.4839703142642975,0.10745342820882797,-0.03949975222349167","0.5493727326393127,0.5636856555938721,-0.5022507309913635","0.48810404539108276,0.10242987424135208,-0.06785410642623901","0.5486285090446472,0.5618978142738342,-0.4503476619720459","0.4869815409183502,0.1173890009522438,-0.03882290795445442","0.5336503386497498,0.7232702374458313,-0.004562482237815857","0.4666306972503662,0.7206633687019348,0.005050412844866514","0.5276799201965332,0.9302761554718018,-0.06886009871959686","0.47406649589538574,0.9418925642967224,-0.03120463155210018","0.5213988423347473,1.1009944677352905,0.24820642173290253","0.49424487352371216,1.0953199863433838,0.23141153156757355","0.5156782865524292,1.1203839778900146,0.27639034390449524","0.49790820479393005,1.1053413152694702,0.25521835684776306","0.527392566204071,1.1709611415863037,0.15214665234088898","0.5063764452934265,1.177568793296814,0.12044967710971832"
0.0,0.25,"0.5032471418380737,0.30743470788002014,-0.21167536079883575","0.5104022026062012,0.2889508903026581,-0.1857672929763794","0.5141758918762207,0.2888113558292389,-0.18586668372154236","0.5186058282852173,0.2888651490211487,-0.18603117763996124","0.4978031516075134,0.29012763500213623,-0.18189677596092224","0.4934307038784027,0.29053714871406555,-0.18193918466567993","0.4890274107456207,0.29088258743286133,-0.1820303499698639","0.5258604884147644,0.29970690608024597,-0.05469471216201782","0.4871349334716797,0.2993379235267639,-0.03508492186665535","0.5108428001403809,0.3285311758518219,-0.16523459553718567","0.4964565634727478,0.3282346725463867,-0.1592235416173935","0.5628584623336792,0.41729244589805603,-0.0276492927223444","0.45829373598098755,0.4048636257648468,-0.0217130146920681","0.574623703956604,0.5608829259872437,-0.19710621237754822","0.4398671090602875,0.29404139518737793,-0.08695237338542938","0.5580579042434692,0.5695105791091919,-0.4450504183769226","0.48355594277381897,0.1500319540500641,-0.048621490597724915","0.5534629821777344,0.5744025111198425,-0.5060051679611206","0.4909035563468933,0.11032722145318985,-0.0827648714184761","0.5490217804908752,0.5593001246452332,-0.503811776638031","0.4950651228427887,0.10821553319692612,-0.06790761649608612","0.5481837391853333,0.5570746660232544,-0.4533505439758301","0.49348679184913635,0.12400566786527634,-0.04954833537340164","0.53407883644104,0.7254136204719543,-0.0031664979178458452","0.46664589643478394,0.725774884223938,0.0036345969419926405","0.5285190939903259,0.9329764246940613,-0.06902448832988739","0.4753156304359436,0.941926121711731,-0.04060008004307747","0.5192909836769104,1.1035624742507935,0.2480790913105011","0.490805059671402,1.1079282760620117,0.20347896218299866","0.5136801600456238,1.1246148347854614,0.2763828635215759","0.492593377828598,1.1216588020324707,0.22394518554210663","0.5223854780197144,1.174651026725769,0.15196405351161957","0.5057104825973511,1.1916334629058838,0.07422783970832825"
0.0,0.25,"0.5045329332351685,0.30603352189064026,-0.24606207013130188","0.5111250877380371,0.28812551498413086,-0.22221896052360535","0.5149778127670288,0.2880082130432129,-0.22231340408325195","0.5194138884544373,0.2881210744380951,-0.2224816530942917","0.4986954629421234,0.2893853783607483,-0.21789734065532684","0.49416571855545044,0.2899009585380554,-0.21795180439949036","0.4896826148033142,0.29030641913414,-0.21805734932422638","0.5262891054153442,0.2994743883609772,-0.09389800578355789","0.4876568913459778,0.29963797330856323,-0.07032568752765656","0.5118013024330139,0.32655036449432373,-0.20024864375591278","0.4976567327976227,0.32616516947746277,-0.1930636465549469","0.5631099939346313,0.4176379442214966,-0.05238229036331177","0.4594403803348541,0.405089408159256,-0.0598122701048851","0.57305908203125,0.5638425350189209,-0.2424284964799881","0.4407578408718109,0.2979210615158081,-0.12366174161434174","0.5556473731994629,0.5776890516281128,-0.4373423159122467","0.48324722051620483,0.1521371304988861,-0.07017782330513","0.5495433211326599,0.5842702984809875,-0.4959423542022705","0.4915105402469635,0.11521021276712418,-0.10740832984447479","0.5448099374771118,0.5719255805015564,-0.49890416860580444","0.49494990706443787,0.11364380270242691,-0.08249296993017197","0.5448702573776245,0.5648293495178223,-0.4477609694004059","0.49315351247787476,0.12847381830215454,-0.06833673268556595","0.5356895327568054,0.7252327799797058,-0.002352134557440877","0.46695512533187866,0.7252578735351562,0.0028146642725914717","0.5335489511489868,0.932706356048584,-0.06208201125264168","0.4784840941429138,0.9370864629745483,-0.029090408235788345","0.5216338634490967,1.0985609292984009,0.2602640390396118","0.4944189488887787,1.1041961908340454,0.20818381011486053","0.5155975818634033,1.1165435314178467,0.287404328584671","0.4954749047756195,1.1168628931045532,0.2276282012462616","0.5256757140159607,1.173447847366333,0.15338192880153656","0.5107938647270203,1.1913323402404785,0.07469319552183151"
0.0,0.25,"0.503749668598175,0.3060629665851593,-0.24090246856212616","0.5108067989349365,0.2882155478000641,-0.21599224209785461","0.5142756104469299,0.28808626532554626,-0.21609628200531006","0.518368124961853,0.28818631172180176,-0.21626892685890198","0.4990065097808838,0.2895134687423706,-0.21234102547168732","0.4947119355201721,0.29001298546791077,-0.212400883436203","0.490356981754303,0.29041579365730286,-0.21248118579387665","0.5254938006401062,0.29950469732284546,-0.09317632764577866","0.48896485567092896,0.2996751070022583,-0.07230905443429947","0.5110122561454773,0.32660555839538574,-0.19717654585838318","0.49682897329330444,0.326221764087677,-0.1916736364364624","0.5608120560646057,0.4177486002445221,-0.058224696666002274","0.4607780873775482,0.40348783135414124,-0.04860283434391022","0.5712811946868896,0.5627692937850952,-0.19502702355384827","0.44119206070899963,0.2927300035953522,-0.085564024746418","0.545769453048706,0.574026346206665,-0.38702037930488586","0.4769246578216553,0.14941181242465973,-0.03551551327109337","0.5374351739883423,0.5886220932006836,-0.43561235070228577","0.4831032156944275,0.11191199719905853,-0.05877280980348587","0.5328274965286255,0.5725224018096924,-0.4471956193447113","0.4865421652793884,0.10812936723232269,-0.05941035598516464","0.5335590243339539,0.5701617002487183,-0.3995230197906494","0.48558855056762695,0.12272965908050537,-0.039816439151763916","0.5359829664230347,0.7242714762687683,-0.005226318724453449","0.4674319624900818,0.7216182947158813,0.005705100949853659","0.5320454239845276,0.9320491552352905,-0.06164143607020378","0.47805628180503845,0.9371359348297119,-0.029152924194931984","0.523992657661438,1.0912607908248901,0.24176542460918427","0.4959254264831543,1.0983879566192627,0.22644548118114471","0.5196400880813599,1.1094136238098145,0.26885223388671875","0.4983043670654297,1.1104594469070435,0.2489125281572342","0.5278239250183105,1.1641770601272583,0.14700759947299957","0.5093669891357422,1.1816842555999756,0.1162981241941452"
0.0,0.25,"0.5040498375892639,0.30482715368270874,-0.22384598851203918","0.5109875798225403,0.28732600808143616,-0.19642752408981323","0.5146543979644775,0.2872261106967926,-0.1965492069721222","0.518807053565979,0.28729885816574097,-0.19671228528022766","0.4994969964027405,0.2884964942932129,-0.19441162049770355","0.49528440833091736,0.2890114486217499,-0.19444730877876282","0.49120011925697327,0.2893732190132141,-0.1945224404335022","0.5259605646133423,0.2980930209159851,-0.06813982874155045","0.48998719453811646,0.29812097549438477,-0.05785757303237915","0.5110385417938232,0.3246696889400482,-0.17789801955223083","0.4977988600730896,0.3237857520580292,-0.17499427497386932","0.5621229410171509,0.4148668646812439,-0.043788615614175797","0.46136045455932617,0.40260395407676697,-0.028052229434251785","0.5760084390640259,0.561066210269928,-0.20993348956108093","0.4381539821624756,0.29904207587242126,-0.07134111225605011","0.5574784874916077,0.5676397085189819,-0.4342521131038666","0.4665650725364685,0.15328219532966614,-0.016352668404579163","0.550300657749176,0.5791277289390564,-0.49402594566345215","0.4699452817440033,0.11487403512001038,-0.028919879347085953","0.5461923480033875,0.5631064176559448,-0.4920836091041565","0.47553467750549316,0.1079142689704895,-0.046732109040021896","0.5461256504058838,0.560639500617981,-0.4428630769252777","0.4756820797920227,0.12163187563419342,-0.02336844615638256","0.5360435247421265,0.7239307761192322,-0.005918978713452816","0.46772342920303345,0.7220406532287598,0.006397551856935024","0.5317134857177734,0.9346628785133362,-0.07151016592979431","0.47840428352355957,0.9430335164070129,-0.031849704682826996","0.52086341381073,1.1042011976242065,0.22362978756427765","0.496236652135849,1.1094516515731812,0.23128092288970947","0.5156415104866028,1.123653769493103,0.2503170967102051","0.4984661042690277,1.1227930784225464,0.25488728284835815","0.5237215757369995,1.1785953044891357,0.12886033952236176","0.5087594389915466,1.1936519145965576,0.12416042387485504"
0.0,0.25,"0.5062613487243652,0.3052964508533478,-0.22520974278450012","0.5125303268432617,0.28744468092918396,-0.19781948626041412","0.5166829824447632,0.2873454988002777,-0.1979251205921173","0.520845890045166,0.2874654233455658,-0.19809135794639587","0.5013082027435303,0.2885887920856476,-0.1963803470134735","0.4967031478881836,0.2891119122505188,-0.19638490676879883","0.4922971725463867,0.28949597477912903,-0.19642822444438934","0.528080403804779,0.29823386669158936,-0.06819377094507217","0.4893552362918854,0.2990313768386841,-0.058895766735076904","0.5125804543495178,0.3260408937931061,-0.17911341786384583","0.50065016746521,0.3250699043273926,-0.17659714818000793","0.5630103945732117,0.41683611273765564,-0.04215914383530617","0.46040886640548706,0.40554219484329224,-0.04436507448554039","0.5752349495887756,0.5631789565086365,-0.201714426279068","0.43650364875793457,0.2987669110298157,-0.12163543701171875","0.5547235608100891,0.5736010074615479,-0.4365537166595459","0.4636991620063782,0.15303201973438263,-0.11340032517910004","0.5507711172103882,0.5813044905662537,-0.49609413743019104","0.46756306290626526,0.11382002383470535,-0.15000328421592712","0.5459307432174683,0.5636067986488342,-0.4929901957511902","0.47208380699157715,0.1081852912902832,-0.1442287117242813","0.5426830649375916,0.5610448718070984,-0.43886905908584595","0.47276344895362854,0.12263272702693939,-0.11733360588550568","0.5363284349441528,0.7232087850570679,-0.0016196540091186762","0.46860170364379883,0.7226302027702332,0.0020639500580728054","0.5322009325027466,0.935071587562561,-0.0631670355796814","0.4793473184108734,0.938319981098175,-0.016767224296927452","0.5177031755447388,1.0873321294784546,0.2589685618877411","0.4956727921962738,1.093776822090149,0.25349533557891846","0.5114787220954895,1.1035383939743042,0.28706246614456177","0.49699878692626953,1.1042358875274658,0.2782512903213501","0.5209137201309204,1.1611326932907104,0.16948553919792175","0.5070589780807495,1.1766740083694458,0.15164349973201752"
0.0,0.25,"0.5064194798469543,0.30468061566352844,-0.21871189773082733","0.5127092599868774,0.28725114464759827,-0.192507803440094","0.5168372988700867,0.287216454744339,-0.19261139631271362","0.520935595035553,0.2874452471733093,-0.19279855489730835","0.5012758374214172,0.2882591187953949,-0.18897147476673126","0.49660101532936096,0.28880763053894043,-0.18899068236351013","0.4922061860561371,0.2892165184020996,-0.1890452653169632","0.5283762216567993,0.2985824942588806,-0.06498125195503235","0.48916301131248474,0.2992710769176483,-0.04775185137987137","0.5126992464065552,0.32580673694610596,-0.17339491844177246","0.5006457567214966,0.324756383895874,-0.1681847870349884","0.5642348527908325,0.418686181306839,-0.03045956790447235","0.4605119824409485,0.4053330421447754,-0.02620057202875614","0.5786354541778564,0.5625078082084656,-0.1770714372396469","0.4349423944950104,0.2943229675292969,-0.10002521425485611","0.5561943650245667,0.5661929249763489,-0.35358530282974243","0.4610912799835205,0.14559811353683472,-0.1476849764585495","0.553932785987854,0.574496865272522,-0.3987670838832855","0.46383529901504517,0.10408712923526764,-0.2131589651107788","0.5464508533477783,0.5566812753677368,-0.3999313712120056","0.4687342643737793,0.09872609376907349,-0.15951934456825256","0.544838547706604,0.5540984272956848,-0.3589571416378021","0.46991151571273804,0.11263631284236908,-0.14642783999443054","0.5357064604759216,0.7245276570320129,-0.0008863153052516282","0.4688545763492584,0.7246527671813965,0.0013247124152258039","0.531830906867981,0.9344622492790222,-0.06344801932573318","0.47971487045288086,0.9379457831382751,-0.03495340794324875","0.5153137445449829,1.0953809022903442,0.24351093173027039","0.4885473847389221,1.1023719310760498,0.20186010003089905","0.5092809796333313,1.1130404472351074,0.26961201429367065","0.4888771176338196,1.1150716543197632,0.22140511870384216","0.5179198980331421,1.1689807176589966,0.14552970230579376","0.5001846551895142,1.1860277652740479,0.07918087393045425"
0.0,0.25,"0.5056372880935669,0.306090772151947,-0.22078931331634521","0.512606143951416,0.28837454319000244,-0.1957317590713501","0.5165504217147827,0.28851550817489624,-0.1958325356245041","0.5207578539848328,0.2889781892299652,-0.196015864610672","0.5013540983200073,0.2888946831226349,-0.1912713199853897","0.4969180226325989,0.2892574667930603,-0.19132891297340393","0.4926597476005554,0.2895466387271881,-0.19141331315040588","0.5281355381011963,0.30040156841278076,-0.07403318583965302","0.49080705642700195,0.2992326319217682,-0.05180976912379265","0.5116358995437622,0.3273867666721344,-0.17797651886940002","0.4994669556617737,0.32592201232910156,-0.17150336503982544","0.5611922740936279,0.41941532492637634,-0.03974524140357971","0.4621526300907135,0.40345290303230286,-0.037771448493003845","0.5740107893943787,0.5635389685630798,-0.16198468208312988","0.4354800581932068,0.2920738160610199,-0.11228899657726288","0.5536639094352722,0.5762051343917847,-0.3664749562740326","0.4563888907432556,0.14020514488220215,-0.11364945024251938","0.5500414371490479,0.5799208879470825,-0.4141145646572113","0.46066492795944214,0.09987824410200119,-0.1545826494693756","0.5444883108139038,0.5707621574401855,-0.4186955988407135","0.46470028162002563,0.09337343275547028,-0.13116422295570374","0.5434777140617371,0.5687709450721741,-0.37499839067459106","0.4658556580543518,0.10526140034198761,-0.11427925527095795","0.5360990166664124,0.7249072790145874,0.00034841877641156316","0.47093382477760315,0.7257136106491089,0.00011374118912499398","0.5309184789657593,0.9352830052375793,-0.06293706595897675","0.48033198714256287,0.9381096959114075,-0.029178787022829056","0.5215965509414673,1.0944056510925293,0.24384203553199768","0.49121561646461487,1.0921398401260376,0.25915494561195374","0.5170641541481018,1.1127655506134033,0.27082228660583496","0.4913223385810852,1.1025598049163818,0.2852022647857666","0.5233703851699829,1.1665618419647217,0.15092405676841736","0.5057693123817444,1.172318458557129,0.1639975607395172"
0.0,0.25,"0.5024390816688538,0.30608460307121277,-0.22481760382652283","0.5103310346603394,0.288334459066391,-0.19819335639476776","0.5143272280693054,0.2884461283683777,-0.1982918381690979","0.5186233520507812,0.28885895013809204,-0.19847449660301208","0.4982965588569641,0.2888853847980499,-0.1934622824192047","0.4941279888153076,0.2892460227012634,-0.1935119926929474","0.4899426996707916,0.28953930735588074,-0.19358208775520325","0.5266405344009399,0.30027589201927185,-0.07181291282176971","0.4895876944065094,0.29903796315193176,-0.047630853950977325","0.5098799467086792,0.32738614082336426,-0.18074943125247955","0.4967515468597412,0.32626038789749146,-0.1737600713968277","0.5612720251083374,0.41727808117866516,-0.03617217391729355","0.4619101881980896,0.40506261587142944,-0.031546495854854584","0.574334979057312,0.5577561855316162,-0.16292403638362885","0.43625617027282715,0.2902188301086426,-0.11633443832397461","0.5571069717407227,0.573468029499054,-0.3648552894592285","0.46050724387168884,0.13555742800235748,-0.1228073462843895","0.5544641613960266,0.5794753432273865,-0.41613712906837463","0.46361836791038513,0.09382303059101105,-0.16342565417289734","0.5495767593383789,0.5697783827781677,-0.4189184308052063","0.4699855446815491,0.0875830352306366,-0.14296457171440125","0.5457860827445984,0.5594322085380554,-0.3737814128398895","0.47107458114624023,0.100774385035038,-0.12406480312347412","0.535246729850769,0.7246844172477722,-0.0001444194931536913","0.47063031792640686,0.7250646948814392,0.0005825298139825463","0.5292821526527405,0.9372419714927673,-0.07154896855354309","0.4783917963504791,0.9392680525779724,-0.03717337176203728","0.5186619162559509,1.1017606258392334,0.21521559357643127","0.49270886182785034,1.0960036516189575,0.20732510089874268","0.5131509304046631,1.1219671964645386,0.2398633509874344","0.4939486086368561,1.1089009046554565,0.22775153815746307","0.5204645395278931,1.1734328269958496,0.11340658366680145","0.5054008960723877,1.1760152578353882,0.09159744530916214"
0.0,0.25,"0.5017174482345581,0.3069131672382355,-0.19354794919490814","0.5097739100456238,0.2892729938030243,-0.16208907961845398","0.5137528777122498,0.2893967628479004,-0.16222457587718964","0.5181430578231812,0.2897891402244568,-0.16231058537960052","0.4976217746734619,0.2898617088794708,-0.16379138827323914","0.49358072876930237,0.2901688814163208,-0.16383519768714905","0.4897070825099945,0.2904275357723236,-0.1638750284910202","0.5259352326393127,0.3009225130081177,-0.017230350524187088","0.490009605884552,0.29910579323768616,-0.019479135051369667","0.5097642540931702,0.3281789720058441,-0.14447762072086334","0.49590548872947693,0.32705992460250854,-0.14529487490653992","0.5618277788162231,0.41650712490081787,-0.0008998768171295524","0.4618636965751648,0.40247446298599243,0.006828794721513987","0.5736993551254272,0.556975245475769,-0.14545758068561554","0.43950241804122925,0.29070109128952026,-0.07724219560623169","0.5611732006072998,0.5697342157363892,-0.3446669280529022","0.46785563230514526,0.13653221726417542,-0.0949191004037857","0.5559229254722595,0.5790320038795471,-0.4034651219844818","0.4734095633029938,0.09407347440719604,-0.13654306530952454","0.5522986650466919,0.5568342208862305,-0.4028238356113434","0.47851061820983887,0.08797604590654373,-0.1184314712882042","0.5517091751098633,0.5554364323616028,-0.3532716929912567","0.4786549210548401,0.10124269872903824,-0.09682586044073105","0.5346863269805908,0.7254716753959656,0.0004156273207627237","0.4690427780151367,0.7244763970375061,4.7986653953557834e-05","0.5284061431884766,0.9364808201789856,-0.07002685219049454","0.4779748320579529,0.9401664733886719,-0.06203679367899895","0.5137296915054321,1.1060668230056763,0.20895199477672577","0.4830095171928406,1.1117442846298218,0.15159276127815247","0.5069278478622437,1.1263214349746704,0.23211374878883362","0.482549250125885,1.1275207996368408,0.16778413951396942","0.5169230699539185,1.1762102842330933,0.09901504963636398","0.4952390193939209,1.191699504852295,0.014194212853908539"
0.0,0.25,"0.50240159034729,0.3084554076194763,-0.207494854927063","0.5094289779663086,0.29042476415634155,-0.18098944425582886","0.5132408142089844,0.2903811037540436,-0.18109342455863953","0.5178526639938354,0.29058676958084106,-0.18127910792827606","0.4974205493927002,0.2914484739303589,-0.17730925977230072","0.4935033917427063,0.2918241024017334,-0.17733250558376312","0.4891887307167053,0.29215162992477417,-0.17739026248455048","0.525903582572937,0.3014713525772095,-0.04825187474489212","0.4878602623939514,0.3006698191165924,-0.025309180840849876","0.5103427171707153,0.3295937776565552,-0.1608094871044159","0.49686917662620544,0.32909515500068665,-0.15446962416172028","0.562770426273346,0.41611620783805847,-0.009162734262645245","0.46002355217933655,0.4060276448726654,-0.010791999287903309","0.5754203796386719,0.5666698217391968,-0.1491255760192871","0.44183310866355896,0.29260513186454773,-0.08764676749706268","0.5575207471847534,0.5751355290412903,-0.3819228410720825","0.47824254631996155,0.14417628943920135,-0.06314258277416229","0.5512871146202087,0.5775049924850464,-0.4411875307559967","0.4848189949989319,0.10305161029100418,-0.09061876684427261","0.5454992055892944,0.5589300990104675,-0.4402298033237457","0.48901423811912537,0.09715883433818817,-0.09828079491853714","0.5454315543174744,0.5581190586090088,-0.38994166254997253","0.4880140423774719,0.11173614859580994,-0.07051969319581985","0.5357667207717896,0.7287055850028992,-5.387809869716875e-05","0.46822991967201233,0.727063000202179,0.0004760681767947972","0.5314399600028992,0.9418473839759827,-0.0652802437543869","0.4788731634616852,0.9571083188056946,-0.06124355271458626","0.5223941206932068,1.1168615818023682,0.22380182147026062","0.4899807870388031,1.128443956375122,0.16967636346817017","0.517288327217102,1.1359994411468506,0.24735109508037567","0.49125051498413086,1.1429505348205566,0.18780645728111267","0.5236945748329163,1.1881626844406128,0.1171518936753273","0.5023559331893921,1.2099525928497314,0.04030293971300125"
0.0,0.25,"0.5048848986625671,0.3096926510334015,-0.22637255489826202","0.5110763311386108,0.29093021154403687,-0.20129771530628204","0.5153477191925049,0.2908692955970764,-0.20139749348163605","0.5199011564254761,0.29109987616539,-0.20157667994499207","0.4987865388393402,0.2920707166194916,-0.19729119539260864","0.49434465169906616,0.29244351387023926,-0.19732685387134552","0.4899598956108093,0.29277920722961426,-0.19740235805511475","0.5272051095962524,0.30214062333106995,-0.07240747660398483","0.4872904419898987,0.30191463232040405,-0.050173550844192505","0.5124895572662354,0.33126527070999146,-0.18047575652599335","0.4988006055355072,0.33080077171325684,-0.17422036826610565","0.5628883242607117,0.4195905029773712,-0.02723410725593567","0.4590749740600586,0.4087444245815277,-0.032654017210006714","0.5711745023727417,0.5673381090164185,-0.17821921408176422","0.44126564264297485,0.2952941060066223,-0.09729136526584625","0.5525889992713928,0.5775938034057617,-0.39705711603164673","0.4813554286956787,0.14472180604934692,-0.07689815014600754","0.5476059317588806,0.5802249312400818,-0.45426082611083984","0.49005061388015747,0.10973478853702545,-0.11526328325271606","0.5417624711990356,0.5595589280128479,-0.4553099274635315","0.4941728115081787,0.10606511682271957,-0.09498066455125809","0.5413565635681152,0.5585889220237732,-0.4058195948600769","0.4924691319465637,0.11935488134622574,-0.07689332962036133","0.5352057814598083,0.7298226952552795,-0.001321200281381607","0.46794524788856506,0.7285540103912354,0.001755324425175786","0.5311006307601929,0.9346519708633423,-0.05085437372326851","0.4760212004184723,0.9400385618209839,-0.03791079297661781","0.5204880237579346,1.1082978248596191,0.2500765919685364","0.49041685461997986,1.127440094947815,0.20314331352710724","0.5156933069229126,1.1276501417160034,0.2764367461204529","0.4917856752872467,1.1367321014404297,0.22406402230262756","0.5226815938949585,1.1770458221435547,0.14560745656490326","0.5021132826805115,1.2017247676849365,0.07886647433042526"
0.0,0.25,"0.503836989402771,0.31146690249443054,-0.21238119900226593","0.5100188255310059,0.29184067249298096,-0.187837615609169","0.5139657258987427,0.291716992855072,-0.18794594705104828","0.5184060335159302,0.29194432497024536,-0.18813556432724","0.49772709608078003,0.29305028915405273,-0.18338963389396667","0.4935665726661682,0.2935009300708771,-0.18341776728630066","0.48939332365989685,0.2940133213996887,-0.18348200619220734","0.5260165929794312,0.30274346470832825,-0.0634508952498436","0.4875396192073822,0.3040800392627716,-0.043830130249261856","0.511802077293396,0.33252811431884766,-0.167756125330925","0.49796566367149353,0.3325475752353668,-0.16203811764717102","0.5627008676528931,0.41884422302246094,-0.029891470447182655","0.46016940474510193,0.4075168967247009,-0.017067724838852882","0.5750492811203003,0.5690125226974487,-0.179026797413826","0.4413678050041199,0.29822179675102234,-0.056659452617168427","0.5514353513717651,0.5713121294975281,-0.38778072595596313","0.48027148842811584,0.15269936621189117,-0.04073575884103775","0.5441573262214661,0.5715487003326416,-0.44446882605552673","0.4879579544067383,0.11583132296800613,-0.07683659344911575","0.5409711003303528,0.5561147928237915,-0.442481130361557","0.491115003824234,0.1137399896979332,-0.061671387404203415","0.5409395098686218,0.5553582310676575,-0.39502209424972534","0.4901198446750641,0.12724129855632782,-0.04241560399532318","0.5346198081970215,0.7289844155311584,-0.0011086626909673214","0.4667987823486328,0.7280885577201843,0.0015256679616868496","0.5295816659927368,0.9331521987915039,-0.04395250231027603","0.4761151373386383,0.945052444934845,-0.047165628522634506","0.5195338129997253,1.078173279762268,0.275492399930954","0.49056658148765564,1.0782142877578735,0.24340622127056122","0.5145453214645386,1.0928453207015991,0.30558639764785767","0.49185338616371155,1.0916798114776611,0.27163010835647583","0.5227078199386597,1.1491858959197998,0.21281798183918","0.5023585557937622,1.1560804843902588,0.1448628455400467"
0.0,0.25,"0.501388430595398,0.3110608756542206,-0.22498555481433868","0.5086973905563354,0.2915849983692169,-0.2006596028804779","0.5123935341835022,0.29139113426208496,-0.20078067481517792","0.5164031982421875,0.29152485728263855,-0.2009870707988739","0.4966019093990326,0.29300791025161743,-0.1949283629655838","0.49256229400634766,0.2935327887535095,-0.19497720897197723","0.488312304019928,0.29415473341941833,-0.19505631923675537","0.5249954462051392,0.30254286527633667,-0.07642959803342819","0.488330602645874,0.3039650022983551,-0.047484610229730606","0.5102916955947876,0.33192509412765503,-0.18096923828125","0.49626269936561584,0.3318983316421509,-0.17253896594047546","0.5633533596992493,0.4201197326183319,-0.038994260132312775","0.46217793226242065,0.4054434597492218,-0.021993795409798622","0.5750381946563721,0.5698888301849365,-0.1908450871706009","0.4417937695980072,0.29721778631210327,-0.059869129210710526","0.547166109085083,0.5672212839126587,-0.3988572061061859","0.47046083211898804,0.1540786772966385,-0.008492306806147099","0.5387144088745117,0.5767259001731873,-0.4552222788333893","0.4756215214729309,0.11810275912284851,-0.025751542299985886","0.5344125628471375,0.5589911937713623,-0.4509149193763733","0.4793647229671478,0.11368189007043839,-0.04646250978112221","0.5325928926467896,0.5566523671150208,-0.40471094846725464","0.47910094261169434,0.1266404539346695,-0.01808253675699234","0.5347840785980225,0.7287790775299072,-0.004826522432267666","0.46741563081741333,0.7289459109306335,0.0052267564460635185","0.5303992033004761,0.9387759566307068,-0.05327947810292244","0.4776389002799988,0.9480350017547607,-0.034972455352544785","0.5246456861495972,1.0907599925994873,0.29172560572624207","0.49458521604537964,1.0936330556869507,0.24984614551067352","0.5201248526573181,1.1073195934295654,0.3219192922115326","0.49663490056991577,1.1047170162200928,0.27452293038368225","0.5274897217750549,1.1624106168746948,0.19335603713989258","0.507137656211853,1.176146149635315,0.1348312497138977"
