az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.5236750245094299,0.16201777756214142,-0.32093095779418945","0.5263188481330872,0.14882521331310272,-0.3033076524734497","0.5287735462188721,0.14917372167110443,-0.30327022075653076","0.5310217142105103,0.1495348960161209,-0.30324700474739075","0.5171701908111572,0.14851363003253937,-0.30448704957962036","0.513245701789856,0.1487903743982315,-0.30451852083206177","0.5098066329956055,0.14914986491203308,-0.30453363060951233","0.531753659248352,0.15769068896770477,-0.18400181829929352","0.5032644867897034,0.15815778076648712,-0.18973751366138458","0.5283164978027344,0.18056964874267578,-0.2744438052177429","0.5163299441337585,0.18056720495224,-0.2764463424682617","0.5655872225761414,0.26149067282676697,-0.10587718337774277","0.4746079444885254,0.2612752616405487,-0.12439006567001343","0.5787314176559448,0.40692397952079773,-0.051727958023548126","0.4595390856266022,0.38307350873947144,-0.20270052552223206","0.5761457681655884,0.5269173383712769,-0.09385186433792114","0.5295339822769165,0.3933699429035187,-0.3595581352710724","0.5763108134269714,0.5643571019172668,-0.11304034292697906","0.5491911768913269,0.4125078320503235,-0.3996419310569763","0.5688295364379883,0.5596805810928345,-0.1418483555316925","0.5572565793991089,0.403658390045166,-0.39918479323387146","0.5666741132736206,0.5479640364646912,-0.10431653261184692","0.5505644679069519,0.395394891500473,-0.36105531454086304","0.5448874235153198,0.5302110910415649,-0.0003541082551237196","0.49460339546203613,0.528106689453125,0.0002535964304115623","0.5385535955429077,0.7152121663093567,0.01206060778349638","0.5003290772438049,0.7109144330024719,0.029734808951616287","0.5348647236824036,0.864601194858551,0.25606516003608704","0.5164521336555481,0.8654190897941589,0.2525610029697418","0.5355087518692017,0.8827270269393921,0.2733832895755768","0.5210856199264526,0.881350040435791,0.2710724472999573","0.5297691226005554,0.9300261735916138,0.1547575145959854","0.5069812536239624,0.9311380982398987,0.1478147804737091"
-0.5,-0.25,"0.5227099061012268,0.16297273337841034,-0.3079008460044861","0.5255274176597595,0.14918111264705658,-0.29000625014305115","0.5282155275344849,0.14948917925357819,-0.28999829292297363","0.5305330753326416,0.14987625181674957,-0.2899893522262573","0.5163167715072632,0.1492059975862503,-0.2907527685165405","0.5125117897987366,0.14979492127895355,-0.2907719910144806","0.5093255043029785,0.15063846111297607,-0.2907998561859131","0.5317167639732361,0.15878571569919586,-0.17228811979293823","0.5029338002204895,0.16066217422485352,-0.17503969371318817","0.5275223851203918,0.18158918619155884,-0.2621111273765564","0.5156645774841309,0.1819513887166977,-0.26330259442329407","0.5653900504112244,0.26206082105636597,-0.10258781909942627","0.4758491516113281,0.26175716519355774,-0.12009183317422867","0.5744537115097046,0.3971146047115326,-0.0391053631901741","0.4718702435493469,0.3852611184120178,-0.16952413320541382","0.5756175518035889,0.5245921015739441,-0.08899854123592377","0.5445066690444946,0.41012483835220337,-0.2957109808921814","0.5752575397491455,0.5636480450630188,-0.11110244691371918","0.5644785165786743,0.43252044916152954,-0.3341296315193176","0.5690218210220337,0.5608580708503723,-0.13907407224178314","0.5707293748855591,0.4239518344402313,-0.3388019800186157","0.5675522089004517,0.5487998127937317,-0.10000256448984146","0.5651732087135315,0.4171106219291687,-0.29858916997909546","0.5443854331970215,0.5302207469940186,-0.0009111187537200749","0.49445343017578125,0.52738356590271,0.0008052386110648513","0.5393410325050354,0.7146252393722534,0.007288823835551739","0.5008045434951782,0.7109476923942566,0.03152216225862503","0.5356651544570923,0.8630431294441223,0.2528596520423889","0.5170190930366516,0.8668413758277893,0.25028714537620544","0.5362926721572876,0.8805699944496155,0.27012282609939575","0.5219172239303589,0.8830327987670898,0.26583847403526306","0.5314209461212158,0.9280142188072205,0.14744722843170166","0.5086076259613037,0.9319893717765808,0.14154013991355896"
-0.5,-0.25,"0.5210294127464294,0.1637079417705536,-0.30089619755744934","0.52464759349823,0.14956988394260406,-0.28403183817863464","0.5277085900306702,0.14991223812103271,-0.28410646319389343","0.5303713083267212,0.1503823846578598,-0.28414830565452576","0.5147588849067688,0.14972469210624695,-0.2830560803413391","0.5111085176467896,0.150504931807518,-0.28306564688682556","0.5076267123222351,0.15173719823360443,-0.28310394287109375","0.5324169397354126,0.1592574268579483,-0.1717231571674347","0.5017118453979492,0.16181263327598572,-0.1732734739780426","0.5262535810470581,0.18259280920028687,-0.2591909170150757","0.5138068199157715,0.18297983705997467,-0.26006969809532166","0.5648481845855713,0.2624475061893463,-0.09240324795246124","0.4768996834754944,0.26367825269699097,-0.1111590638756752","0.5705373883247375,0.39340418577194214,-0.043342843651771545","0.48983874917030334,0.3870331645011902,-0.13329572975635529","0.5728530287742615,0.5289033651351929,-0.1054367870092392","0.5610314607620239,0.42263785004615784,-0.22996799647808075","0.5734707117080688,0.5648049116134644,-0.13255056738853455","0.5774793028831482,0.4445516765117645,-0.26729944348335266","0.5687053203582764,0.5605502724647522,-0.15927134454250336","0.5817270278930664,0.4355114698410034,-0.27592429518699646","0.5673455595970154,0.5466890335083008,-0.11689253896474838","0.577782392501831,0.4282309114933014,-0.2341119349002838","0.545606791973114,0.5289527177810669,-0.004007135052233934","0.49588528275489807,0.5259314179420471,0.003927899058908224","0.5376172661781311,0.712766706943512,0.0025093364529311657","0.5008820295333862,0.7110530138015747,0.031251437962055206","0.5343769192695618,0.8642728328704834,0.22777259349822998","0.5165995955467224,0.8666074872016907,0.23346546292304993","0.5354846715927124,0.8818550705909729,0.24299731850624084","0.5219595432281494,0.8832789659500122,0.24703648686408997","0.5293437242507935,0.9289355874061584,0.11934409290552139","0.5068625211715698,0.931854248046875,0.12665294110774994"
-0.5,-0.25,"0.5196698307991028,0.16379331052303314,-0.24075010418891907","0.5237055420875549,0.149649515748024,-0.22326357662677765","0.5269575119018555,0.15009009838104248,-0.22327382862567902","0.5297958850860596,0.15078946948051453,-0.22328710556030273","0.5136092901229858,0.14991971850395203,-0.22333936393260956","0.5099982023239136,0.15071626007556915,-0.22333669662475586","0.5067369937896729,0.15188901126384735,-0.22337079048156738","0.5324277877807617,0.16015072166919708,-0.1141473799943924","0.5012053847312927,0.16179844737052917,-0.11326657235622406","0.5255743265151978,0.18278241157531738,-0.19871559739112854","0.5125159025192261,0.1833491027355194,-0.19854797422885895","0.5657871961593628,0.26245108246803284,-0.049658454954624176","0.4772532880306244,0.26345473527908325,-0.07479911297559738","0.5691500902175903,0.3961513936519623,-0.020318349823355675","0.5023946166038513,0.37623223662376404,-0.08300869166851044","0.5709918141365051,0.5267762541770935,-0.0853213220834732","0.5769349336624146,0.4431365430355072,-0.1386476457118988","0.5724760293960571,0.5644277334213257,-0.11543700844049454","0.5886754393577576,0.4716302752494812,-0.15347471833229065","0.5683397054672241,0.558789074420929,-0.13993488252162933","0.5940126180648804,0.4643316864967346,-0.19327720999717712","0.5668634176254272,0.5455029606819153,-0.09679374098777771","0.5893818140029907,0.45211875438690186,-0.15243485569953918","0.5477034449577332,0.5280324816703796,-0.005944444797933102","0.49675601720809937,0.5251650214195251,0.00593993067741394","0.5380218625068665,0.7128280401229858,-0.007020346820354462","0.5001250505447388,0.7115440964698792,0.023662421852350235","0.5339657068252563,0.8656665086746216,0.2257363498210907","0.5156633853912354,0.8677829504013062,0.23409047722816467","0.5348654985427856,0.8840800523757935,0.24210679531097412","0.5204755663871765,0.8844132423400879,0.24890999495983124","0.5285016298294067,0.9299354553222656,0.1229546070098877","0.5070794224739075,0.9326311945915222,0.1284661740064621"
-0.5,-0.25,"0.5187975764274597,0.1642318218946457,-0.2304595410823822","0.5224789977073669,0.15000441670417786,-0.21360930800437927","0.5258621573448181,0.15039320290088654,-0.21363072097301483","0.5290411114692688,0.15110747516155243,-0.21364820003509521","0.5123607516288757,0.15050417184829712,-0.21333754062652588","0.5089830756187439,0.1514076143503189,-0.21333356201648712","0.5049765110015869,0.15280821919441223,-0.21337251365184784","0.5320823192596436,0.16086667776107788,-0.10775778442621231","0.49980491399765015,0.16287291049957275,-0.10469112545251846","0.5247491598129272,0.18330031633377075,-0.18929706513881683","0.5116540193557739,0.18393833935260773,-0.1886216700077057","0.5652597546577454,0.261779248714447,-0.04923843592405319","0.4781876504421234,0.2624720633029938,-0.05368112400174141","0.5694392919540405,0.3911259174346924,-0.029401177540421486","0.5060232877731323,0.37281349301338196,-0.06691871583461761","0.5685223340988159,0.5262929797172546,-0.10075461864471436","0.5786513090133667,0.4538005292415619,-0.11207176744937897","0.5714864134788513,0.563757598400116,-0.13231398165225983","0.5889594554901123,0.48626434803009033,-0.13232539594173431","0.5668771266937256,0.5584078431129456,-0.15619632601737976","0.594611406326294,0.4812681972980499,-0.17034927010536194","0.5651918649673462,0.5450215339660645,-0.1121935099363327","0.5904526710510254,0.47082361578941345,-0.12822291254997253","0.5462442636489868,0.5261291265487671,-0.009592439979314804","0.49538931250572205,0.5242847204208374,0.009618242271244526","0.5364550352096558,0.7127155065536499,-0.012420359067618847","0.5002792477607727,0.7101193070411682,0.02169494517147541","0.5345678329467773,0.8641773462295532,0.2114662230014801","0.5158094763755798,0.8670292496681213,0.22806628048419952","0.535839319229126,0.8837247490882874,0.22744980454444885","0.5213715434074402,0.885017991065979,0.2434830665588379","0.5280002951622009,0.9282426834106445,0.11124777793884277","0.5053364038467407,0.9321087598800659,0.12921851873397827"
-0.5,-0.25,"0.5180897116661072,0.16372202336788177,-0.25300174951553345","0.5224398970603943,0.1500500589609146,-0.24044761061668396","0.5260584354400635,0.1504005789756775,-0.24057956039905548","0.5294127464294434,0.15111351013183594,-0.2406115084886551","0.5117684602737427,0.15057386457920074,-0.23222729563713074","0.5082340836524963,0.1514851301908493,-0.2322426289319992","0.5042099952697754,0.15286844968795776,-0.23224811255931854","0.5331121683120728,0.16044674813747406,-0.14514733850955963","0.499542236328125,0.1629534512758255,-0.13347968459129333","0.5248339176177979,0.1830112189054489,-0.22082161903381348","0.5111123323440552,0.1835145354270935,-0.21575093269348145","0.566363513469696,0.26120907068252563,-0.07659899443387985","0.47854799032211304,0.2628645896911621,-0.09163452684879303","0.5701877474784851,0.39076024293899536,-0.034848324954509735","0.5038090944290161,0.3771112263202667,-0.10081825405359268","0.5690572261810303,0.5240620970726013,-0.09467808902263641","0.5763604640960693,0.45673564076423645,-0.1562098264694214","0.5725327134132385,0.5636999607086182,-0.12187473475933075","0.5870132446289062,0.4870915412902832,-0.18971766531467438","0.5676155686378479,0.5585793852806091,-0.14810939133167267","0.5925070643424988,0.48204439878463745,-0.20281212031841278","0.5655086040496826,0.5448484420776367,-0.10672445595264435","0.588491678237915,0.4729331433773041,-0.16147759556770325","0.5472495555877686,0.5254677534103394,-0.009377366863191128","0.4966130256652832,0.5232115387916565,0.00933269876986742","0.5361928343772888,0.7116078734397888,-0.006109509617090225","0.5000583529472351,0.7089066505432129,0.030986273661255836","0.5346444249153137,0.8643860816955566,0.20953360199928284","0.5155293941497803,0.8670464158058167,0.2280040979385376","0.5362669229507446,0.8841885328292847,0.22602030634880066","0.5211559534072876,0.8853235840797424,0.24152497947216034","0.5273493528366089,0.927699625492096,0.11240865290164948","0.5050616264343262,0.9311658143997192,0.13084210455417633"
-0.5,-0.25,"0.5173867344856262,0.16380058228969574,-0.25741952657699585","0.5218387246131897,0.15028254687786102,-0.2398776262998581","0.5253218412399292,0.15089169144630432,-0.23989638686180115","0.5283811092376709,0.1518932282924652,-0.23990733921527863","0.5109995603561401,0.15096527338027954,-0.2387520968914032","0.5076121687889099,0.15197204053401947,-0.2387576401233673","0.504196286201477,0.15339422225952148,-0.23878896236419678","0.5324631929397583,0.16156235337257385,-0.13023410737514496","0.49987396597862244,0.1630193591117859,-0.1255681961774826","0.5246610641479492,0.1830291748046875,-0.2155138999223709","0.5107253789901733,0.18344226479530334,-0.21427278220653534","0.5672558546066284,0.2615933418273926,-0.06270308792591095","0.4780965745449066,0.2637992203235626,-0.08234703540802002","0.5725460052490234,0.3947749733924866,-0.025640469044446945","0.49702444672584534,0.3822151720523834,-0.09463398158550262","0.5727565288543701,0.5262089967727661,-0.08739539980888367","0.5688207149505615,0.4430720806121826,-0.17341995239257812","0.575031042098999,0.564307689666748,-0.11649801582098007","0.5807455778121948,0.4736872911453247,-0.2093319445848465","0.5701834559440613,0.5582816004753113,-0.1423402726650238","0.5855068564414978,0.4658861458301544,-0.22108809649944305","0.5682530999183655,0.5440472364425659,-0.09908036887645721","0.5819028615951538,0.4539940357208252,-0.178828626871109","0.5460429787635803,0.5255022048950195,-0.0062110284343361855","0.4970884323120117,0.5234007239341736,0.00617476599290967","0.538854718208313,0.7117490172386169,-0.012717515230178833","0.5012303590774536,0.7088342308998108,0.02029733546078205","0.5353513956069946,0.8611164689064026,0.2220558375120163","0.5166624784469604,0.86598140001297,0.23006193339824677","0.5361226797103882,0.8787070512771606,0.24009141325950623","0.5214914083480835,0.884200394153595,0.24451923370361328","0.529373049736023,0.9258977174758911,0.12033941596746445","0.5082609057426453,0.9299802780151367,0.12915535271167755"
-0.5,-0.25,"0.5163289904594421,0.16378018260002136,-0.298321008682251","0.5210859179496765,0.1505388766527176,-0.28258436918258667","0.5245431065559387,0.1511193811893463,-0.2825622260570526","0.5279299020767212,0.15203620493412018,-0.2825460135936737","0.5103246569633484,0.15104132890701294,-0.28051334619522095","0.5071837306022644,0.15207672119140625,-0.28052785992622375","0.5036298036575317,0.15343117713928223,-0.28054165840148926","0.5330104827880859,0.1615801751613617,-0.17370501160621643","0.5002341270446777,0.1634540557861328,-0.16373421251773834","0.5241429805755615,0.18303300440311432,-0.25580620765686035","0.5104385018348694,0.18334253132343292,-0.25317156314849854","0.5686463713645935,0.2620532214641571,-0.10647611320018768","0.4783414900302887,0.2631955146789551,-0.10737244039773941","0.5749256610870361,0.39547115564346313,-0.054212696850299835","0.4836578965187073,0.3810790181159973,-0.13541445136070251","0.5757508873939514,0.5310351848602295,-0.10197629779577255","0.5528460741043091,0.4259924590587616,-0.23776546120643616","0.5767642259597778,0.5691590905189514,-0.1256430298089981","0.5711201429367065,0.4502478241920471,-0.2728111743927002","0.5709219574928284,0.5633828043937683,-0.15244919061660767","0.576156735420227,0.43916410207748413,-0.28065651655197144","0.569162905216217,0.5498853325843811,-0.11267910897731781","0.5726035237312317,0.43186017870903015,-0.24153678119182587","0.547041654586792,0.5249892473220825,-0.006134519353508949","0.4974663257598877,0.522796094417572,0.0060263099148869514","0.5384517908096313,0.7114566564559937,-0.006934770382940769","0.5028612613677979,0.707707405090332,0.033541060984134674","0.5356481075286865,0.8617854714393616,0.2179013192653656","0.5164145827293396,0.863519549369812,0.22387461364269257","0.5363910794258118,0.8794469237327576,0.23202767968177795","0.5213783979415894,0.8807457685470581,0.235925555229187","0.5278264880180359,0.926474928855896,0.11304980516433716","0.5063983201980591,0.9287993311882019,0.12705138325691223"
-0.5,-0.25,"0.518001914024353,0.16336479783058167,-0.3242054879665375","0.5229729413986206,0.15015585720539093,-0.30816060304641724","0.5264833569526672,0.1507234424352646,-0.3081292510032654","0.5298687219619751,0.15144045650959015,-0.30809974670410156","0.5119075179100037,0.15064847469329834,-0.3065016269683838","0.5079031586647034,0.15135590732097626,-0.3065318465232849","0.5053305625915527,0.15216650068759918,-0.3065553307533264","0.5343731641769409,0.16114409267902374,-0.19368916749954224","0.5020006895065308,0.16157439351081848,-0.18734583258628845","0.5255724787712097,0.18280547857284546,-0.27953583002090454","0.5111824870109558,0.1828020066022873,-0.27794772386550903","0.5690407752990723,0.26229679584503174,-0.1129196286201477","0.4788179397583008,0.2619841992855072,-0.1224956065416336","0.5781757235527039,0.4039353132247925,-0.05581579729914665","0.4644090533256531,0.38726797699928284,-0.18466337025165558","0.5779961943626404,0.5285601019859314,-0.09605132043361664","0.5377473831176758,0.404392272233963,-0.3303520083427429","0.5782352685928345,0.5671011805534363,-0.11643202602863312","0.5574248433113098,0.4236460328102112,-0.3692733645439148","0.5709937810897827,0.5622828006744385,-0.14345020055770874","0.5647199749946594,0.4138055443763733,-0.37020960450172424","0.5691995620727539,0.5496627688407898,-0.10592863708734512","0.5592137575149536,0.40803858637809753,-0.33187994360923767","0.5443965792655945,0.526387095451355,-0.00047412957064807415","0.4944116473197937,0.523135781288147,0.00030298586352728307","0.5377894639968872,0.711247444152832,0.018476566299796104","0.5017029047012329,0.7080262303352356,0.039170630276203156","0.5352346301078796,0.8614144921302795,0.25947660207748413","0.5168297290802002,0.8636578321456909,0.2506822943687439","0.5358346700668335,0.8786868453025818,0.2773979902267456","0.521460771560669,0.880462646484375,0.2666794955730438","0.5296780467033386,0.9271302819252014,0.15765699744224548","0.5089436769485474,0.9303289651870728,0.14492568373680115"
-0.5,-0.25,"0.5120290517807007,0.16319750249385834,-0.30917876958847046","0.5173162817955017,0.15002407133579254,-0.29440799355506897","0.5212990641593933,0.15039893984794617,-0.29438453912734985","0.5246387720108032,0.15084727108478546,-0.29436105489730835","0.5078606009483337,0.15052369236946106,-0.29119178652763367","0.5049667358398438,0.15110871195793152,-0.29122012853622437","0.5016659498214722,0.1517827808856964,-0.2912440001964569","0.5321634411811829,0.16045211255550385,-0.18692778050899506","0.5014901161193848,0.16087006032466888,-0.17774172127246857","0.52091383934021,0.18218994140625,-0.26720696687698364","0.5078352689743042,0.18172776699066162,-0.2637619376182556","0.5701757669448853,0.26142504811286926,-0.12017716467380524","0.4787929058074951,0.2615406811237335,-0.10587992519140244","0.5799671411514282,0.40080031752586365,-0.0650348886847496","0.4560321271419525,0.38849857449531555,-0.18927904963493347","0.5772641897201538,0.5244506597518921,-0.08864011615514755","0.5237472653388977,0.37980973720550537,-0.3529776930809021","0.577243447303772,0.5618302822113037,-0.10345788300037384","0.5437854528427124,0.39585286378860474,-0.39236441254615784","0.5695201754570007,0.5575121641159058,-0.12968508899211884","0.5521976947784424,0.38534873723983765,-0.3845442235469818","0.5675938129425049,0.545811653137207,-0.09710747748613358","0.5457735657691956,0.3776620626449585,-0.3519552946090698","0.5457074046134949,0.528713047504425,-0.002901473781093955","0.4952487349510193,0.5257508158683777,0.0027412637136876583","0.5378767251968384,0.7126063108444214,0.0300312303006649","0.5007463693618774,0.7100890278816223,0.04279590770602226","0.5349578857421875,0.8611014485359192,0.26698702573776245","0.5158334970474243,0.8637315630912781,0.2569125294685364","0.5354019403457642,0.878117561340332,0.28536707162857056","0.5203832387924194,0.8802338242530823,0.27311137318611145","0.5293619632720947,0.9275944828987122,0.16640502214431763","0.5080757141113281,0.930661678314209,0.1543547809123993"
-0.5,-0.25,"0.5139109492301941,0.1622585654258728,-0.3004160225391388","0.5189855694770813,0.14942871034145355,-0.281627357006073","0.5228461623191833,0.15003782510757446,-0.281627357006073","0.5261180996894836,0.1506420075893402,-0.2816208004951477","0.509307861328125,0.14939124882221222,-0.2809683680534363","0.5064760446548462,0.14979898929595947,-0.2809522747993469","0.5032601356506348,0.15041103959083557,-0.2809514105319977","0.5329007506370544,0.16026711463928223,-0.17404770851135254","0.5024679899215698,0.15922881662845612,-0.16347596049308777","0.522468626499176,0.18102724850177765,-0.25482362508773804","0.5095012187957764,0.18030838668346405,-0.2561482787132263","0.5693610906600952,0.26152947545051575,-0.10469801723957062","0.47654882073402405,0.2617051303386688,-0.07454247027635574","0.5816724896430969,0.3977215588092804,-0.06743405759334564","0.44616571068763733,0.3845517337322235,-0.1749488264322281","0.5778976678848267,0.5255666375160217,-0.09591585397720337","0.504352331161499,0.3592449724674225,-0.3537854254245758","0.5780115723609924,0.5619533658027649,-0.10955476760864258","0.5204432606697083,0.36364978551864624,-0.39188942313194275","0.5704571008682251,0.5575425624847412,-0.13461707532405853","0.5270175933837891,0.3537895083427429,-0.3828091323375702","0.5686893463134766,0.5463979244232178,-0.10378062725067139","0.5227169394493103,0.3499762713909149,-0.3525390028953552","0.5458397269248962,0.5290905833244324,-0.007649666164070368","0.4954744279384613,0.5277345776557922,0.007485589478164911","0.5381853580474854,0.7136604189872742,0.01052594929933548","0.5008941888809204,0.710470974445343,0.041737623512744904","0.5347391366958618,0.8609099388122559,0.2517121434211731","0.515976071357727,0.8634816408157349,0.24604444205760956","0.5357227921485901,0.8782682418823242,0.26769453287124634","0.5206223130226135,0.8800088763237,0.26008015871047974","0.5274933576583862,0.9278367757797241,0.14536261558532715","0.5067546367645264,0.9304171800613403,0.14051386713981628"
-0.5,-0.25,"0.516947865486145,0.16324971616268158,-0.2823585271835327","0.5223210453987122,0.14961959421634674,-0.26388075947761536","0.5256112217903137,0.15017245709896088,-0.26390424370765686","0.528967022895813,0.15075278282165527,-0.26390692591667175","0.511559784412384,0.1500127762556076,-0.2636275887489319","0.5084940195083618,0.1506395936012268,-0.26363298296928406","0.5057166814804077,0.15139693021774292,-0.26363319158554077","0.5346730351448059,0.16027532517910004,-0.13713523745536804","0.5033848881721497,0.15988890826702118,-0.14612546563148499","0.5247716903686523,0.18193529546260834,-0.23754890263080597","0.5113774538040161,0.18151283264160156,-0.23749342560768127","0.5693488121032715,0.26129069924354553,-0.08456109464168549","0.4767859876155853,0.2614053189754486,-0.06455644965171814","0.5839510560035706,0.39209750294685364,-0.0415458083152771","0.43962255120277405,0.37939453125,-0.16688570380210876","0.5785215497016907,0.5214925408363342,-0.07136337459087372","0.49138370156288147,0.332818865776062,-0.3548792898654938","0.5789581537246704,0.5581974983215332,-0.08470459282398224","0.5072852373123169,0.3324880599975586,-0.3946266174316406","0.5721530318260193,0.5539358258247375,-0.10842771828174591","0.5122979283332825,0.3232467770576477,-0.382209837436676","0.5704058408737183,0.5427840948104858,-0.07885764539241791","0.5086425542831421,0.32270538806915283,-0.35305255651474","0.5452536940574646,0.5293363928794861,-0.0059391711838543415","0.4942844808101654,0.5292297601699829,0.005746772978454828","0.5385481119155884,0.7157648801803589,0.006713544484227896","0.5010325908660889,0.712314784526825,0.03853125125169754","0.5344164371490479,0.8601168990135193,0.26494482159614563","0.5160310864448547,0.8637679219245911,0.253265917301178","0.5347405076026917,0.8762779235839844,0.2836332619190216","0.5201605558395386,0.8802381157875061,0.26972466707229614","0.528583288192749,0.9276953935623169,0.169484943151474","0.5073240399360657,0.9305043816566467,0.15130719542503357"
-0.5,-0.25,"0.5167915225028992,0.16247035562992096,-0.2524370551109314","0.5220096111297607,0.14897026121616364,-0.23435337841510773","0.5254446864128113,0.14950768649578094,-0.23437026143074036","0.5291402339935303,0.1500382125377655,-0.23437070846557617","0.5112537741661072,0.14894671738147736,-0.2333250343799591","0.5080022215843201,0.14951135218143463,-0.2333334982395172","0.5055376887321472,0.15012748539447784,-0.23333410918712616","0.5349161028862,0.15976034104824066,-0.11442013829946518","0.5035827159881592,0.15978389978408813,-0.11637666076421738","0.5257183313369751,0.18142233788967133,-0.20936012268066406","0.5118289589881897,0.18118445575237274,-0.20841427147388458","0.5697668790817261,0.26095423102378845,-0.05212228745222092","0.4792957305908203,0.2638205289840698,-0.038053594529628754","0.5853136777877808,0.392898291349411,-0.04136042669415474","0.43493151664733887,0.3717893362045288,-0.1431242823600769","0.5795093178749084,0.5228338241577148,-0.07686268538236618","0.47665828466415405,0.30595582723617554,-0.34315556287765503","0.5796192288398743,0.5606682300567627,-0.09250004589557648","0.492962121963501,0.30044618248939514,-0.3848639130592346","0.5729929208755493,0.5561525821685791,-0.11566740274429321","0.4980687201023102,0.2934100925922394,-0.3709452748298645","0.5710704326629639,0.5443446636199951,-0.08462553471326828","0.495494544506073,0.2955150008201599,-0.3422435224056244","0.543833315372467,0.5304201245307922,-0.01078831683844328","0.49288851022720337,0.5309622287750244,0.01057750079780817","0.5381287336349487,0.7188328504562378,-0.006968104280531406","0.5013725161552429,0.7160124778747559,0.038531675934791565","0.5345775485038757,0.8611626625061035,0.2586841285228729","0.5156756639480591,0.8651785254478455,0.2610366940498352","0.5352833271026611,0.8774191737174988,0.27848678827285767","0.5199773907661438,0.8810547590255737,0.2786771059036255","0.5268910527229309,0.9281752705574036,0.16560448706150055","0.505848228931427,0.9304368495941162,0.16300833225250244"
-0.5,-0.25,"0.5167263746261597,0.162712961435318,-0.23591828346252441","0.5220037698745728,0.14887283742427826,-0.2175767719745636","0.525613009929657,0.14937613904476166,-0.21757681667804718","0.5292590856552124,0.14986011385917664,-0.2175672948360443","0.5111541748046875,0.148779958486557,-0.21615493297576904","0.5076047778129578,0.149269700050354,-0.21616625785827637","0.5050708055496216,0.14989443123340607,-0.21615883708000183","0.5347657203674316,0.15950940549373627,-0.10405148565769196","0.5030511021614075,0.15981276333332062,-0.10009125620126724","0.5249392986297607,0.18211154639720917,-0.19392254948616028","0.5112301111221313,0.18208172917366028,-0.19263651967048645","0.5693984031677246,0.2619073987007141,-0.043186839669942856","0.4783732295036316,0.2648530602455139,-0.029879992827773094","0.5852048993110657,0.38695716857910156,-0.01999671943485737","0.43434780836105347,0.36731255054473877,-0.13819929957389832","0.5806720852851868,0.5186522603034973,-0.05192934721708298","0.47494786977767944,0.28133827447891235,-0.3325727581977844","0.5808842778205872,0.5569308400154114,-0.06585409492254257","0.4887444078922272,0.27224698662757874,-0.3750423491001129","0.5747954845428467,0.5531161427497864,-0.08866594731807709","0.4927498698234558,0.2682233452796936,-0.360929012298584","0.5733197331428528,0.5412137508392334,-0.05963047221302986","0.49087095260620117,0.2725401520729065,-0.3318937420845032","0.5443006753921509,0.5296834111213684,-0.005518225021660328","0.4935885965824127,0.5306276082992554,0.005329427309334278","0.5362578630447388,0.7168052792549133,0.0017857678467407823","0.5018982291221619,0.7145826816558838,0.028118208050727844","0.5352916717529297,0.8626293540000916,0.24480846524238586","0.515546977519989,0.8661627173423767,0.22677521407604218","0.535671591758728,0.8798779249191284,0.2618638873100281","0.51968914270401,0.8823205828666687,0.24290421605110168","0.530476987361908,0.9289735555648804,0.14706191420555115","0.508081316947937,0.9310607314109802,0.12830406427383423"
-0.5,-0.25,"0.517469048500061,0.16245080530643463,-0.2254076451063156","0.5224924087524414,0.1484958827495575,-0.20685836672782898","0.5262510776519775,0.14907222986221313,-0.20686058700084686","0.5299113988876343,0.14962850511074066,-0.2068566381931305","0.5116900205612183,0.14828523993492126,-0.205807164311409","0.507960855960846,0.14880609512329102,-0.20581956207752228","0.505021870136261,0.14950530230998993,-0.20581218600273132","0.5351256132125854,0.1594124138355255,-0.09269637614488602","0.5031634569168091,0.15910238027572632,-0.09156250208616257","0.5252759456634521,0.18220911920070648,-0.18357166647911072","0.5115381479263306,0.18203410506248474,-0.18268422782421112","0.568858802318573,0.2626451849937439,-0.032889224588871","0.4778648316860199,0.265226811170578,-0.02077839896082878","0.583311915397644,0.38834112882614136,-0.01702967658638954","0.437861829996109,0.3727741241455078,-0.12641116976737976","0.5784645676612854,0.5204123854637146,-0.05379737168550491","0.47568410634994507,0.28949859738349915,-0.32387953996658325","0.5789951086044312,0.5579752326011658,-0.06996326893568039","0.4902587831020355,0.28285807371139526,-0.3662899434566498","0.5726519227027893,0.5546167492866516,-0.09232690185308456","0.4947614073753357,0.27733197808265686,-0.3534494638442993","0.5707839727401733,0.543067991733551,-0.06164274364709854","0.4926661550998688,0.2799423933029175,-0.3236325979232788","0.5435353517532349,0.5300995111465454,-0.008634790778160095","0.49323615431785583,0.5315266251564026,0.008460862562060356","0.5371630787849426,0.7185423970222473,-0.008472426794469357","0.5022324323654175,0.7179352045059204,0.02757260575890541","0.5349458456039429,0.8621963262557983,0.24160632491111755","0.5157727003097534,0.8663338422775269,0.23246781527996063","0.5357279777526855,0.8787986040115356,0.25967830419540405","0.5202804803848267,0.8823459148406982,0.2481749951839447","0.5272966027259827,0.9291929602622986,0.14523494243621826","0.506073534488678,0.9312713742256165,0.1330602467060089"
