az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,0.25,"0.480607271194458,0.257372111082077,-0.19454553723335266","0.48637253046035767,0.2461155354976654,-0.17243896424770355","0.48911070823669434,0.24636651575565338,-0.17245128750801086","0.49177709221839905,0.24658530950546265,-0.17242084443569183","0.47774538397789,0.24575142562389374,-0.17709825932979584","0.4744536280632019,0.24609483778476715,-0.17711180448532104","0.4708332419395447,0.24669376015663147,-0.17708756029605865","0.49489426612854004,0.2571115791797638,-0.06911187618970871","0.4688616693019867,0.25666821002960205,-0.0915144830942154","0.485159695148468,0.276254802942276,-0.15785491466522217","0.47502750158309937,0.2764616310596466,-0.16428795456886292","0.510292112827301,0.35431110858917236,-0.034468285739421844","0.4442721903324127,0.3293514549732208,-0.10710000991821289","0.5189687609672546,0.46662771701812744,-0.018428364768624306","0.4316735863685608,0.24521014094352722,-0.24336783587932587","0.5226585268974304,0.5624183416366577,-0.0507030114531517","0.4219668507575989,0.13009019196033478,-0.32826873660087585","0.525635838508606,0.598609983921051,-0.06477288901805878","0.4127052426338196,0.10467936098575592,-0.3704088628292084","0.5221275091171265,0.5985301733016968,-0.0898360013961792","0.41359394788742065,0.10055266320705414,-0.36212149262428284","0.5198720097541809,0.5874868035316467,-0.06259322166442871","0.4171207547187805,0.10927912592887878,-0.3330349028110504","0.4935666620731354,0.5831851363182068,0.022240495309233665","0.45087653398513794,0.5867040753364563,-0.022428400814533234","0.491407573223114,0.7248960733413696,0.1123952642083168","0.4439823627471924,0.7301777601242065,0.045947302132844925","0.4794781804084778,0.8434524536132812,0.3127756118774414","0.44221681356430054,0.8461692929267883,0.2377386838197708","0.471604585647583,0.858617901802063,0.32973042130470276","0.442439466714859,0.8575918674468994,0.2530093789100647","0.49669185280799866,0.8941329717636108,0.2518511116504669","0.4494130611419678,0.9003980159759521,0.15691249072551727"
0.25,0.25,"0.4802708625793457,0.2573508620262146,-0.17847095429897308","0.48573485016822815,0.2456071823835373,-0.1588030606508255","0.48833751678466797,0.24612778425216675,-0.15879209339618683","0.490736186504364,0.24653443694114685,-0.15875521302223206","0.4779896140098572,0.24503161013126373,-0.16351187229156494","0.47496289014816284,0.2453683614730835,-0.16351847350597382","0.4718112051486969,0.24591344594955444,-0.16348698735237122","0.49435633420944214,0.2572405934333801,-0.06379292905330658","0.4692540168762207,0.2554500102996826,-0.08460783213376999","0.48455172777175903,0.27621808648109436,-0.1447031944990158","0.47495970129966736,0.27535170316696167,-0.1510717272758484","0.5097936987876892,0.35081127285957336,-0.03623614460229874","0.44740453362464905,0.32366353273391724,-0.10145795345306396","0.5164197683334351,0.46212059259414673,-0.030323103070259094","0.43699750304222107,0.23022128641605377,-0.23690660297870636","0.5198521614074707,0.5611276626586914,-0.06968940049409866","0.4167497754096985,0.12748439610004425,-0.3224799335002899","0.5229285955429077,0.5980799198150635,-0.08439156413078308","0.40754953026771545,0.10407951474189758,-0.36270710825920105","0.5197082161903381,0.5981274843215942,-0.10855785757303238","0.4080922603607178,0.10143046826124191,-0.3543427884578705","0.5172234773635864,0.5869153141975403,-0.08140917867422104","0.411386638879776,0.10854040831327438,-0.3272791802883148","0.49089354276657104,0.5832758545875549,0.022510003298521042","0.4498402178287506,0.5869420170783997,-0.022674407809972763","0.49153590202331543,0.7218533754348755,0.10320921242237091","0.44237929582595825,0.7282674312591553,0.028953617438673973","0.47963953018188477,0.8450750708580017,0.26992958784103394","0.44078484177589417,0.8486349582672119,0.18915855884552002","0.4709112048149109,0.8592785596847534,0.2830854058265686","0.44066089391708374,0.8609769940376282,0.2007521390914917","0.49668774008750916,0.8959894180297852,0.20897650718688965","0.44931894540786743,0.9002115726470947,0.10695962607860565"
0.25,0.25,"0.48127442598342896,0.2554723024368286,-0.180385559797287","0.4864492416381836,0.24473124742507935,-0.16171906888484955","0.4887007772922516,0.2454855591058731,-0.16170556843280792","0.49086689949035645,0.24604050815105438,-0.1616644263267517","0.47880417108535767,0.24383264780044556,-0.16668164730072021","0.4759403169155121,0.24417145550251007,-0.1666828989982605","0.47255921363830566,0.24469882249832153,-0.16664497554302216","0.4928274154663086,0.2564811408519745,-0.06633667647838593","0.4681427478790283,0.2540552616119385,-0.08957351744174957","0.4849886894226074,0.2748722732067108,-0.14578494429588318","0.4752054810523987,0.2723962962627411,-0.15286220610141754","0.5088834762573242,0.35046958923339844,-0.03724219277501106","0.44595080614089966,0.3196837604045868,-0.10022501647472382","0.5162440538406372,0.46276962757110596,-0.028568247333168983","0.4367055296897888,0.22740042209625244,-0.23527316749095917","0.5204278230667114,0.5618237257003784,-0.06847729533910751","0.411173015832901,0.1260690540075302,-0.3396374583244324","0.5231757164001465,0.5985815525054932,-0.08424712717533112","0.40031057596206665,0.10262371599674225,-0.38049161434173584","0.5196346640586853,0.5981062650680542,-0.10606469213962555","0.4003184735774994,0.09958715736865997,-0.3745315968990326","0.5171877145767212,0.5868861675262451,-0.07971833646297455","0.4038623869419098,0.10624649375677109,-0.3455239534378052","0.49046438932418823,0.5830100178718567,0.01984274759888649","0.4489414691925049,0.585686981678009,-0.020034316927194595","0.4898621439933777,0.7168882489204407,0.10784075409173965","0.44163769483566284,0.7233124375343323,0.04357607290148735","0.47915229201316833,0.8435595035552979,0.28519657254219055","0.4405961036682129,0.8427256345748901,0.21436163783073425","0.47100830078125,0.8584560751914978,0.29954415559768677","0.44123977422714233,0.8563144207000732,0.22721464931964874","0.4942290782928467,0.8957321047782898,0.22114434838294983","0.44776424765586853,0.8972694277763367,0.13320046663284302"
0.25,0.25,"0.48017096519470215,0.254538357257843,-0.18204782903194427","0.48563942313194275,0.2442726492881775,-0.1618441343307495","0.4880734384059906,0.24523945152759552,-0.16182824969291687","0.49052080512046814,0.24581316113471985,-0.16181576251983643","0.4777612090110779,0.24344639480113983,-0.16661497950553894","0.47494620084762573,0.2438451498746872,-0.16662073135375977","0.47162914276123047,0.24433566629886627,-0.16656586527824402","0.4934515953063965,0.2560812532901764,-0.06298886239528656","0.46740198135375977,0.25377240777015686,-0.0862652137875557","0.4843067526817322,0.27434632182121277,-0.14659541845321655","0.474191278219223,0.27121421694755554,-0.15334005653858185","0.50983726978302,0.35233065485954285,-0.030979106202721596","0.445606529712677,0.32347726821899414,-0.10308865457773209","0.5170139074325562,0.4651758074760437,-0.02438603714108467","0.4350956082344055,0.2324155867099762,-0.24534428119659424","0.5210922956466675,0.560853123664856,-0.06698485463857651","0.41032880544662476,0.13505356013774872,-0.3492169678211212","0.5234622955322266,0.5974426865577698,-0.08246313035488129","0.4005347788333893,0.11147800087928772,-0.3914079964160919","0.5197206735610962,0.5964807271957397,-0.107552669942379","0.4009883999824524,0.10789836198091507,-0.38411563634872437","0.5173289179801941,0.585105836391449,-0.07902990281581879","0.4046616554260254,0.11593831330537796,-0.3546697199344635","0.4913410544395447,0.583407998085022,0.02513791248202324","0.45045703649520874,0.5871614217758179,-0.02530413307249546","0.49185341596603394,0.7193412780761719,0.1135220155119896","0.4437065124511719,0.7246107459068298,0.03999198600649834","0.4801878333091736,0.8438854813575745,0.29434338212013245","0.44049614667892456,0.8460595607757568,0.21044020354747772","0.47142353653907776,0.8583749532699585,0.3096643388271332","0.43981727957725525,0.8579910397529602,0.22335532307624817","0.49885955452919006,0.8969592452049255,0.23512938618659973","0.4479781985282898,0.9006702899932861,0.13135036826133728"
0.25,0.25,"0.48001399636268616,0.25448083877563477,-0.1701093316078186","0.4853023588657379,0.2442089468240738,-0.1504286825656891","0.48785868287086487,0.24513858556747437,-0.15041802823543549","0.4902445673942566,0.24557410180568695,-0.15042153000831604","0.4775922894477844,0.24380630254745483,-0.15287227928638458","0.4745806157588959,0.24445003271102905,-0.15286217629909515","0.4711610674858093,0.24512450397014618,-0.15282563865184784","0.4937863349914551,0.2563859820365906,-0.05705463886260986","0.46810346841812134,0.25448334217071533,-0.07040160894393921","0.4845392107963562,0.2742626965045929,-0.13658517599105835","0.47470346093177795,0.2715854346752167,-0.14066435396671295","0.5107196569442749,0.35322797298431396,-0.02091369405388832","0.44515523314476013,0.3283751904964447,-0.0831686407327652","0.5175748467445374,0.46547526121139526,-0.006312345154583454","0.4309946894645691,0.2426452487707138,-0.20987844467163086","0.5214875340461731,0.5624831914901733,-0.039815764874219894","0.4068847596645355,0.13832013309001923,-0.3024147152900696","0.5235896110534668,0.5988742709159851,-0.051572829484939575","0.39890703558921814,0.11557408422231674,-0.34018296003341675","0.519440770149231,0.5981372594833374,-0.07695535570383072","0.40086573362350464,0.11088157445192337,-0.3354245126247406","0.5171588063240051,0.5877940058708191,-0.051281608641147614","0.40472573041915894,0.11830674111843109,-0.30826300382614136","0.4907277524471283,0.5846363306045532,0.02064541168510914","0.45044413208961487,0.5894749164581299,-0.020807119086384773","0.48991838097572327,0.7211441993713379,0.11541402339935303","0.4442894458770752,0.7269201278686523,0.04754091054201126","0.4803866744041443,0.8453664183616638,0.29316484928131104","0.4445559084415436,0.8483641743659973,0.22116932272911072","0.47244173288345337,0.8596621155738831,0.3083178400993347","0.4453060030937195,0.8614611029624939,0.2343359887599945","0.4962216019630432,0.8963472247123718,0.23407728970050812","0.45043331384658813,0.9033068418502808,0.144916370511055"
0.25,0.25,"0.47981953620910645,0.25410914421081543,-0.18165332078933716","0.4851306080818176,0.24352511763572693,-0.16108009219169617","0.487795352935791,0.2443052977323532,-0.16106903553009033","0.4902220368385315,0.24466681480407715,-0.16106095910072327","0.47712841629981995,0.24327191710472107,-0.16579438745975494","0.47387656569480896,0.2438882440328598,-0.16579851508140564","0.47042760252952576,0.24455924332141876,-0.1657433807849884","0.493772029876709,0.2560257017612457,-0.06057048961520195","0.467352956533432,0.2543362081050873,-0.08388681709766388","0.4841914772987366,0.27397435903549194,-0.1452917754650116","0.47396230697631836,0.2713609039783478,-0.1520814597606659","0.5106762647628784,0.35360580682754517,-0.023996971547603607","0.44332003593444824,0.32847416400909424,-0.09786345064640045","0.5183017253875732,0.4658457040786743,-0.00862632505595684","0.42744964361190796,0.24346332252025604,-0.23640736937522888","0.5228718519210815,0.5631074905395508,-0.04396090283989906","0.4054235816001892,0.13471829891204834,-0.3361361026763916","0.5244942903518677,0.5990521907806396,-0.05683067440986633","0.3979247212409973,0.11037254333496094,-0.37657052278518677","0.5203874111175537,0.5986565351486206,-0.08316175639629364","0.3998013436794281,0.10564951598644257,-0.37075573205947876","0.5183757543563843,0.5881649851799011,-0.056141506880521774","0.4030160903930664,0.11216243356466293,-0.3418293297290802","0.49302035570144653,0.5849930644035339,0.025260737165808678","0.45256248116493225,0.5898741483688354,-0.025412511080503464","0.4913232922554016,0.7229748368263245,0.12929609417915344","0.44459104537963867,0.7269213199615479,0.055097173899412155","0.48002466559410095,0.8451412916183472,0.31961819529533386","0.4425814151763916,0.8488067388534546,0.23132474720478058","0.47093090415000916,0.8590379357337952,0.3358866572380066","0.44253793358802795,0.8607656955718994,0.24519142508506775","0.4967412054538727,0.8961045742034912,0.26283323764801025","0.44973984360694885,0.9041606187820435,0.1533135622739792"
0.25,0.25,"0.4807485044002533,0.2540796101093292,-0.18105396628379822","0.48600274324417114,0.2437082976102829,-0.16069212555885315","0.48848146200180054,0.24445293843746185,-0.16068246960639954","0.4908493459224701,0.24477306008338928,-0.16066725552082062","0.47815901041030884,0.2438059002161026,-0.163976788520813","0.4752698838710785,0.24444450438022614,-0.16396811604499817","0.4718046188354492,0.24514921009540558,-0.16391727328300476","0.4941485524177551,0.25666314363479614,-0.06284493207931519","0.4684203565120697,0.2550435960292816,-0.08262573927640915","0.48504504561424255,0.2738643288612366,-0.1454852670431137","0.4750284254550934,0.27165982127189636,-0.15098299086093903","0.5115342736244202,0.3545340895652771,-0.02652863785624504","0.44432395696640015,0.32835841178894043,-0.09760734438896179","0.5190256834030151,0.4658295214176178,-0.02006802149116993","0.4270297586917877,0.2428000122308731,-0.23948495090007782","0.5218055248260498,0.561454713344574,-0.06280019134283066","0.40613365173339844,0.135469451546669,-0.34124183654785156","0.5240148901939392,0.5976157784461975,-0.07686597108840942","0.3984268307685852,0.10923121869564056,-0.3829662501811981","0.519748330116272,0.5969680547714233,-0.10262835025787354","0.39959660172462463,0.10515043139457703,-0.3755553662776947","0.5173110961914062,0.5856830477714539,-0.07508901506662369","0.40312060713768005,0.1122327372431755,-0.3466959595680237","0.4929649233818054,0.5850064754486084,0.02165849134325981","0.45220890641212463,0.5896597504615784,-0.021783173084259033","0.4912548065185547,0.7198903560638428,0.11367858946323395","0.44511181116104126,0.7227195501327515,0.05231989547610283","0.4809624254703522,0.8437256813049316,0.29578572511672974","0.4429159164428711,0.8419218063354492,0.22648313641548157","0.4726649820804596,0.8584425449371338,0.31105124950408936","0.44275277853012085,0.8555757403373718,0.23987731337547302","0.49553483724594116,0.8952730894088745,0.23533663153648376","0.45138174295425415,0.8993775248527527,0.14908429980278015"
0.25,0.25,"0.4801790118217468,0.2547929286956787,-0.18790988624095917","0.4852914810180664,0.24404104053974152,-0.1668529212474823","0.4880560040473938,0.2446642816066742,-0.16683848202228546","0.4905242323875427,0.24514499306678772,-0.16683173179626465","0.4778068959712982,0.24451465904712677,-0.17220352590084076","0.4747585356235504,0.24517688155174255,-0.1722109615802765","0.47158169746398926,0.24583591520786285,-0.17215265333652496","0.4937301278114319,0.25744375586509705,-0.0644197016954422","0.46826720237731934,0.2551959753036499,-0.09114181250333786","0.4844745099544525,0.27393484115600586,-0.15071921050548553","0.47437429428100586,0.27254343032836914,-0.15833821892738342","0.5111933350563049,0.3543870747089386,-0.021926742047071457","0.4442784786224365,0.3310699760913849,-0.11179081350564957","0.5189208984375,0.467210054397583,-0.00765006709843874","0.4287136495113373,0.23976878821849823,-0.26416051387786865","0.52158123254776,0.5635836720466614,-0.04183771461248398","0.4031496047973633,0.1335628628730774,-0.37534454464912415","0.5241718292236328,0.5992391109466553,-0.05409252643585205","0.393191397190094,0.109390027821064,-0.4176104962825775","0.5203933715820312,0.5993894338607788,-0.0795176699757576","0.39333048462867737,0.10484129935503006,-0.412318617105484","0.5178333520889282,0.588704526424408,-0.053776878863573074","0.3971533179283142,0.11157592386007309,-0.3813280463218689","0.492710679769516,0.58601313829422,0.03077167645096779","0.4524630606174469,0.5901080369949341,-0.030926546081900597","0.49122533202171326,0.7205603122711182,0.13779544830322266","0.4440382122993469,0.7232592105865479,0.049031998962163925","0.4789411127567291,0.8455862998962402,0.31744223833084106","0.44173669815063477,0.8466311693191528,0.2278037816286087","0.4698468744754791,0.8600976467132568,0.33251333236694336","0.44054555892944336,0.860272228717804,0.24161601066589355","0.49884480237960815,0.8952392339706421,0.26168709993362427","0.4515480101108551,0.8995490074157715,0.1516815721988678"
0.25,0.25,"0.47947463393211365,0.2557252049446106,-0.19346508383750916","0.48439621925354004,0.24458858370780945,-0.17326679825782776","0.48718929290771484,0.24500170350074768,-0.1732763946056366","0.4899625778198242,0.24532663822174072,-0.1732597053050995","0.47638171911239624,0.24540892243385315,-0.17810530960559845","0.4731931686401367,0.2462003231048584,-0.17810331284999847","0.46969476342201233,0.2470330148935318,-0.17804716527462006","0.49409952759742737,0.2574954330921173,-0.07239726930856705","0.46660175919532776,0.2558438777923584,-0.09218233823776245","0.48456111550331116,0.2740602195262909,-0.15687492489814758","0.4740375578403473,0.2737506926059723,-0.16367341578006744","0.5129827857017517,0.3546256422996521,-0.03669509291648865","0.44319280982017517,0.33283668756484985,-0.09632854163646698","0.52006596326828,0.46774932742118835,-0.016720300540328026","0.42840632796287537,0.2419486939907074,-0.217861607670784","0.523005485534668,0.5635938048362732,-0.05264241248369217","0.4015750288963318,0.13768087327480316,-0.32409948110580444","0.5255663990974426,0.5995309352874756,-0.06693620979785919","0.38985925912857056,0.11470287293195724,-0.36471205949783325","0.5215102434158325,0.5993942022323608,-0.09341009706258774","0.38932281732559204,0.11067382991313934,-0.36623650789260864","0.5190529227256775,0.5888195633888245,-0.06500260531902313","0.3945612907409668,0.11863585561513901,-0.33285945653915405","0.49342378973960876,0.5865522027015686,0.019626352936029434","0.45190635323524475,0.5910094976425171,-0.01979997381567955","0.4911581575870514,0.7199755907058716,0.1199963316321373","0.4453509747982025,0.7252030968666077,0.0525566041469574","0.4816141128540039,0.8442696332931519,0.3219875395298004","0.4438796639442444,0.846262514591217,0.24492709338665009","0.4734082818031311,0.8586007952690125,0.3393634259700775","0.4441918730735779,0.858113706111908,0.2600417733192444","0.4966539740562439,0.894571840763092,0.26299142837524414","0.4497763514518738,0.8993847370147705,0.1658916026353836"
0.25,0.25,"0.4777536392211914,0.2561343014240265,-0.18751409649848938","0.4831674098968506,0.24470283091068268,-0.16854813694953918","0.48580726981163025,0.24510635435581207,-0.16855809092521667","0.4884118139743805,0.24553008377552032,-0.16856208443641663","0.4743424952030182,0.24548159539699554,-0.16950693726539612","0.4709467887878418,0.24629300832748413,-0.16949984431266785","0.467261403799057,0.24713243544101715,-0.16943484544754028","0.4929885268211365,0.25755575299263,-0.07191622257232666","0.4657687246799469,0.2557947039604187,-0.07999102771282196","0.48334580659866333,0.2741180658340454,-0.1534460484981537","0.47218531370162964,0.2742002606391907,-0.154567688703537","0.5129545331001282,0.3538685142993927,-0.03441188111901283","0.4431929588317871,0.3315700590610504,-0.08466976881027222","0.5194635391235352,0.467397004365921,-0.015340931713581085","0.42572394013404846,0.2520468235015869,-0.20256145298480988","0.522909939289093,0.5659217238426208,-0.05121999233961105","0.4011112153530121,0.1461874544620514,-0.31069308519363403","0.525612473487854,0.6010333895683289,-0.06507150828838348","0.389151930809021,0.12542225420475006,-0.3513379693031311","0.5209701657295227,0.6016382575035095,-0.09234897047281265","0.38932865858078003,0.121024489402771,-0.35397976636886597","0.5182963609695435,0.591502845287323,-0.0636129379272461","0.3943175673484802,0.12879672646522522,-0.3199272155761719","0.49425897002220154,0.5878773331642151,0.01880321279168129","0.4521540105342865,0.5913930535316467,-0.018980765715241432","0.49070852994918823,0.7211313247680664,0.12488774210214615","0.44543591141700745,0.7288690209388733,0.06921153515577316","0.48219648003578186,0.8434879779815674,0.33525577187538147","0.4446384906768799,0.8466068506240845,0.2565499544143677","0.4747508466243744,0.85794997215271,0.35370489954948425","0.4440282881259918,0.8584551215171814,0.27201974391937256","0.498624712228775,0.8935049176216125,0.27773597836494446","0.4513185918331146,0.9016059041023254,0.17901907861232758"
0.25,0.25,"0.4791780412197113,0.2568746507167816,-0.18528710305690765","0.48508578538894653,0.24483399093151093,-0.1647486835718155","0.4880301356315613,0.24526596069335938,-0.1647510826587677","0.49084219336509705,0.24571865797042847,-0.16474536061286926","0.4767833352088928,0.2453126460313797,-0.16822098195552826","0.47358185052871704,0.24606284499168396,-0.16822603344917297","0.4701703190803528,0.24686481058597565,-0.16816911101341248","0.4950178563594818,0.2578296661376953,-0.06590095162391663","0.4679645895957947,0.25592148303985596,-0.08330511301755905","0.4842168390750885,0.27448105812072754,-0.14962472021579742","0.4736555218696594,0.27468621730804443,-0.15425418317317963","0.5136460065841675,0.35635659098625183,-0.030325964093208313","0.4428926408290863,0.3351028561592102,-0.09439356625080109","0.519091010093689,0.4690227210521698,-0.025171920657157898","0.4241636395454407,0.2511538565158844,-0.23086044192314148","0.5207880735397339,0.5661939978599548,-0.06991927325725555","0.40344294905662537,0.14476504921913147,-0.3429124057292938","0.5236550569534302,0.6018314361572266,-0.08552644401788712","0.39226412773132324,0.12596577405929565,-0.38482922315597534","0.5194722414016724,0.6018965244293213,-0.11110298335552216","0.3923254907131195,0.12135036289691925,-0.3823830485343933","0.5165945291519165,0.5911079049110413,-0.08214397728443146","0.3970412015914917,0.12820763885974884,-0.35025617480278015","0.4928461015224457,0.5892952680587769,0.020801395177841187","0.450461208820343,0.5927985906600952,-0.02093348279595375","0.49137306213378906,0.7224804162979126,0.11783719062805176","0.44336238503456116,0.7310032248497009,0.04858336225152016","0.47974830865859985,0.846579909324646,0.301126629114151","0.4427404999732971,0.8502064347267151,0.22168031334877014","0.47132745385169983,0.8604798913002014,0.31614625453948975","0.4429320693016052,0.8649455308914185,0.23479719460010529","0.4977976679801941,0.8966935873031616,0.24033193290233612","0.44903331995010376,0.9029471278190613,0.1410820633172989"
0.25,0.25,"0.4791259169578552,0.25687891244888306,-0.18531101942062378","0.48487234115600586,0.24456429481506348,-0.16548123955726624","0.4877399504184723,0.24509292840957642,-0.1654738187789917","0.4906434118747711,0.24564091861248016,-0.16546659171581268","0.476238876581192,0.24472162127494812,-0.1674247682094574","0.47309812903404236,0.24541619420051575,-0.16742968559265137","0.46962490677833557,0.2462267130613327,-0.16737481951713562","0.4950191378593445,0.2577686905860901,-0.06874231994152069","0.46800699830055237,0.25575539469718933,-0.07920978963375092","0.4846367835998535,0.2745450437068939,-0.15069562196731567","0.4741331934928894,0.274649053812027,-0.15331658720970154","0.5138347744941711,0.35630038380622864,-0.03988424688577652","0.4419671595096588,0.33695951104164124,-0.07805107533931732","0.5207391381263733,0.4709586799144745,-0.034168846905231476","0.42272114753723145,0.25716060400009155,-0.1890130490064621","0.523468554019928,0.564188539981842,-0.08240068703889847","0.4065452218055725,0.14881935715675354,-0.28334882855415344","0.5252988934516907,0.6004836559295654,-0.10050028562545776","0.39734476804733276,0.12971433997154236,-0.3231854736804962","0.5206175446510315,0.59969162940979,-0.1262221783399582","0.3989385962486267,0.12460296601057053,-0.3227217495441437","0.5181067585945129,0.5889806151390076,-0.09472200274467468","0.40269556641578674,0.13086597621440887,-0.29125529527664185","0.4956095814704895,0.5897835493087769,0.011608593165874481","0.452841192483902,0.5937093496322632,-0.011731855571269989","0.4912523329257965,0.7241034507751465,0.11417345702648163","0.44622287154197693,0.7297897934913635,0.07201942801475525","0.4813308119773865,0.8437126278877258,0.32838350534439087","0.4454660415649414,0.844363808631897,0.26426658034324646","0.4731449484825134,0.8581244349479675,0.34670478105545044","0.4457584321498871,0.8586400151252747,0.27970221638679504","0.49526968598365784,0.8956156969070435,0.26513972878456116","0.4502698481082916,0.9015804529190063,0.18377994000911713"
0.25,0.25,"0.4805646538734436,0.2573256492614746,-0.1869667023420334","0.48656564950942993,0.24466541409492493,-0.1669299155473709","0.48956379294395447,0.2452029585838318,-0.16692474484443665","0.4925294816493988,0.2458297461271286,-0.16691747307777405","0.4780423641204834,0.24485436081886292,-0.1698090136051178","0.4749271869659424,0.24551250040531158,-0.16981001198291779","0.4717790186405182,0.24626825749874115,-0.1697605401277542","0.4966150224208832,0.25828635692596436,-0.06938984245061874","0.46921616792678833,0.25583529472351074,-0.08465869724750519","0.48561763763427734,0.27551764249801636,-0.15152908861637115","0.4753323495388031,0.2754395306110382,-0.15584906935691833","0.5146743059158325,0.35844752192497253,-0.0355355478823185","0.441413938999176,0.3360203206539154,-0.09134189784526825","0.5184264779090881,0.47190937399864197,-0.02604474499821663","0.42306265234947205,0.25587406754493713,-0.2120521366596222","0.5218319296836853,0.5639526844024658,-0.06769081205129623","0.40806856751441956,0.14880095422267914,-0.30249711871147156","0.5237159132957458,0.5996050238609314,-0.0844503715634346","0.39990854263305664,0.12455005943775177,-0.3418847918510437","0.519415557384491,0.5982911586761475,-0.10939620435237885","0.4016720652580261,0.12041385471820831,-0.3389560580253601","0.516948401927948,0.5871077179908752,-0.07951024174690247","0.4053412079811096,0.12794427573680878,-0.3089594542980194","0.49356645345687866,0.5918343663215637,0.01821182854473591","0.4512932300567627,0.595343828201294,-0.018315833061933517","0.49131065607070923,0.7244505286216736,0.1262674182653427","0.44463786482810974,0.7316136956214905,0.06805382668972015","0.4803318977355957,0.8443860411643982,0.3346269130706787","0.44308146834373474,0.8477640748023987,0.2631106972694397","0.4719782769680023,0.8585543036460876,0.3528674244880676","0.44326573610305786,0.8615524172782898,0.27874407172203064","0.49680885672569275,0.8951200842857361,0.2807196378707886","0.45096707344055176,0.9009554386138916,0.18891936540603638"
0.25,0.25,"0.4815139174461365,0.25744497776031494,-0.19079890847206116","0.48721224069595337,0.24466799199581146,-0.1696939617395401","0.4900265634059906,0.24522022902965546,-0.16968104243278503","0.49261078238487244,0.2458590865135193,-0.16967138648033142","0.478607177734375,0.24478130042552948,-0.17571526765823364","0.4752635955810547,0.2453763335943222,-0.175726056098938","0.47186416387557983,0.2461003214120865,-0.17567019164562225","0.4952062666416168,0.2578875720500946,-0.06416869908571243","0.4680961072444916,0.255545437335968,-0.09409288316965103","0.4858362078666687,0.27560070157051086,-0.15242703258991241","0.4755373001098633,0.27551454305648804,-0.1608739048242569","0.5115393400192261,0.35469934344291687,-0.02591489814221859","0.44185441732406616,0.3335469365119934,-0.10522077232599258","0.5179970860481262,0.4690917432308197,-0.014227757230401039","0.4238399863243103,0.2556619942188263,-0.2548474967479706","0.5232866406440735,0.5628588199615479,-0.05754386633634567","0.4091549515724182,0.14474481344223022,-0.3771452307701111","0.524812638759613,0.6000277400016785,-0.07176217436790466","0.399967759847641,0.12105971574783325,-0.4206288754940033","0.5210355520248413,0.5997926592826843,-0.09719552099704742","0.40114301443099976,0.11640975624322891,-0.41466277837753296","0.5191757678985596,0.5886000990867615,-0.06952755898237228","0.40529173612594604,0.12385865300893784,-0.382884681224823","0.494011789560318,0.5911996364593506,0.024026717990636826","0.4532085359096527,0.5944849848747253,-0.02416861802339554","0.49156278371810913,0.7245610356330872,0.1295934021472931","0.44583049416542053,0.7304127216339111,0.05164150521159172","0.4792904257774353,0.847361147403717,0.3294900357723236","0.4441719055175781,0.8469282388687134,0.24240918457508087","0.4706197679042816,0.8617170453071594,0.3464415669441223","0.4439241290092468,0.8600900173187256,0.257710337638855","0.49744707345962524,0.8964464068412781,0.2710103988647461","0.4507223665714264,0.9011568427085876,0.16339416801929474"
0.25,0.25,"0.4822968542575836,0.2574908435344696,-0.18445536494255066","0.4880189895629883,0.2446686029434204,-0.16389113664627075","0.4904656410217285,0.24523673951625824,-0.16387978196144104","0.4930458962917328,0.24589738249778748,-0.16388455033302307","0.4798150658607483,0.24469901621341705,-0.16788068413734436","0.4768099784851074,0.2452695369720459,-0.16787976026535034","0.47342973947525024,0.24599678814411163,-0.1678467094898224","0.4951917231082916,0.2580857574939728,-0.06416268646717072","0.4690653681755066,0.25560909509658813,-0.08834545314311981","0.48598235845565796,0.27574294805526733,-0.1490558534860611","0.47629284858703613,0.2754589319229126,-0.15393728017807007","0.5109776258468628,0.3552466630935669,-0.02808603085577488","0.4439879059791565,0.32712340354919434,-0.09849686920642853","0.5179091095924377,0.46753984689712524,-0.020068109035491943","0.426852285861969,0.24099481105804443,-0.23951828479766846","0.5212584137916565,0.5629996061325073,-0.06071291118860245","0.40583792328834534,0.13800384104251862,-0.34784895181655884","0.5235127806663513,0.600277304649353,-0.07454966753721237","0.39513328671455383,0.11559712141752243,-0.38936278223991394","0.5202605724334717,0.5997369289398193,-0.09973238408565521","0.3951873183250427,0.11112288385629654,-0.38346976041793823","0.5179112553596497,0.5878553986549377,-0.07275834679603577","0.39928263425827026,0.11825408041477203,-0.3537224233150482","0.49376243352890015,0.591130256652832,0.018811605870723724","0.45204514265060425,0.5935350060462952,-0.018935173749923706","0.49143266677856445,0.7225353717803955,0.1162421852350235","0.4430251717567444,0.7264388203620911,0.04630383104085922","0.4786307215690613,0.8440713882446289,0.3104378581047058","0.44163209199905396,0.8457936644554138,0.22701795399188995","0.470660537481308,0.8592962622642517,0.32667604088783264","0.4420278072357178,0.8582475185394287,0.2408335953950882","0.4933355748653412,0.8934850096702576,0.2522103190422058","0.4473128914833069,0.9010829329490662,0.14703913033008575"
