az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,0.25,"0.5077594518661499,0.2299795150756836,-0.10665206611156464","0.5125894546508789,0.21473337709903717,-0.09532767534255981","0.5164290070533752,0.2151457667350769,-0.09564406424760818","0.5203716158866882,0.21577905118465424,-0.09562890976667404","0.500343382358551,0.21549251675605774,-0.1063193678855896","0.4954298436641693,0.21615761518478394,-0.10663441568613052","0.49210649728775024,0.2168792337179184,-0.1067926287651062","0.5257800817489624,0.22490979731082916,0.014633974060416222","0.48927077651023865,0.2254336029291153,-0.05348466709256172","0.5147634744644165,0.24636761844158173,-0.07650749385356903","0.5025686025619507,0.24781262874603271,-0.09061150997877121","0.5374334454536438,0.3030327558517456,0.11140307039022446","0.47601118683815,0.3054921627044678,-0.10343778133392334","0.5433629751205444,0.42428821325302124,0.13222216069698334","0.5327879786491394,0.2738115191459656,-0.21743960678577423","0.544624924659729,0.4942273497581482,0.027342233806848526","0.6207189559936523,0.1857415735721588,-0.2615324854850769","0.5487952828407288,0.5314514636993408,0.01627037301659584","0.6395717263221741,0.16467422246932983,-0.3090033233165741","0.5518125891685486,0.5143361687660217,-0.010770333930850029","0.6424203515052795,0.1637076586484909,-0.28553029894828796","0.5466209650039673,0.507420539855957,0.014692445285618305","0.6378324031829834,0.17379602789878845,-0.25552573800086975","0.5407907962799072,0.5869964361190796,0.05690192058682442","0.49377211928367615,0.5931379795074463,-0.05700663477182388","0.5371596217155457,0.7784457802772522,0.11657322943210602","0.49372750520706177,0.7854662537574768,-0.020835796371102333","0.5172817707061768,0.9190223813056946,0.278425395488739","0.505173921585083,0.9296606183052063,0.1118856891989708","0.5072717070579529,0.943750262260437,0.2899380028247833","0.5024152398109436,0.9536072611808777,0.12161066383123398","0.5398762226104736,0.9686859250068665,0.20971521735191345","0.531112015247345,0.9776729941368103,0.021931305527687073"
0.25,0.25,"0.5088233351707458,0.23029135167598724,-0.10706983506679535","0.5136662125587463,0.2148502916097641,-0.07984209805727005","0.5174707174301147,0.21525798738002777,-0.08018970489501953","0.521178126335144,0.21580179035663605,-0.08032075315713882","0.5015707015991211,0.21567584574222565,-0.10478164255619049","0.49634256958961487,0.216275155544281,-0.10511257499456406","0.4926814138889313,0.2167174071073532,-0.10529565811157227","0.525623619556427,0.22508645057678223,0.016061458736658096","0.49006223678588867,0.22428473830223083,-0.05076777935028076","0.5156639218330383,0.2466750293970108,-0.06862087547779083","0.5030288696289062,0.24767643213272095,-0.08862070739269257","0.5375072956085205,0.3031139075756073,0.1159089058637619","0.47632938623428345,0.30432653427124023,-0.10206960141658783","0.5407736897468567,0.41544783115386963,0.13959766924381256","0.5340663194656372,0.26601120829582214,-0.2107817381620407","0.5384870767593384,0.4814290404319763,0.04099446162581444","0.6199498176574707,0.17798645794391632,-0.24254551529884338","0.5424784421920776,0.5019962191581726,0.030998360365629196","0.6385735273361206,0.157901793718338,-0.28746819496154785","0.5431690216064453,0.4919711649417877,0.005705395247787237","0.6416414976119995,0.15685303509235382,-0.2639506459236145","0.539777398109436,0.47786352038383484,0.029011517763137817","0.6369673013687134,0.1673576682806015,-0.23607583343982697","0.5410453677177429,0.5869788527488708,0.057008929550647736","0.4923093914985657,0.5927372574806213,-0.057126253843307495","0.5366315245628357,0.7776086330413818,0.10305299609899521","0.4932383894920349,0.7848040461540222,-0.01847611553966999","0.5169897079467773,0.92059326171875,0.2531808316707611","0.503231942653656,0.9274085760116577,0.10661070048809052","0.5067142248153687,0.9445172548294067,0.2638015151023865","0.4997880458831787,0.9521631002426147,0.11578935384750366","0.5418592691421509,0.9685277342796326,0.1857098788022995","0.5298540592193604,0.9801816940307617,0.019419172778725624"
0.25,0.25,"0.5080229043960571,0.23048138618469238,-0.1299002766609192","0.5127924084663391,0.2149185985326767,-0.11427108198404312","0.5168097615242004,0.2152513712644577,-0.1145721897482872","0.521004855632782,0.21579325199127197,-0.11454200744628906","0.5008002519607544,0.21582183241844177,-0.1210663914680481","0.49606937170028687,0.21643424034118652,-0.12139151990413666","0.49249887466430664,0.21701601147651672,-0.12155564874410629","0.5260938405990601,0.22500795125961304,0.007128473371267319","0.48994511365890503,0.2255585491657257,-0.059357620775699615","0.5156388282775879,0.24685384333133698,-0.09217235445976257","0.5028916001319885,0.24771879613399506,-0.10389403253793716","0.5386994481086731,0.30591851472854614,0.1185392364859581","0.47683295607566833,0.30597367882728577,-0.10470964014530182","0.5350839495658875,0.41268518567085266,0.1495530903339386","0.5334686040878296,0.2761554419994354,-0.20575718581676483","0.5440129041671753,0.48863258957862854,0.05219770222902298","0.6197985410690308,0.18798357248306274,-0.23375913500785828","0.5460246801376343,0.5163613557815552,0.04223962873220444","0.6384168863296509,0.16920703649520874,-0.2784744203090668","0.5459423065185547,0.5019381642341614,0.015450162813067436","0.6410520672798157,0.16735585033893585,-0.2562132775783539","0.5439655780792236,0.49125126004219055,0.03965224325656891","0.6358699202537537,0.17755216360092163,-0.22779794037342072","0.5423014163970947,0.5882840156555176,0.06037983298301697","0.4934542775154114,0.5928651690483093,-0.060498155653476715","0.5352925062179565,0.7795586585998535,0.110704205930233","0.4938974976539612,0.7855011820793152,-0.02210501953959465","0.5179422497749329,0.923005998134613,0.27513426542282104","0.5030052065849304,0.9271593689918518,0.1228761300444603","0.5074328780174255,0.9480425715446472,0.28682947158813477","0.4989575445652008,0.951840877532959,0.13396954536437988","0.542837381362915,0.968571662902832,0.20418915152549744","0.5329172015190125,0.9764024615287781,0.034110501408576965"
0.25,0.25,"0.5086417198181152,0.2306239902973175,-0.13554804027080536","0.5133811831474304,0.2149789184331894,-0.11448706686496735","0.5172984600067139,0.21523788571357727,-0.11479441076517105","0.5213807821273804,0.215738907456398,-0.11474518477916718","0.5009720325469971,0.2159060388803482,-0.1265558898448944","0.4961931109428406,0.2164604365825653,-0.12687230110168457","0.4925383925437927,0.2170456498861313,-0.1270482987165451","0.5265340209007263,0.22484740614891052,0.0007589430315420032","0.4895358979701996,0.22573570907115936,-0.0624118372797966","0.5157946348190308,0.24695222079753876,-0.09580497443675995","0.5029870271682739,0.247824028134346,-0.10898084938526154","0.5392872095108032,0.3064039945602417,0.10717566311359406","0.476401150226593,0.3049560487270355,-0.10817617177963257","0.5401959419250488,0.41598281264305115,0.13566717505455017","0.53315669298172,0.2768215239048004,-0.21871650218963623","0.5524323582649231,0.4926998019218445,0.03385157883167267","0.6215356588363647,0.18913649022579193,-0.26166343688964844","0.5540660619735718,0.5166100859642029,0.022446637973189354","0.6405390501022339,0.16984619200229645,-0.3090897798538208","0.5577717423439026,0.5107390880584717,-0.006625263951718807","0.643551766872406,0.16906289756298065,-0.28693273663520813","0.554021954536438,0.5030171275138855,0.020168486982584","0.6385322213172913,0.17987722158432007,-0.2563202977180481","0.5428691506385803,0.5882118940353394,0.05716856196522713","0.4927505552768707,0.5923059582710266,-0.05726360157132149","0.535913348197937,0.7822145223617554,0.10400281101465225","0.49435195326805115,0.7865564227104187,-0.011719041503965855","0.5177369713783264,0.9216184616088867,0.28774183988571167","0.5028150081634521,0.9250972270965576,0.1487257480621338","0.5077921748161316,0.943514347076416,0.3015500009059906","0.4992535710334778,0.9460740685462952,0.1610918939113617","0.53941810131073,0.9712141156196594,0.2226768434047699","0.5299125909805298,0.9792414903640747,0.06312326341867447"
0.25,0.25,"0.5090538263320923,0.23107950389385223,-0.12145672738552094","0.5136462450027466,0.21517321467399597,-0.09560521692037582","0.5176663398742676,0.21536704897880554,-0.09588620811700821","0.5218839645385742,0.215827077627182,-0.0957317128777504","0.5015138387680054,0.21617509424686432,-0.1149296909570694","0.4969445765018463,0.21674001216888428,-0.11524082720279694","0.49316567182540894,0.2173907458782196,-0.11539529263973236","0.5265429615974426,0.22483375668525696,0.00901737529784441","0.49001574516296387,0.22635509073734283,-0.0562160387635231","0.516140878200531,0.2474140226840973,-0.0710863545536995","0.5036448240280151,0.24819840490818024,-0.09800083935260773","0.5391303300857544,0.3083394467830658,0.11264501512050629","0.4760945439338684,0.3048275411128998,-0.10477367788553238","0.5387935042381287,0.4155217111110687,0.14494888484477997","0.5329098105430603,0.27636295557022095,-0.211573988199234","0.5515526533126831,0.49229732155799866,0.051756542176008224","0.6211404204368591,0.18905432522296906,-0.24677591025829315","0.5536777377128601,0.519554078578949,0.042419303208589554","0.6413615942001343,0.16879487037658691,-0.2921564280986786","0.5573827624320984,0.5142271518707275,0.014158209785819054","0.6444219350814819,0.16770294308662415,-0.2689822316169739","0.5536916851997375,0.5056096315383911,0.038761403411626816","0.6389561891555786,0.17839927971363068,-0.24075619876384735","0.5430794954299927,0.5881693363189697,0.058403562754392624","0.4934231638908386,0.5919039845466614,-0.05852004885673523","0.5378397107124329,0.7803232073783875,0.11045340448617935","0.4928668439388275,0.7850072383880615,-0.013623516075313091","0.5168293714523315,0.9191129207611084,0.2927139103412628","0.5017097592353821,0.9220295548439026,0.1461372673511505","0.5057728290557861,0.9433087110519409,0.3064228892326355","0.49824047088623047,0.9456589818000793,0.15872864425182343","0.5423496961593628,0.9686940312385559,0.2258792221546173","0.5331485271453857,0.9746595621109009,0.06005185842514038"
0.25,0.25,"0.5092077255249023,0.23142100870609283,-0.14393538236618042","0.5141699314117432,0.2155614048242569,-0.11968652158975601","0.517857015132904,0.21582573652267456,-0.11998605728149414","0.5216621160507202,0.21631427109241486,-0.11987631022930145","0.5020185112953186,0.21642759442329407,-0.13683633506298065","0.4970894753932953,0.21695663034915924,-0.13716362416744232","0.49314847588539124,0.21757200360298157,-0.1373520791530609","0.5258228778839111,0.22572629153728485,-0.008973082527518272","0.4899016320705414,0.22646084427833557,-0.07333926856517792","0.5153802633285522,0.2478053867816925,-0.09581087529659271","0.5029539465904236,0.2483503520488739,-0.1191977858543396","0.5391779541969299,0.31366389989852905,0.10429376363754272","0.4761025011539459,0.3052639663219452,-0.11708374321460724","0.5377129912376404,0.41992461681365967,0.14165060222148895","0.5355122685432434,0.2719269096851349,-0.2192646712064743","0.5476628541946411,0.4858466386795044,0.0481867641210556","0.6205073595046997,0.1845378428697586,-0.25204795598983765","0.5487039089202881,0.5034716129302979,0.03894815221428871","0.6385667324066162,0.16608889400959015,-0.2981366515159607","0.5507202744483948,0.502653181552887,0.010051781311631203","0.6414068341255188,0.1655028909444809,-0.27610403299331665","0.5484675168991089,0.4913496971130371,0.0348380021750927","0.6361371278762817,0.17567816376686096,-0.24645677208900452","0.5428031086921692,0.5886743664741516,0.058514438569545746","0.4934810996055603,0.5922253727912903,-0.058624930679798126","0.5391501784324646,0.7797896265983582,0.11908503621816635","0.49268609285354614,0.7854192852973938,-0.011827701702713966","0.5182137489318848,0.9211156368255615,0.30884453654289246","0.5029158592224121,0.926270604133606,0.15126332640647888","0.5075287222862244,0.9424604773521423,0.32364386320114136","0.5003900527954102,0.9471638798713684,0.1644466072320938","0.5405187606811523,0.9703912734985352,0.24770185351371765","0.5284395217895508,0.9798917770385742,0.069769948720932"
0.25,0.25,"0.508685827255249,0.23183611035346985,-0.12997612357139587","0.5130497217178345,0.21603018045425415,-0.10312382131814957","0.516830563545227,0.21619534492492676,-0.10340607166290283","0.5207271575927734,0.2166053205728531,-0.10328830778598785","0.5010901093482971,0.21691016852855682,-0.11831144243478775","0.49641719460487366,0.21741676330566406,-0.11860497295856476","0.49306750297546387,0.21796965599060059,-0.1187610775232315","0.5259435176849365,0.22614452242851257,0.01682491973042488","0.4898054003715515,0.22684243321418762,-0.047697361558675766","0.5153988599777222,0.24802836775779724,-0.07972162216901779","0.5035223960876465,0.24877645075321198,-0.09776430577039719","0.5402801036834717,0.31315600872039795,0.12178139388561249","0.475978285074234,0.3091195225715637,-0.0986519381403923","0.5379109382629395,0.42174580693244934,0.14749053120613098","0.5281885266304016,0.2756921350955963,-0.2046634405851364","0.5452531576156616,0.48666614294052124,0.045687731355428696","0.616745114326477,0.18357783555984497,-0.23528698086738586","0.5455335974693298,0.5203477740287781,0.035122595727443695","0.6350175738334656,0.16549867391586304,-0.2803526520729065","0.5461635589599609,0.5086029767990112,0.009078300558030605","0.6379600763320923,0.1644226610660553,-0.2565675377845764","0.5448960065841675,0.4980931282043457,0.03319616988301277","0.6331725120544434,0.17456690967082977,-0.22877895832061768","0.5438041090965271,0.5901166796684265,0.058134932070970535","0.49375858902931213,0.5925241708755493,-0.058242153376340866","0.5394880175590515,0.7854315638542175,0.11257928609848022","0.49372896552085876,0.7865620851516724,-0.010899262502789497","0.5176481008529663,0.9214592576026917,0.29617831110954285","0.5036363005638123,0.9282587766647339,0.139417365193367","0.5064421892166138,0.9423210024833679,0.31034642457962036","0.5007790923118591,0.9497045874595642,0.15133598446846008","0.5394594073295593,0.9733924269676208,0.23340146243572235","0.5294046401977539,0.9814674258232117,0.054778456687927246"
0.25,0.25,"0.5068775415420532,0.23237980902194977,-0.12685921788215637","0.5119448900222778,0.21644605696201324,-0.10337413847446442","0.5162331461906433,0.2166098952293396,-0.10366741567850113","0.5200183391571045,0.21705476939678192,-0.1036435142159462","0.49942746758461,0.21738222241401672,-0.11665578186511993","0.4951039254665375,0.21794018149375916,-0.1169603019952774","0.49194151163101196,0.21859420835971832,-0.11711287498474121","0.5259024500846863,0.22694291174411774,0.0060473657213151455","0.48919478058815,0.22715382277965546,-0.0541156604886055","0.5138434171676636,0.24862529337406158,-0.08227339386940002","0.5014013648033142,0.24953271448612213,-0.10072734206914902","0.5415960550308228,0.31551113724708557,0.10165699571371078","0.4745141565799713,0.3107103407382965,-0.10432462394237518","0.5448933839797974,0.4243704080581665,0.10275833308696747","0.5277045965194702,0.275835782289505,-0.21519136428833008","0.5552487969398499,0.49658507108688354,-0.030811544507741928","0.6185142397880554,0.1814742237329483,-0.2568921446800232","0.5570452213287354,0.5250602960586548,-0.04801849275827408","0.6363500952720642,0.16404025256633759,-0.30468350648880005","0.5578376054763794,0.5242952704429626,-0.07583250105381012","0.6395693421363831,0.16304053366184235,-0.2831012010574341","0.5547057390213013,0.5137758255004883,-0.044769950211048126","0.6347054839134216,0.1722622513771057,-0.2520022988319397","0.543326735496521,0.5904020667076111,0.056529682129621506","0.4943031370639801,0.5928679704666138,-0.05665099620819092","0.5372742414474487,0.7851758599281311,0.11640795320272446","0.49501365423202515,0.7878016829490662,-0.0066500939428806305","0.5176891088485718,0.925144612789154,0.2899948060512543","0.5014535188674927,0.9285027384757996,0.14032673835754395","0.5059537291526794,0.9469113945960999,0.3024522662162781","0.4982818067073822,0.951244592666626,0.15098711848258972","0.5418647527694702,0.9777549505233765,0.21993732452392578","0.5300533771514893,0.9848297834396362,0.04982199892401695"
0.25,0.25,"0.5071737170219421,0.23264816403388977,-0.11952187865972519","0.5123361349105835,0.21668216586112976,-0.0919400006532669","0.51656174659729,0.21687960624694824,-0.0922248438000679","0.5206462144851685,0.21735750138759613,-0.09210649877786636","0.4997965693473816,0.21759255230426788,-0.1127190813422203","0.49541759490966797,0.2181350737810135,-0.11303786933422089","0.49208149313926697,0.21862028539180756,-0.11322511732578278","0.5262725949287415,0.22755296528339386,0.01146453432738781","0.4889082908630371,0.22662843763828278,-0.05406700447201729","0.5143846273422241,0.24882006645202637,-0.06813779473304749","0.5019048452377319,0.2494966685771942,-0.09716256707906723","0.5418850183486938,0.3150179088115692,0.10696877539157867","0.47334057092666626,0.31123510003089905,-0.10502254962921143","0.5414542555809021,0.4176872670650482,0.12133176624774933","0.527479350566864,0.27969470620155334,-0.2214561402797699","0.5479648113250732,0.48635852336883545,0.011251604184508324","0.6163828372955322,0.18616551160812378,-0.264762818813324","0.5487453937530518,0.5046414136886597,-0.001549371867440641","0.6350537538528442,0.16721747815608978,-0.31186529994010925","0.5507782101631165,0.5034950971603394,-0.027594421058893204","0.6380568742752075,0.16601496934890747,-0.28836244344711304","0.5463937520980835,0.4944082796573639,-0.0014371165307238698","0.6326379776000977,0.1761956512928009,-0.2588415741920471","0.5418296456336975,0.5901076197624207,0.056250423192977905","0.4921810030937195,0.5927293300628662,-0.05634450167417526","0.5370496511459351,0.7848860621452332,0.11272656917572021","0.49383193254470825,0.7889442443847656,-0.01651802286505699","0.5191666483879089,0.9232413172721863,0.2897924482822418","0.5045641660690308,0.9327864646911621,0.1155986413359642","0.5082106590270996,0.9416669011116028,0.30300867557525635","0.5024629831314087,0.9544172286987305,0.12524786591529846","0.5408931970596313,0.9766656756401062,0.22517013549804688","0.528802216053009,0.9870120286941528,0.025790641084313393"
0.25,0.25,"0.5063060522079468,0.23259559273719788,-0.13414743542671204","0.5114606618881226,0.2167491763830185,-0.10790534317493439","0.5154737234115601,0.21700803935527802,-0.10820496082305908","0.5195622444152832,0.2176065295934677,-0.10811348259449005","0.49902158975601196,0.21756504476070404,-0.12607857584953308","0.49448251724243164,0.218120738863945,-0.12639664113521576","0.4913111627101898,0.2185565084218979,-0.1265801191329956","0.5251096487045288,0.22824399173259735,0.0006335155921988189","0.4879536032676697,0.2260742038488388,-0.06347471475601196","0.5133954286575317,0.24887241423130035,-0.085054412484169","0.5004488825798035,0.24943040311336517,-0.1090240627527237","0.539760410785675,0.3142244219779968,0.10579068958759308","0.47399869561195374,0.31576916575431824,-0.11020980030298233","0.5404999852180481,0.41264593601226807,0.12829987704753876","0.5262184143066406,0.2773633599281311,-0.22491395473480225","0.5499440431594849,0.48588451743125916,0.023082353174686432","0.6160401701927185,0.18414081633090973,-0.26691296696662903","0.5507925748825073,0.5045588612556458,0.011617979034781456","0.6343260407447815,0.1676889955997467,-0.31415098905563354","0.5519821643829346,0.5039239525794983,-0.015601402148604393","0.6373213529586792,0.16638478636741638,-0.2905311584472656","0.5490018129348755,0.49531787633895874,0.010065972805023193","0.6324049830436707,0.17581701278686523,-0.26088184118270874","0.5413274765014648,0.5929203033447266,0.05787856504321098","0.49308863282203674,0.594199001789093,-0.05795916169881821","0.5357276201248169,0.7853672504425049,0.12648501992225647","0.49375948309898376,0.7893313765525818,-0.009839053265750408","0.5172402858734131,0.9226804375648499,0.2974247634410858","0.5052133202552795,0.9330257177352905,0.11755559593439102","0.5073312520980835,0.941268265247345,0.30975133180618286","0.5032979846000671,0.9556576013565063,0.12641464173793793","0.5404128432273865,0.976001501083374,0.22964271903038025","0.528363823890686,0.9864447712898254,0.02410445734858513"
0.25,0.25,"0.5067327618598938,0.23287779092788696,-0.13659802079200745","0.5115193724632263,0.21711917221546173,-0.12267116457223892","0.5155904293060303,0.21733364462852478,-0.12298862636089325","0.5195053815841675,0.21793435513973236,-0.12305787950754166","0.4994613230228424,0.2179965376853943,-0.1268395334482193","0.49506378173828125,0.21851274371147156,-0.12715719640254974","0.4919339120388031,0.21894867718219757,-0.12733545899391174","0.5247701406478882,0.22854384779930115,0.0012810276821255684","0.4889373183250427,0.226777121424675,-0.06205344200134277","0.5136825442314148,0.2491515725851059,-0.09940476715564728","0.5013139843940735,0.24975475668907166,-0.11079861968755722","0.5390068292617798,0.31138065457344055,0.10916642099618912","0.47487539052963257,0.3134632110595703,-0.10775855928659439","0.5392192006111145,0.4095248878002167,0.1335950791835785","0.5280800461769104,0.2769511640071869,-0.21805255115032196","0.5494422912597656,0.4882289469242096,0.027980482205748558","0.615761399269104,0.1867920607328415,-0.2582051753997803","0.5506566762924194,0.5059990286827087,0.01629515364766121","0.6339071989059448,0.17006267607212067,-0.3049312233924866","0.5528563261032104,0.5040832161903381,-0.011479195207357407","0.6368446946144104,0.1682748794555664,-0.28224605321884155","0.5498239994049072,0.4953397214412689,0.014665083959698677","0.6316260099411011,0.17809928953647614,-0.25249066948890686","0.5410324335098267,0.5921423435211182,0.05808253213763237","0.49232569336891174,0.5941619277000427,-0.05816757678985596","0.5365573167800903,0.784471869468689,0.11236178874969482","0.4933931231498718,0.7884674072265625,-0.015076452866196632","0.517490565776825,0.922503650188446,0.2862054109573364","0.5042093992233276,0.9318445920944214,0.11842410266399384","0.5064545273780823,0.9429354071617126,0.2989615201950073","0.5014204382896423,0.9545315504074097,0.12795241177082062","0.542448878288269,0.9743800759315491,0.22127223014831543","0.531576931476593,0.9835578203201294,0.027832981199026108"
0.5,0.25,"0.43969956040382385,0.17384196817874908,-0.6798357963562012","0.45241156220436096,0.13648386299610138,-0.674534261226654","0.4612365663051605,0.13384820520877838,-0.6748768091201782","0.47019559144973755,0.1310425102710724,-0.674952507019043","0.42970937490463257,0.13988128304481506,-0.6729336977005005","0.42341047525405884,0.1398436576128006,-0.67342609167099","0.4179624617099762,0.1398254781961441,-0.673875093460083","0.4971815049648285,0.13280510902404785,-0.5719611644744873","0.42223024368286133,0.14925456047058105,-0.5649936199188232","0.4612983167171478,0.20966869592666626,-0.6332026720046997","0.4339481294155121,0.21154093742370605,-0.6328846216201782","0.5936163663864136,0.28820568323135376,-0.4070058763027191","0.398882657289505,0.3118015229701996,-0.5114766359329224","0.5726805925369263,0.4822593331336975,-0.2719103693962097","0.3601491451263428,0.5930237770080566,-0.5532680153846741","0.5759490132331848,0.5939502120018005,-0.08271650969982147","0.30323392152786255,0.9141573309898376,-0.6501666307449341","0.6033859252929688,0.6151832342147827,-0.06553042680025101","0.28605300188064575,0.9817954897880554,-0.7081008553504944","0.5688152313232422,0.6055313348770142,-0.10126744210720062","0.31281208992004395,0.9894096255302429,-0.7271853685379028","0.5594694018363953,0.6009195446968079,-0.09131579846143723","0.3199644684791565,0.9652962684631348,-0.6628110408782959","0.5394765138626099,0.6121232509613037,0.024415621533989906","0.47361859679222107,0.6266024708747864,-0.024478692561388016","0.5478276610374451,0.8287875652313232,0.3244139552116394","0.4757477641105652,0.8522127866744995,0.23605604469776154","0.5381567478179932,0.915020227432251,0.7023646831512451","0.4739460051059723,0.9482271671295166,0.5573683977127075","0.5270015001296997,0.9233884215354919,0.7358683347702026","0.4783559739589691,0.956713855266571,0.5869876146316528","0.5429173111915588,1.0337697267532349,0.6701949834823608","0.48884448409080505,1.0893932580947876,0.4952290952205658"
0.5,0.25,"0.4374624192714691,0.16974464058876038,-0.6551899313926697","0.45098814368247986,0.13149966299533844,-0.6493822336196899","0.4612976014614105,0.12736620008945465,-0.6497668623924255","0.47054678201675415,0.12452898919582367,-0.6498069763183594","0.42678412795066833,0.1365596503019333,-0.6499521732330322","0.42091184854507446,0.1364631950855255,-0.6504823565483093","0.41624027490615845,0.13640569150447845,-0.6509442329406738","0.49526500701904297,0.12583990395069122,-0.5440506339073181","0.41892242431640625,0.14568205177783966,-0.5470281839370728","0.4638291299343109,0.20061494410037994,-0.60713130235672","0.43276792764663696,0.20512938499450684,-0.609941303730011","0.5873004198074341,0.28611454367637634,-0.38708001375198364","0.39320510625839233,0.3047540485858917,-0.4932752549648285","0.6448891758918762,0.49906376004219055,-0.40748053789138794","0.3568456768989563,0.5853879451751709,-0.5414028167724609","0.6145057082176208,0.6370875835418701,-0.06903266906738281","0.30014675855636597,0.9055898189544678,-0.632797122001648","0.5996702909469604,0.6707001328468323,-0.052284181118011475","0.2800717055797577,0.9767729043960571,-0.6880511045455933","0.6613288521766663,0.6696886420249939,-0.0899457186460495","0.3083038926124573,0.9835814833641052,-0.7065368294715881","0.6786489486694336,0.6623784303665161,-0.07877247035503387","0.3153226673603058,0.9680878520011902,-0.6450479626655579","0.5411219596862793,0.6227351427078247,0.026003319770097733","0.46898093819618225,0.6395142674446106,-0.026144247502088547","0.5491798520088196,0.8687947392463684,0.34100669622421265","0.47362345457077026,0.8557940721511841,0.2328537404537201","0.5399484038352966,0.9120630025863647,0.7037901878356934","0.4657228887081146,0.9501806497573853,0.5605784058570862","0.529228925704956,0.9066091775894165,0.7363826632499695","0.4757799506187439,0.9570261836051941,0.5915758013725281","0.5395286679267883,1.0214728116989136,0.6726396083831787","0.4790095388889313,1.0896559953689575,0.5060070157051086"
0.5,0.25,"0.4417462944984436,0.16735389828681946,-0.6608179807662964","0.4555636942386627,0.1286676824092865,-0.6561282277107239","0.46626147627830505,0.1257685273885727,-0.6565413475036621","0.47469109296798706,0.12244585901498795,-0.656631350517273","0.431304395198822,0.1321544200181961,-0.6577549576759338","0.42566394805908203,0.13190077245235443,-0.6583102941513062","0.42092466354370117,0.13176855444908142,-0.658828854560852","0.4964669644832611,0.12356335669755936,-0.5512210130691528","0.4259409010410309,0.14115658402442932,-0.5600891709327698","0.4660012722015381,0.19801029562950134,-0.612119734287262","0.43650469183921814,0.20229338109493256,-0.6167226433753967","0.5726743936538696,0.28130781650543213,-0.3937796652317047","0.39557334780693054,0.2994947135448456,-0.5063401460647583","0.5804916024208069,0.5552917718887329,-0.24261295795440674","0.3563048541545868,0.6031844019889832,-0.5601810216903687","0.5588976144790649,0.6496940851211548,-0.013166619464755058","0.30488550662994385,0.9156650900840759,-0.6470716595649719","0.5510882139205933,0.6495599746704102,0.009118509478867054","0.2744961380958557,0.9817041158676147,-0.7027876973152161","0.5648777484893799,0.7033353447914124,-0.030078765004873276","0.3104839324951172,0.992195725440979,-0.7209794521331787","0.5679226517677307,0.7028231024742126,-0.022615939378738403","0.3227396607398987,0.9695084691047668,-0.6593722701072693","0.5428711175918579,0.6356683373451233,0.029610207304358482","0.46863120794296265,0.651960015296936,-0.02977786399424076","0.5489376783370972,0.8527913689613342,0.3909664452075958","0.4736076295375824,0.8772115111351013,0.25785982608795166","0.5412936210632324,0.9107218384742737,0.7700855731964111","0.46628594398498535,0.9487197995185852,0.6109710335731506","0.5286293029785156,0.912935733795166,0.8037406206130981","0.4764730930328369,0.9613305926322937,0.6445285677909851","0.5410587191581726,1.0120772123336792,0.7318307757377625","0.4720049500465393,1.083967685699463,0.555154025554657"
0.5,0.25,"0.4598754942417145,0.16307586431503296,-0.6455546617507935","0.47095680236816406,0.12757544219493866,-0.638377845287323","0.4800715446472168,0.12579971551895142,-0.6388448476791382","0.48810791969299316,0.12422528862953186,-0.6389257907867432","0.4487484395503998,0.13136179745197296,-0.6434131264686584","0.44288763403892517,0.13144539296627045,-0.6439902186393738","0.438359797000885,0.13139984011650085,-0.6445087790489197","0.5093965530395508,0.13106249272823334,-0.5242456197738647","0.4389140009880066,0.1389160305261612,-0.5490182638168335","0.4802841246128082,0.19327284395694733,-0.593408465385437","0.45206746459007263,0.19624730944633484,-0.6026710867881775","0.5675642490386963,0.28115859627723694,-0.37182730436325073","0.4057396352291107,0.31202200055122375,-0.4970349371433258","0.569164514541626,0.5163170099258423,-0.18942929804325104","0.39932262897491455,0.5826437473297119,-0.5343049764633179","0.5574074387550354,0.6260900497436523,-0.0030679574701935053","0.3901609778404236,0.8732384443283081,-0.6168205738067627","0.557519793510437,0.65427565574646,0.015159416012465954","0.3781626522541046,0.9472038149833679,-0.6743426322937012","0.5640197992324829,0.6572951674461365,-0.026207607239484787","0.3999940752983093,0.9532627463340759,-0.687818169593811","0.567027747631073,0.6833639144897461,-0.01396053284406662","0.4095799922943115,0.9306188821792603,-0.6269038915634155","0.5437577366828918,0.6393515467643738,0.03815523162484169","0.4706342816352844,0.662590742111206,-0.038345202803611755","0.5501229763031006,0.8713361024856567,0.41123971343040466","0.4718826711177826,0.9019022583961487,0.2643527388572693","0.5415610074996948,0.9053924679756165,0.7935173511505127","0.4637458324432373,0.9537689089775085,0.5938378572463989","0.5290939211845398,0.917163610458374,0.8283926248550415","0.4745834767818451,0.9688096046447754,0.6252732872962952","0.5451701879501343,1.000376582145691,0.7726836800575256","0.48682737350463867,1.1148240566253662,0.5451852679252625"
