az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,0.25,"0.5230604410171509,0.27405962347984314,-0.16679009795188904","0.5236966609954834,0.25725775957107544,-0.1433260440826416","0.5247738361358643,0.25685399770736694,-0.14370597898960114","0.5260742902755737,0.25681671500205994,-0.14371612668037415","0.5168247222900391,0.2573176324367523,-0.16456937789916992","0.5128253698348999,0.2566313147544861,-0.16488835215568542","0.5085873007774353,0.2557694613933563,-0.16514649987220764","0.5194326639175415,0.2624221444129944,-0.035577207803726196","0.49886712431907654,0.26172447204589844,-0.11935299634933472","0.5225174427032471,0.29083341360092163,-0.1237100139260292","0.5152983665466309,0.29047074913978577,-0.15418177843093872","0.5542798042297363,0.395913302898407,0.036884862929582596","0.4688785970211029,0.36776793003082275,-0.16802705824375153","0.5658074021339417,0.5460386872291565,0.0909191444516182","0.5181294679641724,0.29608702659606934,-0.37387561798095703","0.5775517821311951,0.6823865175247192,0.011186754330992699","0.6093146800994873,0.20327267050743103,-0.5203439593315125","0.5802879333496094,0.7227672934532166,-0.0026159428525716066","0.6313375234603882,0.1830550879240036,-0.5917355418205261","0.5765321850776672,0.7219706773757935,-0.04826666787266731","0.6362402439117432,0.18247196078300476,-0.5664178133010864","0.5729774236679077,0.709679901599884,-0.008445600979030132","0.631191074848175,0.19269315898418427,-0.5174692273139954","0.5487215518951416,0.6897917985916138,0.04819735512137413","0.4921168386936188,0.6918615698814392,-0.048321519047021866","0.5674951672554016,0.888778030872345,0.034462396055459976","0.4895600378513336,0.8989510536193848,-0.047344870865345","0.5413650274276733,1.070972204208374,0.2081030309200287","0.4995203912258148,1.0270684957504272,0.13018658757209778","0.5324701070785522,1.0459434986114502,0.21808771789073944","0.49105724692344666,1.0998873710632324,0.14297787845134735","0.5314943790435791,1.1517778635025024,0.11577761173248291","0.48997730016708374,1.143420696258545,0.04319654032588005"
-0.0,0.25,"0.5213948488235474,0.27640244364738464,-0.16666555404663086","0.522038459777832,0.25954869389533997,-0.1426306813955307","0.5231179594993591,0.25901171565055847,-0.14301806688308716","0.5244713425636292,0.2587307095527649,-0.1430174857378006","0.5154131650924683,0.2595175504684448,-0.16376154124736786","0.5115675926208496,0.25873011350631714,-0.16408686339855194","0.5076563358306885,0.25806954503059387,-0.16435971856117249","0.518267035484314,0.2632436454296112,-0.03256917744874954","0.4989895224571228,0.2632904648780823,-0.12052655220031738","0.5212673544883728,0.293498158454895,-0.12312424182891846","0.5143681764602661,0.2930614948272705,-0.1527579128742218","0.5520879626274109,0.39350610971450806,0.03933119401335716","0.46678823232650757,0.36435288190841675,-0.16969186067581177","0.5616000890731812,0.5434046983718872,0.07404755800962448","0.5202258229255676,0.289355605840683,-0.36323750019073486","0.5753343105316162,0.6784798502922058,-0.036284394562244415","0.6100825071334839,0.19946137070655823,-0.48667797446250916","0.579829752445221,0.7192503213882446,-0.05560281127691269","0.6313716769218445,0.18405134975910187,-0.556268572807312","0.5754328966140747,0.721826434135437,-0.09998022019863129","0.6360973119735718,0.18230865895748138,-0.5311266183853149","0.5718677043914795,0.7085670232772827,-0.05635242909193039","0.6309261918067932,0.19106313586235046,-0.48337212204933167","0.548154354095459,0.6864156126976013,0.049694713205099106","0.49206775426864624,0.6896557211875916,-0.049840472638607025","0.5605732798576355,0.8835865259170532,0.08004985749721527","0.48951154947280884,0.8904712200164795,-0.011711430735886097","0.5431702733039856,1.0145906209945679,0.2487090528011322","0.4989030957221985,1.0171222686767578,0.18716919422149658","0.5352691411972046,1.0204049348831177,0.2540712058544159","0.500307023525238,1.0440475940704346,0.2020072191953659","0.5353163480758667,1.134220838546753,0.15350443124771118","0.49195438623428345,1.1242411136627197,0.10314730554819107"
-0.0,0.25,"0.5103533267974854,0.26869890093803406,-0.21061642467975616","0.5158787965774536,0.2530309557914734,-0.180299311876297","0.5200675129890442,0.2528897523880005,-0.1806657314300537","0.5239070653915405,0.25288471579551697,-0.18063604831695557","0.5024347901344299,0.2538413107395172,-0.19675692915916443","0.4976730942726135,0.2538953423500061,-0.1970970332622528","0.49302491545677185,0.2537608742713928,-0.19738130271434784","0.5247651934623718,0.2616842985153198,-0.046031054109334946","0.48844829201698303,0.2611488699913025,-0.11693819612264633","0.5173552632331848,0.2861264944076538,-0.15810132026672363","0.5058680772781372,0.28589609265327454,-0.1814500242471695","0.5568846464157104,0.39149826765060425,0.03691299632191658","0.46434372663497925,0.3642050325870514,-0.1443920135498047","0.5657119154930115,0.5395824909210205,0.0819246768951416","0.5176268815994263,0.314298540353775,-0.32814282178878784","0.5760182738304138,0.6790326237678528,-0.003357301000505686","0.6179801225662231,0.2269010692834854,-0.44598904252052307","0.579444408416748,0.7213960289955139,-0.018021035939455032","0.6429148316383362,0.20994317531585693,-0.5124384760856628","0.5757657289505005,0.722111701965332,-0.0595565140247345","0.646166980266571,0.21207760274410248,-0.48405250906944275","0.5718196630477905,0.7090824842453003,-0.021025272086262703","0.6394894123077393,0.21978773176670074,-0.4407428205013275","0.5476938486099243,0.6868734955787659,0.04277137666940689","0.4882517457008362,0.6887919306755066,-0.04292166233062744","0.5593668818473816,0.8865308165550232,0.060232944786548615","0.4891728460788727,0.8916192650794983,-0.012386361137032509","0.5366098880767822,1.021026611328125,0.27615222334861755","0.5019088983535767,1.014279842376709,0.19946113228797913","0.5296580791473389,1.0273603200912476,0.29175740480422974","0.5045714974403381,1.0345704555511475,0.21731019020080566","0.5238330364227295,1.1398382186889648,0.19118115305900574","0.4923411011695862,1.1290900707244873,0.11512011289596558"
-0.0,0.25,"0.5181031227111816,0.2690889239311218,-0.19579951465129852","0.5221346020698547,0.25347721576690674,-0.1673346608877182","0.5250858664512634,0.25340163707733154,-0.167719304561615","0.5279224514961243,0.2534289062023163,-0.1676972359418869","0.5095256567001343,0.2540741264820099,-0.18864241242408752","0.5041599273681641,0.2541428804397583,-0.18899208307266235","0.4994312822818756,0.25399574637413025,-0.1892854869365692","0.5245985388755798,0.2617899477481842,-0.0374562032520771","0.49282369017601013,0.2613578140735626,-0.12274209409952164","0.5221111178398132,0.2862226068973541,-0.14487555623054504","0.5109618902206421,0.28627443313598633,-0.17455491423606873","0.5528017282485962,0.3974212110042572,0.05251428484916687","0.46608224511146545,0.3635515570640564,-0.1721934974193573","0.5631558299064636,0.5463100671768188,0.11602777242660522","0.5153108835220337,0.3114452660083771,-0.3737387955188751","0.5738265514373779,0.6828441023826599,0.04513777047395706","0.619188666343689,0.22647452354431152,-0.49603384733200073","0.5781586170196533,0.7241188883781433,0.03518107533454895","0.644060492515564,0.21083858609199524,-0.5646970868110657","0.5745179057121277,0.7258247137069702,-0.008446386083960533","0.6470176577568054,0.21131610870361328,-0.5333647131919861","0.5708613395690918,0.7130217552185059,0.02668805420398712","0.6404333114624023,0.21875299513339996,-0.48962026834487915","0.5462028980255127,0.6871253252029419,0.05277688428759575","0.48994559049606323,0.687462568283081,-0.052936047315597534","0.5510390400886536,0.8893201351165771,0.08338849246501923","0.4904100298881531,0.8910160660743713,-0.007665654178708792","0.534408450126648,1.0109368562698364,0.2958199977874756","0.5000779032707214,1.0172669887542725,0.19717863202095032","0.5294417142868042,1.0329558849334717,0.3116331398487091","0.5017655491828918,1.0392167568206787,0.21381612122058868","0.5263897180557251,1.1383323669433594,0.2256426066160202","0.4918179512023926,1.128372073173523,0.12461922317743301"
-0.0,0.25,"0.5198178291320801,0.27050527930259705,-0.17817144095897675","0.5219026803970337,0.2548621594905853,-0.15244191884994507","0.5239408612251282,0.25458309054374695,-0.1528242826461792","0.5260652303695679,0.25456488132476807,-0.15283100306987762","0.5126372575759888,0.25525376200675964,-0.17249543964862823","0.5080540180206299,0.2550191879272461,-0.17283117771148682","0.5035824179649353,0.25467586517333984,-0.17310009896755219","0.5211857557296753,0.26192381978034973,-0.03485538437962532","0.4948190152645111,0.26145943999290466,-0.11452390253543854","0.5214690566062927,0.28760239481925964,-0.13187706470489502","0.5121909976005554,0.28760334849357605,-0.15998215973377228","0.5510592460632324,0.39732441306114197,0.041964635252952576","0.4646266996860504,0.3651542663574219,-0.1658514142036438","0.5609225034713745,0.5472634434700012,0.09016422927379608","0.5114630460739136,0.29799216985702515,-0.36874809861183167","0.575283408164978,0.6831114292144775,-0.00022027533850632608","0.6097043752670288,0.1982555389404297,-0.5097364187240601","0.5800343751907349,0.7256648540496826,-0.014982354827225208","0.6316596269607544,0.18215429782867432,-0.581121563911438","0.5761737823486328,0.7263761162757874,-0.05982152745127678","0.6374234557151794,0.17995388805866241,-0.5542388558387756","0.5722958445549011,0.7131537795066833,-0.019678868353366852","0.6324032545089722,0.18892042338848114,-0.5059382319450378","0.545163094997406,0.6906123161315918,0.050008099526166916","0.48882967233657837,0.6917715072631836,-0.050176315009593964","0.5590294599533081,0.9125085473060608,0.03477680683135986","0.4912875294685364,0.9006739854812622,-0.04754858836531639","0.5350388288497925,1.0346108675003052,0.262237012386322","0.5012134313583374,1.0185489654541016,0.1655159741640091","0.5280581116676331,1.0437201261520386,0.27736696600914","0.5020319819450378,1.043405532836914,0.18261030316352844","0.5221991539001465,1.1413339376449585,0.19092611968517303","0.4937957227230072,1.1328784227371216,0.08779273182153702"
-0.0,0.25,"0.517492413520813,0.26859116554260254,-0.18695718050003052","0.5195382833480835,0.25366413593292236,-0.16090717911720276","0.5220216512680054,0.25342804193496704,-0.16129203140735626","0.5245999097824097,0.2533259987831116,-0.16128814220428467","0.5091012716293335,0.254019170999527,-0.17994102835655212","0.5045763254165649,0.25382015109062195,-0.18028272688388824","0.500430166721344,0.25345948338508606,-0.18057356774806976","0.5204716920852661,0.2601441442966461,-0.043794237077236176","0.4931098520755768,0.2594366669654846,-0.120975062251091","0.5204595327377319,0.28579384088516235,-0.1410263031721115","0.5113271474838257,0.28554680943489075,-0.16809169948101044","0.5549216866493225,0.39378637075424194,0.029142126441001892","0.46250730752944946,0.35909217596054077,-0.16114231944084167","0.5640376210212708,0.5462924242019653,0.06549180299043655","0.5147096514701843,0.29193252325057983,-0.35137373208999634","0.5771875381469727,0.683534562587738,-0.03579096496105194","0.6113097667694092,0.19730925559997559,-0.4781075417995453","0.5811339616775513,0.72613126039505,-0.05278787016868591","0.634158194065094,0.18220779299736023,-0.5476313829421997","0.5767560005187988,0.7268595099449158,-0.09764734655618668","0.6388909816741943,0.18123291432857513,-0.5217889547348022","0.5729130506515503,0.713089644908905,-0.05535205453634262","0.6333125829696655,0.19032815098762512,-0.47447729110717773","0.543469250202179,0.6907029747962952,0.04260488599538803","0.48342832922935486,0.6917555332183838,-0.04278239607810974","0.5503244996070862,0.8888630270957947,0.06136278063058853","0.48972874879837036,0.895289421081543,-0.02990860678255558","0.5345101356506348,1.0084927082061768,0.2587445378303528","0.5020952820777893,1.0062451362609863,0.1783563643693924","0.5293720960617065,1.0172194242477417,0.2726218104362488","0.5067301392555237,1.030719518661499,0.19564861059188843","0.5197687149047852,1.1372421979904175,0.18132062256336212","0.4862268567085266,1.1270473003387451,0.11470512300729752"
-0.0,0.25,"0.5062228441238403,0.2622529864311218,-0.17613482475280762","0.5120066404342651,0.24746684730052948,-0.14569972455501556","0.516382098197937,0.2481505274772644,-0.14604982733726501","0.520413339138031,0.24900947511196136,-0.14601710438728333","0.5001144409179688,0.24811053276062012,-0.16139963269233704","0.49577921628952026,0.24883434176445007,-0.16173610091209412","0.49152740836143494,0.24929599463939667,-0.16200459003448486","0.5215597152709961,0.259324848651886,-0.013184292241930962","0.48527151346206665,0.2581782042980194,-0.08385909348726273","0.5135325789451599,0.28236421942710876,-0.12532159686088562","0.5013478994369507,0.2809582054615021,-0.14784599840641022","0.5538446307182312,0.39298105239868164,0.06695849448442459","0.46010103821754456,0.35801416635513306,-0.11872845888137817","0.5619446039199829,0.5452550649642944,0.11338923126459122","0.5146876573562622,0.3104892075061798,-0.3014785647392273","0.5753832459449768,0.686367392539978,0.026118885725736618","0.619518518447876,0.2293582558631897,-0.42159515619277954","0.5795289278030396,0.7274186611175537,0.01117115281522274","0.6453811526298523,0.2167479246854782,-0.4892197251319885","0.5761555433273315,0.7292927503585815,-0.031375203281641006","0.6484045386314392,0.2186545431613922,-0.46140894293785095","0.5719245076179504,0.716105043888092,0.007907966151833534","0.6406273245811462,0.2252430021762848,-0.41673988103866577","0.5435565114021301,0.6847023963928223,0.0436713844537735","0.48404836654663086,0.6874647736549377,-0.043825943022966385","0.5636984705924988,0.8813670873641968,0.05571873113512993","0.4884223937988281,0.8908129334449768,-0.014130773954093456","0.5475330948829651,1.01625657081604,0.2540304362773895","0.5027588605880737,1.0106372833251953,0.20387426018714905","0.5398461222648621,1.0566052198410034,0.26834991574287415","0.5034860372543335,1.0352191925048828,0.22254180908203125","0.5353747010231018,1.148106336593628,0.17398598790168762","0.4951162338256836,1.1320935487747192,0.1236862987279892"
-0.0,0.25,"0.5096842050552368,0.26287147402763367,-0.20055754482746124","0.5149475336074829,0.2477266490459442,-0.17172232270240784","0.5185147523880005,0.24818971753120422,-0.1720861792564392","0.5219093561172485,0.2487575262784958,-0.17206569015979767","0.5023046731948853,0.2484108805656433,-0.18789437413215637","0.49773088097572327,0.24892431497573853,-0.18824538588523865","0.49318727850914,0.24913989007472992,-0.1885337233543396","0.5221930146217346,0.2584039568901062,-0.04175044968724251","0.48749876022338867,0.25669950246810913,-0.10124041140079498","0.516302227973938,0.2820182144641876,-0.15046243369579315","0.5039460062980652,0.2806737720966339,-0.17316877841949463","0.5538568496704102,0.3926216661930084,0.03806949406862259","0.4617953300476074,0.362893670797348,-0.15021058917045593","0.5612875819206238,0.5490761399269104,0.07206267863512039","0.5078668594360352,0.30944666266441345,-0.34469085931777954","0.5749536156654358,0.6869714260101318,-0.029170533642172813","0.616005539894104,0.22152186930179596,-0.4753710627555847","0.579328179359436,0.7301707863807678,-0.04646327346563339","0.6427202820777893,0.2051551342010498,-0.5456761717796326","0.5749532580375671,0.7317565679550171,-0.08940759301185608","0.6457358002662659,0.20754672586917877,-0.5168917179107666","0.5707603693008423,0.7169650793075562,-0.04793435335159302","0.6382619738578796,0.21441303193569183,-0.4703446328639984","0.540687084197998,0.6893570423126221,0.04403209686279297","0.4811619818210602,0.6898602247238159,-0.044202253222465515","0.5460559129714966,0.8902560472488403,0.06342796981334686","0.4862893223762512,0.9055890440940857,-0.04219170659780502","0.5304447412490845,1.0178558826446533,0.30338987708091736","0.49565190076828003,1.013054609298706,0.17539545893669128","0.5272525548934937,1.0513943433761597,0.3193821609020233","0.48600244522094727,1.1084283590316772,0.19407841563224792","0.5147464871406555,1.1500552892684937,0.2191801816225052","0.4869259297847748,1.1432942152023315,0.107208251953125"
-0.0,0.25,"0.5174070596694946,0.2671334445476532,-0.17302775382995605","0.5198792219161987,0.2511115074157715,-0.14717882871627808","0.5224388241767883,0.2511555254459381,-0.14755836129188538","0.5249152183532715,0.25140413641929626,-0.14756223559379578","0.5087952017784119,0.25110647082328796,-0.16503237187862396","0.5038737654685974,0.25091421604156494,-0.16537734866142273","0.49939531087875366,0.25061845779418945,-0.16567330062389374","0.5213865041732788,0.2581791877746582,-0.03127468004822731","0.4909910559654236,0.25736990571022034,-0.1057949811220169","0.5206476449966431,0.28408730030059814,-0.1278601586818695","0.5098847150802612,0.28398746252059937,-0.15336762368679047","0.5530282258987427,0.39022934436798096,0.03632946312427521","0.4612451195716858,0.36247265338897705,-0.14605943858623505","0.5567416548728943,0.5444598197937012,0.06382589042186737","0.5034136772155762,0.2985932230949402,-0.347400426864624","0.574277937412262,0.6870961785316467,-0.04684906080365181","0.6057273745536804,0.19367879629135132,-0.49925121665000916","0.5786100625991821,0.7296807169914246,-0.06668044626712799","0.6296728253364563,0.17711402475833893,-0.5735591650009155","0.5741418600082397,0.7323133945465088,-0.11142583191394806","0.634651780128479,0.17668604850769043,-0.5476582646369934","0.569991946220398,0.7181740403175354,-0.06670146435499191","0.6288436651229858,0.1864929050207138,-0.4963810443878174","0.5387673377990723,0.6903085112571716,0.04315333440899849","0.47828203439712524,0.6908940076828003,-0.0433235839009285","0.5439136028289795,0.892892599105835,0.058634042739868164","0.4873337745666504,0.9117933511734009,-0.05586938187479973","0.5263112783432007,1.0178402662277222,0.28711944818496704","0.5016796588897705,1.0360629558563232,0.17524485290050507","0.5207493305206299,1.034663200378418,0.30462154746055603","0.5036906599998474,1.051750898361206,0.19527138769626617","0.5101606249809265,1.1471461057662964,0.21920423209667206","0.49239248037338257,1.1450527906417847,0.10771606117486954"
-0.0,0.25,"0.5201485753059387,0.2677931487560272,-0.16175410151481628","0.520760178565979,0.2515104115009308,-0.13646022975444794","0.5223013758659363,0.25154560804367065,-0.13683012127876282","0.524041473865509,0.25184935331344604,-0.13683637976646423","0.5123641490936279,0.2513408064842224,-0.15723009407520294","0.5078760981559753,0.2510196566581726,-0.1575569361448288","0.5037155747413635,0.25070226192474365,-0.15782037377357483","0.5189201831817627,0.2579936981201172,-0.023820798844099045","0.4947323799133301,0.2567169666290283,-0.10793162882328033","0.5205565094947815,0.28454554080963135,-0.11751361936330795","0.5124915838241577,0.2844942510128021,-0.1468539535999298","0.5506405830383301,0.3951183259487152,0.045679472386837006","0.46150487661361694,0.35869157314300537,-0.1606866419315338","0.5565407872200012,0.5482008457183838,0.08537063747644424","0.5093522071838379,0.2806701064109802,-0.3649430572986603","0.5730515718460083,0.6897515058517456,-0.015835482627153397","0.6061269044876099,0.18830594420433044,-0.5119657516479492","0.5779796838760376,0.7314929366111755,-0.03378138691186905","0.6294989585876465,0.1706889122724533,-0.5859772562980652","0.5730336904525757,0.7368701696395874,-0.07946614921092987","0.634090781211853,0.17070849239826202,-0.5603304505348206","0.5683128237724304,0.7226953506469727,-0.03595796599984169","0.6282960176467896,0.1810423731803894,-0.5091066956520081","0.5379400253295898,0.6906120777130127,0.05131896212697029","0.47968992590904236,0.690761923789978,-0.05145807936787605","0.5539852976799011,0.8873379826545715,0.041941214352846146","0.4874466359615326,0.9105909466743469,-0.06987996399402618","0.5313971042633057,1.0178031921386719,0.25242260098457336","0.5007595419883728,1.022412657737732,0.15111616253852844","0.5255963206291199,1.0326062440872192,0.2659679651260376","0.5016987919807434,1.0366344451904297,0.16948677599430084","0.5193802118301392,1.1521567106246948,0.17075201869010925","0.4949025511741638,1.1470071077346802,0.08012024313211441"
-0.0,0.25,"0.5182520747184753,0.2681141197681427,-0.17661404609680176","0.5194846391677856,0.25154292583465576,-0.15014015138149261","0.5213625431060791,0.25158625841140747,-0.15051352977752686","0.523425817489624,0.2519174814224243,-0.1505097597837448","0.5097119808197021,0.2513992190361023,-0.1728237122297287","0.5050369501113892,0.25099360942840576,-0.17315194010734558","0.5009275674819946,0.25064605474472046,-0.17342856526374817","0.5187703967094421,0.2576960325241089,-0.03148224577307701","0.4933180809020996,0.256902813911438,-0.12367360293865204","0.5193666219711304,0.28513023257255554,-0.13008619844913483","0.5107699632644653,0.2850325405597687,-0.16192126274108887","0.5522351264953613,0.3955482542514801,0.04473145678639412","0.4590449929237366,0.36077451705932617,-0.1729186475276947","0.5576403737068176,0.5504701137542725,0.08433979004621506","0.505657970905304,0.298326700925827,-0.38345709443092346","0.5729106664657593,0.6903010606765747,-0.018779993057250977","0.6111131310462952,0.20836570858955383,-0.5342360734939575","0.5776323676109314,0.7324080467224121,-0.03752079978585243","0.636464536190033,0.19146853685379028,-0.6099711656570435","0.5731523633003235,0.7343891859054565,-0.08301542699337006","0.6399778127670288,0.19168493151664734,-0.5815081000328064","0.5689414739608765,0.7209054827690125,-0.03905131667852402","0.633751630783081,0.2005854696035385,-0.5302501916885376","0.5382415652275085,0.6897670030593872,0.053621768951416016","0.47774210572242737,0.6890251040458679,-0.05372149869799614","0.55713951587677,0.8883329033851624,0.07443207502365112","0.48704490065574646,0.9076642990112305,-0.04570763185620308","0.5388344526290894,1.0866284370422363,0.26271942257881165","0.5005416870117188,1.03192937374115,0.15168853104114532","0.5307966470718384,1.030411958694458,0.27644768357276917","0.49158161878585815,1.121688961982727,0.1668103188276291","0.5270230174064636,1.1546870470046997,0.17354550957679749","0.49670711159706116,1.1530965566635132,0.06084587424993515"
-0.0,0.25,"0.5163530707359314,0.2678356170654297,-0.17397093772888184","0.5203415155410767,0.250807523727417,-0.14624376595020294","0.5233600735664368,0.2508630156517029,-0.1466183364391327","0.5261270403862,0.2510989308357239,-0.14661385118961334","0.5078238248825073,0.25091856718063354,-0.16561856865882874","0.5025720596313477,0.25059694051742554,-0.16595958173274994","0.4977380633354187,0.2501727342605591,-0.16624532639980316","0.5226989388465881,0.2569529712200165,-0.02325015887618065","0.4896812438964844,0.2555868625640869,-0.11212321370840073","0.5207468271255493,0.2849006950855255,-0.1261538863182068","0.5085625052452087,0.28445011377334595,-0.15352928638458252","0.552991509437561,0.39462101459503174,0.05267118290066719","0.45985665917396545,0.359505295753479,-0.15058718621730804","0.5594747066497803,0.5479151606559753,0.0937136858701706","0.506572961807251,0.3031790852546692,-0.35918349027633667","0.5724666714668274,0.6904690861701965,-0.004195707384496927","0.6126311421394348,0.21314364671707153,-0.5066145658493042","0.5769720673561096,0.7336913347244263,-0.021167011931538582","0.6378802061080933,0.19587606191635132,-0.5803054571151733","0.5727929472923279,0.7360397577285767,-0.0650395005941391","0.6410818099975586,0.19690187275409698,-0.5512529611587524","0.5681670904159546,0.7217610478401184,-0.023379448801279068","0.6344417333602905,0.20559380948543549,-0.5020880103111267","0.5397628545761108,0.6905649900436401,0.048924487084150314","0.4795770049095154,0.6909714937210083,-0.049071405082941055","0.5527771711349487,0.8920673727989197,0.06593455374240875","0.4885943531990051,0.9098525047302246,-0.0433371402323246","0.5349472165107727,1.0353574752807617,0.2926529049873352","0.500809907913208,1.0249689817428589,0.17675386369228363","0.5288639664649963,1.0307565927505493,0.31044766306877136","0.4933941960334778,1.1117786169052124,0.19335146248340607","0.5259578227996826,1.1509838104248047,0.2144705057144165","0.4939558506011963,1.1523157358169556,0.09338480234146118"
-0.25,0.25,"0.5591142177581787,0.3176933526992798,-0.16687729954719543","0.5586228370666504,0.30613309144973755,-0.1404900848865509","0.5592778921127319,0.30665963888168335,-0.14081764221191406","0.5601953268051147,0.30713099241256714,-0.14076387882232666","0.5524136424064636,0.30589136481285095,-0.15892280638217926","0.5483345985412598,0.3063143193721771,-0.15929320454597473","0.5444336533546448,0.306625097990036,-0.15956871211528778","0.5561217069625854,0.31618085503578186,-0.011426324024796486","0.5359547138214111,0.3154025673866272,-0.0876537337899208","0.5584412813186646,0.3347437381744385,-0.11656169593334198","0.5524693727493286,0.3345135450363159,-0.14272508025169373","0.5834177136421204,0.4575354754924774,0.07801048457622528","0.49879851937294006,0.42378804087638855,-0.1486947238445282","0.59909987449646,0.5875540375709534,0.11258266121149063","0.5487145185470581,0.35667669773101807,-0.3344341516494751","0.6325200796127319,0.6975888609886169,-0.011653099209070206","0.6424988508224487,0.26578983664512634,-0.465956449508667","0.6421778202056885,0.7361084222793579,-0.029777834191918373","0.6659809947013855,0.2376553863286972,-0.5386511087417603","0.6461450457572937,0.7364699244499207,-0.0775565430521965","0.6721936464309692,0.23315902054309845,-0.5125458836555481","0.6391841173171997,0.7256557941436768,-0.033482618629932404","0.6677693128585815,0.24637092649936676,-0.46174725890159607","0.5603374242782593,0.7494909763336182,0.04952700436115265","0.49716049432754517,0.7426647543907166,-0.04967151954770088","0.5710826516151428,0.9556803107261658,0.0029634591192007065","0.48557788133621216,0.9589307904243469,-0.09643330425024033","0.5430623292922974,1.1935302019119263,0.20142953097820282","0.47919169068336487,1.187584400177002,0.07686863094568253","0.539880096912384,1.2143428325653076,0.21194717288017273","0.47955918312072754,1.2200247049331665,0.08959552645683289","0.5210767388343811,1.2619789838790894,0.10472748428583145","0.48749494552612305,1.2440747022628784,-0.02201773039996624"
-0.25,0.25,"0.5557318925857544,0.31789255142211914,-0.1424289047718048","0.5580856800079346,0.3047155737876892,-0.11635700613260269","0.5598964691162109,0.30621039867401123,-0.11668036878108978","0.5618067979812622,0.3075479567050934,-0.11661583185195923","0.549897313117981,0.3034183382987976,-0.13636355102062225","0.5458951592445374,0.3040098249912262,-0.13672633469104767","0.542021632194519,0.3044092357158661,-0.136998251080513","0.559204638004303,0.3164406716823578,0.005255349446088076","0.5336748361587524,0.31290096044540405,-0.07087566703557968","0.5573602318763733,0.3381287455558777,-0.09468774497509003","0.5493808388710022,0.33689218759536743,-0.12235099077224731","0.5832756757736206,0.455763578414917,0.08445468544960022","0.49824032187461853,0.424622505903244,-0.1328737586736679","0.602431058883667,0.5764510631561279,0.08470071852207184","0.5501351952552795,0.35883039236068726,-0.32913196086883545","0.6340212225914001,0.6805164217948914,-0.07051850855350494","0.6406357288360596,0.2698809802532196,-0.4676547944545746","0.6425856351852417,0.7214317321777344,-0.09331382066011429","0.6635860204696655,0.24377824366092682,-0.5398503541946411","0.6477075815200806,0.7201533913612366,-0.1386309713125229","0.6694338321685791,0.2381298542022705,-0.5124485492706299","0.6423927545547485,0.7085925936698914,-0.09238524734973907","0.6648236513137817,0.25147199630737305,-0.4631684720516205","0.5558623671531677,0.7416612505912781,0.04788043349981308","0.4983229637145996,0.7372675538063049,-0.048017468303442","0.554306149482727,0.9812344908714294,0.016115978360176086","0.48626336455345154,0.9529510736465454,-0.07845890522003174","0.5371742844581604,1.1767083406448364,0.19489331543445587","0.4760783612728119,1.18136465549469,0.06381417065858841","0.539432168006897,1.1963156461715698,0.20527057349681854","0.4749681353569031,1.2148886919021606,0.07138977199792862","0.5128750205039978,1.2485673427581787,0.10148272663354874","0.48636484146118164,1.2400332689285278,-0.04060342535376549"
-0.25,0.25,"0.5513754487037659,0.31721147894859314,-0.14504234492778778","0.555303692817688,0.3031825125217438,-0.11794815212488174","0.5583704113960266,0.3045289218425751,-0.11825815588235855","0.56129390001297,0.30599501729011536,-0.11819890886545181","0.5453413724899292,0.3031344413757324,-0.13557466864585876","0.5410318970680237,0.3043205440044403,-0.1359579861164093","0.537065327167511,0.3052305579185486,-0.13629306852817535","0.5618322491645813,0.3157540559768677,0.01091246772557497","0.5302934646606445,0.3133663237094879,-0.05264431983232498","0.5555983781814575,0.33758342266082764,-0.09507834166288376","0.5458572506904602,0.33727970719337463,-0.12301991879940033","0.5839565992355347,0.454739511013031,0.09315019100904465","0.4962015151977539,0.4192298352718353,-0.1273028552532196","0.6015068292617798,0.577509343624115,0.08856196701526642","0.5488758683204651,0.362806499004364,-0.3264263868331909","0.6334606409072876,0.6841353178024292,-0.07715336978435516","0.639461874961853,0.2748631238937378,-0.4693015515804291","0.6419699192047119,0.7247856855392456,-0.10219087451696396","0.6632237434387207,0.2471926361322403,-0.5436052680015564","0.6451929807662964,0.7237839698791504,-0.14769768714904785","0.6680979132652283,0.24396714568138123,-0.515587329864502","0.6394725441932678,0.7123597860336304,-0.09941686689853668","0.6630626916885376,0.2576454281806946,-0.464578241109848","0.5551815032958984,0.7456715106964111,0.04521816968917847","0.49542349576950073,0.7386658787727356,-0.045371852815151215","0.5486567616462708,1.0033549070358276,0.008552664890885353","0.47968077659606934,0.9550829529762268,-0.07567938417196274","0.5335900783538818,1.2012935876846313,0.16850855946540833","0.46644848585128784,1.1924978494644165,0.09432695806026459","0.5367463827133179,1.2216604948043823,0.18687422573566437","0.46763381361961365,1.2256948947906494,0.10613341629505157","0.5061430335044861,1.2716253995895386,0.0886162593960762","0.46997737884521484,1.2532250881195068,-0.0024224917870014906"
