gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5109251737594604,0.2285013049840927,-0.19589951634407043","0.5175837278366089,0.21863636374473572,-0.17515933513641357","0.5219607949256897,0.21947172284126282,-0.17525264620780945","0.5263374447822571,0.22014391422271729,-0.17519763112068176","0.5074946284294128,0.2185107320547104,-0.17811031639575958","0.5050948262214661,0.2192051112651825,-0.17813853919506073","0.5025396943092346,0.2198726087808609,-0.1781512349843979","0.5346708297729492,0.23166446387767792,-0.0870700478553772","0.5050811767578125,0.23087236285209656,-0.07006746530532837","0.5202035903930664,0.24672266840934753,-0.16077035665512085","0.50770103931427,0.24768377840518951,-0.1630636751651764","0.5662314891815186,0.33239132165908813,-0.07290970534086227","0.4861683249473572,0.31704503297805786,-0.027312394231557846","0.5795277953147888,0.44655707478523254,-0.05604783818125725","0.4825524389743805,0.21731583774089813,-0.017883507534861565","0.5826644897460938,0.559442937374115,-0.06732111424207687","0.5287446975708008,0.11948593705892563,-0.00040706867002882063","0.584002673625946,0.5955419540405273,-0.0819752961397171","0.5410087704658508,0.10346685349941254,-0.030950268730521202","0.5781716108322144,0.5928217768669128,-0.11035318672657013","0.5438316464424133,0.10321928560733795,-0.02066020481288433","0.5765671133995056,0.5833367109298706,-0.07865071296691895","0.5410410165786743,0.1098649650812149,-0.0030876242090016603","0.5478748679161072,0.5714438557624817,-0.013323751278221607","0.5005122423171997,0.5721315145492554,0.013122482225298882","0.5509319305419922,0.7216072082519531,0.01459528785198927","0.5171049237251282,0.7252600789070129,0.08163236081600189","0.556792140007019,0.850443422794342,0.21218058466911316","0.5317167043685913,0.8466391563415527,0.30705100297927856","0.5620927214622498,0.8697266578674316,0.22715520858764648","0.539692759513855,0.8618581295013428,0.3257659375667572","0.539555013179779,0.9061959385871887,0.10499481111764908","0.5213177800178528,0.9075453877449036,0.23210981488227844"
0.75,"0.5089680552482605,0.22946833074092865,-0.1989932805299759","0.5145055055618286,0.219827339053154,-0.17791011929512024","0.5185038447380066,0.22069719433784485,-0.17799335718154907","0.5227031111717224,0.22135768830776215,-0.17794892191886902","0.505527138710022,0.2195451557636261,-0.17959217727184296","0.5030444264411926,0.2203397899866104,-0.17962342500686646","0.5007709264755249,0.2210906744003296,-0.179637610912323","0.5315431356430054,0.23389515280723572,-0.08480902016162872","0.5021508932113647,0.23252061009407043,-0.0725901648402214","0.518389880657196,0.2477896809577942,-0.1634284257888794","0.5064405202865601,0.24857386946678162,-0.16433849930763245","0.5652930736541748,0.33450475335121155,-0.06260503828525543","0.4847337603569031,0.31868425011634827,-0.04517684131860733","0.5788153409957886,0.4473089575767517,-0.04347788169980049","0.4878753125667572,0.22743575274944305,-0.04632009193301201","0.5844501256942749,0.5536763072013855,-0.0618727020919323","0.5451087355613708,0.13174580037593842,0.006347241345793009","0.5864096283912659,0.591123640537262,-0.07586468756198883","0.5601856112480164,0.12193328142166138,-0.021254349499940872","0.5816753506660461,0.5888833403587341,-0.10553374141454697","0.5636785626411438,0.119777612388134,-0.008797918446362019","0.5800202488899231,0.57877516746521,-0.07385958731174469","0.5595179200172424,0.12472879886627197,0.0059012663550674915","0.5477373003959656,0.5720338225364685,-0.006050883326679468","0.5000634789466858,0.5730156302452087,0.005866733379662037","0.5515932440757751,0.7209486961364746,0.019803090021014214","0.5173739790916443,0.725129246711731,0.06928388774394989","0.5565236210823059,0.8484711647033691,0.22850453853607178","0.5314844250679016,0.8472096920013428,0.3013785481452942","0.5590428709983826,0.8659254312515259,0.24520616233348846","0.5374715924263,0.8608260154724121,0.3207254409790039","0.5429073572158813,0.9056572914123535,0.12496273219585419","0.5249015688896179,0.9073912501335144,0.2202015370130539"
0.75,"0.5191593766212463,0.22898587584495544,-0.19955512881278992","0.5204891562461853,0.21961770951747894,-0.17949800193309784","0.5228339433670044,0.22047725319862366,-0.1795061081647873","0.5251919031143188,0.2211986780166626,-0.1795012503862381","0.5137298703193665,0.21967396140098572,-0.17958366870880127","0.5114995241165161,0.2203700840473175,-0.17960873246192932","0.5093652606010437,0.2211182862520218,-0.1796184927225113","0.5260381698608398,0.23506736755371094,-0.084313303232193","0.505945086479187,0.23294293880462646,-0.07924182713031769","0.5257686376571655,0.246979221701622,-0.16467255353927612","0.5161550641059875,0.24745719134807587,-0.1645844280719757","0.5631834268569946,0.3323017656803131,-0.049094073474407196","0.4849154055118561,0.3156905770301819,-0.06557033956050873","0.5779528021812439,0.4468105733394623,-0.029226038604974747","0.49954429268836975,0.22850945591926575,-0.06837567687034607","0.5859590768814087,0.5595142245292664,-0.051188819110393524","0.5587746500968933,0.14900323748588562,0.027985289692878723","0.5875080823898315,0.5921561121940613,-0.06460849195718765","0.5752959847450256,0.1404298096895218,0.004928063601255417","0.5831171870231628,0.5901820659637451,-0.09586983919143677","0.577677845954895,0.14153915643692017,0.022428296506404877","0.5813851952552795,0.5810744762420654,-0.0637986809015274","0.573806643486023,0.14771904051303864,0.030827844515442848","0.5482794642448425,0.5716471076011658,-0.005417250096797943","0.49921050667762756,0.5735328197479248,0.005275081377476454","0.5510076284408569,0.7206200361251831,0.015280385501682758","0.516823947429657,0.7251756191253662,0.08203966170549393","0.5563358664512634,0.8494998216629028,0.2033979594707489","0.5326209664344788,0.847985565662384,0.3065394163131714","0.5606762170791626,0.8684321641921997,0.21800975501537323","0.5397247076034546,0.8625765442848206,0.3252381682395935","0.5402946472167969,0.9050447344779968,0.09805314242839813","0.5227527022361755,0.9066305160522461,0.22890427708625793"
0.75,"0.5188307166099548,0.23202160000801086,-0.19229669868946075","0.5213221311569214,0.22280430793762207,-0.1740359365940094","0.5240371823310852,0.2233334183692932,-0.1740179806947708","0.526711106300354,0.22386860847473145,-0.17403021454811096","0.5134469866752625,0.2244216501712799,-0.17396384477615356","0.511117160320282,0.22585147619247437,-0.1739915907382965","0.5089954137802124,0.22726349532604218,-0.17401108145713806","0.527061402797699,0.23696979880332947,-0.08090674132108688","0.5070927143096924,0.23700986802577972,-0.07740169763565063","0.5251911282539368,0.2480538934469223,-0.15759211778640747","0.5148763656616211,0.2499011605978012,-0.15745070576667786","0.5612164735794067,0.33074596524238586,-0.040003955364227295","0.4860232472419739,0.3217836618423462,-0.05851784348487854","0.5766113996505737,0.4454125165939331,-0.012657578103244305","0.5038031935691833,0.24569299817085266,-0.042855154722929","0.5858325958251953,0.5564941167831421,-0.032733600586652756","0.5684834718704224,0.17454256117343903,0.06243380904197693","0.5878523588180542,0.5894573926925659,-0.044570304453372955","0.5839113593101501,0.16807463765144348,0.043647803366184235","0.5841654539108276,0.5879210829734802,-0.07553223520517349","0.586430013179779,0.17066249251365662,0.0554179921746254","0.582016110420227,0.5787184238433838,-0.04511681944131851","0.5823137164115906,0.1763843595981598,0.06433640420436859","0.5487474203109741,0.5716901421546936,-0.0036171183455735445","0.5003344416618347,0.5736296772956848,0.003491384442895651","0.550321638584137,0.7217887043952942,0.02330508455634117","0.516459047794342,0.7270470261573792,0.06474128365516663","0.5563490390777588,0.8443282246589661,0.2285914421081543","0.5309501886367798,0.8541836142539978,0.28592729568481445","0.5596418380737305,0.8613054752349854,0.24508818984031677","0.5377285480499268,0.8660745620727539,0.30404916405677795","0.5429421067237854,0.9013364315032959,0.12684306502342224","0.5251320004463196,0.9081407189369202,0.19972091913223267"
0.75,"0.516382098197937,0.23925460875034332,-0.18029910326004028","0.5209792256355286,0.2316470891237259,-0.1657467931509018","0.523995041847229,0.23251160979270935,-0.16571086645126343","0.5271103382110596,0.23332561552524567,-0.16572490334510803","0.5129020810127258,0.23206529021263123,-0.1638001799583435","0.5104358196258545,0.23333679139614105,-0.16382870078086853","0.5080114603042603,0.23460231721401215,-0.16386421024799347","0.5299479365348816,0.246237650513649,-0.08249665796756744","0.5067991018295288,0.24579252302646637,-0.07277228683233261","0.5218793153762817,0.2542988955974579,-0.14923103153705597","0.5123645663261414,0.25571343302726746,-0.14687438309192657","0.5611596703529358,0.33766674995422363,-0.04777873307466507","0.48645076155662537,0.3260842263698578,-0.056704092770814896","0.5786358118057251,0.4491138160228729,-0.021400196477770805","0.5102173089981079,0.256737619638443,-0.0375107116997242","0.58554607629776,0.5599498152732849,-0.031088024377822876","0.5750084519386292,0.2010766714811325,0.0741066113114357","0.5871076583862305,0.5932666063308716,-0.042477406561374664","0.5913125872612,0.195754736661911,0.05475221201777458","0.5831946730613708,0.5911450386047363,-0.07275168597698212","0.5945376753807068,0.19858957827091217,0.0668114423751831","0.5810185670852661,0.5808677077293396,-0.042935874313116074","0.5889760851860046,0.20393384993076324,0.07586764544248581","0.5484961271286011,0.5729004740715027,-0.004585527814924717","0.500693678855896,0.5742688775062561,0.0044354223646223545","0.5495598912239075,0.725890040397644,0.029831428080797195","0.5162352323532104,0.7264416813850403,0.08278325945138931","0.5575073957443237,0.848457396030426,0.21317216753959656","0.5345075726509094,0.8549047112464905,0.29952579736709595","0.5615285634994507,0.8666219711303711,0.2276759147644043","0.5424617528915405,0.8684473633766174,0.3175409734249115","0.5435899496078491,0.9008477926254272,0.11255674064159393","0.5255920886993408,0.9074184894561768,0.22058136761188507"
0.75,"0.5144044160842896,0.2402641773223877,-0.19168123602867126","0.5208119750022888,0.23333598673343658,-0.17294088006019592","0.5244309902191162,0.23383355140686035,-0.1729893684387207","0.527957022190094,0.23421257734298706,-0.17297455668449402","0.5115650296211243,0.23202209174633026,-0.17361795902252197","0.5085436105728149,0.23283344507217407,-0.17363810539245605","0.5056900382041931,0.23371027410030365,-0.1736939698457718","0.5319157838821411,0.24496546387672424,-0.0837879627943039","0.5052956342697144,0.24548424780368805,-0.081178680062294","0.5200898051261902,0.25556817650794983,-0.15740159153938293","0.5082801580429077,0.257382869720459,-0.15815213322639465","0.5656715631484985,0.33807480335235596,-0.045618608593940735","0.4841679632663727,0.32259657979011536,-0.07035166770219803","0.5796419978141785,0.45027944445610046,-0.01723354682326317","0.5029961466789246,0.28980574011802673,-0.05786653235554695","0.5851800441741943,0.5617008805274963,-0.025450244545936584","0.5770553350448608,0.2302691638469696,0.044264085590839386","0.5871797800064087,0.5954338908195496,-0.03543666750192642","0.5962108373641968,0.22433963418006897,0.026809532195329666","0.5821959376335144,0.5925835371017456,-0.06358908861875534","0.5980976819992065,0.22560948133468628,0.03944189101457596","0.5799632668495178,0.58211749792099,-0.03616940602660179","0.5921585559844971,0.23106861114501953,0.04796585813164711","0.5481783151626587,0.5728968977928162,-0.0027682718355208635","0.5001000761985779,0.5738632678985596,0.0026450164150446653","0.551459789276123,0.7248227596282959,0.04632233828306198","0.5156972408294678,0.7250639796257019,0.08929853141307831","0.5567464232444763,0.8502508401870728,0.23904302716255188","0.5341088175773621,0.8522258400917053,0.31308233737945557","0.5623887181282043,0.8682090640068054,0.254066526889801","0.5420216917991638,0.866733968257904,0.3316022753715515","0.5420336127281189,0.9007740616798401,0.1397584080696106","0.5244458317756653,0.9062114357948303,0.23387408256530762"
0.75,"0.5161653161048889,0.23851102590560913,-0.21312086284160614","0.5218157768249512,0.22919876873493195,-0.1933935135602951","0.5252882242202759,0.22976766526699066,-0.19337788224220276","0.5285595059394836,0.23042553663253784,-0.19335666298866272","0.5123113393783569,0.22895759344100952,-0.1938791126012802","0.5090141296386719,0.22970381379127502,-0.19388455152511597","0.5059022307395935,0.23054544627666473,-0.19390307366847992","0.5331916809082031,0.24217896163463593,-0.09466803073883057","0.5051693916320801,0.24241434037685394,-0.09639663994312286","0.5231717824935913,0.25470608472824097,-0.1769355833530426","0.5099899172782898,0.25738582015037537,-0.17733392119407654","0.5667286515235901,0.3356581926345825,-0.05802146717905998","0.48239865899086,0.3235374987125397,-0.08555011451244354","0.5813331604003906,0.448661208152771,-0.02229631319642067","0.49801135063171387,0.3066806495189667,-0.07480042427778244","0.5841435790061951,0.56202232837677,-0.028083566576242447","0.5763543844223022,0.25754499435424805,0.01492018811404705","0.5862268805503845,0.5967750549316406,-0.03914252296090126","0.5959759950637817,0.24737271666526794,-0.0034029348753392696","0.5796753764152527,0.5934284925460815,-0.06629723310470581","0.5983795523643494,0.2459174245595932,0.0079129533842206","0.5773308277130127,0.5829228162765503,-0.03826439753174782","0.5921915173530579,0.25332629680633545,0.01822749711573124","0.5487022995948792,0.5727387070655823,-0.002882873872295022","0.499749094247818,0.5734556913375854,0.0028030325192958117","0.551902174949646,0.7207635045051575,0.049288101494312286","0.5173285007476807,0.7232873439788818,0.08721895515918732","0.5556002855300903,0.8475080728530884,0.23986482620239258","0.534181535243988,0.8523281812667847,0.31169337034225464","0.5592770576477051,0.8656648397445679,0.25371766090393066","0.5410423874855042,0.8677083253860474,0.32981637120246887","0.5426765084266663,0.9000011086463928,0.1339307576417923","0.5242140889167786,0.906015932559967,0.229633167386055"
0.75,"0.5162393450737,0.23922955989837646,-0.26422542333602905","0.5215661525726318,0.2292054295539856,-0.24540917575359344","0.5252758860588074,0.22970089316368103,-0.2453417330980301","0.5287827253341675,0.23030470311641693,-0.24531182646751404","0.5115793943405151,0.22936169803142548,-0.24695031344890594","0.5082927346229553,0.23018574714660645,-0.24696597456932068","0.5055108070373535,0.23114433884620667,-0.24697646498680115","0.5341925024986267,0.24206900596618652,-0.13821646571159363","0.5055734515190125,0.24273236095905304,-0.14423076808452606","0.52455735206604,0.2555760443210602,-0.22412291169166565","0.5107553005218506,0.2576649487018585,-0.22656431794166565","0.5675500631332397,0.33998051285743713,-0.08081714808940887","0.4828461706638336,0.3260028660297394,-0.13465143740177155","0.5790899991989136,0.4521786570549011,-0.051613252609968185","0.4985249638557434,0.32636964321136475,-0.18277369439601898","0.5833988189697266,0.5661874413490295,-0.048007380217313766","0.5783296823501587,0.2824319005012512,-0.15578842163085938","0.5844942331314087,0.5989872813224792,-0.059916336089372635","0.598696231842041,0.2700236141681671,-0.1862112134695053","0.5783150792121887,0.5958374738693237,-0.08661352097988129","0.6019284129142761,0.266690731048584,-0.17108935117721558","0.5764702558517456,0.5861412882804871,-0.05782945081591606","0.5960906744003296,0.2721776068210602,-0.15244774520397186","0.5493068695068359,0.5728113651275635,-0.0019825741183012724","0.5008558034896851,0.573572039604187,0.00188481027726084","0.5514110326766968,0.7235898971557617,0.06322222948074341","0.5152174234390259,0.7258089780807495,0.11865540593862534","0.555026113986969,0.8481068015098572,0.2925480604171753","0.5324108600616455,0.8490410447120667,0.383811354637146","0.5587973594665527,0.863783597946167,0.3120953142642975","0.540073573589325,0.861633837223053,0.40631866455078125","0.5446381568908691,0.9000260829925537,0.19829341769218445","0.5251834392547607,0.9050226211547852,0.2988622784614563"
0.75,"0.5166000127792358,0.23895910382270813,-0.23474669456481934","0.5224822759628296,0.22859306633472443,-0.21487557888031006","0.5261514782905579,0.22914709150791168,-0.21482853591442108","0.5296863317489624,0.22984424233436584,-0.21480417251586914","0.5119652152061462,0.22897525131702423,-0.21598419547080994","0.5087143778800964,0.2298872023820877,-0.21598267555236816","0.506130576133728,0.23077651858329773,-0.2159883677959442","0.5339637994766235,0.24118228256702423,-0.1081022247672081","0.5054105520248413,0.2419181615114212,-0.1131497472524643","0.5239808559417725,0.25561052560806274,-0.1949903666973114","0.5103631019592285,0.2574687898159027,-0.19702830910682678","0.5682171583175659,0.34005501866340637,-0.061850596219301224","0.4817476272583008,0.32643720507621765,-0.11429804563522339","0.5780951976776123,0.45263293385505676,-0.026039088144898415","0.49885326623916626,0.3411128520965576,-0.1977817565202713","0.5851591229438782,0.5654975175857544,-0.026102125644683838","0.5824536085128784,0.3110050559043884,-0.2204028069972992","0.5882084965705872,0.5989880561828613,-0.03670477122068405","0.601094126701355,0.30192211270332336,-0.25469446182250977","0.5826600790023804,0.5961966514587402,-0.060350995510816574","0.6034640073776245,0.29572364687919617,-0.2398395538330078","0.5800853967666626,0.5864133834838867,-0.034697551280260086","0.5968867540359497,0.300970196723938,-0.21745319664478302","0.5496661067008972,0.5722585916519165,0.0005616670241579413","0.501103937625885,0.572981595993042,-0.0006814956432208419","0.5532723069190979,0.7216387391090393,0.060024797916412354","0.515769898891449,0.7248461246490479,0.10853395611047745","0.5550512075424194,0.8508635759353638,0.29215073585510254","0.5325061678886414,0.8460001349449158,0.3703068196773529","0.5579374432563782,0.866165816783905,0.30806964635849","0.53858482837677,0.8574748635292053,0.3926932215690613","0.548223614692688,0.9004769921302795,0.18143191933631897","0.5267583131790161,0.9021114110946655,0.28584831953048706"
0.75,"0.5158967971801758,0.2403852641582489,-0.23974952101707458","0.5222019553184509,0.229095458984375,-0.22131085395812988","0.5258916020393372,0.22968684136867523,-0.22126083076000214","0.5294128656387329,0.23039089143276215,-0.22123074531555176","0.511623740196228,0.22918067872524261,-0.2207375019788742","0.5083618760108948,0.23015166819095612,-0.2207430601119995","0.5059064626693726,0.23113784193992615,-0.22075338661670685","0.5342669486999512,0.24101880192756653,-0.115714892745018","0.5047829747200012,0.2419072836637497,-0.11332325637340546","0.52300626039505,0.2580789029598236,-0.19978399574756622","0.509689211845398,0.2595598101615906,-0.19975070655345917","0.567503809928894,0.34046557545661926,-0.06301724165678024","0.48089298605918884,0.3264947831630707,-0.10610418021678925","0.5781626105308533,0.45387980341911316,-0.03528999164700508","0.4936601519584656,0.35196995735168457,-0.19918511807918549","0.5862968564033508,0.5683164596557617,-0.041175588965415955","0.5773032903671265,0.3331049680709839,-0.25621312856674194","0.5896045565605164,0.6021131873130798,-0.050234805792570114","0.5962592363357544,0.32300859689712524,-0.29073649644851685","0.584155797958374,0.5994271039962769,-0.07361991703510284","0.5989184975624084,0.3154306709766388,-0.27613556385040283","0.5814843773841858,0.5890324711799622,-0.04926597326993942","0.5922802686691284,0.32049500942230225,-0.2533855736255646","0.5496393442153931,0.5720903873443604,0.0009427521144971251","0.5007274746894836,0.5729641914367676,-0.0010938947089016438","0.5521625280380249,0.7246214151382446,0.058305926620960236","0.5161340832710266,0.7272536158561707,0.08433712273836136","0.5568832159042358,0.8499706983566284,0.31034889817237854","0.5331543684005737,0.8485878109931946,0.3321468234062195","0.5599404573440552,0.8639624118804932,0.32654958963394165","0.5400810837745667,0.8607341051101685,0.35304614901542664","0.5469251871109009,0.9006136655807495,0.20085236430168152","0.5258175134658813,0.9042878746986389,0.24561302363872528"
0.75,"0.5139302015304565,0.2411704808473587,-0.23318035900592804","0.5205873250961304,0.22910240292549133,-0.21599788963794708","0.5244196653366089,0.2296677976846695,-0.21596534550189972","0.5278617143630981,0.23037442564964294,-0.21594004333019257","0.5107013583183289,0.22933338582515717,-0.21325281262397766","0.5083370208740234,0.230233833193779,-0.2132517397403717","0.5054506659507751,0.2311435043811798,-0.2132631540298462","0.534194827079773,0.2405499517917633,-0.11477991193532944","0.5047935247421265,0.24191249907016754,-0.10188750922679901","0.5208806395530701,0.2589556872844696,-0.19455929100513458","0.509357750415802,0.26009857654571533,-0.19146296381950378","0.5659294128417969,0.3409331738948822,-0.06772617250680923","0.4815996587276459,0.3251543939113617,-0.08742286264896393","0.5765354633331299,0.4489912688732147,-0.042968764901161194","0.4920644164085388,0.3594639301300049,-0.18608257174491882","0.5864356160163879,0.5672566294670105,-0.05088122934103012","0.5763841867446899,0.3402860760688782,-0.2677786350250244","0.590164303779602,0.6018470525741577,-0.06238633394241333","0.5952308773994446,0.3307986259460449,-0.30542123317718506","0.5836074948310852,0.5989035964012146,-0.0851944163441658","0.5976757407188416,0.32297930121421814,-0.29351651668548584","0.580863356590271,0.5889037847518921,-0.05872844532132149","0.5919681787490845,0.32717469334602356,-0.26669371128082275","0.5496455430984497,0.5720275044441223,-0.003283285303041339","0.5016189813613892,0.5729533433914185,0.0031179762445390224","0.5547353625297546,0.7231635451316833,0.05719657614827156","0.5163036584854126,0.7262717485427856,0.10431362688541412","0.557097315788269,0.8493131995201111,0.27973419427871704","0.5337400436401367,0.8498567342758179,0.3440757393836975","0.560688853263855,0.8632324934005737,0.2959303855895996","0.5414463877677917,0.8626254796981812,0.36401230096817017","0.5465957522392273,0.9012792706489563,0.1743500977754593","0.5238251686096191,0.905701220035553,0.2602303922176361"
0.75,"0.5134788751602173,0.24154165387153625,-0.2311590015888214","0.5203881859779358,0.22918230295181274,-0.21367990970611572","0.524195671081543,0.22975614666938782,-0.21364469826221466","0.5276152491569519,0.2304881364107132,-0.21361884474754333","0.5109465718269348,0.22931720316410065,-0.2112206667661667","0.5085852742195129,0.2301369607448578,-0.21122777462005615","0.5056723356246948,0.23109495639801025,-0.2112407386302948","0.5344017148017883,0.24027396738529205,-0.11221235990524292","0.5058606266975403,0.24164153635501862,-0.10083530843257904","0.5202875733375549,0.2593066394329071,-0.1927867829799652","0.5095304250717163,0.2601819336414337,-0.19011685252189636","0.5658339262008667,0.3411867916584015,-0.06683848798274994","0.48109474778175354,0.32624107599258423,-0.0887070894241333","0.5770927667617798,0.449457585811615,-0.0436706617474556","0.4914330542087555,0.359833687543869,-0.195465087890625","0.58586585521698,0.5681952238082886,-0.05346062779426575","0.5744351148605347,0.3426092267036438,-0.28181618452072144","0.5892301201820374,0.6031728982925415,-0.06419024616479874","0.5945447683334351,0.33022576570510864,-0.31949275732040405","0.5831751823425293,0.6002870798110962,-0.087067611515522","0.5969946980476379,0.3227842450141907,-0.3059466481208801","0.5805357694625854,0.5898102521896362,-0.06139872595667839","0.5911321640014648,0.3274204432964325,-0.2802343964576721","0.5498555898666382,0.5719065070152283,-0.0038437494076788425","0.5021353363990784,0.5730908513069153,0.0036650453694164753","0.5536867380142212,0.7204351425170898,0.04996036738157272","0.5150483846664429,0.7254120707511902,0.0958990827202797","0.5571414232254028,0.8494597673416138,0.2680184245109558","0.5337964296340942,0.8499590754508972,0.33332115411758423","0.5606001615524292,0.8632676005363464,0.2840975821018219","0.5413312315940857,0.8623244166374207,0.3530954122543335","0.5479499697685242,0.9010962843894958,0.16425436735153198","0.5256129503250122,0.9054892659187317,0.2505558431148529"
0.75,"0.5135610103607178,0.24125936627388,-0.21831318736076355","0.5204106569290161,0.22896245121955872,-0.20159630477428436","0.5242434740066528,0.22950638830661774,-0.20156431198120117","0.5276837944984436,0.2301984578371048,-0.20154158771038055","0.510674238204956,0.22905993461608887,-0.1981113702058792","0.5082681775093079,0.2297862321138382,-0.19811899960041046","0.5053845643997192,0.23065045475959778,-0.19812381267547607","0.534028947353363,0.23975162208080292,-0.1026802808046341","0.5052369832992554,0.24116213619709015,-0.0860254317522049","0.5209181308746338,0.25920093059539795,-0.18084576725959778","0.509374737739563,0.26005586981773376,-0.17671386897563934","0.5665823817253113,0.3391520082950592,-0.060025643557310104","0.4811095595359802,0.3253623843193054,-0.0682857558131218","0.5782908201217651,0.4472384452819824,-0.040541671216487885","0.4905604422092438,0.3605794608592987,-0.15542028844356537","0.5854383707046509,0.5675421357154846,-0.05670701339840889","0.5702890157699585,0.3452698886394501,-0.23284447193145752","0.5883302688598633,0.601272463798523,-0.06840719282627106","0.5900477170944214,0.3330405652523041,-0.2675749659538269","0.5822562575340271,0.5984843373298645,-0.09236297011375427","0.5924299955368042,0.3248797357082367,-0.2554709315299988","0.5796916484832764,0.5883248448371887,-0.06502804160118103","0.5867817997932434,0.3295500576496124,-0.23155181109905243","0.549622654914856,0.572161078453064,-0.004660006146878004","0.5018295645713806,0.5730537176132202,0.0045035528019070625","0.5548228621482849,0.7253779768943787,0.04422539845108986","0.5160539746284485,0.7260264158248901,0.07884789258241653","0.5565208196640015,0.8484792709350586,0.2772928476333618","0.5338695049285889,0.8505532741546631,0.3104216456413269","0.5601643919944763,0.8607969284057617,0.29484090209007263","0.5413040518760681,0.8625500202178955,0.3300565481185913","0.5476596355438232,0.9012901186943054,0.1784166842699051","0.5237627029418945,0.9065876603126526,0.22599947452545166"
0.75,"0.5133020877838135,0.241220161318779,-0.22810368239879608","0.5204125642776489,0.22885186970233917,-0.20958590507507324","0.524024248123169,0.22937160730361938,-0.20955419540405273","0.5273195505142212,0.230021670460701,-0.20952387154102325","0.5106419920921326,0.22887952625751495,-0.20663483440876007","0.508109450340271,0.2294262796640396,-0.20664677023887634","0.5052436590194702,0.23000851273536682,-0.2066606730222702","0.5339372754096985,0.23942561447620392,-0.10427429527044296","0.5052754878997803,0.24038219451904297,-0.09090657532215118","0.5203568935394287,0.25916558504104614,-0.18877679109573364","0.5090640187263489,0.25973984599113464,-0.18559794127941132","0.5641587972640991,0.3346506953239441,-0.06070060655474663","0.4805956482887268,0.32661405205726624,-0.07182879000902176","0.5779116749763489,0.4460887014865875,-0.04815860837697983","0.48959988355636597,0.3663921356201172,-0.192148357629776","0.5859658122062683,0.56836998462677,-0.07107578217983246","0.5676811933517456,0.35728466510772705,-0.3189871907234192","0.5887283086776733,0.6034336090087891,-0.08379252254962921","0.586557924747467,0.34371882677078247,-0.3590772747993469","0.5819370150566101,0.5994120836257935,-0.10646069049835205","0.589505136013031,0.3362133800983429,-0.34693652391433716","0.5795650482177734,0.5892415046691895,-0.07900381833314896","0.5834490060806274,0.34180107712745667,-0.3181982636451721","0.5509353280067444,0.5717329382896423,-0.004982984159141779","0.5022232532501221,0.5728820562362671,0.004780476912856102","0.5545300841331482,0.7231560349464417,0.028056660667061806","0.5156781077384949,0.7276370525360107,0.06903998553752899","0.5568017363548279,0.8482487797737122,0.2654804289340973","0.5346788167953491,0.8492831587791443,0.30551090836524963","0.5601779818534851,0.8596466779708862,0.28324976563453674","0.5411445498466492,0.8604995012283325,0.325005441904068","0.5486027002334595,0.9021002650260925,0.16322827339172363","0.527201771736145,0.9067673683166504,0.22037017345428467"
0.75,"0.5106752514839172,0.24169380962848663,-0.22244879603385925","0.5170196890830994,0.2290651798248291,-0.20723946392536163","0.5208653211593628,0.22956672310829163,-0.20720267295837402","0.5245872735977173,0.2300879806280136,-0.20718331634998322","0.5088604688644409,0.22914880514144897,-0.2007901966571808","0.5063397884368896,0.22967419028282166,-0.20081476867198944","0.5035630464553833,0.2303200364112854,-0.2008313685655594","0.5334287881851196,0.23940181732177734,-0.11263476312160492","0.5054054856300354,0.24079936742782593,-0.08244110643863678","0.5177046060562134,0.25947126746177673,-0.18682406842708588","0.5080601572990417,0.259914755821228,-0.1788094937801361","0.5698693990707397,0.338969886302948,-0.062218330800533295","0.48265472054481506,0.32852697372436523,-0.05906820297241211","0.5807052850723267,0.4556843936443329,-0.06066695973277092","0.48674654960632324,0.3800675570964813,-0.18947765231132507","0.5869811773300171,0.5701045989990234,-0.07572875916957855","0.5514517426490784,0.3802609443664551,-0.33477872610092163","0.5891462564468384,0.6053515076637268,-0.08749373257160187","0.5720158815383911,0.3748859465122223,-0.37588414549827576","0.582324743270874,0.6011105179786682,-0.10884024947881699","0.5752381682395935,0.3653034269809723,-0.36040693521499634","0.5800880789756775,0.5907432436943054,-0.08273936063051224","0.5696271657943726,0.3676168620586395,-0.33299940824508667","0.5532289743423462,0.5718569159507751,-0.006497928407043219","0.5038475394248962,0.5724565386772156,0.006294111721217632","0.5550232529640198,0.7217437028884888,0.029810095205903053","0.5164922475814819,0.7259517312049866,0.0662735253572464","0.5566912889480591,0.8481752276420593,0.26992911100387573","0.5337956547737122,0.8503478169441223,0.2973152697086334","0.559511125087738,0.860638439655304,0.2883199453353882","0.5395237803459167,0.8631319403648376,0.3164660334587097","0.5495728850364685,0.9019896388053894,0.17543166875839233","0.5269149541854858,0.905890166759491,0.20904012024402618"
