gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.5091392993927002,0.3357625901699066,-0.32125240564346313","0.5162331461906433,0.3213275969028473,-0.30281493067741394","0.5214312076568604,0.32142943143844604,-0.30275923013687134","0.5266200304031372,0.32182541489601135,-0.3027474284172058","0.5032458901405334,0.3218876123428345,-0.2960990071296692","0.4992775022983551,0.3222678005695343,-0.2961461544036865","0.4959273338317871,0.3229338526725769,-0.29611799120903015","0.5367463827133179,0.331435889005661,-0.17849303781986237","0.4925521910190582,0.3330078423023224,-0.1559991091489792","0.5177150964736938,0.3543163537979126,-0.27617791295051575","0.5022915005683899,0.35428208112716675,-0.2686808407306671","0.5806794166564941,0.42770686745643616,-0.11156415939331055","0.4523591995239258,0.42799872159957886,-0.0654803067445755","0.6105226278305054,0.5300337672233582,-0.06701440364122391","0.391326904296875,0.49342745542526245,-0.16985110938549042","0.6097099184989929,0.6456521153450012,-0.11131308972835541","0.39424294233322144,0.40774157643318176,-0.4197137951850891","0.60978102684021,0.6815052628517151,-0.12926994264125824","0.39598557353019714,0.3857673406600952,-0.4747057855129242","0.6016467809677124,0.678475022315979,-0.15607643127441406","0.403403103351593,0.38180801272392273,-0.46234363317489624","0.600072979927063,0.66827791929245,-0.12045334279537201","0.40643730759620667,0.3884055018424988,-0.4233299195766449","0.5514431595802307,0.6764234900474548,-0.011170274578034878","0.4842921793460846,0.6771100163459778,0.010981256142258644","0.5452650785446167,0.834443211555481,0.033208973705768585","0.4942106604576111,0.8359037637710571,0.08687213063240051","0.5330713391304016,0.9584779143333435,0.36967331171035767","0.5080723166465759,0.952328622341156,0.38529911637306213","0.5308668613433838,0.9705952405929565,0.3964135944843292","0.5125716924667358,0.963900625705719,0.41192013025283813","0.5338874459266663,1.0274298191070557,0.2667480707168579","0.49785518646240234,1.0021932125091553,0.29084524512290955"
0.25,"0.5096936821937561,0.3359706699848175,-0.32085442543029785","0.5168695449829102,0.3215221166610718,-0.30027997493743896","0.5219937562942505,0.3216044008731842,-0.30025482177734375","0.5271497964859009,0.3220065236091614,-0.3002515435218811","0.5037374496459961,0.3220674395561218,-0.2953389286994934","0.4996841847896576,0.32241126894950867,-0.2953866720199585","0.4962857663631439,0.32304510474205017,-0.2953518331050873","0.5366995930671692,0.3317748010158539,-0.17666664719581604","0.4924275279045105,0.3332636058330536,-0.15346504747867584","0.5179586410522461,0.35458213090896606,-0.27280423045158386","0.5027701258659363,0.35445690155029297,-0.2676902711391449","0.5803040266036987,0.4278450608253479,-0.10940811783075333","0.45155835151672363,0.42780905961990356,-0.0593276210129261","0.6109464168548584,0.5312038064002991,-0.06256045401096344","0.38999778032302856,0.48859792947769165,-0.16227376461029053","0.6106606721878052,0.6456922292709351,-0.10229142755270004","0.39354199171066284,0.40366220474243164,-0.4121588170528412","0.6100679039955139,0.6827772855758667,-0.11949149519205093","0.3972608745098114,0.38382136821746826,-0.46669572591781616","0.6016044616699219,0.6799594163894653,-0.1469460427761078","0.4042702615261078,0.3803540766239166,-0.45409780740737915","0.5997380018234253,0.6695259809494019,-0.11155607551336288","0.4065312445163727,0.38676247000694275,-0.4160584807395935","0.5519533753395081,0.6762278079986572,-0.011754287406802177","0.4845358431339264,0.6771078705787659,0.011548332870006561","0.5425623059272766,0.8352445960044861,0.0384940579533577","0.494378000497818,0.8354132175445557,0.0743013396859169","0.5362138152122498,0.9571643471717834,0.37274646759033203","0.5094019770622253,0.9536789655685425,0.35986819863319397","0.5354735851287842,0.9702220559120178,0.39996299147605896","0.5149707794189453,0.9658395648002625,0.3841611444950104","0.5372962355613708,1.0247074365615845,0.2738285958766937","0.49665775895118713,1.0046087503433228,0.2588135600090027"
0.25,"0.509172260761261,0.33617597818374634,-0.33304405212402344","0.5165784358978271,0.321623295545578,-0.3142046332359314","0.5217146277427673,0.32172003388404846,-0.31414446234703064","0.526909589767456,0.3221321105957031,-0.3141251504421234","0.5036042332649231,0.322116494178772,-0.30649277567863464","0.49961400032043457,0.32245302200317383,-0.3065655529499054","0.49616876244544983,0.3230530619621277,-0.30652400851249695","0.5367439389228821,0.33187055587768555,-0.19163888692855835","0.4927898943424225,0.3332083523273468,-0.16134288907051086","0.5175122022628784,0.3547435402870178,-0.28736650943756104","0.5025697946548462,0.3545646071434021,-0.2782755196094513","0.5807923078536987,0.4277542233467102,-0.1200009435415268","0.4493733048439026,0.4277472496032715,-0.06584956496953964","0.6120213270187378,0.5332221388816833,-0.07036378979682922","0.38791778683662415,0.4859970808029175,-0.18244434893131256","0.610992968082428,0.6490033864974976,-0.11140112578868866","0.39507296681404114,0.3951174318790436,-0.4359463155269623","0.6095640659332275,0.6843321323394775,-0.12945456802845","0.40049561858177185,0.3785763084888458,-0.4927012026309967","0.6012983918190002,0.681079089641571,-0.15701496601104736","0.40809980034828186,0.3745924234390259,-0.47792887687683105","0.599635899066925,0.6711596846580505,-0.12065724283456802","0.40913113951683044,0.3807719647884369,-0.4389623999595642","0.550595223903656,0.6760632991790771,-0.010663731954991817","0.48264795541763306,0.6769046783447266,0.01043154951184988","0.5441080331802368,0.8354266285896301,0.03613331541419029","0.49394935369491577,0.8365090489387512,0.07589802891016006","0.534739077091217,0.9578498601913452,0.37732020020484924","0.5097980499267578,0.9527742266654968,0.3849206864833832","0.5337533950805664,0.9709991216659546,0.4056483209133148","0.5143502354621887,0.9652214646339417,0.41232308745384216","0.5359328389167786,1.0205925703048706,0.27550214529037476","0.49957895278930664,1.0024521350860596,0.2855647802352905"
0.25,"0.51072758436203,0.33648890256881714,-0.32411056756973267","0.5181080102920532,0.3217514753341675,-0.30763018131256104","0.5232459902763367,0.3218644857406616,-0.3075781464576721","0.5283514857292175,0.3222975730895996,-0.3075841963291168","0.504752516746521,0.3222357928752899,-0.296509325504303","0.5003805160522461,0.3225764036178589,-0.2965811491012573","0.49679332971572876,0.3231305778026581,-0.29652902483940125","0.5373919010162354,0.33214133977890015,-0.1681467890739441","0.49277782440185547,0.33321747183799744,-0.15014375746250153","0.5192765593528748,0.3549520671367645,-0.28012537956237793","0.5039083361625671,0.3548281490802765,-0.2692011892795563","0.5811082720756531,0.42775866389274597,-0.0987473875284195","0.45078325271606445,0.4273781478404999,-0.05565844848752022","0.6131035089492798,0.5318103432655334,-0.0513286367058754","0.3874000310897827,0.4797576069831848,-0.16168250143527985","0.6107544898986816,0.6494162678718567,-0.09684313833713531","0.39627349376678467,0.3889535367488861,-0.4088529944419861","0.6082571148872375,0.6848341226577759,-0.11597549915313721","0.4021984040737152,0.3740204870700836,-0.4656599462032318","0.5997384190559387,0.6820511221885681,-0.14401331543922424","0.40985816717147827,0.3706616163253784,-0.45131462812423706","0.5979832410812378,0.6726573705673218,-0.1066075935959816","0.41053256392478943,0.3764505088329315,-0.41223210096359253","0.5511321425437927,0.6755332946777344,-0.011480114422738552","0.48392289876937866,0.6765979528427124,0.01125301979482174","0.5457269549369812,0.8367015719413757,0.03130563348531723","0.4929673671722412,0.8379576206207275,0.07332475483417511","0.5333698987960815,0.9587520956993103,0.37771373987197876","0.508514940738678,0.9531866312026978,0.38063985109329224","0.5322386622428894,0.9711148142814636,0.406069278717041","0.5135712623596191,0.9640536904335022,0.4068702757358551","0.5352630615234375,1.0257614850997925,0.2739413380622864","0.49369192123413086,1.016419768333435,0.2777497470378876"
0.25,"0.5094714164733887,0.3367294371128082,-0.3220103979110718","0.516372799873352,0.3219061493873596,-0.3068689703941345","0.5215119123458862,0.3220265805721283,-0.30672287940979004","0.5266542434692383,0.32247012853622437,-0.3066703975200653","0.5037893056869507,0.32230260968208313,-0.29561907052993774","0.4998461604118347,0.32263416051864624,-0.2956639230251312","0.4964427053928375,0.3231508433818817,-0.29562145471572876","0.5368819832801819,0.33239108324050903,-0.17202982306480408","0.49314332008361816,0.33325085043907166,-0.15223932266235352","0.5175342559814453,0.3551093637943268,-0.2769007980823517","0.502792477607727,0.35489994287490845,-0.26840969920158386","0.5803101062774658,0.4285992980003357,-0.10367077589035034","0.45023903250694275,0.42729225754737854,-0.05591783672571182","0.6127656102180481,0.5312909483909607,-0.05494189262390137","0.38670259714126587,0.4810287356376648,-0.16093337535858154","0.610690176486969,0.6487277150154114,-0.09814489632844925","0.3945843577384949,0.3898199200630188,-0.40295448899269104","0.6074042916297913,0.6842559576034546,-0.11585590988397598","0.4006558060646057,0.37378719449043274,-0.4577766954898834","0.5994608402252197,0.6816911101341248,-0.14423999190330505","0.4084857404232025,0.369015634059906,-0.44305020570755005","0.5981430411338806,0.6716610789299011,-0.10819599777460098","0.4092029631137848,0.3751639425754547,-0.4061097204685211","0.550732433795929,0.6757224202156067,-0.011321998201310635","0.4839171767234802,0.6766902208328247,0.011102991178631783","0.545498788356781,0.8375123739242554,0.03872347250580788","0.4931251108646393,0.8375684022903442,0.07747502624988556","0.5362347364425659,0.9575878977775574,0.38044634461402893","0.5091731548309326,0.9524367451667786,0.37737613916397095","0.5348576307296753,0.969271719455719,0.40876492857933044","0.5143789052963257,0.9635295867919922,0.40253299474716187","0.5368813872337341,1.0246033668518066,0.27917948365211487","0.4979514479637146,1.0014270544052124,0.2736189067363739"
0.25,"0.5140032768249512,0.3367096483707428,-0.3186923861503601","0.5216389894485474,0.3221246600151062,-0.3008844554424286","0.5266453623771667,0.322291761636734,-0.30080193281173706","0.5314699411392212,0.3227304220199585,-0.30077096819877625","0.5083869099617004,0.32254472374916077,-0.2932503819465637","0.5039927959442139,0.3229158818721771,-0.29330021142959595","0.49998292326927185,0.3234482407569885,-0.29326409101486206","0.5390633940696716,0.3325168788433075,-0.16466747224330902","0.4959174692630768,0.33361944556236267,-0.15511025488376617","0.5222941637039185,0.35518068075180054,-0.27332454919815063","0.506830096244812,0.3550550043582916,-0.26710861921310425","0.5820002555847168,0.4294033944606781,-0.10289640724658966","0.44792085886001587,0.42780643701553345,-0.06332146376371384","0.6130129098892212,0.5345825552940369,-0.0692194476723671","0.3826005458831787,0.47488877177238464,-0.17277885973453522","0.6096192598342896,0.6508218050003052,-0.12879501283168793","0.39185085892677307,0.38385361433029175,-0.40510398149490356","0.6065844297409058,0.6860207915306091,-0.15057983994483948","0.3975508213043213,0.36601459980010986,-0.4590381681919098","0.5982250571250916,0.68305903673172,-0.17746934294700623","0.4051574766635895,0.36132389307022095,-0.4449542164802551","0.5968140363693237,0.6736673712730408,-0.13904835283756256","0.40597909688949585,0.3690374791622162,-0.40826863050460815","0.5487151741981506,0.677107036113739,-0.009820861741900444","0.48150578141212463,0.6776387691497803,0.009624535217881203","0.5441373586654663,0.8371454477310181,0.0535462312400341","0.49370184540748596,0.8372452259063721,0.08299610018730164","0.5355991125106812,0.9576597809791565,0.3784885108470917","0.5076380372047424,0.9529554843902588,0.3753434717655182","0.5335606932640076,0.9694593548774719,0.40482792258262634","0.5116825699806213,0.96363765001297,0.40043434500694275","0.5400694012641907,1.0171551704406738,0.2766557037830353","0.5002323985099792,1.0011528730392456,0.2750336527824402"
0.25,"0.5130788087844849,0.33708351850509644,-0.3228517174720764","0.5202358961105347,0.32267048954963684,-0.30240607261657715","0.5254003405570984,0.3228401839733124,-0.3023613393306732","0.5303658246994019,0.32328465580940247,-0.30236515402793884","0.5072407126426697,0.323209285736084,-0.29700392484664917","0.5030573010444641,0.3236972987651825,-0.297051340341568","0.4992207884788513,0.3242880702018738,-0.29702988266944885","0.5390150547027588,0.3329358398914337,-0.17009785771369934","0.4957408308982849,0.3344300091266632,-0.15492457151412964","0.5217949151992798,0.3554178774356842,-0.2759146988391876","0.506466269493103,0.3554129898548126,-0.27043628692626953","0.5825515985488892,0.429736465215683,-0.10810194909572601","0.4485394060611725,0.4291061460971832,-0.061575740575790405","0.6184537410736084,0.5357852578163147,-0.07077550888061523","0.37771791219711304,0.47368183732032776,-0.16870462894439697","0.6104851961135864,0.6512004137039185,-0.12377645820379257","0.3911133408546448,0.3771187663078308,-0.3932415843009949","0.6081196069717407,0.6861972808837891,-0.14478246867656708","0.39632099866867065,0.35944220423698425,-0.44744962453842163","0.5995618104934692,0.6835733652114868,-0.17205920815467834","0.40399807691574097,0.35575297474861145,-0.4307284355163574","0.5984554290771484,0.6746646165847778,-0.1341719627380371","0.404959499835968,0.36358851194381714,-0.3958038091659546","0.5491522550582886,0.6787779927253723,-0.011191832832992077","0.4806174337863922,0.6785278916358948,0.010967323556542397","0.5443559885025024,0.8372582197189331,0.03727761283516884","0.49124154448509216,0.8422335386276245,0.07970622926950455","0.5359463691711426,0.9580853581428528,0.3774814307689667","0.507335364818573,0.9527707695960999,0.39731600880622864","0.5343106985092163,0.9694690108299255,0.40633100271224976","0.5118852853775024,0.9618062376976013,0.4257339537143707","0.5375657081604004,1.0256441831588745,0.27778199315071106","0.4950079023838043,1.0157240629196167,0.30278491973876953"
0.25,"0.5146287083625793,0.3373527526855469,-0.31273671984672546","0.521741509437561,0.323097825050354,-0.29315251111984253","0.5268293023109436,0.32326218485832214,-0.2931045889854431","0.5316698551177979,0.32369133830070496,-0.2931002080440521","0.5086553692817688,0.32376179099082947,-0.28781241178512573","0.5046136975288391,0.3243984580039978,-0.28786635398864746","0.5006935000419617,0.325100839138031,-0.2878440022468567","0.5395199060440063,0.33343303203582764,-0.16448333859443665","0.49696898460388184,0.3352644145488739,-0.15056586265563965","0.5242879986763,0.3555401861667633,-0.26839563250541687","0.5079959034919739,0.35567235946655273,-0.2619645297527313","0.5824137926101685,0.43005433678627014,-0.10672994703054428","0.45151597261428833,0.43030232191085815,-0.059383731335401535","0.6198177933692932,0.5342252254486084,-0.08052216470241547","0.37744417786598206,0.4738783836364746,-0.16593989729881287","0.6112500429153442,0.6509233117103577,-0.14239051938056946","0.38912415504455566,0.3800828158855438,-0.39121729135513306","0.6085537672042847,0.6864768266677856,-0.16470597684383392","0.3945298194885254,0.36162832379341125,-0.4451589584350586","0.5998709797859192,0.6838513016700745,-0.191188246011734","0.4023807942867279,0.35668766498565674,-0.43035855889320374","0.5991867780685425,0.6746479272842407,-0.15280959010124207","0.40340548753738403,0.3646080195903778,-0.39446574449539185","0.549643874168396,0.6802986860275269,-0.013747215270996094","0.4807865619659424,0.6796025633811951,0.013516150414943695","0.5438564419746399,0.8383112549781799,0.03492242470383644","0.4914253354072571,0.8412633538246155,0.09217860549688339","0.5359958410263062,0.9581180810928345,0.36692601442337036","0.5092482566833496,0.9508365392684937,0.3966509699821472","0.5350993275642395,0.969284176826477,0.39463987946510315","0.5147640109062195,0.9598317742347717,0.4237784445285797","0.533584475517273,1.028632640838623,0.2691889703273773","0.4973824620246887,1.002201795578003,0.3066537082195282"
0.25,"0.5098291635513306,0.338372141122818,-0.3106849789619446","0.5172203779220581,0.32395362854003906,-0.29061076045036316","0.5222164988517761,0.32411035895347595,-0.29057079553604126","0.5270270109176636,0.32451120018959045,-0.2905727028846741","0.5048559904098511,0.3245498239994049,-0.2863917946815491","0.5008825659751892,0.32510271668434143,-0.28643736243247986","0.4972825050354004,0.32580292224884033,-0.2864094078540802","0.536367654800415,0.334418922662735,-0.16376952826976776","0.493887722492218,0.3360143005847931,-0.15090231597423553","0.5173574686050415,0.3563823103904724,-0.2656759023666382","0.5026199817657471,0.35632961988449097,-0.2605273127555847","0.5817553400993347,0.4311239421367645,-0.1047884002327919","0.45030826330184937,0.43075963854789734,-0.06269901245832443","0.6199700832366943,0.5375556945800781,-0.07389859110116959","0.3783402442932129,0.4697054922580719,-0.16889214515686035","0.6122945547103882,0.6509037017822266,-0.13009971380233765","0.3823683261871338,0.3766886591911316,-0.3991110920906067","0.6099473237991333,0.687411904335022,-0.1504823863506317","0.3874126970767975,0.35639700293540955,-0.4526704251766205","0.600775957107544,0.6849315166473389,-0.17779183387756348","0.3968889117240906,0.35094153881073,-0.4416936933994293","0.5998760461807251,0.6760460734367371,-0.14079326391220093","0.39793652296066284,0.3595949709415436,-0.40434932708740234","0.5516793131828308,0.6806612610816956,-0.011654945090413094","0.48419326543807983,0.6805355548858643,0.011460267938673496","0.5439509153366089,0.839320182800293,0.0416291281580925","0.49351826310157776,0.8432285189628601,0.08478977531194687","0.5365118980407715,0.9585847854614258,0.36755675077438354","0.5104597210884094,0.9553327560424805,0.37015312910079956","0.5363775491714478,0.9692628979682922,0.3949601352214813","0.5166289806365967,0.9641151428222656,0.3946758210659027","0.539046585559845,1.023464322090149,0.27069592475891113","0.4953276515007019,1.0186392068862915,0.27364563941955566"
0.25,"0.5100967288017273,0.3407970666885376,-0.3120991289615631","0.5171810388565063,0.3266696333885193,-0.29171401262283325","0.521954357624054,0.3268832564353943,-0.2916746139526367","0.5267634391784668,0.3273015022277832,-0.2916778326034546","0.5052601099014282,0.32705557346343994,-0.2878134250640869","0.5013645887374878,0.3274586796760559,-0.2878359854221344","0.49770015478134155,0.3280476927757263,-0.2878037095069885","0.5356242060661316,0.3367074728012085,-0.16507288813591003","0.4947224259376526,0.3374749720096588,-0.14871889352798462","0.5174704790115356,0.3587159216403961,-0.26603782176971436","0.5030738115310669,0.3585580289363861,-0.2608218789100647","0.5812865495681763,0.43145912885665894,-0.10507132858037949","0.45397934317588806,0.4312984049320221,-0.05252229422330856","0.6183951497077942,0.5347227454185486,-0.07171620428562164","0.38231000304222107,0.4708799719810486,-0.15386579930782318","0.6188320517539978,0.6469307541847229,-0.13263146579265594","0.3821934461593628,0.3775855600833893,-0.3953387439250946","0.612303614616394,0.6842775940895081,-0.15516726672649384","0.38773298263549805,0.35507407784461975,-0.4518325924873352","0.6028656959533691,0.6815486550331116,-0.1842086911201477","0.3973778486251831,0.35081279277801514,-0.4423959255218506","0.6019536256790161,0.671539306640625,-0.14396686851978302","0.39836904406547546,0.36040326952934265,-0.4017423093318939","0.5510138869285583,0.6808820366859436,-0.01667792908847332","0.4845106601715088,0.6807642579078674,0.016463495790958405","0.541890561580658,0.8404445052146912,0.029301684349775314","0.49272090196609497,0.8418408036231995,0.09186579287052155","0.5368748307228088,0.9573529958724976,0.3691546618938446","0.5104485750198364,0.9526578783988953,0.3952229917049408","0.5365968942642212,0.9676636457443237,0.39787188172340393","0.5179078578948975,0.9624491930007935,0.4218166768550873","0.5333538055419922,1.0279408693313599,0.2671733796596527","0.49553075432777405,1.0217983722686768,0.29736822843551636"
0.25,"0.5098074078559875,0.34132644534111023,-0.307340532541275","0.5166957974433899,0.32717403769493103,-0.28765636682510376","0.521562933921814,0.32751843333244324,-0.2876177728176117","0.5263438820838928,0.3281000554561615,-0.2876233756542206","0.5044562816619873,0.3273056149482727,-0.28260424733161926","0.5005277395248413,0.32766300439834595,-0.2826490104198456","0.49716123938560486,0.3282509744167328,-0.2826206088066101","0.5353096723556519,0.3380592167377472,-0.16031965613365173","0.4937589764595032,0.33833014965057373,-0.14357727766036987","0.5175367593765259,0.35950809717178345,-0.2622509002685547","0.5027679800987244,0.359233558177948,-0.25579124689102173","0.5797907710075378,0.4324128031730652,-0.10095921903848648","0.45411691069602966,0.432856023311615,-0.05286698415875435","0.6163134574890137,0.5332615375518799,-0.07037003338336945","0.389261394739151,0.46974116563796997,-0.16359010338783264","0.619633138179779,0.6471977829933167,-0.12582607567310333","0.383128821849823,0.3729436993598938,-0.40292301774024963","0.614533543586731,0.6845859289169312,-0.1454806625843048","0.38795310258865356,0.3508595824241638,-0.4573400914669037","0.6054279804229736,0.6826844811439514,-0.17334139347076416","0.3975812792778015,0.3469165861606598,-0.4477321207523346","0.6047226190567017,0.6733036637306213,-0.1363372951745987","0.39847350120544434,0.35610052943229675,-0.4090258479118347","0.5513947010040283,0.6819111108779907,-0.01286077219992876","0.4845050871372223,0.6818341612815857,0.012681025080382824","0.542124330997467,0.8412429690361023,0.030184533447027206","0.4929874837398529,0.844391405582428,0.08455109596252441","0.5358709692955017,0.9577705264091492,0.3650939166545868","0.5092267990112305,0.9556933045387268,0.38213151693344116","0.5353758931159973,0.9680901169776917,0.39310047030448914","0.5152269005775452,0.9653596878051758,0.40801557898521423","0.5355061292648315,1.0311672687530518,0.26509326696395874","0.49528607726097107,1.0232081413269043,0.2839163839817047"
0.25,"0.5084056258201599,0.34246471524238586,-0.2890726923942566","0.5151715874671936,0.32844701409339905,-0.2715858817100525","0.5196033716201782,0.32882940769195557,-0.27154138684272766","0.5242116451263428,0.3294663727283478,-0.27153900265693665","0.5029401779174805,0.3289135992527008,-0.2638035714626312","0.4990112781524658,0.32947710156440735,-0.26386430859565735","0.49531811475753784,0.33015620708465576,-0.2638281285762787","0.5320345759391785,0.33922290802001953,-0.14741699397563934","0.4901849329471588,0.339942991733551,-0.12033460289239883","0.5159791707992554,0.3602377474308014,-0.24549487233161926","0.5016455054283142,0.36019834876060486,-0.23587317764759064","0.5777344703674316,0.43295997381210327,-0.07543076574802399","0.45952099561691284,0.43360060453414917,-0.03405899927020073","0.6126126050949097,0.5330415964126587,-0.0502004437148571","0.4119308888912201,0.45659545063972473,-0.14697322249412537","0.6171887516975403,0.6437254548072815,-0.09702620655298233","0.39568817615509033,0.3596380352973938,-0.39468199014663696","0.615125834941864,0.680686891078949,-0.11288951337337494","0.39732736349105835,0.3402649462223053,-0.4512197971343994","0.6057746410369873,0.6786711812019348,-0.14519134163856506","0.4062133729457855,0.33780166506767273,-0.4439547657966614","0.6050391793251038,0.668461263179779,-0.10914109647274017","0.4077816605567932,0.3460014760494232,-0.40329670906066895","0.5526671409606934,0.6820268034934998,-0.01260017603635788","0.48894986510276794,0.6819769740104675,0.012374687939882278","0.5449970960617065,0.8399969935417175,0.038280002772808075","0.4922608733177185,0.8423873782157898,0.08890419453382492","0.5351394414901733,0.9610387086868286,0.3337612748146057","0.5080821514129639,0.9574487805366516,0.3623197674751282","0.5341062545776367,0.9701483845710754,0.3570702373981476","0.5133927464485168,0.9661063551902771,0.3838199973106384","0.5373260974884033,1.0294078588485718,0.22240348160266876","0.4931597113609314,1.0184584856033325,0.25842177867889404"
0.25,"0.5103882551193237,0.34319815039634705,-0.2530784010887146","0.5165637135505676,0.3296435475349426,-0.20111839473247528","0.5207006931304932,0.3301839232444763,-0.20087163150310516","0.5253268480300903,0.33096274733543396,-0.2008703500032425","0.5039247870445251,0.3298010528087616,-0.23165340721607208","0.500049352645874,0.33030179142951965,-0.23148700594902039","0.49594879150390625,0.33096638321876526,-0.23143574595451355","0.5318215489387512,0.34080320596694946,-0.11722268909215927","0.49101901054382324,0.34040722250938416,-0.10974559932947159","0.5177207589149475,0.36058706045150757,-0.19421163201332092","0.5033671259880066,0.3605252802371979,-0.21383552253246307","0.5766960382461548,0.4343046247959137,-0.03685266897082329","0.46088242530822754,0.4337727129459381,-0.02821815013885498","0.5935256481170654,0.5324885249137878,-0.026927676051855087","0.4226864278316498,0.4528979957103729,-0.17368844151496887","0.6082900166511536,0.6437843441963196,-0.062302760779857635","0.4037739634513855,0.3569987118244171,-0.4424434304237366","0.606147050857544,0.6795929670333862,-0.07432088255882263","0.40303730964660645,0.3404902219772339,-0.5020993947982788","0.5987258553504944,0.6783065795898438,-0.10698447376489639","0.41084375977516174,0.3375721275806427,-0.4989681839942932","0.5973109006881714,0.6689168810844421,-0.07406515628099442","0.41283878684043884,0.34424319863319397,-0.453012079000473","0.5522474646568298,0.6819812059402466,-0.010319296270608902","0.4889516234397888,0.6818950176239014,0.010078852996230125","0.5438402891159058,0.8387107849121094,0.03532965108752251","0.4924786686897278,0.8406227231025696,0.08659209311008453","0.5350855588912964,0.9597861766815186,0.338271826505661","0.5094205141067505,0.9555648565292358,0.3709731698036194","0.5348154902458191,0.9695426821708679,0.36187225580215454","0.5154489874839783,0.9649229645729065,0.39509469270706177","0.5357352495193481,1.0265027284622192,0.22680261731147766","0.49586600065231323,1.0156513452529907,0.2670263350009918"
0.25,"0.509502649307251,0.34326985478401184,-0.255143404006958","0.515534520149231,0.3296981453895569,-0.24021518230438232","0.5200492143630981,0.33024829626083374,-0.2401093989610672","0.5245939493179321,0.33104822039604187,-0.24007733166217804","0.5034481883049011,0.3297492265701294,-0.2308940589427948","0.4995890259742737,0.3301445245742798,-0.2310423105955124","0.49540939927101135,0.3307414650917053,-0.23104853928089142","0.531863808631897,0.34098339080810547,-0.12482263892889023","0.4891551434993744,0.34036490321159363,-0.07349424064159393","0.5157362818717957,0.3606407344341278,-0.2112436592578888","0.5019832849502563,0.3603973984718323,-0.19750379025936127","0.5763550996780396,0.43461355566978455,-0.058765918016433716","0.46089062094688416,0.4339531362056732,-0.046530503779649734","0.5955265164375305,0.5305715799331665,-0.011264151893556118","0.42822694778442383,0.4490782618522644,-0.2213856726884842","0.6033848524093628,0.6397673487663269,-0.030596580356359482","0.40779823064804077,0.35955125093460083,-0.501444935798645","0.6048891544342041,0.6747174859046936,-0.03709407523274422","0.40661707520484924,0.34221163392066956,-0.5625526309013367","0.598831295967102,0.6744541525840759,-0.07018876075744629","0.41321277618408203,0.339351624250412,-0.5597606897354126","0.5972133278846741,0.6639781594276428,-0.04181325063109398","0.4152713418006897,0.34603235125541687,-0.5119990110397339","0.5523255467414856,0.680965781211853,-0.010171903297305107","0.48907971382141113,0.6808192133903503,0.009918095543980598","0.5434661507606506,0.8340086340904236,0.03586340695619583","0.49372395873069763,0.837753415107727,0.09863631427288055","0.5354775190353394,0.9592835307121277,0.33326661586761475","0.5097576975822449,0.9540335536003113,0.402683824300766","0.5346704125404358,0.9692230224609375,0.3567820191383362","0.5149974822998047,0.964486837387085,0.42904114723205566","0.5319779515266418,1.0246652364730835,0.2174997329711914","0.49694138765335083,1.014940619468689,0.2992648184299469"
0.25,"0.5130554437637329,0.34295132756233215,-0.2325299233198166","0.5188413262367249,0.3296476900577545,-0.2132783681154251","0.5232609510421753,0.3302031457424164,-0.21318256855010986","0.5276054739952087,0.3310123383998871,-0.21321049332618713","0.5058387517929077,0.3294932544231415,-0.21515293419361115","0.5013190507888794,0.3297404646873474,-0.21527564525604248","0.49686306715011597,0.3302023112773895,-0.21529145538806915","0.533353328704834,0.34088200330734253,-0.07342419773340225","0.4894014894962311,0.33966583013534546,-0.08762352168560028","0.5192813873291016,0.36053138971328735,-0.17680248618125916","0.5050162672996521,0.3600514829158783,-0.18233418464660645","0.573648989200592,0.43484073877334595,-0.04143603891134262","0.4637211263179779,0.4326927959918976,-0.08938593417406082","0.5935187935829163,0.5284234881401062,0.0072162277065217495","0.44792279601097107,0.432998389005661,-0.3321037292480469","0.6024003028869629,0.6434091329574585,-0.006013392470777035","0.4259006381034851,0.3575322926044464,-0.6441816091537476","0.6043990254402161,0.6777169108390808,-0.009124028496444225","0.42234450578689575,0.34628990292549133,-0.7115520238876343","0.5981066226959229,0.6766344904899597,-0.04271034523844719","0.42662420868873596,0.34278732538223267,-0.7097676396369934","0.5964616537094116,0.6666321158409119,-0.017456581816077232","0.42971864342689514,0.34827423095703125,-0.6560553312301636","0.5506568551063538,0.6798282861709595,0.0005506277084350586","0.4873020052909851,0.6786262392997742,-0.0007904561352916062","0.5419825315475464,0.8335481882095337,0.04126690328121185","0.49197763204574585,0.8368547558784485,0.09531066566705704","0.5357558131217957,0.9587793946266174,0.32242128252983093","0.5093125104904175,0.955342710018158,0.40138259530067444","0.535446047782898,0.9693577289581299,0.3443548083305359","0.514964759349823,0.9659385085105896,0.4276062846183777","0.5365241765975952,1.0256962776184082,0.21117445826530457","0.4957820475101471,1.018865942955017,0.30043670535087585"
