gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,"0.507914125919342,0.25071337819099426,-0.21928174793720245","0.513175904750824,0.23464137315750122,-0.20686273276805878","0.5166577696800232,0.23475123941898346,-0.20686312019824982","0.5204050540924072,0.23502641916275024,-0.2068808376789093","0.5046880841255188,0.2362869679927826,-0.20070819556713104","0.5023159384727478,0.23668162524700165,-0.2007381021976471","0.5003321170806885,0.23692260682582855,-0.20071139931678772","0.529415488243103,0.24150380492210388,-0.13366587460041046","0.5015774965286255,0.24231912195682526,-0.08437425643205643","0.5155699849128723,0.2663581967353821,-0.18533696234226227","0.5054593682289124,0.26710712909698486,-0.17700248956680298","0.5722373723983765,0.32918739318847656,-0.09086836129426956","0.48166051506996155,0.3320489227771759,0.0007811273680999875","0.5932913422584534,0.435433954000473,-0.07109421491622925","0.4376581609249115,0.4011269509792328,-0.08044341206550598","0.588460385799408,0.5493186712265015,-0.11734549701213837","0.44595813751220703,0.3216034471988678,-0.2853286862373352","0.5895561575889587,0.5836214423179626,-0.13577395677566528","0.4494127631187439,0.299379825592041,-0.3315466046333313","0.5811957120895386,0.5802605748176575,-0.15665149688720703","0.45379170775413513,0.29542893171310425,-0.3201215863227844","0.5789042711257935,0.571719229221344,-0.12440365552902222","0.45446380972862244,0.30166032910346985,-0.28881338238716125","0.5522082448005676,0.5740140080451965,-0.028007175773382187","0.5044251680374146,0.573604941368103,0.027783146128058434","0.5564141869544983,0.7183555364608765,0.026271572336554527","0.5188800096511841,0.7240682244300842,0.10086922347545624","0.5582824945449829,0.848341703414917,0.258114218711853","0.5347766280174255,0.8479917645454407,0.3084372878074646","0.561708390712738,0.8633878827095032,0.27494627237319946","0.5423651337623596,0.8625515699386597,0.32599207758903503","0.5457577109336853,0.9017215371131897,0.1598774641752243","0.5223883390426636,0.9051746129989624,0.23455576598644257"
0.25,"0.506899893283844,0.2505875825881958,-0.2125181257724762","0.5126400589942932,0.2344699651002884,-0.2047596424818039","0.5160672664642334,0.2345491647720337,-0.2047407329082489","0.5198115110397339,0.23469489812850952,-0.20474712550640106","0.5041051506996155,0.23597948253154755,-0.19276747107505798","0.5017768144607544,0.2360670268535614,-0.19279487431049347","0.49985823035240173,0.236098051071167,-0.1927531212568283","0.5297465920448303,0.24136625230312347,-0.13709376752376556","0.5016809701919556,0.24196991324424744,-0.07956480979919434","0.5144674181938171,0.26634350419044495,-0.18524670600891113","0.5043174028396606,0.26702743768692017,-0.17050737142562866","0.5733556747436523,0.33224090933799744,-0.10362676531076431","0.48187121748924255,0.33300724625587463,0.006499539129436016","0.5940197706222534,0.43571871519088745,-0.09255112707614899","0.43380075693130493,0.39202097058296204,-0.06344414502382278","0.5876457691192627,0.550591230392456,-0.1312997192144394","0.4404844641685486,0.3084782361984253,-0.24063777923583984","0.5876461267471313,0.5851632952690125,-0.1488073170185089","0.4454226493835449,0.29041528701782227,-0.2827163338661194","0.5789576172828674,0.5817754864692688,-0.16938826441764832","0.4503091871738434,0.28659242391586304,-0.26919299364089966","0.5770989656448364,0.5723769664764404,-0.13796651363372803","0.4509357810020447,0.29246246814727783,-0.2435111105442047","0.5516325831413269,0.5748151540756226,-0.02840391732752323","0.5050846338272095,0.5748401880264282,0.02819349244236946","0.5569358468055725,0.7205190658569336,0.030068790540099144","0.5189671516418457,0.7242103815078735,0.09792447835206985","0.5585687160491943,0.8477180600166321,0.2590188980102539","0.5354088544845581,0.8460092544555664,0.2983362078666687","0.5621801018714905,0.8621530532836914,0.2755804657936096","0.5429425835609436,0.8596833348274231,0.3152013123035431","0.5478626489639282,0.9017367959022522,0.1655486822128296","0.5236997008323669,0.9045662879943848,0.2262517213821411"
0.25,"0.5075005292892456,0.25032347440719604,-0.24157464504241943","0.5134044885635376,0.23436777293682098,-0.2328740656375885","0.5168668627738953,0.23442243039608002,-0.23284634947776794","0.5206358432769775,0.2345663458108902,-0.23285186290740967","0.5051860809326172,0.23527848720550537,-0.23017296195030212","0.5028756856918335,0.23513969779014587,-0.2301541566848755","0.5009752511978149,0.23503081500530243,-0.23021194338798523","0.5307303667068481,0.2416173368692398,-0.17197051644325256","0.502879798412323,0.24120204150676727,-0.12173555791378021","0.5144068002700806,0.26631951332092285,-0.21355685591697693","0.5046664476394653,0.26682397723197937,-0.21109917759895325","0.5740469098091125,0.3329003155231476,-0.13418862223625183","0.4797847270965576,0.3344038128852844,-0.032860323786735535","0.5957539677619934,0.4360104501247406,-0.12336238473653793","0.42535313963890076,0.39127442240715027,-0.1027735248208046","0.5878002047538757,0.5511332154273987,-0.16500155627727509","0.4346601366996765,0.3027929365634918,-0.29419755935668945","0.5876254439353943,0.585429847240448,-0.1842080056667328","0.4410322308540344,0.28694844245910645,-0.33819928765296936","0.5785566568374634,0.5818458795547485,-0.2031785547733307","0.4470911920070648,0.282947301864624,-0.32569730281829834","0.5768316984176636,0.5729226469993591,-0.17099572718143463","0.4475310742855072,0.2887522280216217,-0.2972089648246765","0.5521101355552673,0.5762804746627808,-0.029636641964316368","0.5046453475952148,0.5760154724121094,0.029419824481010437","0.555098831653595,0.7241449952125549,0.05606933683156967","0.5186120271682739,0.7258058190345764,0.1223457083106041","0.5582736730575562,0.8465959429740906,0.29949575662612915","0.5342481732368469,0.8471940159797668,0.338804692029953","0.562437117099762,0.8608054518699646,0.317367285490036","0.5425524115562439,0.861576497554779,0.35755306482315063","0.5455106496810913,0.9013039469718933,0.2062598466873169","0.5230093002319336,0.9052354693412781,0.2708737254142761"
0.25,"0.5061308145523071,0.25059711933135986,-0.25488415360450745","0.5123136639595032,0.23451568186283112,-0.23989136517047882","0.5154961347579956,0.23450468480587006,-0.2398652583360672","0.5191406607627869,0.23460015654563904,-0.2398712933063507","0.5044249296188354,0.23544828593730927,-0.2500036954879761","0.5022710561752319,0.23538710176944733,-0.25014758110046387","0.500391960144043,0.23536500334739685,-0.24997779726982117","0.529912531375885,0.24171146750450134,-0.17948004603385925","0.5033491849899292,0.24163225293159485,-0.1212901622056961","0.5131796598434448,0.26659253239631653,-0.2195819914340973","0.5040351152420044,0.2670823335647583,-0.22327685356140137","0.5737195611000061,0.33327773213386536,-0.1426258385181427","0.479104220867157,0.3351403474807739,-0.02835153043270111","0.5983659625053406,0.4352286159992218,-0.1379249393939972","0.4203580319881439,0.39227473735809326,-0.10117051750421524","0.5887051820755005,0.5517921447753906,-0.18213799595832825","0.4240248203277588,0.30563002824783325,-0.28518474102020264","0.5877565145492554,0.5857629776000977,-0.20144107937812805","0.43020161986351013,0.28945451974868774,-0.3276268541812897","0.5784958600997925,0.5820302367210388,-0.2189735472202301","0.43733787536621094,0.28534573316574097,-0.3167475461959839","0.5770572423934937,0.5733538866043091,-0.18743500113487244","0.43817877769470215,0.29068922996520996,-0.2885722219944","0.551909327507019,0.5775523781776428,-0.033555034548044205","0.5044748783111572,0.577153205871582,0.033303022384643555","0.5554690957069397,0.7255055904388428,0.044139038771390915","0.5171700716018677,0.726933479309082,0.12993481755256653","0.558594286441803,0.8477474451065063,0.292721152305603","0.5345284342765808,0.8462759256362915,0.3560155928134918","0.562304675579071,0.8628746271133423,0.31148189306259155","0.5428311228752136,0.8597160577774048,0.3757116198539734","0.544701099395752,0.902188777923584,0.20170524716377258","0.5230826139450073,0.9046522974967957,0.2925803065299988"
0.25,"0.5077922344207764,0.2506449818611145,-0.24974942207336426","0.513651430606842,0.23473675549030304,-0.24875621497631073","0.5169661641120911,0.23480795323848724,-0.24870756268501282","0.5206248164176941,0.23508156836032867,-0.24870498478412628","0.5054188370704651,0.23573248088359833,-0.22754690051078796","0.5029894113540649,0.2357824146747589,-0.22760263085365295","0.5008836388587952,0.23591694235801697,-0.22753790020942688","0.5304197072982788,0.24227146804332733,-0.16773054003715515","0.5030965209007263,0.24255181849002838,-0.11040083318948746","0.5146178007125854,0.2669805884361267,-0.22791171073913574","0.505109429359436,0.2672262489795685,-0.20434054732322693","0.5736873745918274,0.3334347903728485,-0.13484099507331848","0.48087531328201294,0.33454203605651855,-0.014151481911540031","0.5978943705558777,0.43443629145622253,-0.1355646550655365","0.42271122336387634,0.38989999890327454,-0.08903207629919052","0.5919538736343384,0.5506181716918945,-0.1830810159444809","0.41509634256362915,0.30345892906188965,-0.2704993784427643","0.5911912322044373,0.5850705504417419,-0.2038184404373169","0.4213382601737976,0.28546467423439026,-0.31271737813949585","0.5817159414291382,0.581260621547699,-0.22348971664905548","0.42915549874305725,0.2806185483932495,-0.30335065722465515","0.5799992084503174,0.5727327466011047,-0.189830482006073","0.4298862814903259,0.2866014838218689,-0.27522924542427063","0.5540498495101929,0.5788058638572693,-0.035158395767211914","0.5081290006637573,0.578730583190918,0.03494570776820183","0.5566815137863159,0.7285788059234619,0.033922672271728516","0.5190944671630859,0.7284129858016968,0.11741779744625092","0.5588909387588501,0.8489454388618469,0.269756019115448","0.5351691842079163,0.8476392030715942,0.33298179507255554","0.5623785257339478,0.8641373515129089,0.28705671429634094","0.5431555509567261,0.861233115196228,0.35211458802223206","0.5459817051887512,0.9023934006690979,0.17768673598766327","0.5220979452133179,0.9046727418899536,0.264334499835968"
0.25,"0.508574366569519,0.2514120936393738,-0.22223517298698425","0.5142458081245422,0.23555448651313782,-0.21728329360485077","0.5174463987350464,0.23549650609493256,-0.21726198494434357","0.5210986137390137,0.23564334213733673,-0.21726977825164795","0.5057746171951294,0.23705686628818512,-0.20207181572914124","0.5033646821975708,0.23738610744476318,-0.2021057903766632","0.501320481300354,0.23777705430984497,-0.20205387473106384","0.5303567051887512,0.24292093515396118,-0.14746420085430145","0.5028725862503052,0.24415956437587738,-0.08889535814523697","0.5158532857894897,0.2677207291126251,-0.19973896443843842","0.5059417486190796,0.2681640386581421,-0.17928370833396912","0.5742470622062683,0.33511883020401,-0.12248995155096054","0.4829341471195221,0.33462294936180115,0.005283144768327475","0.5968486666679382,0.4341864585876465,-0.12875857949256897","0.4300130009651184,0.3858239948749542,-0.05441194772720337","0.5924225449562073,0.551847517490387,-0.17353567481040955","0.41832199692726135,0.2958226203918457,-0.22331452369689941","0.5912337303161621,0.5841352939605713,-0.19458451867103577","0.4239325523376465,0.2772267162799835,-0.26504331827163696","0.5826484560966492,0.580410361289978,-0.2137460708618164","0.43166953325271606,0.2710396945476532,-0.25452348589897156","0.5813506841659546,0.5722170472145081,-0.18040405213832855","0.43176645040512085,0.27855223417282104,-0.22864052653312683","0.5531978011131287,0.5802582502365112,-0.035320766270160675","0.5082937479019165,0.5797688364982605,0.035125456750392914","0.5562692880630493,0.7280914187431335,0.03236015886068344","0.5173220038414001,0.7286686301231384,0.1140315979719162","0.558258056640625,0.8494784832000732,0.25900548696517944","0.5360230207443237,0.8466178774833679,0.32791125774383545","0.5624072551727295,0.8648272156715393,0.2754824161529541","0.5439497232437134,0.8601740598678589,0.34573155641555786","0.5456587076187134,0.9027165770530701,0.16630510985851288","0.5211662650108337,0.9041507244110107,0.2509673833847046"
0.25,"0.5100976228713989,0.25201737880706787,-0.2064879834651947","0.5155760645866394,0.236387699842453,-0.20016956329345703","0.5190542340278625,0.23631447553634644,-0.2001505345106125","0.5227741599082947,0.23647812008857727,-0.20015189051628113","0.506983757019043,0.23823601007461548,-0.186172753572464","0.5045558214187622,0.23886902630329132,-0.18619677424430847","0.5025564432144165,0.23948153853416443,-0.18614031374454498","0.5314621925354004,0.24376888573169708,-0.12480799853801727","0.5037186741828918,0.24550165235996246,-0.07155492156744003","0.5178130865097046,0.2683101296424866,-0.1823621392250061","0.5072065591812134,0.2689380347728729,-0.163218691945076","0.5744671821594238,0.3366070091724396,-0.10352768748998642","0.48668956756591797,0.334398090839386,0.021173011511564255","0.5942968726158142,0.4328325390815735,-0.1071135401725769","0.44031158089637756,0.37701305747032166,-0.033027373254299164","0.5914913415908813,0.5476327538490295,-0.14367230236530304","0.42432060837745667,0.2925712466239929,-0.20062987506389618","0.5914621949195862,0.5818350315093994,-0.1607603132724762","0.42758387327194214,0.27585867047309875,-0.24031047523021698","0.5836270451545715,0.5784758925437927,-0.1816054880619049","0.43357157707214355,0.2705923318862915,-0.2351669818162918","0.5817216038703918,0.5707759261131287,-0.15084293484687805","0.43335404992103577,0.2778488099575043,-0.20836254954338074","0.5537694692611694,0.5793105363845825,-0.0329195037484169","0.5080394744873047,0.5793262720108032,0.03269634023308754","0.5552676320075989,0.7291709184646606,0.016914093866944313","0.5177699327468872,0.7284690141677856,0.09568043798208237","0.5578931570053101,0.8486170172691345,0.25081127882003784","0.5360182523727417,0.8472516536712646,0.30957692861557007","0.5612656474113464,0.8620647192001343,0.26814743876457214","0.5440078973770142,0.8607993125915527,0.3262723684310913","0.5489811897277832,0.9026830792427063,0.15717805922031403","0.5241349935531616,0.9042850136756897,0.23519167304039001"
0.25,"0.5115567445755005,0.25230616331100464,-0.19753572344779968","0.5165882110595703,0.2371036559343338,-0.19062189757823944","0.5199546217918396,0.23716957867145538,-0.19060446321964264","0.5235027074813843,0.23752593994140625,-0.19060978293418884","0.5077874660491943,0.23880913853645325,-0.1779186874628067","0.5052201747894287,0.2394142746925354,-0.17793983221054077","0.502989649772644,0.24008041620254517,-0.177895188331604","0.5311828851699829,0.24522250890731812,-0.11450078338384628","0.5037693977355957,0.2460375726222992,-0.06561104953289032","0.5189424157142639,0.268598735332489,-0.17236913740634918","0.5081299543380737,0.26911428570747375,-0.15550747513771057","0.572708010673523,0.3380791246891022,-0.08359561860561371","0.48720723390579224,0.3330983519554138,0.015836525708436966","0.5906845331192017,0.43087077140808105,-0.08846667408943176","0.4536384046077728,0.37554091215133667,-0.039566770195961","0.5897945165634155,0.5453013777732849,-0.125984326004982","0.4326704144477844,0.29079127311706543,-0.23278704285621643","0.5904049277305603,0.5808102488517761,-0.140127032995224","0.43182381987571716,0.273262083530426,-0.2729615569114685","0.5834959149360657,0.5784580707550049,-0.16166569292545319","0.4366251826286316,0.2694617807865143,-0.27392295002937317","0.581492006778717,0.5699549913406372,-0.1331493854522705","0.4378693699836731,0.277037650346756,-0.24243612587451935","0.5544573068618774,0.5774869918823242,-0.026267867535352707","0.5082256197929382,0.5781072378158569,0.026017779484391212","0.5563758611679077,0.7255741357803345,0.02524622157216072","0.518815279006958,0.7269102931022644,0.0914570689201355","0.5561803579330444,0.8497788906097412,0.248678520321846","0.5345925688743591,0.8461478352546692,0.3073451817035675","0.5584195852279663,0.8640532493591309,0.2654372751712799","0.5420280694961548,0.8598867058753967,0.32494354248046875","0.548272967338562,0.9024686217308044,0.15519794821739197","0.5235612392425537,0.9031460881233215,0.22535331547260284"
0.25,"0.513051450252533,0.2522190809249878,-0.2046746462583542","0.5179302096366882,0.2373655140399933,-0.19485951960086823","0.5215910077095032,0.23741982877254486,-0.19485171139240265","0.5251387357711792,0.2378835529088974,-0.19485950469970703","0.5084558725357056,0.23880958557128906,-0.1855553239583969","0.5054484009742737,0.23935379087924957,-0.18558403849601746","0.5026944875717163,0.23999007046222687,-0.18554455041885376","0.5317419171333313,0.24587590992450714,-0.10532369464635849","0.5023114681243896,0.2468324899673462,-0.07283680140972137","0.5202300548553467,0.2686038911342621,-0.1748046576976776","0.509036660194397,0.26902398467063904,-0.16220396757125854","0.5730112195014954,0.33995431661605835,-0.07729126513004303","0.48672056198120117,0.3329465091228485,-0.0002714882721193135","0.5886643528938293,0.43441665172576904,-0.07315198332071304","0.45779380202293396,0.37954410910606384,-0.06663735210895538","0.5888230800628662,0.5439131855964661,-0.11039391905069351","0.43467459082603455,0.2906287610530853,-0.2817722260951996","0.5900017023086548,0.5775750279426575,-0.12222011387348175","0.43357405066490173,0.27252814173698425,-0.3242247700691223","0.5836755633354187,0.575282096862793,-0.1449083536863327","0.4379649758338928,0.26775649189949036,-0.3268481492996216","0.5815960168838501,0.5668807029724121,-0.11794064193964005","0.4389607012271881,0.27552908658981323,-0.29226070642471313","0.5533917546272278,0.5774347186088562,-0.019525671377778053","0.5069140195846558,0.5774136781692505,0.019261451438069344","0.5562501549720764,0.723770797252655,0.04014364257454872","0.5173643231391907,0.726617157459259,0.08998219668865204","0.5568923354148865,0.8496605753898621,0.26595667004585266","0.5342563390731812,0.8467626571655273,0.299282431602478","0.5588282942771912,0.8644872903823853,0.2832198143005371","0.5406346917152405,0.8608071804046631,0.3157302737236023","0.5489771962165833,0.9022796750068665,0.17269162833690643","0.524859607219696,0.902899444103241,0.2257714569568634"
0.25,"0.5125075578689575,0.2519954741001129,-0.21016931533813477","0.5177732706069946,0.23737579584121704,-0.19366073608398438","0.5215016007423401,0.2375444769859314,-0.1936466097831726","0.5252758264541626,0.23812781274318695,-0.1936342567205429","0.5081774592399597,0.23832948505878448,-0.19403351843357086","0.5049964189529419,0.23863881826400757,-0.19404923915863037","0.5024431943893433,0.23916149139404297,-0.1940213441848755","0.5323725342750549,0.2463218718767166,-0.12388141453266144","0.5021074414253235,0.24635234475135803,-0.08146116137504578","0.5196951627731323,0.2685295343399048,-0.17520980536937714","0.5082657933235168,0.2687058448791504,-0.17184077203273773","0.5731037259101868,0.33836036920547485,-0.09009461104869843","0.4845816493034363,0.33266937732696533,-0.002899287501350045","0.5913138389587402,0.43332594633102417,-0.09164585173130035","0.44306737184524536,0.3792358934879303,-0.0658779889345169","0.5898406505584717,0.5455982089042664,-0.1340339630842209","0.42690959572792053,0.2903537452220917,-0.26793384552001953","0.5909788012504578,0.5796977877616882,-0.1502448469400406","0.42902103066444397,0.270858496427536,-0.3095783591270447","0.5852066278457642,0.5771738290786743,-0.17216238379478455","0.43502330780029297,0.2654021382331848,-0.30769455432891846","0.5828548669815063,0.5687351226806641,-0.14219030737876892","0.4353004992008209,0.27319127321243286,-0.27603766322135925","0.553403913974762,0.5752121210098267,-0.024525906890630722","0.5066087245941162,0.5763164758682251,0.02429044432938099","0.5563389658927917,0.7239600419998169,0.022592619061470032","0.5193357467651367,0.7265292406082153,0.08597926795482635","0.5566017031669617,0.8485954999923706,0.2546934485435486","0.5356022119522095,0.8467369079589844,0.2993044853210449","0.5588537454605103,0.862430989742279,0.27200186252593994","0.5431024432182312,0.8599874973297119,0.31572315096855164","0.5500192642211914,0.9022126793861389,0.16362804174423218","0.5248396396636963,0.9029767513275146,0.22414588928222656"
0.25,"0.5127625465393066,0.25157222151756287,-0.23616310954093933","0.5180138349533081,0.23717239499092102,-0.22479888796806335","0.5218225717544556,0.23736712336540222,-0.2247743308544159","0.5256592035293579,0.23781627416610718,-0.22477349638938904","0.5085088014602661,0.23796382546424866,-0.21693363785743713","0.5054602026939392,0.2382277399301529,-0.21696047484874725","0.5029655694961548,0.23867084085941315,-0.21692728996276855","0.5325438380241394,0.24558287858963013,-0.14982815086841583","0.5029271245002747,0.2459588646888733,-0.11294128745794296","0.5205047130584717,0.26826635003089905,-0.20527306199073792","0.508921205997467,0.2685721218585968,-0.1949767768383026","0.5725489258766174,0.3377896845340729,-0.11494775116443634","0.48120754957199097,0.3344970941543579,-0.021623488515615463","0.5926221013069153,0.43677398562431335,-0.12796249985694885","0.42715516686439514,0.3840927183628082,-0.08585439622402191","0.5925807952880859,0.5470229387283325,-0.1613065004348755","0.4192259907722473,0.2918432652950287,-0.2804345488548279","0.5929039120674133,0.5810464024543762,-0.17967985570430756","0.42390137910842896,0.2727419435977936,-0.32196328043937683","0.586156964302063,0.5783083438873291,-0.20026203989982605","0.43106168508529663,0.26737648248672485,-0.31527429819107056","0.5839295387268066,0.5707298517227173,-0.1690613031387329","0.4309748709201813,0.2752111554145813,-0.2862003445625305","0.5540569424629211,0.5759692788124084,-0.027664730325341225","0.5078126788139343,0.5768777132034302,0.02743244171142578","0.556830644607544,0.725527286529541,0.023513447493314743","0.5177738070487976,0.7275055646896362,0.09638451784849167","0.5570546388626099,0.8487699031829834,0.27405574917793274","0.5367756485939026,0.847426176071167,0.3111225962638855","0.5592951774597168,0.8630399703979492,0.2931053042411804","0.5444581508636475,0.8609335422515869,0.3291613757610321","0.5507587194442749,0.9026001691818237,0.1859666258096695","0.5249219536781311,0.9032071232795715,0.24070020020008087"
0.25,"0.5124373435974121,0.25024592876434326,-0.2613098621368408","0.5178282856941223,0.23658140003681183,-0.24787560105323792","0.5218765735626221,0.2368074208498001,-0.2478468120098114","0.5258175134658813,0.23713985085487366,-0.2478460967540741","0.5084100961685181,0.237206369638443,-0.24335482716560364","0.5056409239768982,0.2374916970729828,-0.2433791607618332","0.5032216310501099,0.23798152804374695,-0.2433624267578125","0.5334505438804626,0.24500742554664612,-0.16195741295814514","0.5033708810806274,0.24543944001197815,-0.1439569890499115","0.5203306674957275,0.267841100692749,-0.22686199843883514","0.508621096611023,0.26822715997695923,-0.22149395942687988","0.5730645060539246,0.33627063035964966,-0.1192466989159584","0.4787973463535309,0.3392118811607361,-0.070376455783844","0.5980830788612366,0.4347308576107025,-0.11640521138906479","0.40850552916526794,0.38434267044067383,-0.12113447487354279","0.5951663255691528,0.5493679642677307,-0.15589140355587006","0.4167444109916687,0.2896420359611511,-0.3058938980102539","0.5950747132301331,0.5846208333969116,-0.1726345419883728","0.4225994646549225,0.2711063623428345,-0.3469926416873932","0.5879051089286804,0.5826978087425232,-0.19277207553386688","0.4298485815525055,0.2668318450450897,-0.3382543623447418","0.5858395099639893,0.575572669506073,-0.16352412104606628","0.4304407238960266,0.2742297053337097,-0.3099915385246277","0.5544193387031555,0.5765430331230164,-0.021597664803266525","0.5075790882110596,0.5775942206382751,0.021355710923671722","0.5575920939445496,0.7254043817520142,0.03482792153954506","0.5177292227745056,0.7298656105995178,0.09220428764820099","0.5580695867538452,0.8499558568000793,0.28351661562919617","0.5361047983169556,0.8477843403816223,0.3165791630744934","0.5594958066940308,0.8650277256965637,0.3021722733974457","0.5443543791770935,0.8620083332061768,0.336219847202301","0.5483530759811401,0.9031153917312622,0.192637100815773","0.5234512090682983,0.9031874537467957,0.24201138317584991"
0.25,"0.5110527873039246,0.24918878078460693,-0.2703026235103607","0.5169152021408081,0.23595741391181946,-0.2501591444015503","0.5206946134567261,0.23622587323188782,-0.2501447796821594","0.5246732234954834,0.23652023077011108,-0.2501599192619324","0.5075842142105103,0.2361600250005722,-0.2586042284965515","0.5048158168792725,0.2362721562385559,-0.25849175453186035","0.5024970769882202,0.23672471940517426,-0.25859618186950684","0.5328913927078247,0.24432924389839172,-0.16388890147209167","0.5031958222389221,0.2439982295036316,-0.13769152760505676","0.5187219381332397,0.2674720883369446,-0.2283950299024582","0.5072758793830872,0.26774126291275024,-0.2495473176240921","0.573142945766449,0.3352307975292206,-0.1206834465265274","0.4769919514656067,0.338791161775589,-0.04205578565597534","0.6009180545806885,0.43212196230888367,-0.11327086389064789","0.409421443939209,0.38221731781959534,-0.11220701038837433","0.5963078737258911,0.5465640425682068,-0.14579708874225616","0.4219561219215393,0.2887740731239319,-0.29188016057014465","0.5951359272003174,0.5822751522064209,-0.16208624839782715","0.4281742572784424,0.2718016803264618,-0.3327951431274414","0.5878515839576721,0.5805565118789673,-0.18271228671073914","0.4358793795108795,0.26731619238853455,-0.32164424657821655","0.5861963033676147,0.5725984573364258,-0.15329983830451965","0.4365282952785492,0.27418163418769836,-0.29517313838005066","0.5544275045394897,0.5784299969673157,-0.024385051801800728","0.5078031420707703,0.5794552564620972,0.024146204814314842","0.5577125549316406,0.7276745438575745,0.032505784183740616","0.5186359286308289,0.7320393323898315,0.09987141191959381","0.5581308603286743,0.8509334921836853,0.27954378724098206","0.5355857610702515,0.8492769002914429,0.32509833574295044","0.5596193075180054,0.8661398887634277,0.2980673909187317","0.5440002083778381,0.8639207482337952,0.3448485732078552","0.5472949147224426,0.9037520289421082,0.18902671337127686","0.5225616693496704,0.9034587144851685,0.2520628571510315"
0.25,"0.5100650191307068,0.247658833861351,-0.27579769492149353","0.5161288976669312,0.2349250167608261,-0.2499319314956665","0.5198050737380981,0.2351854294538498,-0.249924898147583","0.5240693092346191,0.23543976247310638,-0.24994532763957977","0.5067147016525269,0.23497354984283447,-0.2522144913673401","0.5040265321731567,0.23506160080432892,-0.2522955536842346","0.5019248723983765,0.23549441993236542,-0.25222572684288025","0.5325644016265869,0.24345152080059052,-0.16370610892772675","0.50260329246521,0.24269741773605347,-0.12897934019565582","0.5179556012153625,0.2664613127708435,-0.2278534173965454","0.5062887668609619,0.26700344681739807,-0.2261161059141159","0.5724422931671143,0.3327782154083252,-0.11634711921215057","0.4769212603569031,0.337443470954895,-0.03679060935974121","0.5991033315658569,0.4326809346675873,-0.10415691137313843","0.41791361570358276,0.381533145904541,-0.1126881018280983","0.5914578437805176,0.5498524904251099,-0.135812908411026","0.42730051279067993,0.2900368273258209,-0.30912092328071594","0.5908729434013367,0.5860323309898376,-0.15208199620246887","0.4329139292240143,0.27258554100990295,-0.3521893620491028","0.5830020308494568,0.5833328366279602,-0.172759011387825","0.44005337357521057,0.26735082268714905,-0.3408069312572479","0.5808725953102112,0.5758349299430847,-0.14292733371257782","0.4405458867549896,0.27403032779693604,-0.31241941452026367","0.5542712807655334,0.5787554979324341,-0.024036724120378494","0.5069230794906616,0.5799344778060913,0.02378188632428646","0.5560800433158875,0.7292889356613159,0.030483802780508995","0.51763516664505,0.7345753312110901,0.09754609316587448","0.557965874671936,0.8521613478660583,0.2877277731895447","0.5345665216445923,0.8503560423851013,0.3266328275203705","0.5599961876869202,0.8666662573814392,0.30740371346473694","0.5428104996681213,0.864017903804779,0.3463972210884094","0.5469453930854797,0.9040260910987854,0.1976393163204193","0.5225867033004761,0.9040802121162415,0.25472310185432434"
0.5,"0.5109871625900269,0.24423226714134216,-0.2231268584728241","0.5164459943771362,0.231233149766922,-0.21758416295051575","0.5201021432876587,0.23116567730903625,-0.21758151054382324","0.524048924446106,0.231110617518425,-0.21758787333965302","0.5084181427955627,0.23226721584796906,-0.2030898779630661","0.5058171153068542,0.23270392417907715,-0.20312932133674622","0.503848671913147,0.23329783976078033,-0.20309284329414368","0.5334627032279968,0.24026218056678772,-0.14691054821014404","0.5058464407920837,0.24124035239219666,-0.094139963388443","0.5185831785202026,0.26265716552734375,-0.1999357044696808","0.5087918639183044,0.2636997401714325,-0.18132439255714417","0.5743247866630554,0.33511921763420105,-0.12108643352985382","0.4829813838005066,0.33378878235816956,-0.007937262766063213","0.5913737416267395,0.44344156980514526,-0.11853398382663727","0.4254299998283386,0.3840671181678772,-0.08405116945505142","0.5842325091362,0.5600278377532959,-0.1730957329273224","0.4105640947818756,0.2943761944770813,-0.26786863803863525","0.5843030214309692,0.5929393172264099,-0.19155320525169373","0.41247281432151794,0.267439067363739,-0.3082541823387146","0.5753737092018127,0.589985728263855,-0.2106393277645111","0.41987472772598267,0.260468453168869,-0.3023577034473419","0.573157548904419,0.581967294216156,-0.1797914355993271","0.4212018549442291,0.27023452520370483,-0.27411043643951416","0.5497844219207764,0.5787762403488159,-0.02591603435575962","0.5034888386726379,0.5790353417396545,0.025697533041238785","0.5548900365829468,0.7257785201072693,0.03244935721158981","0.5169874429702759,0.7307156920433044,0.0955197662115097","0.5576993227005005,0.8512941002845764,0.27881428599357605","0.5347731709480286,0.849751889705658,0.31280219554901123","0.5600832104682922,0.8654547929763794,0.2975611984729767","0.5423071980476379,0.8636550307273865,0.3315548896789551","0.5496538877487183,0.9030547142028809,0.19090232253074646","0.5238796472549438,0.9039171934127808,0.24208852648735046"
