gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.5173346996307373,0.17970292270183563,-0.23499932885169983","0.5222725868225098,0.16581222414970398,-0.2119676172733307","0.5252960920333862,0.16623644530773163,-0.21207115054130554","0.5282782316207886,0.1666489988565445,-0.21207258105278015","0.5143662691116333,0.16507765650749207,-0.21842262148857117","0.5119954943656921,0.16509823501110077,-0.21842703223228455","0.5096648931503296,0.1653086394071579,-0.21844828128814697","0.537792444229126,0.17506089806556702,-0.15034231543540955","0.5117770433425903,0.1729312539100647,-0.1102352887392044","0.525486171245575,0.19687648117542267,-0.18304750323295593","0.515238881111145,0.19641876220703125,-0.1945948451757431","0.5716671943664551,0.26562848687171936,-0.10848458111286163","0.48959535360336304,0.24803799390792847,-0.04029782861471176","0.5808199644088745,0.3820335865020752,-0.060386527329683304","0.45311397314071655,0.15525470674037933,0.022621747106313705","0.5789171457290649,0.5081702470779419,-0.10122504085302353","0.5147528648376465,0.14378274977207184,0.1710333675146103","0.5815568566322327,0.5456646084785461,-0.12158165872097015","0.5295903086662292,0.15218067169189453,0.1599334329366684","0.5757877230644226,0.5470565557479858,-0.15008628368377686","0.5306842923164368,0.15704751014709473,0.17064732313156128","0.5734472870826721,0.5359688401222229,-0.11321263015270233","0.5256125330924988,0.15860754251480103,0.1703115999698639","0.5497971773147583,0.5175387263298035,-0.01022429671138525","0.5024274587631226,0.5136235356330872,0.010248249396681786","0.5439876914024353,0.7043508291244507,-0.0031456605065613985","0.5089124441146851,0.6996040940284729,0.030687835067510605","0.5393496155738831,0.8473896384239197,0.20693933963775635","0.5211266279220581,0.8466262817382812,0.21543900668621063","0.5404529571533203,0.8638034462928772,0.22099784016609192","0.5263664722442627,0.8621439337730408,0.22877132892608643","0.5338634848594666,0.9093567728996277,0.0920460894703865","0.5125792622566223,0.9084042906761169,0.11131135374307632"
0.5,"0.5120561122894287,0.1779068559408188,-0.268899142742157","0.5172643661499023,0.16380161046981812,-0.2581010162830353","0.5209687948226929,0.16370339691638947,-0.25807785987854004","0.5247456431388855,0.16350366175174713,-0.25814512372016907","0.5080951452255249,0.16359566152095795,-0.2475953996181488","0.5054575204849243,0.16362106800079346,-0.24757535755634308","0.5029407143592834,0.1638583093881607,-0.24757762253284454","0.5332455635070801,0.1702832579612732,-0.16993674635887146","0.5055016279220581,0.1718292385339737,-0.1170210987329483","0.5228492021560669,0.19537809491157532,-0.2344786375761032","0.5103170275688171,0.19536849856376648,-0.22093752026557922","0.5728213787078857,0.25973188877105713,-0.12175542116165161","0.49064454436302185,0.24554742872714996,-0.0665234848856926","0.580069363117218,0.3844403624534607,-0.08722736686468124","0.46787041425704956,0.13604246079921722,-0.02640087530016899","0.5783412456512451,0.5054824948310852,-0.058960042893886566","0.5319143533706665,0.10593635588884354,0.06875534355640411","0.5810889601707458,0.5420975089073181,-0.07306685298681259","0.5469213724136353,0.11129693686962128,0.04935922473669052","0.5754345655441284,0.5424862504005432,-0.1302916705608368","0.5495949983596802,0.11348754912614822,0.05841457098722458","0.5727002024650574,0.5313325524330139,-0.08176280558109283","0.5449069738388062,0.11699673533439636,0.0672583132982254","0.5499986410140991,0.5136755108833313,-0.010292552411556244","0.5017307996749878,0.5118153095245361,0.01026910264045","0.5419723391532898,0.7030321955680847,0.004413763992488384","0.5082564949989319,0.6990724205970764,0.04838857054710388","0.5399318337440491,0.8458004593849182,0.22180941700935364","0.5218977332115173,0.8466600775718689,0.25548428297042847","0.5412610173225403,0.8618358373641968,0.23456037044525146","0.527816116809845,0.862262487411499,0.26958566904067993","0.5331631898880005,0.9095840454101562,0.12205848842859268","0.5126298666000366,0.9099647402763367,0.1504696011543274"
0.5,"0.5117679834365845,0.17783400416374207,-0.28486016392707825","0.5174919366836548,0.1632804125547409,-0.27343815565109253","0.5212661027908325,0.16301539540290833,-0.2734032869338989","0.5251625776290894,0.16272282600402832,-0.2734639048576355","0.5081923007965088,0.16315224766731262,-0.26381146907806396","0.5053532123565674,0.16315017640590668,-0.26379793882369995","0.5028212070465088,0.16337844729423523,-0.2637987732887268","0.5331571102142334,0.16940338909626007,-0.18384107947349548","0.5047065019607544,0.1705830693244934,-0.13892862200737","0.5213148593902588,0.1946069896221161,-0.2500770092010498","0.5085262060165405,0.1946585774421692,-0.23780608177185059","0.5700531005859375,0.26260337233543396,-0.13610702753067017","0.4883882403373718,0.24887803196907043,-0.08170832693576813","0.5773581266403198,0.39032742381095886,-0.11147669702768326","0.4717957377433777,0.13662545382976532,-0.061997294425964355","0.576888918876648,0.5063309669494629,-0.10978282988071442","0.5338667631149292,0.10458708554506302,0.023952370509505272","0.5797001123428345,0.5441926121711731,-0.12972377240657806","0.5480155348777771,0.10942205786705017,0.0024978043511509895","0.5739220380783081,0.5440333485603333,-0.16341117024421692","0.5512498617172241,0.11229786276817322,0.009295257739722729","0.5711252689361572,0.5324385762214661,-0.12312189489603043","0.5466088056564331,0.11566448956727982,0.02142323926091194","0.5503750443458557,0.5131910443305969,-0.011929305270314217","0.5036192536354065,0.5125592350959778,0.011879784055054188","0.5407768487930298,0.7034438252449036,0.004614268429577351","0.5080072283744812,0.6992312669754028,0.056943900883197784","0.5395131707191467,0.846153199672699,0.22413137555122375","0.5224219560623169,0.8441400527954102,0.2583903670310974","0.5408638119697571,0.8622457981109619,0.23943552374839783","0.5280861854553223,0.8588965535163879,0.27413564920425415","0.5327504873275757,0.9107159376144409,0.10754045099020004","0.5115503668785095,0.9101650714874268,0.1629723161458969"
0.5,"0.5108726620674133,0.17702442407608032,-0.27211979031562805","0.5167493224143982,0.16188883781433105,-0.2611493468284607","0.5204588174819946,0.16156983375549316,-0.2610991895198822","0.5242846012115479,0.16124342381954193,-0.2611442506313324","0.5077449679374695,0.1617259383201599,-0.2518574297428131","0.5051001310348511,0.1614653617143631,-0.25184839963912964","0.5027245283126831,0.16158245503902435,-0.2518572211265564","0.5325635075569153,0.16852983832359314,-0.17282892763614655","0.5048443078994751,0.16994111239910126,-0.13078400492668152","0.5213536024093628,0.19335953891277313,-0.23781955242156982","0.5081406831741333,0.1935095638036728,-0.2261868715286255","0.5701651573181152,0.26330429315567017,-0.12410645186901093","0.4888460040092468,0.24938537180423737,-0.0753946304321289","0.5788339972496033,0.3934478461742401,-0.09654682129621506","0.47263747453689575,0.13432516157627106,-0.04077977314591408","0.5785790681838989,0.5072295069694519,-0.09339939057826996","0.5368410348892212,0.11132857948541641,0.06371025741100311","0.5813957452774048,0.5446684956550598,-0.11110160499811172","0.5504266023635864,0.11677227169275284,0.045241598039865494","0.5756234526634216,0.5451257228851318,-0.14548064768314362","0.5535038709640503,0.12006805092096329,0.05855615809559822","0.5730115175247192,0.5337378978729248,-0.1067962497472763","0.5493668913841248,0.12283826619386673,0.06347785890102386","0.5526882410049438,0.5131401419639587,-0.009269772097468376","0.5054625272750854,0.5122203230857849,0.009206017479300499","0.5423473715782166,0.7026538252830505,0.009302228689193726","0.5092713236808777,0.6990333795547485,0.0422213077545166","0.5398527979850769,0.8469672203063965,0.21818847954273224","0.5223699808120728,0.8461432456970215,0.23677954077720642","0.54151451587677,0.8633592128753662,0.23316451907157898","0.5280923843383789,0.8614020347595215,0.2523050606250763","0.5342258214950562,0.9112177491188049,0.10364844650030136","0.5123223066329956,0.9110475182533264,0.13523328304290771"
0.5,"0.5128215551376343,0.1761830896139145,-0.28650784492492676","0.518112301826477,0.1607154905796051,-0.275607705116272","0.5219911336898804,0.16038088500499725,-0.27554991841316223","0.5259436368942261,0.1600353717803955,-0.27559468150138855","0.5088791847229004,0.1605769693851471,-0.26623567938804626","0.5061375498771667,0.16010230779647827,-0.2662319540977478","0.5037616491317749,0.15980853140354156,-0.2662298083305359","0.5335405468940735,0.16755692660808563,-0.18631818890571594","0.5048887133598328,0.16907380521297455,-0.14395616948604584","0.5228990316390991,0.19238673150539398,-0.25178062915802","0.509804904460907,0.19232097268104553,-0.2398739606142044","0.5707203149795532,0.2641890347003937,-0.13529568910598755","0.48858126997947693,0.2509037256240845,-0.08791986107826233","0.579837441444397,0.39500367641448975,-0.10642246156930923","0.46995124220848083,0.14320699870586395,-0.05555136874318123","0.5787036418914795,0.5088405013084412,-0.1030026450753212","0.5346400141716003,0.11492259055376053,0.053929246962070465","0.5811440348625183,0.5439045429229736,-0.12110155820846558","0.5488913655281067,0.1186140701174736,0.038422975689172745","0.5752993822097778,0.543633222579956,-0.15430766344070435","0.5522350072860718,0.12273924797773361,0.045082155615091324","0.5730448365211487,0.5325645208358765,-0.11589498817920685","0.5476301908493042,0.12638884782791138,0.052747178822755814","0.553756833076477,0.5123304724693298,-0.008625824004411697","0.5062385201454163,0.5118659138679504,0.008572524413466454","0.5450652837753296,0.7021182775497437,0.009458312764763832","0.5094296932220459,0.6989548206329346,0.057015471160411835","0.5388496518135071,0.8469260334968567,0.20984216034412384","0.5231927633285522,0.847168505191803,0.24941548705101013","0.5393995046615601,0.8640801310539246,0.22611555457115173","0.5283086895942688,0.8640831708908081,0.2630736529827118","0.5339560508728027,0.910731852054596,0.10287487506866455","0.5118815302848816,0.9109867811203003,0.1463862657546997"
0.75,"0.5171679854393005,0.1806260049343109,-0.19606105983257294","0.5226129293441772,0.16440320014953613,-0.18172597885131836","0.5262525081634521,0.16374506056308746,-0.18167360126972198","0.5292032957077026,0.16330069303512573,-0.18165890872478485","0.5139187574386597,0.16632939875125885,-0.17624148726463318","0.5112675428390503,0.16685763001441956,-0.1762799322605133","0.5085883736610413,0.16759096086025238,-0.1762564480304718","0.5369914770126343,0.17050448060035706,-0.08013565838336945","0.5103534460067749,0.17545802891254425,-0.05786092206835747","0.5256273150444031,0.19620750844478607,-0.15988239645957947","0.5144472718238831,0.19789212942123413,-0.15311768651008606","0.575181782245636,0.27133071422576904,-0.023959429934620857","0.49098801612854004,0.2637787163257599,0.005917218513786793","0.5814608335494995,0.3903960883617401,0.014979831874370575","0.43865299224853516,0.3137226402759552,-0.11456705629825592","0.580505907535553,0.5092364549636841,-0.022299686446785927","0.4484858512878418,0.23576520383358002,-0.32425656914711","0.5825236439704895,0.5426592826843262,-0.03782530501484871","0.46277981996536255,0.21484722197055817,-0.3734663724899292","0.5779736638069153,0.5423785448074341,-0.06563840806484222","0.47077566385269165,0.21355369687080383,-0.3621569573879242","0.5757578015327454,0.532480001449585,-0.03241691738367081","0.4719410538673401,0.22074595093727112,-0.32852813601493835","0.5520354509353638,0.5166643261909485,-0.012075419537723064","0.5047927498817444,0.5133954882621765,0.011873198673129082","0.5450937151908875,0.7014521956443787,-0.00037671212339773774","0.5102996230125427,0.6991240382194519,0.0284745953977108","0.539885401725769,0.8452473282814026,0.20362894237041473","0.522530198097229,0.846889853477478,0.21298274397850037","0.5403772592544556,0.8618748188018799,0.21776434779167175","0.5273172855377197,0.8639968037605286,0.22701402008533478","0.5356653928756714,0.9096185564994812,0.0993414893746376","0.5139365196228027,0.9104622602462769,0.11686520278453827"
0.75,"0.5153154730796814,0.1841367930173874,-0.20351150631904602","0.5198280811309814,0.1687871515750885,-0.1883644461631775","0.5229736566543579,0.1685161143541336,-0.18835845589637756","0.5261081457138062,0.16855168342590332,-0.18838487565517426","0.510686457157135,0.1708933264017105,-0.18404696881771088","0.5077697038650513,0.1717357635498047,-0.1840718388557434","0.5051671266555786,0.17254915833473206,-0.18404076993465424","0.5360257029533386,0.17705479264259338,-0.103804811835289","0.5072673559188843,0.1792101114988327,-0.06677732616662979","0.5239300727844238,0.1991293579339981,-0.16551676392555237","0.5132361650466919,0.20064519345760345,-0.1607547104358673","0.5737930536270142,0.27713629603385925,-0.06628043949604034","0.4897530972957611,0.26686322689056396,0.01111968420445919","0.5851346850395203,0.4051746726036072,-0.06521230190992355","0.43530529737472534,0.2999964654445648,-0.08697567880153656","0.5864337086677551,0.5175184607505798,-0.11818607151508331","0.43521595001220703,0.20186001062393188,-0.2909832000732422","0.5899101495742798,0.5504190921783447,-0.14982755482196808","0.4357542097568512,0.17787596583366394,-0.33742645382881165","0.5834083557128906,0.5497456192970276,-0.14893418550491333","0.4388194680213928,0.17600849270820618,-0.3298962116241455","0.5804789066314697,0.5397337675094604,-0.12200598418712616","0.43952512741088867,0.18452371656894684,-0.2968398928642273","0.5501074194908142,0.5190598368644714,-0.02309258095920086","0.5042787790298462,0.5187879204750061,0.022893063724040985","0.5462914705276489,0.698377788066864,-0.008036364801228046","0.5086959600448608,0.6974918246269226,0.043159399181604385","0.5409045815467834,0.8423178195953369,0.19666020572185516","0.5231561660766602,0.8431356549263,0.20630207657814026","0.5419262051582336,0.8592215776443481,0.2099263221025467","0.5281451344490051,0.8577212691307068,0.22633783519268036","0.5331016182899475,0.9065459966659546,0.08893156051635742","0.5127009153366089,0.9087592363357544,0.11828333139419556"
0.75,"0.5123977661132812,0.184998020529747,-0.20237059891223907","0.5170003771781921,0.16979306936264038,-0.1927507221698761","0.520598292350769,0.1698146015405655,-0.1927458643913269","0.5238096117973328,0.1701805293560028,-0.1927732527256012","0.5092359781265259,0.17178723216056824,-0.1831762045621872","0.5066956281661987,0.17273950576782227,-0.18318215012550354","0.5045592188835144,0.173646479845047,-0.18314813077449799","0.5354193449020386,0.17799466848373413,-0.1239548921585083","0.5084616541862488,0.17962659895420074,-0.06987575441598892","0.5216548442840576,0.19997826218605042,-0.16883334517478943","0.5116387009620667,0.2012447565793991,-0.15923139452934265","0.5747939944267273,0.27864331007003784,-0.09209626168012619","0.48909106850624084,0.268125057220459,0.017812218517065048","0.5856044888496399,0.40000876784324646,-0.08731195330619812","0.43162503838539124,0.29171544313430786,-0.04471064358949661","0.5856868624687195,0.5166987776756287,-0.23456624150276184","0.4321203827857971,0.18908119201660156,-0.22501423954963684","0.5881396532058716,0.5496954321861267,-0.2797148823738098","0.433114230632782,0.15915212035179138,-0.2662500739097595","0.5825914144515991,0.549109160900116,-0.20661795139312744","0.4375707507133484,0.15627868473529816,-0.2618144154548645","0.5802057385444641,0.5388174057006836,-0.20625726878643036","0.43907856941223145,0.16486062109470367,-0.2322029173374176","0.5491225123405457,0.521005392074585,-0.028043443337082863","0.5031729936599731,0.5195737481117249,0.027850721031427383","0.5437906980514526,0.6995096206665039,-0.0121689448133111","0.5078696012496948,0.6987016201019287,0.05391315743327141","0.5400869250297546,0.8409084677696228,0.2053663283586502","0.5223662257194519,0.8431575298309326,0.23552779853343964","0.5419567823410034,0.8571650385856628,0.2211468517780304","0.5279820561408997,0.8577048182487488,0.2487426996231079","0.5314704775810242,0.9053391218185425,0.1067739874124527","0.5120740532875061,0.9074459671974182,0.14103379845619202"
0.75,"0.5088504552841187,0.18475021421909332,-0.2052527219057083","0.5138579607009888,0.1694307178258896,-0.19688688218593597","0.5172821283340454,0.1693902611732483,-0.19687138497829437","0.5209047794342041,0.16960784792900085,-0.19688710570335388","0.5060986280441284,0.17133478820323944,-0.18756142258644104","0.5041474103927612,0.17195945978164673,-0.18758037686347961","0.5021962523460388,0.17253439128398895,-0.18755432963371277","0.5332106947898865,0.17697206139564514,-0.14797011017799377","0.5078423619270325,0.1786198914051056,-0.0777672603726387","0.5183121562004089,0.19981767237186432,-0.17764006555080414","0.5089467763900757,0.2008965015411377,-0.16352801024913788","0.5761104822158813,0.27648475766181946,-0.11436212062835693","0.48911380767822266,0.2695799171924591,0.005458225030452013","0.5872443914413452,0.4001440405845642,-0.11041466891765594","0.4290894567966461,0.28972557187080383,-0.029949704185128212","0.586358904838562,0.5191177129745483,-0.284612238407135","0.42358890175819397,0.17719174921512604,-0.18408337235450745","0.5892404317855835,0.5519382357597351,-0.2276400625705719","0.42443782091140747,0.14540502429008484,-0.21998634934425354","0.582714319229126,0.5507698655128479,-0.24554988741874695","0.43089717626571655,0.13880063593387604,-0.21671929955482483","0.5801221132278442,0.5400180220603943,-0.24000856280326843","0.4319124221801758,0.1494268923997879,-0.19141702353954315","0.5506982207298279,0.5229215621948242,-0.024790294468402863","0.5038152933120728,0.5211046934127808,0.024608027189970016","0.5459347367286682,0.7015069127082825,-0.016096264123916626","0.510041356086731,0.7017297744750977,0.0420527383685112","0.5403223633766174,0.8444007039070129,0.19937273859977722","0.5216238498687744,0.8446430563926697,0.22332462668418884","0.5401138067245483,0.8607925176620483,0.21469739079475403","0.526347279548645,0.8588913679122925,0.23808398842811584","0.5338377356529236,0.9071261286735535,0.09692120552062988","0.5132795572280884,0.9074631333351135,0.12988224625587463"
0.75,"0.507369875907898,0.18450546264648438,-0.2078080177307129","0.5124021172523499,0.16929841041564941,-0.20622089505195618","0.515508234500885,0.16918213665485382,-0.2062160074710846","0.5188885927200317,0.16930487751960754,-0.20625412464141846","0.5058199763298035,0.1706824153661728,-0.19039735198020935","0.5041317939758301,0.17103110253810883,-0.1903715580701828","0.5025204420089722,0.17138054966926575,-0.19036243855953217","0.5321299433708191,0.17662639915943146,-0.16046135127544403","0.5089132785797119,0.17796164751052856,-0.08862999826669693","0.5155922174453735,0.19975923001766205,-0.18820664286613464","0.507571816444397,0.20096001029014587,-0.16975577175617218","0.5752919912338257,0.2746961712837219,-0.12869375944137573","0.49065202474594116,0.2723787724971771,-0.005986247677356005","0.5885319113731384,0.39477160573005676,-0.13021746277809143","0.4276062846183777,0.2848471403121948,-0.020688733085989952","0.587108850479126,0.5167816281318665,-0.1864243447780609","0.4156631827354431,0.16967767477035522,-0.1507483273744583","0.5891491174697876,0.5501981973648071,-0.23159149289131165","0.413898229598999,0.13675805926322937,-0.18454816937446594","0.5825748443603516,0.5489997863769531,-0.2194787561893463","0.42136073112487793,0.1302015483379364,-0.18431900441646576","0.5802178382873535,0.5383011102676392,-0.1903868317604065","0.42277222871780396,0.1423787623643875,-0.159013032913208","0.5505245327949524,0.5245921015739441,-0.027500104159116745","0.5045610070228577,0.5215394496917725,0.027332868427038193","0.5459285974502563,0.7020863890647888,-0.021679427474737167","0.5091578960418701,0.7021443843841553,0.0500277578830719","0.5407981276512146,0.8452322483062744,0.20606890320777893","0.5221120119094849,0.8436442613601685,0.23715941607952118","0.5409489870071411,0.8628894090652466,0.22282537817955017","0.5274863243103027,0.8581467270851135,0.25121402740478516","0.5334269404411316,0.9074466228485107,0.10603564977645874","0.5126854777336121,0.9068862795829773,0.1449391394853592"
0.75,"0.5074995160102844,0.184926837682724,-0.21642331779003143","0.5124184489250183,0.16974134743213654,-0.21614930033683777","0.5154146552085876,0.1699277013540268,-0.21614372730255127","0.5187204480171204,0.17019960284233093,-0.21618512272834778","0.5065115094184875,0.17072857916355133,-0.19797644019126892","0.5049835443496704,0.17120970785617828,-0.19802023470401764","0.5036216974258423,0.1714676171541214,-0.1979830116033554","0.5322238206863403,0.17734411358833313,-0.17381781339645386","0.5103427171707153,0.1778293401002884,-0.10327558219432831","0.5147911310195923,0.20015326142311096,-0.19797438383102417","0.507779598236084,0.20118938386440277,-0.17564699053764343","0.5753151774406433,0.2743920385837555,-0.1390264332294464","0.4906233847141266,0.2713177502155304,-0.018702398985624313","0.5898839235305786,0.3958140015602112,-0.13739241659641266","0.4271059036254883,0.28287774324417114,-0.018194448202848434","0.5880226492881775,0.517696738243103,-0.17135503888130188","0.4102906584739685,0.16939041018486023,-0.12640145421028137","0.5900418162345886,0.552357017993927,-0.19310468435287476","0.4066610336303711,0.1387563943862915,-0.15808026492595673","0.5829025506973267,0.5505812764167786,-0.2163979709148407","0.41382870078086853,0.1316734403371811,-0.16288712620735168","0.5806607007980347,0.5396952033042908,-0.1812942624092102","0.4161933362483978,0.14351752400398254,-0.1363578587770462","0.5497468709945679,0.5244144201278687,-0.02900279499590397","0.5041998028755188,0.5214548707008362,0.02885535918176174","0.5450524687767029,0.7013466954231262,-0.021061645820736885","0.5085741281509399,0.7002947330474854,0.049251411110162735","0.5414546132087708,0.8454982042312622,0.1790112555027008","0.5228994488716125,0.8441416621208191,0.21551600098609924","0.5424912571907043,0.863496720790863,0.19236217439174652","0.5285035371780396,0.859523355960846,0.2323811948299408","0.5329283475875854,0.9077240228652954,0.07060018181800842","0.5112711191177368,0.9074554443359375,0.12497170269489288"
0.75,"0.5050730109214783,0.18555043637752533,-0.1897270381450653","0.5097867250442505,0.16997554898262024,-0.18544718623161316","0.5126360654830933,0.17021268606185913,-0.18544940650463104","0.515710711479187,0.17055527865886688,-0.18548861145973206","0.5045405030250549,0.17085930705070496,-0.17298565804958344","0.5034295916557312,0.1713181883096695,-0.17301927506923676","0.5025315880775452,0.1714649200439453,-0.17299595475196838","0.529994010925293,0.17770227789878845,-0.15314307808876038","0.5119760036468506,0.17795893549919128,-0.07011833786964417","0.512203574180603,0.2006131112575531,-0.16052983701229095","0.5062466263771057,0.20176099240779877,-0.15030832588672638","0.5753316879272461,0.27408355474472046,-0.12912049889564514","0.49176841974258423,0.2702382802963257,0.0036414512433111668","0.5881161689758301,0.39439791440963745,-0.13682779669761658","0.42739516496658325,0.2860594093799591,0.002391019370406866","0.5895205736160278,0.5195901989936829,-0.16705265641212463","0.4052451252937317,0.17719227075576782,-0.07294128090143204","0.5918113589286804,0.5543720722198486,-0.18655399978160858","0.4007018506526947,0.1488596647977829,-0.10130010545253754","0.5848602056503296,0.5529975295066833,-0.2100861817598343","0.4065501093864441,0.1435685008764267,-0.10739491879940033","0.5825878381729126,0.541937530040741,-0.17647403478622437","0.40948325395584106,0.15129342675209045,-0.08406148850917816","0.5485473275184631,0.5260263085365295,-0.026623034849762917","0.503791868686676,0.5225996375083923,0.026507699862122536","0.5447177886962891,0.7017155289649963,-0.026885416358709335","0.5088819265365601,0.7003157734870911,0.04273375868797302","0.541359543800354,0.8419609069824219,0.19414225220680237","0.5229305028915405,0.845341145992279,0.21582548320293427","0.5411328673362732,0.8577168583869934,0.21038822829723358","0.5277112722396851,0.8611112833023071,0.22851423919200897","0.5359735488891602,0.9055187702178955,0.09767936170101166","0.5141660571098328,0.9089176654815674,0.12370054423809052"
0.75,"0.5044138431549072,0.18607796728610992,-0.15981049835681915","0.5090445280075073,0.1706807017326355,-0.16388502717018127","0.5117043256759644,0.17089496552944183,-0.16389799118041992","0.5145136117935181,0.17100435495376587,-0.16394129395484924","0.5043007135391235,0.17087571322917938,-0.14402852952480316","0.5033464431762695,0.17121843993663788,-0.14405213296413422","0.5024729371070862,0.17135971784591675,-0.1440325379371643","0.5286599397659302,0.17722314596176147,-0.14191415905952454","0.5128589868545532,0.17721465229988098,-0.05016982555389404","0.5108988285064697,0.20121271908283234,-0.14790678024291992","0.5057957172393799,0.20190544426441193,-0.12168274819850922","0.5758935213088989,0.2722519040107727,-0.1310810148715973","0.4929850101470947,0.2692885398864746,0.022712936624884605","0.5887597799301147,0.3930012881755829,-0.1434994637966156","0.4294951856136322,0.2925155758857727,0.0377265103161335","0.5919516682624817,0.5193620920181274,-0.16599048674106598","0.4024251103401184,0.19535045325756073,-0.03470597043633461","0.5941441059112549,0.5540151596069336,-0.18575403094291687","0.39871200919151306,0.17047569155693054,-0.054662276059389114","0.5879256129264832,0.5522551536560059,-0.20901747047901154","0.4036533832550049,0.16435596346855164,-0.06755305826663971","0.5858553647994995,0.5414044857025146,-0.17446118593215942","0.4061553478240967,0.1696108877658844,-0.045601822435855865","0.5485399961471558,0.5256766676902771,-0.0338100828230381","0.5036436319351196,0.5226403474807739,0.03371933475136757","0.5431292653083801,0.7026153802871704,-0.030543649569153786","0.5082301497459412,0.7042681574821472,0.05722564458847046","0.5397247672080994,0.844007134437561,0.18402370810508728","0.5211766958236694,0.847227931022644,0.22718103229999542","0.5419917702674866,0.8611739277839661,0.19960659742355347","0.5276736617088318,0.8632930517196655,0.2393212765455246","0.5319288969039917,0.9061941504478455,0.091576486825943","0.5109013319015503,0.9091019630432129,0.14220848679542542"
0.75,"0.5056748390197754,0.18706241250038147,-0.13116168975830078","0.5099127292633057,0.17143037915229797,-0.13686667382717133","0.5124132037162781,0.1716538965702057,-0.13688549399375916","0.5150646567344666,0.17174629867076874,-0.13691551983356476","0.5055643320083618,0.17166364192962646,-0.11363764107227325","0.5047487020492554,0.17183591425418854,-0.11366339027881622","0.5039049983024597,0.17191170156002045,-0.11363875865936279","0.5291736721992493,0.17723800241947174,-0.10956285893917084","0.5142620801925659,0.17709238827228546,-0.01874374970793724","0.5121357440948486,0.20211194455623627,-0.12263011932373047","0.5071201324462891,0.2025071531534195,-0.09165765345096588","0.576593279838562,0.27138251066207886,-0.10738421976566315","0.4946589469909668,0.26993298530578613,0.056764282286167145","0.5879499912261963,0.3956732749938965,-0.12513023614883423","0.4312404692173004,0.30136221647262573,0.06755482405424118","0.5954393148422241,0.5210985541343689,-0.14904646575450897","0.4031008780002594,0.21627134084701538,-0.021355265751481056","0.5985218286514282,0.5549408793449402,-0.16715821623802185","0.3991154134273529,0.19215127825737,-0.042740266770124435","0.5930712223052979,0.5538342595100403,-0.19012795388698578","0.4032713770866394,0.18497250974178314,-0.05413459613919258","0.5913195610046387,0.5428594350814819,-0.1570255309343338","0.4053298532962799,0.19180211424827576,-0.03274533897638321","0.5495665073394775,0.5255594253540039,-0.03698398545384407","0.5046184659004211,0.5229007005691528,0.03690197318792343","0.5438233017921448,0.7026294469833374,-0.04349707067012787","0.5065317749977112,0.7034522891044617,0.04632514342665672","0.5406332015991211,0.8421728610992432,0.1701677441596985","0.522736668586731,0.8473639488220215,0.21163877844810486","0.5428304672241211,0.8602670431137085,0.18549272418022156","0.5292785167694092,0.8638136386871338,0.2226310521364212","0.5322251915931702,0.9045613408088684,0.0766783207654953","0.5122017860412598,0.9078415036201477,0.1269819736480713"
0.75,"0.5039108991622925,0.18805043399333954,-0.130619615316391","0.5084344148635864,0.17196625471115112,-0.13765782117843628","0.510769248008728,0.171988844871521,-0.1376693993806839","0.5132392644882202,0.17184869945049286,-0.13768920302391052","0.504297137260437,0.17196719348430634,-0.11418958753347397","0.5035611987113953,0.17199113965034485,-0.11420388519763947","0.5029867887496948,0.1720288097858429,-0.1141800731420517","0.5276323556900024,0.17696908116340637,-0.11406365782022476","0.5137786865234375,0.17740604281425476,-0.01990068331360817","0.5102337598800659,0.2032974809408188,-0.12275109440088272","0.5056472420692444,0.20345382392406464,-0.0928085595369339","0.5755590796470642,0.2713538408279419,-0.10728318989276886","0.493891179561615,0.27195465564727783,0.058421146124601364","0.5867697596549988,0.3947644829750061,-0.12362257391214371","0.4316757321357727,0.31180450320243835,0.061914026737213135","0.5962573885917664,0.5213581919670105,-0.15607310831546783","0.4021937847137451,0.2395995408296585,-0.02670421078801155","0.5978695154190063,0.556049644947052,-0.1759539544582367","0.3980347812175751,0.21619102358818054,-0.055510587990283966","0.5919057726860046,0.5543156266212463,-0.19586147367954254","0.4021300673484802,0.20871193706989288,-0.06181585043668747","0.5896638631820679,0.5434293746948242,-0.16356666386127472","0.4042908251285553,0.2164415419101715,-0.040839020162820816","0.54924476146698,0.5254994034767151,-0.03452460840344429","0.5046582221984863,0.523234486579895,0.03443003073334694","0.5433588027954102,0.7031175494194031,-0.03914768248796463","0.5087164640426636,0.7047398090362549,0.048175230622291565","0.5397205352783203,0.8450034856796265,0.17124232649803162","0.5208339095115662,0.8479079604148865,0.21510112285614014","0.5414924621582031,0.8627645969390869,0.18624964356422424","0.5268909335136414,0.8641334772109985,0.22667403519153595","0.5316172242164612,0.9061891436576843,0.07692310214042664","0.5123235583305359,0.9079504013061523,0.1303323209285736"
