gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.4990346431732178,0.2599904239177704,-0.29923585057258606","0.5065439939498901,0.23874227702617645,-0.286485880613327","0.512604832649231,0.2384304255247116,-0.2869212031364441","0.5182397961616516,0.23860496282577515,-0.28681954741477966","0.49235838651657104,0.24004097282886505,-0.27466776967048645","0.4882020354270935,0.24038179218769073,-0.27527788281440735","0.48361706733703613,0.24040476977825165,-0.27579501271247864","0.5287959575653076,0.2517211139202118,-0.17703187465667725","0.4859454035758972,0.24897871911525726,-0.13437512516975403","0.5117603540420532,0.2819668650627136,-0.2520563006401062","0.49418163299560547,0.2836497128009796,-0.24249109625816345","0.5790791511535645,0.40386903285980225,-0.07627283036708832","0.4508955478668213,0.38874703645706177,-0.04228070750832558","0.5893162488937378,0.5785096883773804,0.09640348702669144","0.3881010115146637,0.504222571849823,0.006022573448717594","0.5576475858688354,0.6855345964431763,0.1954246461391449","0.3461088538169861,0.4466093182563782,-0.0707886666059494","0.5523213148117065,0.7273292541503906,0.21051473915576935","0.32721132040023804,0.4300442039966583,-0.09901845455169678","0.5458344221115112,0.7127109169960022,0.17514678835868835","0.33050528168678284,0.41127675771713257,-0.11575619131326675","0.5452771782875061,0.6962301731109619,0.18722392618656158","0.3384890854358673,0.41635212302207947,-0.08165667951107025","0.545171320438385,0.7561253905296326,-0.003244797931984067","0.47132888436317444,0.7503330707550049,0.00315273180603981","0.534462571144104,0.9792807698249817,0.07409018278121948","0.48398107290267944,0.9791908264160156,0.11751814931631088","0.5446776151657104,1.2126742601394653,0.3426649570465088","0.48064595460891724,1.1856602430343628,0.3428453803062439","0.5481094121932983,1.2345938682556152,0.3638799786567688","0.48307546973228455,1.2201247215270996,0.36222952604293823","0.526400089263916,1.2977323532104492,0.27536076307296753","0.4736338257789612,1.2576477527618408,0.2702080309391022"
0.5,"0.49915021657943726,0.2599562108516693,-0.3199938237667084","0.5066024661064148,0.238270565867424,-0.3071039617061615","0.5126267671585083,0.2378227710723877,-0.30751851201057434","0.5182507038116455,0.23782920837402344,-0.30749523639678955","0.4922245442867279,0.2399221658706665,-0.3031693994998932","0.48813381791114807,0.24033933877944946,-0.3037605881690979","0.48368915915489197,0.24040557444095612,-0.30425140261650085","0.5286154747009277,0.25056585669517517,-0.2064560204744339","0.4852001667022705,0.24899223446846008,-0.19117319583892822","0.5118206739425659,0.2818859815597534,-0.27581629157066345","0.4942804276943207,0.283578097820282,-0.27381524443626404","0.5785282850265503,0.4022757112979889,-0.11056308448314667","0.4497000575065613,0.3885037302970886,-0.08039173483848572","0.589929461479187,0.5726833939552307,0.07012172788381577","0.39373350143432617,0.5204817056655884,0.06935395300388336","0.5537649393081665,0.6619695425033569,0.19671984016895294","0.3552049994468689,0.5484364628791809,0.16809873282909393","0.5418214797973633,0.72072434425354,0.21461084485054016","0.3418579399585724,0.5578846335411072,0.1695082038640976","0.5388978719711304,0.6688882112503052,0.18280082941055298","0.34428659081459045,0.5383543372154236,0.1528691202402115","0.539502739906311,0.6602247953414917,0.1900508999824524","0.3512060046195984,0.5341055393218994,0.16325058043003082","0.544826090335846,0.7500903010368347,-0.003179116640239954","0.4713260531425476,0.7430254817008972,0.0031024774070829153","0.5343363881111145,0.9794683456420898,0.06497646123170853","0.4852336049079895,0.9779233932495117,0.07693575322628021","0.5406860709190369,1.201553225517273,0.3008984327316284","0.4796014428138733,1.1692696809768677,0.26064619421958923","0.543260395526886,1.2239018678665161,0.32108622789382935","0.4826783239841461,1.2012637853622437,0.2767621874809265","0.5216140151023865,1.282812237739563,0.24204221367835999","0.4736091196537018,1.239250898361206,0.18911217153072357"
0.5,"0.49927741289138794,0.2599334418773651,-0.31049972772598267","0.5066395401954651,0.23799380660057068,-0.29336875677108765","0.5127172470092773,0.23744845390319824,-0.2937723994255066","0.5183568596839905,0.23734964430332184,-0.29375070333480835","0.49226322770118713,0.23987706005573273,-0.291187047958374","0.48819002509117126,0.24033601582050323,-0.2917575538158417","0.4837600290775299,0.2404359132051468,-0.29223477840423584","0.5283944010734558,0.24990758299827576,-0.18963320553302765","0.48516184091567993,0.24912501871585846,-0.17551758885383606","0.5118390321731567,0.2818298637866974,-0.26460325717926025","0.4943435788154602,0.28342723846435547,-0.2648013234138489","0.5770549774169922,0.39950209856033325,-0.10876725614070892","0.44852083921432495,0.3876919150352478,-0.0871172696352005","0.589989960193634,0.550945520401001,0.07532230764627457","0.3953610956668854,0.5032472610473633,0.03253226727247238","0.5561352968215942,0.6584786772727966,0.16599725186824799","0.38307327032089233,0.5997002720832825,0.06281393021345139","0.5473716855049133,0.7037845849990845,0.1756144016981125","0.3758043646812439,0.6390937566757202,0.04693470150232315","0.5398960113525391,0.6717265248298645,0.14150655269622803","0.3897349238395691,0.6332058310508728,0.026512736454606056","0.5405586957931519,0.6596890091896057,0.15745607018470764","0.397236704826355,0.6222851872444153,0.05513535067439079","0.5453540682792664,0.7505611181259155,0.005732465069741011","0.4729979634284973,0.744561493396759,-0.005846512038260698","0.5347826480865479,0.9758362770080566,0.08401145040988922","0.48592907190322876,0.9760911464691162,-0.0008305419469252229","0.538635790348053,1.1955504417419434,0.31952932476997375","0.480363130569458,1.171576738357544,0.19449745118618011","0.5402153134346008,1.2185970544815063,0.33883848786354065","0.4833165109157562,1.2022985219955444,0.21095402538776398","0.5204488039016724,1.270941972732544,0.25489431619644165","0.47742995619773865,1.24383544921875,0.11152714490890503"
0.5,"0.49946942925453186,0.26013442873954773,-0.3221816420555115","0.5068295001983643,0.237967848777771,-0.30284351110458374","0.5128793716430664,0.23740603029727936,-0.30321556329727173","0.5185247659683228,0.2373127043247223,-0.3031797707080841","0.49232253432273865,0.23987233638763428,-0.3018079102039337","0.4882476329803467,0.24035538733005524,-0.3023834526538849","0.4838632047176361,0.24052101373672485,-0.3028458058834076","0.528326153755188,0.24976666271686554,-0.1875154823064804","0.48398178815841675,0.2498561441898346,-0.18164703249931335","0.5119072794914246,0.28221839666366577,-0.2740744948387146","0.4943939745426178,0.2835133969783783,-0.27541691064834595","0.5764991641044617,0.39961811900138855,-0.09621987491846085","0.44767436385154724,0.3878134489059448,-0.09918824583292007","0.589978814125061,0.5502139925956726,0.05481497198343277","0.3980688154697418,0.5007447004318237,0.011537859216332436","0.5570744276046753,0.6594030857086182,0.11004839092493057","0.41137558221817017,0.6272864937782288,0.017550263553857803","0.5495322942733765,0.7001570463180542,0.11170719563961029","0.409944623708725,0.6716090440750122,-0.005351160652935505","0.541204571723938,0.6750265955924988,0.07731878012418747","0.4242044985294342,0.6647961735725403,-0.024083979427814484","0.5415337681770325,0.6622048616409302,0.10029492527246475","0.42908334732055664,0.649465799331665,0.0102542107924819","0.5454753637313843,0.7503242492675781,0.005730947945266962","0.4734805226325989,0.7450738549232483,-0.005854844115674496","0.5349746942520142,0.9738478064537048,0.08261136710643768","0.48602113127708435,0.9748938083648682,0.03479395806789398","0.5379189252853394,1.186646819114685,0.3106986880302429","0.48168057203292847,1.1652640104293823,0.24205732345581055","0.5396381616592407,1.209682583808899,0.3298090100288391","0.4849940240383148,1.1951580047607422,0.25961723923683167","0.5187715888023376,1.2567832469940186,0.24462226033210754","0.47958216071128845,1.235663890838623,0.1634693443775177"
0.75,"0.510387659072876,0.25994956493377686,-0.3198523223400116","0.5195304751396179,0.2381993681192398,-0.299150288105011","0.525117039680481,0.23806503415107727,-0.2995653450489044","0.5314778685569763,0.2387237399816513,-0.29953473806381226","0.5049387216567993,0.23984473943710327,-0.2997240424156189","0.5000226497650146,0.24030746519565582,-0.3002576231956482","0.4953455328941345,0.24047042429447174,-0.30069243907928467","0.5390397906303406,0.2526921033859253,-0.1820181906223297","0.48918479681015015,0.25013911724090576,-0.18432685732841492","0.5214205384254456,0.28209468722343445,-0.2713242173194885","0.503366231918335,0.28294655680656433,-0.2750135064125061","0.5795460939407349,0.40957432985305786,-0.0988842248916626","0.44735240936279297,0.3878326714038849,-0.1043546199798584","0.5888839960098267,0.5690568089485168,0.061551231890916824","0.3614506423473358,0.43315184116363525,-0.09709080308675766","0.5543737411499023,0.6681435108184814,0.13575825095176697","0.2991366684436798,0.34095996618270874,-0.18760229647159576","0.547867476940155,0.707844614982605,0.13480916619300842","0.2790377140045166,0.3197277784347534,-0.22208745777606964","0.5405218601226807,0.6895822882652283,0.10773195326328278","0.28174352645874023,0.3052055835723877,-0.23270364105701447","0.5406819581985474,0.6749356389045715,0.1287710964679718","0.2904115319252014,0.3159831762313843,-0.19792556762695312","0.5446574687957764,0.7538355588912964,0.005149682518094778","0.4726177752017975,0.7475996017456055,-0.005265089683234692","0.5345405340194702,0.9778343439102173,0.07938019931316376","0.4859031140804291,0.9776865839958191,0.0660393089056015","0.5381008386611938,1.1914539337158203,0.3497384190559387","0.48183029890060425,1.1700481176376343,0.3277680575847626","0.5400761365890503,1.2141640186309814,0.37332427501678467","0.48497968912124634,1.198423147201538,0.3509961664676666","0.518083393573761,1.2641295194625854,0.2932732105255127","0.47948068380355835,1.2372063398361206,0.2630262076854706"
0.75,"0.514374852180481,0.2596512734889984,-0.33427172899246216","0.5235732793807983,0.23821932077407837,-0.3132520318031311","0.5290588736534119,0.2382168024778366,-0.31369152665138245","0.535449206829071,0.23911258578300476,-0.31366270780563354","0.5091795325279236,0.23980215191841125,-0.3141968548297882","0.5041295289993286,0.24027404189109802,-0.3147144317626953","0.4994382858276367,0.24045361578464508,-0.3151426911354065","0.5430995225906372,0.253953754901886,-0.19425997138023376","0.4918101727962494,0.2503735423088074,-0.19923733174800873","0.5251546502113342,0.28191226720809937,-0.2855690121650696","0.5071367621421814,0.28230422735214233,-0.28968313336372375","0.5813771486282349,0.41597428917884827,-0.11718516051769257","0.4472246766090393,0.3884064555168152,-0.1134137287735939","0.5862444043159485,0.5865369439125061,0.048943642526865005","0.3553372025489807,0.42014944553375244,-0.11111833155155182","0.5519150495529175,0.6830302476882935,0.1468304693698883","0.2911176085472107,0.31102070212364197,-0.19599542021751404","0.5463107228279114,0.7215242981910706,0.15570825338363647","0.2723936438560486,0.2872874438762665,-0.22908005118370056","0.5399438142776489,0.7094336748123169,0.12217491865158081","0.2738291621208191,0.27254676818847656,-0.23933656513690948","0.5397248864173889,0.6924864053726196,0.13746316730976105","0.28172704577445984,0.28394681215286255,-0.20601817965507507","0.5443166494369507,0.7560957074165344,0.00222220690920949","0.47230952978134155,0.7507703900337219,-0.002322753891348839","0.5342864394187927,0.9786055088043213,0.07317717373371124","0.48551368713378906,0.9777190089225769,0.09565121680498123","0.5382488965988159,1.1986536979675293,0.3462197184562683","0.4819179177284241,1.1763533353805542,0.36114928126335144","0.5406399965286255,1.2218825817108154,0.3682558238506317","0.4850178360939026,1.2064979076385498,0.38443130254745483","0.518424391746521,1.2685579061508179,0.29053306579589844","0.4786680340766907,1.2401742935180664,0.29546672105789185"
0.75,"0.5168694853782654,0.259550005197525,-0.3308390974998474","0.5260443091392517,0.23830127716064453,-0.3093976080417633","0.5316380858421326,0.23842662572860718,-0.3098379075527191","0.5382565855979919,0.23950666189193726,-0.3098123073577881","0.5112770199775696,0.23980998992919922,-0.31071537733078003","0.5061591863632202,0.24030549824237823,-0.3112298846244812","0.501401960849762,0.24051235616207123,-0.311657577753067","0.5455262064933777,0.2547539174556732,-0.18927720189094543","0.49324512481689453,0.2506723403930664,-0.1954725682735443","0.5275336503982544,0.2816442847251892,-0.28159791231155396","0.5095551013946533,0.2820947468280792,-0.28617745637893677","0.58234041929245,0.4188305735588074,-0.11070219427347183","0.44681257009506226,0.38812658190727234,-0.1128135696053505","0.5853275656700134,0.5899268984794617,0.05511442944407463","0.35288575291633606,0.4155775308609009,-0.1214408278465271","0.5511791706085205,0.689848780632019,0.15304234623908997","0.290524959564209,0.3068937361240387,-0.2187696248292923","0.5461262464523315,0.7258734107017517,0.16298620402812958","0.27113085985183716,0.2833280861377716,-0.2546963691711426","0.5399747490882874,0.7156146764755249,0.12944331765174866","0.27369317412376404,0.2680549919605255,-0.26367148756980896","0.5397486686706543,0.699431836605072,0.14370113611221313","0.2820034623146057,0.2796148955821991,-0.2286323606967926","0.5435876250267029,0.7569637894630432,0.0016912005376070738","0.47139960527420044,0.7521108984947205,-0.001789349364116788","0.5341030359268188,0.9786742329597473,0.07577013224363327","0.4853605329990387,0.9777417778968811,0.10598848015069962","0.5383537411689758,1.195397138595581,0.35962945222854614","0.4823789596557617,1.1772409677505493,0.37675708532333374","0.540873646736145,1.216653823852539,0.38371577858924866","0.4851958751678467,1.2077019214630127,0.40113988518714905","0.517697811126709,1.2675105333328247,0.3044454753398895","0.47878608107566833,1.242824912071228,0.3158804178237915"
0.75,"0.5181564092636108,0.2594570517539978,-0.3313260078430176","0.5274145603179932,0.2383914738893509,-0.3094528317451477","0.5331214070320129,0.23866552114486694,-0.3098975121974945","0.5397722125053406,0.23992353677749634,-0.3098687529563904","0.5122289061546326,0.23978979885578156,-0.31157219409942627","0.5070140361785889,0.24026644229888916,-0.3120823800563812","0.5022311210632324,0.24046257138252258,-0.3125050663948059","0.5464180707931519,0.255481094121933,-0.18725550174713135","0.4938640594482422,0.250679075717926,-0.19696184992790222","0.528560996055603,0.2815498411655426,-0.2812049388885498","0.5105072855949402,0.28185421228408813,-0.28681665658950806","0.5825427770614624,0.41966527700424194,-0.10749727487564087","0.4465082287788391,0.3872983753681183,-0.11425696313381195","0.5850245356559753,0.5886804461479187,0.05881347507238388","0.35138434171676636,0.41336143016815186,-0.12566253542900085","0.5512054562568665,0.6913573145866394,0.16099001467227936","0.28843235969543457,0.30080264806747437,-0.2211160957813263","0.546122670173645,0.7292444705963135,0.17488187551498413","0.2700048089027405,0.27382931113243103,-0.2569137215614319","0.5399894118309021,0.7179394960403442,0.13630637526512146","0.271977961063385,0.25667905807495117,-0.26546335220336914","0.5397657155990601,0.7012702822685242,0.14944985508918762","0.2798845171928406,0.2702052891254425,-0.23082320392131805","0.5433142185211182,0.7580076456069946,0.0016303915763273835","0.4711383879184723,0.7546151876449585,-0.0017291896510869265","0.5339075326919556,0.9776530861854553,0.07532260566949844","0.48507723212242126,0.977759063243866,0.11417877674102783","0.5375851988792419,1.19576096534729,0.3507255017757416","0.48231929540634155,1.177572250366211,0.38812556862831116","0.5406304597854614,1.2171363830566406,0.3736647665500641","0.4849293828010559,1.208082914352417,0.4126649498939514","0.5158211588859558,1.2679505348205566,0.28929856419563293","0.47871261835098267,1.2438626289367676,0.3255944848060608"
0.75,"0.5168749094009399,0.25945141911506653,-0.3445328176021576","0.5258889198303223,0.23879173398017883,-0.32441455125808716","0.5317824482917786,0.23934148252010345,-0.3248635232448578","0.5382102131843567,0.24069957435131073,-0.32483774423599243","0.5109361410140991,0.23978377878665924,-0.3243395686149597","0.5059001445770264,0.24025461077690125,-0.32484927773475647","0.5012511014938354,0.24044552445411682,-0.3252783417701721","0.5453752279281616,0.25633320212364197,-0.2076781988143921","0.4935007691383362,0.251254141330719,-0.20803728699684143","0.5274973511695862,0.281618595123291,-0.2965548038482666","0.5094270706176758,0.2818234860897064,-0.2992798686027527","0.5826780200004578,0.4214995503425598,-0.12890933454036713","0.44611987471580505,0.38734185695648193,-0.12394748628139496","0.5830634832382202,0.5956899523735046,0.036671947687864304","0.3520570993423462,0.4142928719520569,-0.1360238492488861","0.5482342839241028,0.6929919123649597,0.14328697323799133","0.28948116302490234,0.2965438961982727,-0.23964159190654755","0.5434908866882324,0.7282752990722656,0.1567085236310959","0.26923924684524536,0.2656709849834442,-0.27723202109336853","0.5387030243873596,0.7170283198356628,0.11894736438989639","0.2723223865032196,0.24733051657676697,-0.28550416231155396","0.5383771657943726,0.7014495134353638,0.13245147466659546","0.2809472680091858,0.2607274055480957,-0.24960064888000488","0.5430276393890381,0.7596330642700195,0.0005435511702671647","0.47090083360671997,0.757693886756897,-0.0006400968413800001","0.5338238477706909,0.9805816411972046,0.0744912177324295","0.4849742352962494,0.979688286781311,0.11978187412023544","0.5387303233146667,1.211995244026184,0.348823219537735","0.48254719376564026,1.186181902885437,0.3933711647987366","0.5422381162643433,1.2352768182754517,0.3710095286369324","0.48505887389183044,1.2170804738998413,0.4175621569156647","0.5175682306289673,1.2847872972488403,0.2754126489162445","0.47907423973083496,1.2535024881362915,0.32666993141174316"
0.75,"0.515211284160614,0.2592809796333313,-0.3275408148765564","0.5233403444290161,0.23881104588508606,-0.30713292956352234","0.5294423699378967,0.23936167359352112,-0.3075866103172302","0.5352869629859924,0.24071542918682098,-0.3075495958328247","0.5098262429237366,0.23977942764759064,-0.3053020238876343","0.5051601529121399,0.2402586191892624,-0.30578145384788513","0.4995145797729492,0.2405075877904892,-0.3061829209327698","0.5428709983825684,0.2564525008201599,-0.1986580342054367","0.4929305613040924,0.2517625689506531,-0.18997392058372498","0.5248733162879944,0.28155434131622314,-0.2835243344306946","0.5077069401741028,0.2816472053527832,-0.28368499875068665","0.5818461179733276,0.42079171538352966,-0.1187339797616005","0.44603919982910156,0.38726717233657837,-0.11992160230875015","0.5831338167190552,0.5939129590988159,0.045706458389759064","0.3561555743217468,0.4040287137031555,-0.13020899891853333","0.5484409928321838,0.6917835474014282,0.14799730479717255","0.29547494649887085,0.2571745216846466,-0.24526655673980713","0.5435495972633362,0.7274612188339233,0.16089491546154022","0.273104727268219,0.232834130525589,-0.2856346666812897","0.5387420058250427,0.7153113484382629,0.12476643174886703","0.27628853917121887,0.21503399312496185,-0.29235392808914185","0.5384233593940735,0.7001470327377319,0.13798749446868896","0.28479498624801636,0.22439514100551605,-0.2553179860115051","0.5426196455955505,0.7599356770515442,-0.0009908669162541628","0.47063809633255005,0.7584341168403625,0.0008800447103567421","0.5335081815719604,0.9825555682182312,0.05866170674562454","0.4839746057987213,0.9807014465332031,0.12251065671443939","0.5387461185455322,1.2222678661346436,0.31469351053237915","0.4820985198020935,1.1899713277816772,0.38931843638420105","0.5428152680397034,1.2469277381896973,0.3352164924144745","0.48457932472229004,1.2220429182052612,0.41265997290611267","0.517419695854187,1.2939295768737793,0.23983065783977509","0.47842544317245483,1.256449580192566,0.3225269913673401"
0.75,"0.5109897255897522,0.25954514741897583,-0.2733685076236725","0.5177263021469116,0.2391982227563858,-0.2508641183376312","0.5229783058166504,0.2396060973405838,-0.2512742877006531","0.5286012291908264,0.2408309131860733,-0.25122392177581787","0.5054865479469299,0.2405790388584137,-0.2491634339094162","0.5003457069396973,0.24159245193004608,-0.2496299296617508","0.49503955245018005,0.2426249235868454,-0.2500079870223999","0.5371831655502319,0.2566515803337097,-0.13446879386901855","0.4919191896915436,0.2546161711215973,-0.12674011290073395","0.5207716226577759,0.2819424271583557,-0.22701969742774963","0.5045337677001953,0.28245818614959717,-0.22718337178230286","0.578391969203949,0.4168436825275421,-0.061900388449430466","0.4495282769203186,0.3872072100639343,-0.08114112913608551","0.5832808613777161,0.582448422908783,0.07728994637727737","0.3801993429660797,0.4004703462123871,-0.16966129839420319","0.549791157245636,0.6887094974517822,0.1509389579296112","0.32138046622276306,0.22456178069114685,-0.3599492907524109","0.5445084571838379,0.7271983027458191,0.16424694657325745","0.2863929271697998,0.19441534578800201,-0.41436338424682617","0.5389145016670227,0.7146548628807068,0.12753716111183167","0.28469371795654297,0.18269649147987366,-0.4148426055908203","0.5386194586753845,0.6999451518058777,0.1411915421485901","0.299802303314209,0.19042548537254333,-0.36983639001846313","0.5425530672073364,0.7600736618041992,0.0022216439247131348","0.4704199433326721,0.758465588092804,-0.002347812755033374","0.5333935022354126,0.9855152368545532,0.029790956526994705","0.4839174151420593,0.9824327826499939,0.03821113333106041","0.5387996435165405,1.2419623136520386,0.2516736388206482","0.4819555878639221,1.2174493074417114,0.22191151976585388","0.54283607006073,1.2701618671417236,0.26794883608818054","0.48447680473327637,1.2560358047485352,0.23584778606891632","0.5175305008888245,1.3175044059753418,0.16882258653640747","0.47866716980934143,1.286652684211731,0.12713293731212616"
0.75,"0.5041530728340149,0.2595132887363434,-0.24612191319465637","0.5105010271072388,0.23918527364730835,-0.22058573365211487","0.5160273313522339,0.23950953781604767,-0.22100670635700226","0.5214559435844421,0.24040764570236206,-0.2209700345993042","0.49667835235595703,0.24077850580215454,-0.2227839231491089","0.49240508675575256,0.24215275049209595,-0.22324900329113007","0.48792195320129395,0.24374037981033325,-0.22367481887340546","0.531378448009491,0.25561413168907166,-0.0954025536775589","0.48716434836387634,0.2549471855163574,-0.10551786422729492","0.5159505605697632,0.2817703187465668,-0.1972850263118744","0.4984859824180603,0.28291764855384827,-0.20240242779254913","0.5766932368278503,0.41592124104499817,-0.012776315212249756","0.45057040452957153,0.387637197971344,-0.08524134755134583","0.5832421779632568,0.5762201547622681,0.1270940750837326","0.42067304253578186,0.39404213428497314,-0.30488157272338867","0.5503767132759094,0.6799373030662537,0.20476138591766357","0.3890165686607361,0.1992417424917221,-0.5865885019302368","0.5445486307144165,0.7170056700706482,0.2213030308485031","0.36807912588119507,0.15905188024044037,-0.6608117818832397","0.5387697815895081,0.7049933075904846,0.18117138743400574","0.3660033345222473,0.15026980638504028,-0.6470769047737122","0.5386615991592407,0.6908912062644958,0.1928795427083969","0.37478750944137573,0.16151073575019836,-0.5930749177932739","0.5426234006881714,0.7600446939468384,0.016736460849642754","0.4704975187778473,0.758398175239563,-0.01682860217988491","0.5330355167388916,0.9854180812835693,0.06958609074354172","0.48391467332839966,0.98244309425354,0.010107801295816898","0.536700963973999,1.2287596464157104,0.313781201839447","0.48164039850234985,1.210859775543213,0.21880070865154266","0.5391212701797485,1.256410002708435,0.3314138352870941","0.48434871435165405,1.2510873079299927,0.2359176129102707","0.5176141262054443,1.3068653345108032,0.2368275225162506","0.4777507185935974,1.283327579498291,0.13312563300132751"
0.75,"0.495856374502182,0.2616208791732788,-0.2501271069049835","0.5015918016433716,0.23924517631530762,-0.22529172897338867","0.5074689388275146,0.23943854868412018,-0.2257140576839447","0.5129031538963318,0.24001744389533997,-0.22567220032215118","0.48781928420066833,0.24255356192588806,-0.2275756597518921","0.48375654220581055,0.24441955983638763,-0.2280440777540207","0.4795111119747162,0.24631252884864807,-0.22847893834114075","0.526390552520752,0.25428506731987,-0.10287531465291977","0.479727566242218,0.2558978199958801,-0.1118275374174118","0.5110421776771545,0.2817705273628235,-0.20214982330799103","0.4917733669281006,0.28541696071624756,-0.20690710842609406","0.5749379396438599,0.4103051424026489,-0.011729871854186058","0.4548952579498291,0.3867254853248596,-0.10817386955022812","0.5832890272140503,0.563389241695404,0.12200747430324554","0.4487154483795166,0.3976133167743683,-0.34537413716316223","0.5529412031173706,0.6725219488143921,0.19588525593280792","0.4448413848876953,0.19407819211483002,-0.6125174760818481","0.5462707281112671,0.7075661420822144,0.2120504081249237","0.4300118386745453,0.14570800960063934,-0.6874865293502808","0.5397911071777344,0.6945574879646301,0.17299145460128784","0.4325326979160309,0.13340294361114502,-0.665738046169281","0.5402471423149109,0.6822084784507751,0.18460310995578766","0.4380839467048645,0.14838697016239166,-0.6150633096694946","0.5426498651504517,0.7581310868263245,0.02238580584526062","0.4706445336341858,0.7566166520118713,-0.02248622477054596","0.5329711437225342,0.9845046997070312,0.061345797032117844","0.4839140772819519,0.9800900816917419,0.021062275394797325","0.5330886244773865,1.2039018869400024,0.28704312443733215","0.4859148859977722,1.0871328115463257,0.24799147248268127","0.5345340967178345,1.229540228843689,0.303806334733963","0.4837161600589752,1.2011228799819946,0.2674700617790222","0.5167925357818604,1.282391905784607,0.21250684559345245","0.4773164689540863,1.2417783737182617,0.17692463099956512"
0.75,"0.4972844123840332,0.25946804881095886,-0.2028181254863739","0.5032671689987183,0.23662637174129486,-0.1804683357477188","0.5085776448249817,0.23481234908103943,-0.1809089034795761","0.5133289098739624,0.23299382627010345,-0.18091252446174622","0.4896644055843353,0.2416740357875824,-0.18675807118415833","0.485238254070282,0.24347226321697235,-0.1872037798166275","0.480742871761322,0.245015949010849,-0.18760934472084045","0.5226393342018127,0.2461240142583847,-0.07258649915456772","0.4792978763580322,0.25506478548049927,-0.09787677973508835","0.5116060972213745,0.2770363390445709,-0.15978780388832092","0.4927558898925781,0.283515989780426,-0.16956311464309692","0.5726104378700256,0.40496698021888733,0.0033456352539360523","0.45616045594215393,0.3838410973548889,-0.10718607902526855","0.583158016204834,0.5619672536849976,0.13414551317691803","0.4628334641456604,0.4086925983428955,-0.29041817784309387","0.5518957376480103,0.6673300266265869,0.19335249066352844","0.4736403524875641,0.20294040441513062,-0.49078360199928284","0.5444025993347168,0.7035236358642578,0.20829829573631287","0.47247233986854553,0.15310785174369812,-0.5534974336624146","0.5366336107254028,0.6862035989761353,0.17157374322414398","0.4664701819419861,0.14170485734939575,-0.5362310409545898","0.5381830930709839,0.675031304359436,0.1827300637960434","0.4668413996696472,0.1600612998008728,-0.4931630492210388","0.5426363945007324,0.755234956741333,0.02490621991455555","0.47121769189834595,0.7538360357284546,-0.024953650310635567","0.5329030156135559,0.983031690120697,0.05800908803939819","0.484013170003891,0.978512167930603,0.022594308480620384","0.5334815979003906,1.204478144645691,0.2667796015739441","0.48402833938598633,1.1154038906097412,0.20160262286663055","0.5348411798477173,1.2308293581008911,0.2820034921169281","0.48258742690086365,1.2044931650161743,0.2153342068195343","0.5188472867012024,1.2824918031692505,0.19173356890678406","0.4785102307796478,1.2433520555496216,0.11790114641189575"
0.75,"0.4977587163448334,0.2613924741744995,-0.23865652084350586","0.5020829439163208,0.23752634227275848,-0.21653783321380615","0.5068227052688599,0.2351391464471817,-0.2169780284166336","0.5111557245254517,0.23325282335281372,-0.2169617861509323","0.4887382388114929,0.24283741414546967,-0.22039596736431122","0.48397716879844666,0.2443469613790512,-0.22086720168590546","0.479459285736084,0.24557644128799438,-0.22128519415855408","0.5193605422973633,0.2456817775964737,-0.10215836763381958","0.47715553641319275,0.2550946772098541,-0.1064237728714943","0.5104211568832397,0.27726998925209045,-0.19269371032714844","0.4923524260520935,0.28475430607795715,-0.19988790154457092","0.5713313817977905,0.4003012478351593,-0.015632422640919685","0.4566912055015564,0.38155707716941833,-0.13126878440380096","0.5831848382949829,0.5555993318557739,0.11890776455402374","0.4555388391017914,0.4185478985309601,-0.350663423538208","0.5543486475944519,0.6681289672851562,0.13081638514995575","0.462085485458374,0.20716625452041626,-0.5937525033950806","0.5475142598152161,0.7041729688644409,0.13698279857635498","0.4608128070831299,0.15536317229270935,-0.6668483018875122","0.5388444662094116,0.6892398595809937,0.09610921144485474","0.45488691329956055,0.1464238315820694,-0.646781861782074","0.5401275157928467,0.6756672263145447,0.11733025312423706","0.45562344789505005,0.16391447186470032,-0.5962952375411987","0.5424950122833252,0.7533261775970459,0.027072573080658913","0.4712362289428711,0.7518130540847778,-0.02711937204003334","0.5328958034515381,0.9830114841461182,0.05794834345579147","0.48409491777420044,0.9782219529151917,0.038936637341976166","0.5337083339691162,1.2050539255142212,0.2732260525226593","0.4839836657047272,1.127882957458496,0.24309027194976807","0.5353575348854065,1.2310377359390259,0.2888684868812561","0.4826424717903137,1.2063387632369995,0.26096251606941223","0.5185856819152832,1.2826390266418457,0.18916365504264832","0.48068851232528687,1.243878722190857,0.1646324098110199"
