gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.46792539954185486,0.37790676951408386,-0.3485368490219116","0.47531217336654663,0.35437023639678955,-0.3345719277858734","0.4811774790287018,0.35376691818237305,-0.3350067138671875","0.48583871126174927,0.3535943627357483,-0.334957480430603","0.46111026406288147,0.35762542486190796,-0.3287208378314972","0.4579240679740906,0.3592062294483185,-0.3291199207305908","0.454001247882843,0.3607698976993561,-0.3294770121574402","0.4936891496181488,0.3653290569782257,-0.2326551377773285","0.4517732560634613,0.37152960896492004,-0.20592883229255676","0.4800783097743988,0.39921286702156067,-0.3064727187156677","0.4621153771877289,0.40085864067077637,-0.3007972836494446","0.5486733317375183,0.5009934306144714,-0.1711900532245636","0.4195668697357178,0.5016079545021057,-0.1263529360294342","0.5750622749328613,0.6656399369239807,-0.14337356388568878","0.3897802233695984,0.6089637875556946,-0.21559026837348938","0.5778952240943909,0.8131632208824158,-0.23872148990631104","0.3059995174407959,0.4898861348628998,-0.4500047564506531","0.5834691524505615,0.8594465255737305,-0.268177330493927","0.2797574996948242,0.45511165261268616,-0.5125439167022705","0.5791388154029846,0.8613781332969666,-0.30789217352867126","0.2777129113674164,0.4312889873981476,-0.5265030860900879","0.5740776062011719,0.8487511277198792,-0.25608474016189575","0.2868667244911194,0.44453492760658264,-0.4661160111427307","0.5172362327575684,0.8338952660560608,-0.00807297881692648","0.4493681490421295,0.8332551717758179,0.007972164079546928","0.520846426486969,0.9818334579467773,0.1765611469745636","0.4579387605190277,0.9945533871650696,0.16799941658973694","0.5184434056282043,1.1760913133621216,0.47438496351242065","0.45987337827682495,1.1766901016235352,0.45212477445602417","0.5218839049339294,1.1918402910232544,0.49815887212753296","0.4621637761592865,1.2020962238311768,0.4773651659488678","0.49172839522361755,1.24544095993042,0.40462130308151245","0.456256240606308,1.2457859516143799,0.38789448142051697"
0.5,"0.46789732575416565,0.3781068027019501,-0.35281890630722046","0.4753829836845398,0.3546493649482727,-0.34357523918151855","0.4812268614768982,0.3540489673614502,-0.344033420085907","0.48590558767318726,0.3538638651371002,-0.3440101742744446","0.4611452519893646,0.35776758193969727,-0.3357105553150177","0.4579470157623291,0.3592991828918457,-0.33615314960479736","0.4540702700614929,0.36084744334220886,-0.33654114603996277","0.4937075674533844,0.3654763102531433,-0.24979205429553986","0.4518269896507263,0.37150102853775024,-0.21627023816108704","0.47996631264686584,0.3995625376701355,-0.31344300508499146","0.4620019495487213,0.4010498821735382,-0.30502206087112427","0.5486677885055542,0.5008090734481812,-0.18673352897167206","0.4194629192352295,0.5012445449829102,-0.12965093553066254","0.5751410722732544,0.6647742390632629,-0.15864995121955872","0.3773120939731598,0.6077143549919128,-0.18558873236179352","0.5780543088912964,0.8132244348526001,-0.25269976258277893","0.30300918221473694,0.483664333820343,-0.35544678568840027","0.5835782289505005,0.8594626784324646,-0.2822038233280182","0.27638277411460876,0.45013365149497986,-0.40646710991859436","0.5793092250823975,0.8612847924232483,-0.32117971777915955","0.2759958803653717,0.4292595684528351,-0.42323389649391174","0.5742378234863281,0.8486085534095764,-0.26960915327072144","0.2834490239620209,0.44430479407310486,-0.3708854913711548","0.5170963406562805,0.8343841433525085,-0.009451614692807198","0.44912251830101013,0.8333269953727722,0.009365239180624485","0.5208261609077454,0.9816849827766418,0.17766544222831726","0.4578656554222107,0.9934250712394714,0.19047367572784424","0.5184803605079651,1.1771670579910278,0.4844304919242859","0.45989665389060974,1.1761996746063232,0.48755162954330444","0.5221322774887085,1.1941269636154175,0.5096230506896973","0.4622432589530945,1.2016193866729736,0.514403223991394","0.4916568696498871,1.2436802387237549,0.41926294565200806","0.4562183916568756,1.2403298616409302,0.4328784942626953"
0.5,"0.46904563903808594,0.37808680534362793,-0.4076007902622223","0.47638463973999023,0.3547205924987793,-0.3941088616847992","0.4818492531776428,0.3541744649410248,-0.394554078578949","0.4864436984062195,0.35403770208358765,-0.3945305049419403","0.46193060278892517,0.3577239215373993,-0.38876205682754517","0.4582396149635315,0.35920003056526184,-0.3891710638999939","0.45454588532447815,0.3607042133808136,-0.3895290791988373","0.4939466416835785,0.3657176196575165,-0.28858232498168945","0.45190078020095825,0.3714837431907654,-0.264008104801178","0.4803856313228607,0.3995803892612457,-0.3632180690765381","0.46254977583885193,0.4009908437728882,-0.3583082854747772","0.5489136576652527,0.5012247562408447,-0.22157037258148193","0.41818174719810486,0.5049299001693726,-0.16201132535934448","0.5758527517318726,0.66493821144104,-0.1772843301296234","0.3496546745300293,0.5967608690261841,-0.18750914931297302","0.5780744552612305,0.8133517503738403,-0.2602308988571167","0.2868958115577698,0.4559856355190277,-0.34551364183425903","0.5835826396942139,0.8595679998397827,-0.2903241515159607","0.27046769857406616,0.42173469066619873,-0.39501458406448364","0.5792909860610962,0.8613492250442505,-0.32896551489830017","0.2722039222717285,0.4015997052192688,-0.4089048504829407","0.5742232799530029,0.84864342212677,-0.27705997228622437","0.2778245806694031,0.4166233539581299,-0.3593958020210266","0.5172683000564575,0.8364548683166504,-0.00985962338745594","0.4491218626499176,0.8361968994140625,0.009790439158678055","0.5209973454475403,0.9850565791130066,0.17467619478702545","0.45777440071105957,0.9945096373558044,0.21346819400787354","0.5191594362258911,1.1876239776611328,0.48237594962120056","0.4599277079105377,1.1883012056350708,0.516599178314209","0.5240781307220459,1.2050472497940063,0.5075912475585938","0.46234917640686035,1.2148078680038452,0.543540358543396","0.491630882024765,1.2521291971206665,0.411590039730072","0.45614632964134216,1.2526007890701294,0.45631369948387146"
0.5,"0.4706859588623047,0.37785804271698,-0.4231695532798767","0.4782390594482422,0.35475361347198486,-0.4099951684474945","0.48349159955978394,0.3542206287384033,-0.41044503450393677","0.4884794354438782,0.3541111946105957,-0.41043147444725037","0.4637998044490814,0.35768118500709534,-0.4031667709350586","0.45920759439468384,0.3591483533382416,-0.4035738408565521","0.45548591017723083,0.3606310188770294,-0.40392976999282837","0.4951620101928711,0.36572855710983276,-0.3103949725627899","0.4528281092643738,0.371471107006073,-0.2784184217453003","0.48133325576782227,0.3995344042778015,-0.3815135359764099","0.46374765038490295,0.40071988105773926,-0.3745090961456299","0.5500611066818237,0.5020328760147095,-0.2571287751197815","0.4180670380592346,0.5055503249168396,-0.17225763201713562","0.5772413015365601,0.6659204959869385,-0.22925952076911926","0.33560553193092346,0.5738664269447327,-0.20186424255371094","0.5781937837600708,0.813391387462616,-0.3067684769630432","0.28520429134368896,0.4319697618484497,-0.35655269026756287","0.5836341381072998,0.8597033023834229,-0.3385661542415619","0.2711045742034912,0.39628854393959045,-0.40726280212402344","0.5793658494949341,0.8616200089454651,-0.3746487498283386","0.2731296718120575,0.380537211894989,-0.42017024755477905","0.5743252635002136,0.8487257957458496,-0.32242351770401","0.27911168336868286,0.394745409488678,-0.37042510509490967","0.5174199938774109,0.8366601467132568,-0.0240583885461092","0.4491210877895355,0.8365084528923035,0.0239329244941473","0.5209378004074097,0.9849512577056885,0.16734947264194489","0.4577700197696686,0.9944015741348267,0.2652304768562317","0.5187588930130005,1.1821792125701904,0.46098703145980835","0.4599383771419525,1.1732373237609863,0.5837529897689819","0.5241339802742004,1.2001452445983887,0.48482221364974976","0.4627271592617035,1.1988452672958374,0.6126875281333923","0.48923906683921814,1.2439072132110596,0.3879777789115906","0.4509391784667969,1.2319891452789307,0.5391910672187805"
0.5,"0.47186756134033203,0.37781572341918945,-0.41473039984703064","0.4796184003353119,0.3547476530075073,-0.40095099806785583","0.48479151725769043,0.35422441363334656,-0.4013884663581848","0.4900180399417877,0.3541202247142792,-0.4013690948486328","0.4650932252407074,0.3575330972671509,-0.39446941018104553","0.4599713683128357,0.35901138186454773,-0.39486828446388245","0.4562315046787262,0.36048439145088196,-0.39521825313568115","0.49615731835365295,0.36572426557540894,-0.2990894019603729","0.45341354608535767,0.37139976024627686,-0.26884615421295166","0.48206955194473267,0.39952829480171204,-0.37230682373046875","0.4645383954048157,0.40070641040802,-0.365739107131958","0.5503610372543335,0.5016500949859619,-0.24494941532611847","0.4176696836948395,0.5050740838050842,-0.16684411466121674","0.5780192017555237,0.6658905148506165,-0.22499284148216248","0.33440956473350525,0.5622588396072388,-0.21220716834068298","0.5785024166107178,0.8145683407783508,-0.31536170840263367","0.29124101996421814,0.4237062633037567,-0.37074014544487","0.5837145447731018,0.8609870672225952,-0.3491899073123932","0.2835654616355896,0.3891843557357788,-0.4221602976322174","0.5794960260391235,0.862994909286499,-0.3847523629665375","0.289562851190567,0.3758743703365326,-0.42768487334251404","0.5744712352752686,0.8493923544883728,-0.3310405910015106","0.2941407561302185,0.3897348940372467,-0.38169100880622864","0.5177671313285828,0.8366727232933044,-0.025918275117874146","0.44914498925209045,0.8366917371749878,0.025777265429496765","0.5209341645240784,0.9849935173988342,0.14726047217845917","0.4577706456184387,0.9944167137145996,0.2416643649339676","0.5190162062644958,1.182689905166626,0.43189674615859985","0.4600875973701477,1.1755622625350952,0.5411573648452759","0.5251399278640747,1.2005542516708374,0.4545826315879822","0.46364274621009827,1.2015283107757568,0.567984402179718","0.48904839158058167,1.2453597784042358,0.35465165972709656","0.45061999559402466,1.2354390621185303,0.4872153401374817"
0.5,"0.47173815965652466,0.377667099237442,-0.3558921217918396","0.4795292019844055,0.35476920008659363,-0.3420385718345642","0.4847574830055237,0.35429275035858154,-0.34245365858078003","0.49000945687294006,0.3541923761367798,-0.3424185514450073","0.46491533517837524,0.35746175050735474,-0.33170855045318604","0.45991554856300354,0.35888731479644775,-0.3320763111114502","0.4562342166900635,0.36031806468963623,-0.3323838710784912","0.49636784195899963,0.36588627099990845,-0.24656419456005096","0.4535616934299469,0.3711684048175812,-0.19809040427207947","0.4819801449775696,0.39946305751800537,-0.31657832860946655","0.46446532011032104,0.40066519379615784,-0.3047262728214264","0.5503571033477783,0.5011407732963562,-0.2296430766582489","0.41794905066490173,0.5041993856430054,-0.09361900389194489","0.5781223177909851,0.6669196486473083,-0.23972544074058533","0.33815523982048035,0.5521654486656189,-0.16646993160247803","0.5784236192703247,0.8190956115722656,-0.3674684166908264","0.31326937675476074,0.4236195981502533,-0.35484009981155396","0.5837105512619019,0.866037905216217,-0.4126501679420471","0.3062557876110077,0.39023107290267944,-0.4089818596839905","0.5788499116897583,0.8665552139282227,-0.4430169463157654","0.3125009834766388,0.37807416915893555,-0.4153996407985687","0.5737081170082092,0.8518971800804138,-0.3822234272956848","0.31656795740127563,0.391613632440567,-0.36653223633766174","0.5176127552986145,0.8376279473304749,-0.043558232486248016","0.4489247798919678,0.8370248675346375,0.043396539986133575","0.520825982093811,0.9859625101089478,0.11764250695705414","0.4577663838863373,0.9924890398979187,0.28251951932907104","0.519115149974823,1.1955265998840332,0.3825891315937042","0.46039018034935,1.1703308820724487,0.572609543800354","0.5264537930488586,1.216959834098816,0.403348445892334","0.4657163619995117,1.1996285915374756,0.5985016822814941","0.48639607429504395,1.2599236965179443,0.3025922179222107","0.44560298323631287,1.2239048480987549,0.526995062828064"
0.5,"0.4707818627357483,0.37677761912345886,-0.32625076174736023","0.47877049446105957,0.35462188720703125,-0.3118654489517212","0.4842817783355713,0.35420021414756775,-0.3122750222682953","0.4896508753299713,0.35406866669654846,-0.3122352957725525","0.46380868554115295,0.35718458890914917,-0.30127403140068054","0.45947161316871643,0.35847020149230957,-0.30163317918777466","0.4559568762779236,0.3596842586994171,-0.30193808674812317","0.4963745176792145,0.36570146679878235,-0.21682998538017273","0.453519731760025,0.37049153447151184,-0.16697873175144196","0.4815143048763275,0.39882877469062805,-0.2872883677482605","0.4640910029411316,0.4000401496887207,-0.27506783604621887","0.5502713918685913,0.49927955865859985,-0.20001502335071564","0.418539822101593,0.5025537014007568,-0.0678761824965477","0.578952968120575,0.6675604581832886,-0.22541943192481995","0.3426523506641388,0.5507720708847046,-0.1419823318719864","0.5772677063941956,0.8226659893989563,-0.3466101288795471","0.3304547071456909,0.4264709949493408,-0.3285312056541443","0.5819299817085266,0.8710475564002991,-0.3907865583896637","0.32336705923080444,0.393837571144104,-0.3834025263786316","0.572551429271698,0.8689059615135193,-0.4202576279640198","0.3306195139884949,0.38106048107147217,-0.38880589604377747","0.5676112174987793,0.8532415628433228,-0.3607538640499115","0.3356699049472809,0.3941681683063507,-0.3397950232028961","0.5173717141151428,0.8389307856559753,-0.046076700091362","0.4481505751609802,0.8373184204101562,0.04593629017472267","0.5206841230392456,0.9906349778175354,0.11044035106897354","0.457686185836792,0.9921708703041077,0.2772764265537262","0.5200443267822266,1.2132689952850342,0.37319180369377136","0.4603380560874939,1.1717222929000854,0.5607782006263733","0.5290626883506775,1.236510992050171,0.3936118185520172","0.465861976146698,1.2053004503250122,0.5858169794082642","0.4852887690067291,1.2814109325408936,0.2889823913574219","0.4429247975349426,1.2274441719055176,0.5093885064125061"
0.5,"0.4692685604095459,0.37655913829803467,-0.3072372078895569","0.4777536988258362,0.35456013679504395,-0.2911277413368225","0.48360466957092285,0.3541460633277893,-0.29152920842170715","0.488961786031723,0.35398340225219727,-0.29147765040397644","0.4625188410282135,0.3570874035358429,-0.28269487619400024","0.4588424563407898,0.35826733708381653,-0.28304368257522583","0.4553537964820862,0.3593612313270569,-0.283353328704834","0.49628835916519165,0.3654553294181824,-0.19020316004753113","0.45329222083091736,0.369888037443161,-0.15120628476142883","0.4809941351413727,0.39861539006233215,-0.26667317748069763","0.46344733238220215,0.3997649848461151,-0.25745564699172974","0.5494283437728882,0.49633991718292236,-0.15873810648918152","0.4187704622745514,0.5009505748748779,-0.0730186179280281","0.5788488984107971,0.6655409336090088,-0.1880469024181366","0.35244959592819214,0.5498985648155212,-0.19132262468338013","0.576331615447998,0.8233963251113892,-0.3320534825325012","0.34204331040382385,0.4269123077392578,-0.4350917339324951","0.5812760591506958,0.8721297979354858,-0.3879239559173584","0.33812230825424194,0.3954699635505676,-0.5003248453140259","0.5706113576889038,0.869951605796814,-0.4049224853515625","0.34267348051071167,0.38302093744277954,-0.49931421875953674","0.5651615262031555,0.8540598750114441,-0.3432365357875824","0.34611716866493225,0.3960398733615875,-0.4451260566711426","0.5173748135566711,0.8377332091331482,-0.03960869461297989","0.4479486048221588,0.8369080424308777,0.03945707529783249","0.5206829309463501,0.9905891418457031,0.10810248553752899","0.4577127993106842,0.9934540390968323,0.17097051441669464","0.5217463374137878,1.2172132730484009,0.3654514253139496","0.4597029685974121,1.1977680921554565,0.40074142813682556","0.5301969051361084,1.239844560623169,0.3847626745700836","0.46493878960609436,1.232804536819458,0.4197688102722168","0.48852968215942383,1.2899471521377563,0.28011298179626465","0.44332394003868103,1.2583372592926025,0.3254340589046478"
0.75,"0.47269120812416077,0.3764494061470032,-0.3714185953140259","0.4804098606109619,0.3546457886695862,-0.3548904061317444","0.48582831025123596,0.35438281297683716,-0.35531294345855713","0.491004079580307,0.35448962450027466,-0.3552857041358948","0.4666236937046051,0.35701191425323486,-0.3550724685192108","0.4620254635810852,0.3581386208534241,-0.35547739267349243","0.4576164782047272,0.3592721223831177,-0.35578346252441406","0.4968893527984619,0.36636534333229065,-0.24656710028648376","0.4544960856437683,0.3698718249797821,-0.24613165855407715","0.48221033811569214,0.39873918890953064,-0.32735520601272583","0.46600037813186646,0.3997236490249634,-0.3297368586063385","0.5493036508560181,0.5001901984214783,-0.20273980498313904","0.4146658480167389,0.4980018138885498,-0.14875510334968567","0.5771244764328003,0.6655747294425964,-0.1983148753643036","0.32953327894210815,0.5250629782676697,-0.185801163315773","0.5763322114944458,0.8218563795089722,-0.32395434379577637","0.2617619037628174,0.44244542717933655,-0.2999825179576874","0.5812476873397827,0.8696709275245667,-0.37243905663490295","0.24363073706626892,0.42140206694602966,-0.33858492970466614","0.5717995762825012,0.8685802817344666,-0.39574572443962097","0.2475096732378006,0.410051554441452,-0.362270712852478","0.5667579174041748,0.8536773920059204,-0.3385200798511505","0.25357016921043396,0.41771256923675537,-0.31697386503219604","0.5174185037612915,0.8331230878829956,-0.026924077421426773","0.44814857840538025,0.8348345160484314,0.026721104979515076","0.5206193327903748,0.9883758425712585,0.11960562318563461","0.4576793611049652,0.9939669370651245,0.1811676174402237","0.5194774270057678,1.2168034315109253,0.3699256479740143","0.4596327841281891,1.1967589855194092,0.43358492851257324","0.5261644721031189,1.2394680976867676,0.3884441554546356","0.46420708298683167,1.229803442955017,0.45521464943885803","0.4876607358455658,1.286106824874878,0.28883519768714905","0.4447479844093323,1.257306456565857,0.3700854778289795"
0.75,"0.475944846868515,0.37656643986701965,-0.384920597076416","0.48264604806900024,0.3547849655151367,-0.36878347396850586","0.48788705468177795,0.35461658239364624,-0.3692131042480469","0.4924744963645935,0.35481083393096924,-0.3691875636577606","0.4694654941558838,0.3570026457309723,-0.3694473206996918","0.4646337926387787,0.35812175273895264,-0.3698621094226837","0.4594784677028656,0.3592688739299774,-0.3701762855052948","0.4972309172153473,0.36658069491386414,-0.2593036890029907","0.45511704683303833,0.36993902921676636,-0.26196593046188354","0.48378556966781616,0.3990456461906433,-0.34003639221191406","0.4685346484184265,0.39988309144973755,-0.34330907464027405","0.5491539239883423,0.502795934677124,-0.20714719593524933","0.4128292202949524,0.49704408645629883,-0.16310188174247742","0.5768288969993591,0.6657631993293762,-0.17752067744731903","0.3254050016403198,0.5210500955581665,-0.18292728066444397","0.5764336585998535,0.8214524984359741,-0.25804710388183594","0.2544941008090973,0.45123252272605896,-0.28470221161842346","0.5812613368034363,0.8689944744110107,-0.2844800055027008","0.23510941863059998,0.4320049285888672,-0.3227861523628235","0.57228022813797,0.8683846592903137,-0.3229035437107086","0.2386147528886795,0.42053312063217163,-0.3452760875225067","0.5674166083335876,0.8536681532859802,-0.27515220642089844","0.24515385925769806,0.427442342042923,-0.3009997010231018","0.5174494385719299,0.8318635821342468,-0.016100117936730385","0.4484049677848816,0.8348063230514526,0.015925679355859756","0.5208492875099182,0.9863548874855042,0.1660926342010498","0.45767083764076233,0.9944755434989929,0.1727532595396042","0.5193837285041809,1.2001338005065918,0.45537328720092773","0.4598667025566101,1.1972928047180176,0.4248526096343994","0.5255438685417175,1.2185426950454712,0.47886019945144653","0.46416768431663513,1.2282776832580566,0.4465138018131256","0.48778361082077026,1.2681585550308228,0.3898228704929352","0.4499647617340088,1.2593083381652832,0.35654416680336"
0.75,"0.4760814607143402,0.37663277983665466,-0.3820057213306427","0.4827352464199066,0.3548426926136017,-0.366440087556839","0.4879651963710785,0.35466089844703674,-0.366865336894989","0.49258193373680115,0.35485610365867615,-0.3668360710144043","0.4694848954677582,0.35700157284736633,-0.36511021852493286","0.46458306908607483,0.35811716318130493,-0.36551713943481445","0.45947250723838806,0.35929709672927856,-0.3658321499824524","0.49731332063674927,0.3665738105773926,-0.2598455250263214","0.45530471205711365,0.36994221806526184,-0.253976970911026","0.48392361402511597,0.39909443259239197,-0.33820369839668274","0.4687134623527527,0.3999726176261902,-0.3388148844242096","0.5491207838058472,0.5043343305587769,-0.21003320813179016","0.4120038151741028,0.49683377146720886,-0.1547427773475647","0.5768762826919556,0.66600102186203,-0.18352638185024261","0.32277345657348633,0.520323634147644,-0.17058046162128448","0.5765550136566162,0.8213986158370972,-0.2725519835948944","0.25212523341178894,0.4571254253387451,-0.2705490291118622","0.5812732577323914,0.8689689636230469,-0.3016856908798218","0.2331143170595169,0.4368048310279846,-0.307583749294281","0.5730113983154297,0.8683578372001648,-0.33945149183273315","0.2372167557477951,0.42490679025650024,-0.33038389682769775","0.5681519508361816,0.8536937236785889,-0.28949201107025146","0.2433617115020752,0.43207019567489624,-0.2869390547275543","0.5174747705459595,0.8318246603012085,-0.016917087137699127","0.4484947621822357,0.8348816633224487,0.016747862100601196","0.5208451151847839,0.9859376549720764,0.13542093336582184","0.457674115896225,0.9962102174758911,0.18215255439281464","0.5187130570411682,1.2093173265457153,0.3774908781051636","0.45941275358200073,1.1990611553192139,0.432994544506073","0.5247658491134644,1.2299717664718628,0.3959473967552185","0.46311062574386597,1.228884220123291,0.45426782965660095","0.48672613501548767,1.2764134407043457,0.29647696018218994","0.4501134753227234,1.2601584196090698,0.3670620322227478"
0.75,"0.4763222336769104,0.3767024874687195,-0.3846893012523651","0.4829234480857849,0.3548866808414459,-0.36930739879608154","0.4881814420223236,0.3547341525554657,-0.36973387002944946","0.49275678396224976,0.3549657464027405,-0.36970585584640503","0.46964770555496216,0.35698992013931274,-0.367897093296051","0.46474725008010864,0.3580891489982605,-0.36830687522888184","0.4595816731452942,0.35928577184677124,-0.36862197518348694","0.4974098205566406,0.36657360196113586,-0.2643807530403137","0.45543599128723145,0.369880348443985,-0.2577473819255829","0.48404231667518616,0.3992663025856018,-0.34144940972328186","0.4689231514930725,0.4000452160835266,-0.34189310669898987","0.5491214990615845,0.505831241607666,-0.21524229645729065","0.41128987073898315,0.49685749411582947,-0.15868628025054932","0.5768495798110962,0.6668749451637268,-0.18602055311203003","0.3215997815132141,0.5211620926856995,-0.16937029361724854","0.5765658020973206,0.8213436603546143,-0.27918368577957153","0.25324612855911255,0.45922330021858215,-0.26703304052352905","0.5812846422195435,0.8686386346817017,-0.3114916682243347","0.23461374640464783,0.4377857744693756,-0.3039703965187073","0.5730637311935425,0.8682781457901001,-0.34816113114356995","0.238667294383049,0.42563194036483765,-0.32657143473625183","0.5684135556221008,0.8536816239356995,-0.29530954360961914","0.24469473958015442,0.4331262409687042,-0.2832012474536896","0.5174797773361206,0.8309912085533142,-0.0172793697565794","0.44868260622024536,0.8348669409751892,0.0171048603951931","0.5208045244216919,0.9853503704071045,0.14947691559791565","0.4576820433139801,0.9960340857505798,0.20492735505104065","0.5181323289871216,1.2028040885925293,0.3891528248786926","0.4594861567020416,1.1904363632202148,0.466717392206192","0.523950457572937,1.222069501876831,0.4058399796485901","0.4631296694278717,1.2171831130981445,0.48961496353149414","0.48672643303871155,1.2705655097961426,0.31765490770339966","0.45081377029418945,1.2527141571044922,0.4117242693901062"
0.75,"0.47846245765686035,0.37645652890205383,-0.40256938338279724","0.48492637276649475,0.3547638952732086,-0.38779717683792114","0.4901387095451355,0.3546938896179199,-0.38823896646499634","0.494100421667099,0.3549177050590515,-0.38821685314178467","0.4711056649684906,0.3562752306461334,-0.3884560167789459","0.46612685918807983,0.3571672737598419,-0.38887912034988403","0.4608170986175537,0.35836002230644226,-0.38920241594314575","0.49804744124412537,0.36638060212135315,-0.2824661135673523","0.4556662142276764,0.3691565692424774,-0.2855644226074219","0.48550906777381897,0.399133563041687,-0.35877305269241333","0.4704464077949524,0.40003517270088196,-0.3619690537452698","0.5490744113922119,0.5062089562416077,-0.2242944985628128","0.4115152359008789,0.496764600276947,-0.18983539938926697","0.5767804384231567,0.6669054627418518,-0.18334835767745972","0.3241693079471588,0.5251376628875732,-0.20054054260253906","0.5765721201896667,0.8206305503845215,-0.2564069330692291","0.2594071626663208,0.46215227246284485,-0.2928537428379059","0.5812541842460632,0.8671132326126099,-0.28142109513282776","0.24242842197418213,0.438551127910614,-0.3370763659477234","0.5742862820625305,0.8675898909568787,-0.32007813453674316","0.24628594517707825,0.42663371562957764,-0.3550664484500885","0.5699763298034668,0.8533537983894348,-0.27315953373908997","0.25269007682800293,0.4353893995285034,-0.30801698565483093","0.5179355144500732,0.8304659724235535,-0.011160843074321747","0.4496554434299469,0.8350169658660889,0.010990597307682037","0.5208145380020142,0.9847000241279602,0.19113293290138245","0.4577615261077881,0.9960640072822571,0.20995478332042694","0.5178624987602234,1.1921217441558838,0.46921810507774353","0.46044009923934937,1.1824101209640503,0.4829074442386627","0.5225430727005005,1.210642695426941,0.4916018843650818","0.4634053707122803,1.2071200609207153,0.5070995092391968","0.49006566405296326,1.2589880228042603,0.4041995406150818","0.4555329382419586,1.2463561296463013,0.42599931359291077"
0.75,"0.4808126986026764,0.37645336985588074,-0.3954413831233978","0.4873737394809723,0.3548373579978943,-0.38050687313079834","0.4921451508998871,0.3548721969127655,-0.3809434473514557","0.4960383474826813,0.3551211953163147,-0.38091906905174255","0.4733477532863617,0.35582560300827026,-0.3801545202732086","0.46827131509780884,0.3563600778579712,-0.38056761026382446","0.46319833397865295,0.3571793735027313,-0.38089028000831604","0.4987524151802063,0.36638161540031433,-0.2766527533531189","0.4561709463596344,0.36783844232559204,-0.2756616473197937","0.4870186746120453,0.39909183979034424,-0.3519957363605499","0.4719507694244385,0.40003281831741333,-0.3536328077316284","0.5488309264183044,0.5062967538833618,-0.2219811975955963","0.411623477935791,0.49385419487953186,-0.17922475934028625","0.5758646130561829,0.6667687892913818,-0.17979952692985535","0.3261742889881134,0.5276547074317932,-0.19682279229164124","0.5768148303031921,0.8170545697212219,-0.2663800120353699","0.26445555686950684,0.4663340151309967,-0.29774051904678345","0.5814303159713745,0.8633695840835571,-0.2948223650455475","0.24826398491859436,0.4442979693412781,-0.3393818438053131","0.5760658979415894,0.8648785352706909,-0.33256179094314575","0.25228676199913025,0.43166133761405945,-0.35919633507728577","0.5717660784721375,0.8516249656677246,-0.28320473432540894","0.2584328353404999,0.44066762924194336,-0.31284478306770325","0.5183044672012329,0.8297322392463684,-0.009708975441753864","0.4500963091850281,0.8350014686584473,0.009548280388116837","0.5208173990249634,0.9827364683151245,0.18748173117637634","0.4581058919429779,0.9960190057754517,0.20735080540180206","0.516904890537262,1.1806292533874512,0.4672805666923523","0.4607890546321869,1.1701016426086426,0.49783119559288025","0.5206196904182434,1.1994678974151611,0.490128755569458","0.46343517303466797,1.1931703090667725,0.5247788429260254","0.49072176218032837,1.24508798122406,0.4034116864204407","0.45735517144203186,1.2345491647720337,0.44898557662963867"
0.75,"0.4812985956668854,0.3764578104019165,-0.40263962745666504","0.48788243532180786,0.35488250851631165,-0.3870360255241394","0.49261951446533203,0.35495907068252563,-0.38747408986091614","0.4964373707771301,0.35519564151763916,-0.3874514698982239","0.4736635684967041,0.3556858003139496,-0.38834816217422485","0.46857738494873047,0.35613590478897095,-0.3887614905834198","0.4635743498802185,0.35692304372787476,-0.38907667994499207","0.4989800453186035,0.36632591485977173,-0.27916017174720764","0.4563010334968567,0.36756324768066406,-0.28480806946754456","0.4876311421394348,0.3990718424320221,-0.3578795790672302","0.47240811586380005,0.4001002907752991,-0.3618077337741852","0.5484110116958618,0.5062977075576782,-0.22272834181785583","0.4117347300052643,0.4933270215988159,-0.18977001309394836","0.5756758451461792,0.6661062240600586,-0.19261498749256134","0.32618242502212524,0.5291554927825928,-0.2131616175174713","0.5772246718406677,0.813076376914978,-0.30306917428970337","0.26240530610084534,0.4678953289985657,-0.32373732328414917","0.5818265080451965,0.8583693504333496,-0.33417609333992004","0.24581582844257355,0.44596561789512634,-0.3646188974380493","0.5775820016860962,0.8606792092323303,-0.3728705048561096","0.24893276393413544,0.4343174397945404,-0.38756605982780457","0.5729893445968628,0.8481479287147522,-0.32104796171188354","0.2558203339576721,0.4434245228767395,-0.339907705783844","0.5183394551277161,0.8285393714904785,-0.008216855116188526","0.4501735270023346,0.8339097499847412,0.0080365976318717","0.5209841728210449,0.9815446734428406,0.17625436186790466","0.45823344588279724,0.9951003193855286,0.19379474222660065","0.5169817209243774,1.1820788383483887,0.44941139221191406","0.46261176466941833,1.1723296642303467,0.4738483428955078","0.5208412408828735,1.201281189918518,0.4686333239078522","0.4646509289741516,1.1965612173080444,0.498910129070282","0.4922606945037842,1.2466074228286743,0.38701948523521423","0.4605042338371277,1.236091136932373,0.4215347170829773"
