gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.506045401096344,0.25221872329711914,-0.32155659794807434","0.515015184879303,0.2318124771118164,-0.30069196224212646","0.5217512845993042,0.2328353226184845,-0.3010454773902893","0.5269519090652466,0.23400333523750305,-0.30102306604385376","0.49929505586624146,0.2302759438753128,-0.30181485414505005","0.4946521818637848,0.23018792271614075,-0.3024108111858368","0.4898652136325836,0.23069854080677032,-0.3028836250305176","0.5334272980690002,0.24829961359500885,-0.1800249218940735","0.4832212030887604,0.2423180490732193,-0.18643127381801605","0.5173412561416626,0.27667996287345886,-0.27264904975891113","0.4982689321041107,0.273590624332428,-0.2771145701408386","0.5767040252685547,0.40703967213630676,-0.08231115341186523","0.4357115626335144,0.3886720836162567,-0.10405796766281128","0.5900503993034363,0.5635401606559753,0.06382207572460175","0.353573203086853,0.4502943158149719,0.0033356521744281054","0.5468713045120239,0.645476758480072,0.14364765584468842","0.35768505930900574,0.5427976250648499,-0.0016319392016157508","0.5285561680793762,0.6847422122955322,0.14804323017597198","0.35862988233566284,0.5768095850944519,-0.027397846803069115","0.5328768491744995,0.6537579894065857,0.11849509179592133","0.3721500337123871,0.5614615678787231,-0.038415029644966125","0.5350096821784973,0.6448908448219299,0.13580504059791565","0.374999076128006,0.550550639629364,-0.0070774308405816555","0.5425764322280884,0.760655403137207,0.005543154664337635","0.4670729637145996,0.7595692873001099,-0.00568317761644721","0.5333690047264099,0.9780580997467041,0.1161818876862526","0.4836624264717102,0.9792118668556213,0.0482231043279171","0.5356588959693909,1.1830919981002808,0.38502198457717896","0.49035874009132385,1.1719954013824463,0.2718488872051239","0.5388349890708923,1.2025914192199707,0.40877366065979004","0.4890090525150299,1.2060202360153198,0.29180672764778137","0.512092649936676,1.2577166557312012,0.3339357078075409","0.4889877736568451,1.2517855167388916,0.19807440042495728"
0.5,"0.5057315230369568,0.2522233724594116,-0.3132511079311371","0.5146201848983765,0.23197203874588013,-0.29376083612442017","0.5214460492134094,0.23300111293792725,-0.29413872957229614","0.5266317129135132,0.23425635695457458,-0.2941308915615082","0.4991683065891266,0.23045890033245087,-0.29469606280326843","0.4945756793022156,0.2304055541753769,-0.29525724053382874","0.48983263969421387,0.23095649480819702,-0.29570311307907104","0.5333505272865295,0.24909324944019318,-0.17690952122211456","0.48325586318969727,0.24299007654190063,-0.1831962615251541","0.5167810916900635,0.2767607867717743,-0.2660507261753082","0.49800342321395874,0.2736106514930725,-0.2700306177139282","0.5765168070793152,0.40704935789108276,-0.08265253156423569","0.43584316968917847,0.38998132944107056,-0.10453329235315323","0.5898297429084778,0.5650615096092224,0.052870046347379684","0.34999915957450867,0.4506046772003174,-0.11862635612487793","0.5495097041130066,0.6595489978790283,0.0854550153017044","0.37766146659851074,0.5259824395179749,-0.27874869108200073","0.5375291109085083,0.6985032558441162,0.07897675782442093","0.3877657353878021,0.5499618053436279,-0.3310897946357727","0.5355199575424194,0.6766695380210876,0.04811900481581688","0.39703088998794556,0.5279676914215088,-0.3319392502307892","0.5369999408721924,0.6619765162467957,0.0762556716799736","0.3961021304130554,0.5205554366111755,-0.28348737955093384","0.5425726771354675,0.760566771030426,0.005267192609608173","0.46711307764053345,0.7596448063850403,-0.005403825081884861","0.5332034826278687,0.9789785742759705,0.12219695746898651","0.4835636615753174,0.9791840314865112,0.07062412798404694","0.5357072949409485,1.1816158294677734,0.43412360548973083","0.4906654357910156,1.086127758026123,0.2996951937675476","0.538893461227417,1.200122356414795,0.4623161852359772","0.4893210530281067,1.1909964084625244,0.31477412581443787","0.5122489333152771,1.257529616355896,0.399283230304718","0.4887193739414215,1.237637996673584,0.24213425815105438"
0.5,"0.5039178729057312,0.2527545988559723,-0.30676576495170593","0.513496994972229,0.23203544318675995,-0.288631409406662","0.5205286145210266,0.23301394283771515,-0.28900840878486633","0.5260242223739624,0.23428630828857422,-0.289000540971756","0.4982759952545166,0.23079189658164978,-0.2875329256057739","0.4939150810241699,0.2308454066514969,-0.28808730840682983","0.4892510771751404,0.23144517838954926,-0.28852948546409607","0.533226728439331,0.24911819398403168,-0.1710769236087799","0.48327526450157166,0.2431725412607193,-0.1665090024471283","0.5150942206382751,0.27750924229621887,-0.2584821581840515","0.4969889223575592,0.2744354009628296,-0.2595134377479553","0.5758517980575562,0.4041273891925812,-0.07523069530725479","0.4381440281867981,0.38811585307121277,-0.09874467551708221","0.5896645188331604,0.566163957118988,0.05043759196996689","0.35810884833335876,0.4709224998950958,-0.15353359282016754","0.5502298474311829,0.6689295172691345,0.05354613810777664","0.4250709116458893,0.5141593217849731,-0.35778969526290894","0.5406860113143921,0.7104134559631348,0.042539723217487335","0.4502323567867279,0.5309720635414124,-0.417169988155365","0.5361148118972778,0.6908753514289856,0.01250063069164753","0.45076313614845276,0.5118399858474731,-0.41094642877578735","0.5374765992164612,0.6735267043113708,0.044286154210567474","0.4444049894809723,0.5083371996879578,-0.36040616035461426","0.5425094366073608,0.7585318088531494,0.005073257721960545","0.46640467643737793,0.758665919303894,-0.005207754671573639","0.5331249237060547,0.9789696335792542,0.1098383292555809","0.48336678743362427,0.9787001013755798,0.06656400114297867","0.5372655987739563,1.189103364944458,0.42942506074905396","0.48904889822006226,1.1586376428604126,0.2894325852394104","0.5406658053398132,1.2083468437194824,0.4567345678806305","0.48910030722618103,1.2006350755691528,0.30865687131881714","0.5128524303436279,1.2678858041763306,0.3725927472114563","0.4878630042076111,1.2409698963165283,0.21083728969097137"
0.5,"0.5004613995552063,0.25334957242012024,-0.28591376543045044","0.5097384452819824,0.2322632223367691,-0.2674768269062042","0.5161756873130798,0.23305460810661316,-0.267842173576355","0.5224254727363586,0.23429253697395325,-0.26782751083374023","0.4945548176765442,0.2323363572359085,-0.2650621235370636","0.48986655473709106,0.23306041955947876,-0.26559144258499146","0.48611053824424744,0.23403994739055634,-0.26603129506111145","0.5313959121704102,0.24912592768669128,-0.15243342518806458","0.4830900728702545,0.24660250544548035,-0.14147576689720154","0.5134490132331848,0.2779485583305359,-0.2387055605649948","0.495013952255249,0.2757156789302826,-0.2377627193927765","0.5751159191131592,0.40415871143341064,-0.05782553553581238","0.44159501791000366,0.3852072060108185,-0.09290812164545059","0.5877910852432251,0.5739423036575317,0.048635948449373245","0.3773619532585144,0.48003506660461426,-0.20212049782276154","0.5470415353775024,0.6715943813323975,0.040249500423669815","0.4808579981327057,0.5054392218589783,-0.4363625645637512","0.5383096933364868,0.7133486270904541,0.027402445673942566","0.5108851194381714,0.5202395915985107,-0.503288984298706","0.5328190326690674,0.6949074268341064,0.0007305577164515853","0.5122594833374023,0.4725501537322998,-0.48480424284935","0.5332114696502686,0.6772793531417847,0.03229466825723648","0.5050187110900879,0.4733574688434601,-0.43463587760925293","0.5417030453681946,0.7562522888183594,0.005044798832386732","0.46490997076034546,0.7562726140022278,-0.005174652673304081","0.5331247448921204,0.9784308671951294,0.08034885674715042","0.4831588864326477,0.9782518148422241,0.048386700451374054","0.537472665309906,1.1996939182281494,0.3757389187812805","0.4868857264518738,1.1857109069824219,0.2511518895626068","0.5408579707145691,1.2210605144500732,0.3995834290981293","0.4880150258541107,1.2203384637832642,0.2682730555534363","0.5135756134986877,1.273794412612915,0.30779531598091125","0.48520880937576294,1.2480261325836182,0.1601310670375824"
0.5,"0.49788370728492737,0.25335493683815,-0.28307342529296875","0.5067050457000732,0.23226657509803772,-0.26692479848861694","0.5131819844245911,0.23304542899131775,-0.2672906517982483","0.5197270512580872,0.23427803814411163,-0.2672859728336334","0.49059224128723145,0.2325621098279953,-0.2641525864601135","0.4861491322517395,0.2335226684808731,-0.2646859288215637","0.4828505516052246,0.2346559762954712,-0.2651352882385254","0.528815507888794,0.2490842342376709,-0.15600816905498505","0.48165363073349,0.2472611367702484,-0.14611846208572388","0.5118862986564636,0.27789053320884705,-0.23830659687519073","0.4921826422214508,0.27578774094581604,-0.2367132604122162","0.5739744901657104,0.40417924523353577,-0.06276557594537735","0.4432516098022461,0.3809226155281067,-0.10371977090835571","0.5871192812919617,0.5742418169975281,0.02098737470805645","0.400296688079834,0.4854176342487335,-0.2064494788646698","0.5450002551078796,0.6591057777404785,0.02325327880680561","0.5290490388870239,0.4989679157733917,-0.39344853162765503","0.5269503593444824,0.7181851863861084,0.012997527606785297","0.5632942318916321,0.4852893054485321,-0.45411258935928345","0.5259608030319214,0.694154679775238,-0.007597249001264572","0.5608130693435669,0.45457667112350464,-0.43072962760925293","0.5295296311378479,0.6764623522758484,0.017792148515582085","0.552280068397522,0.4589887261390686,-0.3882614076137543","0.5415310859680176,0.7563574910163879,0.004531177692115307","0.46457234025001526,0.7563127875328064,-0.004652695264667273","0.5331157445907593,0.9797106385231018,0.08348982036113739","0.4829269349575043,0.9782636165618896,0.054766349494457245","0.5372746586799622,1.2114177942276,0.364215612411499","0.48201698064804077,1.1935622692108154,0.25777700543403625","0.5407471656799316,1.2336257696151733,0.3876640796661377","0.4836810231208801,1.22722327709198,0.2760889232158661","0.5139159560203552,1.284757375717163,0.31024324893951416","0.4800945818424225,1.2541378736495972,0.18516992032527924"
0.5,"0.4958987236022949,0.2534751296043396,-0.1856255680322647","0.5045937299728394,0.2322690486907959,-0.16887211799621582","0.5109673738479614,0.23301735520362854,-0.16914723813533783","0.517166256904602,0.2342088222503662,-0.16912752389907837","0.4874936044216156,0.23291443288326263,-0.16407017409801483","0.4836083948612213,0.23418357968330383,-0.16460244357585907","0.48035430908203125,0.23565036058425903,-0.16498884558677673","0.5263529419898987,0.24894243478775024,-0.06185191124677658","0.4799404740333557,0.24844159185886383,-0.041366055607795715","0.5102365016937256,0.2778998613357544,-0.14142848551273346","0.4896628260612488,0.27611207962036133,-0.1379975974559784","0.5714949369430542,0.40225720405578613,-0.005570189096033573","0.44512853026390076,0.37350592017173767,-0.0024402218405157328","0.5851059556007385,0.574739933013916,-0.04169201850891113","0.41941267251968384,0.48704037070274353,-0.11582531780004501","0.5232663750648499,0.5179881453514099,-0.15994305908679962","0.5473673343658447,0.49548834562301636,-0.2831605076789856","0.5019245743751526,0.5118844509124756,-0.18894599378108978","0.577793300151825,0.4857181906700134,-0.3297978639602661","0.5085498094558716,0.47868189215660095,-0.1893099844455719","0.5782149434089661,0.4571588635444641,-0.3366932272911072","0.5139132738113403,0.4795383810997009,-0.15971192717552185","0.5712627172470093,0.4598987102508545,-0.2886519134044647","0.5411335229873657,0.7564218044281006,0.00021800892136525363","0.463836669921875,0.7563556432723999,-0.0003739015955943614","0.5327960252761841,0.9833349585533142,0.028217578306794167","0.4828730523586273,0.9810463190078735,0.02612466551363468","0.5372799634933472,1.2391098737716675,0.27624839544296265","0.4798394739627838,1.2185276746749878,0.2060788869857788","0.5409520268440247,1.2631584405899048,0.297490656375885","0.48291903734207153,1.2516751289367676,0.2219127118587494","0.5127080082893372,1.310984492301941,0.2228284776210785","0.4754241108894348,1.2754617929458618,0.1357116401195526"
0.5,"0.4949696660041809,0.2534540891647339,-0.20239944756031036","0.503686785697937,0.23204772174358368,-0.1846207082271576","0.5102295279502869,0.23269246518611908,-0.1849072128534317","0.5162777900695801,0.23382046818733215,-0.1848815679550171","0.4859699606895447,0.2329166680574417,-0.17997558414936066","0.4822657108306885,0.2342410832643509,-0.18050846457481384","0.4788443446159363,0.23583398759365082,-0.1808967888355255","0.5250223278999329,0.24864749610424042,-0.07300250232219696","0.4779943823814392,0.2493414282798767,-0.05284098535776138","0.509405255317688,0.2775988280773163,-0.15660664439201355","0.4881870746612549,0.27611759305000305,-0.15331265330314636","0.57017582654953,0.40138524770736694,-0.011973475106060505","0.44545555114746094,0.3705173432826996,-0.016830002889037132","0.5844365358352661,0.5718052983283997,-0.06933688372373581","0.4266630709171295,0.48476269841194153,-0.11274316161870956","0.5272496938705444,0.5004544854164124,-0.20735101401805878","0.5577479600906372,0.49395641684532166,-0.270204097032547","0.5047062635421753,0.5079705119132996,-0.2396373450756073","0.5881170630455017,0.48638832569122314,-0.32244986295700073","0.5104357004165649,0.47588783502578735,-0.24322207272052765","0.5866121053695679,0.4586343467235565,-0.30688807368278503","0.5149564146995544,0.475851446390152,-0.20924603939056396","0.5792869329452515,0.46042099595069885,-0.2676854729652405","0.5410774350166321,0.7567576169967651,-1.2590536471179803e-06","0.4638577401638031,0.7568277716636658,-0.00015841293497942388","0.53277987241745,0.9836224317550659,0.018409227952361107","0.4830765128135681,0.9811908006668091,0.0125423027202487","0.537429928779602,1.243821382522583,0.2590736150741577","0.47911548614501953,1.212936520576477,0.1926032155752182","0.5415388345718384,1.267838716506958,0.2793864607810974","0.4821554720401764,1.2463408708572388,0.20834580063819885","0.5122665166854858,1.3154581785202026,0.19825860857963562","0.4762051999568939,1.2732017040252686,0.11846675723791122"
0.5,"0.49471792578697205,0.25345733761787415,-0.20987674593925476","0.5032747983932495,0.23195187747478485,-0.19129721820354462","0.5099060535430908,0.2325260192155838,-0.19162531197071075","0.5160051584243774,0.23360112309455872,-0.19161543250083923","0.48539766669273376,0.2329259067773819,-0.18913865089416504","0.48157256841659546,0.23427416384220123,-0.18967047333717346","0.4779607355594635,0.23588773608207703,-0.19010517001152039","0.524314820766449,0.24848327040672302,-0.08402181416749954","0.4769447445869446,0.2495671808719635,-0.07380703836679459","0.5090497732162476,0.27747178077697754,-0.1660672128200531","0.48772621154785156,0.27612051367759705,-0.16537506878376007","0.5703313946723938,0.40146604180336,-0.007207541726529598","0.4458313584327698,0.3711487650871277,-0.029598843306303024","0.5834128260612488,0.5680659413337708,0.02722354792058468","0.4281538426876068,0.48244646191596985,-0.16607311367988586","0.5447101593017578,0.624100387096405,-0.17245882749557495","0.5557902455329895,0.4886632263660431,-0.34503287076950073","0.531539261341095,0.6838502287864685,-0.200283482670784","0.5848622918128967,0.4772830903530121,-0.4055113196372986","0.5338168740272522,0.6549971699714661,-0.1559772938489914","0.5841137766838074,0.4543352425098419,-0.3843674659729004","0.5368503332138062,0.6371816396713257,-0.1854708194732666","0.5768136978149414,0.45737093687057495,-0.34091001749038696","0.540902316570282,0.7566782832145691,0.00336761143989861","0.46404799818992615,0.7564870119094849,-0.0034931295085698366","0.5327455401420593,0.9840252995491028,0.04684969037771225","0.48306989669799805,0.980924665927887,0.027007779106497765","0.5374444723129272,1.2360529899597168,0.2901051640510559","0.4785824716091156,1.2032002210617065,0.22260701656341553","0.5414585471153259,1.2598109245300293,0.30952224135398865","0.4810200333595276,1.2391695976257324,0.24048689007759094","0.5136045813560486,1.3093010187149048,0.23299069702625275","0.4767167568206787,1.2693884372711182,0.15697024762630463"
0.5,"0.4949679374694824,0.25543922185897827,-0.2297065556049347","0.5033244490623474,0.23258823156356812,-0.21023401618003845","0.5099686980247498,0.2331608384847641,-0.21058246493339539","0.5161513090133667,0.23446418344974518,-0.21057069301605225","0.4858754277229309,0.23472394049167633,-0.20950348675251007","0.48192501068115234,0.23654437065124512,-0.21002712845802307","0.4782581329345703,0.23848789930343628,-0.21045801043510437","0.5239236950874329,0.2486548125743866,-0.09792248904705048","0.47691020369529724,0.25194448232650757,-0.08931062370538712","0.5091279149055481,0.2785070836544037,-0.1842067688703537","0.48794880509376526,0.277616024017334,-0.18497873842716217","0.569024920463562,0.39953500032424927,-0.020490916445851326","0.45026296377182007,0.3715746998786926,-0.09339126199483871","0.5836588740348816,0.5627418756484985,0.028213704004883766","0.41867750883102417,0.41217413544654846,-0.2873258888721466","0.5454171895980835,0.6494255065917969,-0.06313304603099823","0.5480597615242004,0.41663822531700134,-0.5121671557426453","0.5326017737388611,0.6844116449356079,-0.07452104985713959","0.5758311152458191,0.4147167503833771,-0.5835971832275391","0.5330341458320618,0.6666707396507263,-0.07054859399795532","0.5783717036247253,0.4005585014820099,-0.5533995032310486","0.5361846685409546,0.6540700793266296,-0.06765741854906082","0.5698492527008057,0.4042876362800598,-0.5065497756004333","0.5408104062080383,0.7562918066978455,0.007826713845133781","0.4643719792366028,0.7562190294265747,-0.007932210341095924","0.5326699018478394,0.9859025478363037,0.05677935481071472","0.4832838177680969,0.9810237288475037,0.027569886296987534","0.5358709096908569,1.231168270111084,0.30822819471359253","0.4784836173057556,1.1996736526489258,0.21138282120227814","0.540626585483551,1.2539979219436646,0.32822591066360474","0.4808129370212555,1.23599374294281,0.2269335687160492","0.5073171257972717,1.3040693998336792,0.238998681306839","0.47543391585350037,1.2671356201171875,0.12544533610343933"
0.5,"0.4946253299713135,0.25898775458335876,-0.233860045671463","0.5026708841323853,0.23763220012187958,-0.21431949734687805","0.5089724659919739,0.23751528561115265,-0.21468870341777802","0.5147699117660522,0.23812910914421082,-0.21466675400733948","0.48564958572387695,0.24190475046634674,-0.214961975812912","0.48144394159317017,0.24429422616958618,-0.2154521495103836","0.47751912474632263,0.24670977890491486,-0.2158517837524414","0.5237791538238525,0.2497851550579071,-0.10458330810070038","0.4770231246948242,0.25570550560951233,-0.09003420919179916","0.508263885974884,0.2810479998588562,-0.1895868480205536","0.4880829453468323,0.28501778841018677,-0.19182439148426056","0.5691624283790588,0.39895668625831604,-0.0259314626455307","0.4504135251045227,0.37582188844680786,-0.10902170091867447","0.585819661617279,0.5569896101951599,0.02790846861898899","0.4133718013763428,0.3256065845489502,-0.2979715168476105","0.549569308757782,0.6649802923202515,-0.026737678796052933","0.5338990688323975,0.3244781792163849,-0.4990127682685852","0.5392478704452515,0.7040530443191528,-0.037881363183259964","0.563881516456604,0.31447139382362366,-0.5658100843429565","0.5334337949752808,0.6857243776321411,-0.053523141890764236","0.5675516724586487,0.3093554377555847,-0.5350861549377441","0.5363988280296326,0.6704722046852112,-0.03434886038303375","0.5558591485023499,0.32124146819114685,-0.4933205544948578","0.5407877564430237,0.7545430660247803,0.0079894308000803","0.4665837287902832,0.7530502080917358,-0.008125395514070988","0.532422661781311,0.987013578414917,0.07482641190290451","0.48352545499801636,0.9807984828948975,0.07913632690906525","0.5353518724441528,1.206583023071289,0.3140629231929779","0.47849321365356445,1.1873291730880737,0.28551048040390015","0.5405871272087097,1.223864197731018,0.33746588230133057","0.48063984513282776,1.2126383781433105,0.30330008268356323","0.5047927498817444,1.272684931755066,0.2561396658420563","0.47546306252479553,1.2460298538208008,0.2112395018339157"
0.5,"0.49487438797950745,0.26531505584716797,-0.24317260086536407","0.5027876496315002,0.24094580113887787,-0.22112765908241272","0.5091074705123901,0.24015136063098907,-0.2215273380279541","0.5144588947296143,0.23984698951244354,-0.2214786261320114","0.4886159300804138,0.24415546655654907,-0.22718539834022522","0.48399582505226135,0.2453649342060089,-0.22765251994132996","0.47949981689453125,0.24670681357383728,-0.22801196575164795","0.5234547853469849,0.24975118041038513,-0.11096550524234772","0.4777247905731201,0.25560152530670166,-0.12712392210960388","0.5078099966049194,0.28236061334609985,-0.1991094946861267","0.48922601342201233,0.28738075494766235,-0.20764675736427307","0.5704100131988525,0.4004274904727936,-0.030407121405005455","0.44987669587135315,0.37978455424308777,-0.12969911098480225","0.586286187171936,0.5582388043403625,0.06852222979068756","0.4127543866634369,0.26489537954330444,-0.2479855716228485","0.5515938401222229,0.6705578565597534,0.11226806789636612","0.5334646105766296,0.24871103465557098,-0.4661128520965576","0.5431474447250366,0.7085184454917908,0.11522774398326874","0.5621565580368042,0.23480165004730225,-0.4844842553138733","0.5355479121208191,0.6887912750244141,0.08914986252784729","0.5661176443099976,0.23450401425361633,-0.4115068316459656","0.5376164317131042,0.6741055846214294,0.10598945617675781","0.5559553503990173,0.24319908022880554,-0.41768893599510193","0.5411757826805115,0.756961464881897,0.013743485324084759","0.4684808850288391,0.7569482326507568,-0.013927069492638111","0.5324059724807739,0.9882454872131348,0.12304633855819702","0.48449212312698364,0.9833448529243469,0.09527485817670822","0.535386323928833,1.2064012289047241,0.39178210496902466","0.47954463958740234,1.1968575716018677,0.3235233426094055","0.5405901670455933,1.2239363193511963,0.4150480329990387","0.48087430000305176,1.2220230102539062,0.3437127470970154","0.5057766437530518,1.2704793214797974,0.33304983377456665","0.4820548892021179,1.262140154838562,0.25057452917099"
0.5,"0.49617815017700195,0.2600795328617096,-0.2508791387081146","0.5038318634033203,0.2346508800983429,-0.2242158204317093","0.5092992186546326,0.23366741836071014,-0.22460207343101501","0.514617383480072,0.23268212378025055,-0.22451317310333252","0.490448534488678,0.2365306168794632,-0.2320687472820282","0.4850877821445465,0.2370876520872116,-0.23255307972431183","0.48015275597572327,0.23746316134929657,-0.23292246460914612","0.5234654545783997,0.2428111433982849,-0.11196927726268768","0.4784030318260193,0.24756909906864166,-0.12935873866081238","0.5079452395439148,0.27608343958854675,-0.20293407142162323","0.4895225465297699,0.28044643998146057,-0.21323256194591522","0.5712853670120239,0.4004540741443634,-0.029902270063757896","0.4495181441307068,0.3767446279525757,-0.11628620326519012","0.5864870548248291,0.5616435408592224,0.14322946965694427","0.4116653800010681,0.20919391512870789,-0.09501752257347107","0.5508278608322144,0.666962206363678,0.2992202341556549","0.530072808265686,0.1965014636516571,-0.001652001403272152","0.541866660118103,0.7028935551643372,0.3215886950492859","0.5558502078056335,0.1796979010105133,-0.02195107936859131","0.5349195003509521,0.6841388940811157,0.2966524362564087","0.5589085817337036,0.18334485590457916,0.01025090180337429","0.5369473695755005,0.6711819767951965,0.2963081896305084","0.5502588748931885,0.19369852542877197,0.011152486316859722","0.5413791537284851,0.7567829489707947,0.013029240071773529","0.46860653162002563,0.7567315101623535,-0.013161152601242065","0.5320608019828796,0.9881486892700195,0.1134738102555275","0.48453083634376526,0.9834010601043701,0.08414384722709656","0.5334810018539429,1.2060920000076294,0.38789045810699463","0.4786567687988281,1.1948381662368774,0.33331525325775146","0.5398589372634888,1.2242599725723267,0.41265010833740234","0.47982949018478394,1.2217050790786743,0.35693827271461487","0.4999733865261078,1.2666867971420288,0.32755330204963684","0.4820001721382141,1.2615078687667847,0.26353177428245544"
0.5,"0.4964514672756195,0.2599620521068573,-0.2906079590320587","0.5039374232292175,0.23405320942401886,-0.26688534021377563","0.5094221234321594,0.23277534544467926,-0.26723653078079224","0.5147238373756409,0.23143938183784485,-0.26715126633644104","0.49066799879074097,0.23620985448360443,-0.27563315629959106","0.4852689206600189,0.23689007759094238,-0.2761560082435608","0.48034486174583435,0.23733001947402954,-0.27655068039894104","0.5233650207519531,0.2418871521949768,-0.14229294657707214","0.4786757826805115,0.24762147665023804,-0.17879335582256317","0.5081812739372253,0.27594178915023804,-0.23900969326496124","0.4899764060974121,0.27982422709465027,-0.25249260663986206","0.5723734498023987,0.40172937512397766,-0.04329640418291092","0.44939494132995605,0.3701380789279938,-0.14844484627246857","0.586394190788269,0.5665832757949829,0.12541230022907257","0.41273584961891174,0.18162275850772858,-0.15422824025154114","0.5504440069198608,0.6646391749382019,0.2558622360229492","0.5234455466270447,0.16165819764137268,-0.13953691720962524","0.541075587272644,0.6985386610031128,0.2734532654285431","0.5490214824676514,0.14681345224380493,-0.1747342050075531","0.5347127914428711,0.6806074976921082,0.24391932785511017","0.5528308749198914,0.1555672287940979,-0.14509733021259308","0.5365822315216064,0.6691052913665771,0.250221848487854","0.5450151562690735,0.1685975342988968,-0.13016033172607422","0.5413869619369507,0.756822943687439,0.016740363091230392","0.4685834050178528,0.7582389712333679,-0.016773400828242302","0.5318584442138672,0.9880756735801697,0.13834825158119202","0.484748512506485,0.983972430229187,0.07904256135225296","0.5345498919487,1.220268964767456,0.3863808214664459","0.47887569665908813,1.2008486986160278,0.33650848269462585","0.5419185161590576,1.2431244850158691,0.40754085779190063","0.47988075017929077,1.2266218662261963,0.3604331612586975","0.5014601349830627,1.2786288261413574,0.31523802876472473","0.48562249541282654,1.2678717374801636,0.26116934418678284"
0.5,"0.4987286627292633,0.2554413676261902,-0.2806366980075836","0.5064465999603271,0.23036499321460724,-0.257852166891098","0.5113908648490906,0.22904643416404724,-0.25820815563201904","0.5159659385681152,0.22747571766376495,-0.25814419984817505","0.4935917258262634,0.23227572441101074,-0.2644765079021454","0.4881526827812195,0.23306694626808167,-0.2649880051612854","0.48303064703941345,0.23362179100513458,-0.2653757929801941","0.523729681968689,0.23923136293888092,-0.13779044151306152","0.4796537458896637,0.24672095477581024,-0.16775265336036682","0.5097823739051819,0.2726278007030487,-0.23085133731365204","0.4925413727760315,0.27533406019210815,-0.24215388298034668","0.5727089643478394,0.4016135334968567,-0.04327687621116638","0.4492315351963043,0.3657870888710022,-0.1344476193189621","0.5872573852539062,0.5645822882652283,0.11283238232135773","0.412589967250824,0.1803145557641983,-0.14185717701911926","0.5515376925468445,0.6680333614349365,0.2095942497253418","0.5228108763694763,0.16246703267097473,-0.07057054340839386","0.5442203879356384,0.7041683197021484,0.2197062075138092","0.5484527349472046,0.14866355061531067,-0.09934630244970322","0.5372380614280701,0.6877365112304688,0.1918821632862091","0.5524292588233948,0.1583082228899002,-0.07113932818174362","0.5385288000106812,0.6744101643562317,0.2034730613231659","0.544847846031189,0.17078004777431488,-0.06100716441869736","0.5414624214172363,0.7562978267669678,0.017060905694961548","0.4685685634613037,0.7581630945205688,-0.01707301288843155","0.531665027141571,0.9833665490150452,0.1481216996908188","0.4847628176212311,0.9832663536071777,0.09734754264354706","0.5345542430877686,1.208538293838501,0.4141039252281189","0.4797256588935852,1.1937264204025269,0.3691408336162567","0.5417929291725159,1.2318110466003418,0.43717488646507263","0.4803383946418762,1.2164586782455444,0.3938558101654053","0.5019815564155579,1.2650400400161743,0.346915602684021","0.4886113703250885,1.2550112009048462,0.2994796633720398"
0.5,"0.49873846769332886,0.25075143575668335,-0.25564685463905334","0.5064440369606018,0.2266618311405182,-0.23049215972423553","0.5113094449043274,0.2255520075559616,-0.2308427095413208","0.5158003568649292,0.22409871220588684,-0.23077774047851562","0.49353399872779846,0.22896185517311096,-0.23504765331745148","0.48810452222824097,0.23015442490577698,-0.2355547845363617","0.48301488161087036,0.23094436526298523,-0.2359474003314972","0.5237421989440918,0.23654243350028992,-0.11035549640655518","0.47965866327285767,0.24419130384922028,-0.1310165375471115","0.5097879767417908,0.26904425024986267,-0.206630676984787","0.49242472648620605,0.2710649371147156,-0.21547546982765198","0.5727361440658569,0.40156885981559753,-0.028098085895180702","0.4491085410118103,0.36255908012390137,-0.08989943563938141","0.5870686769485474,0.5664733648300171,0.1416386365890503","0.41167354583740234,0.1869889199733734,-0.046668149530887604","0.551206111907959,0.6672651171684265,0.2812284827232361","0.5239976644515991,0.1761265993118286,0.06700478494167328","0.5437620282173157,0.7031065821647644,0.30000486969947815","0.5487459301948547,0.16195201873779297,0.048611320555210114","0.537190318107605,0.685499906539917,0.27403348684310913","0.5527568459510803,0.17067506909370422,0.0764627605676651","0.5383683443069458,0.6725338697433472,0.2773810029029846","0.5454603433609009,0.18185029923915863,0.07786164432764053","0.541493833065033,0.7561805844306946,0.015727244317531586","0.4682762622833252,0.7581594586372375,-0.015678424388170242","0.5316624045372009,0.9841150641441345,0.1281089186668396","0.4846622347831726,0.9837791323661804,0.07571426779031754","0.5344298481941223,1.213836431503296,0.38826948404312134","0.47919678688049316,1.1961833238601685,0.3401195704936981","0.5417742133140564,1.2382487058639526,0.4126759469509125","0.4802922308444977,1.2191439867019653,0.36294856667518616","0.5008629560470581,1.268369197845459,0.3139307498931885","0.4863665997982025,1.2594233751296997,0.2699333131313324"
