gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5,"0.5177416205406189,0.4054708182811737,-0.3166726529598236","0.5218831300735474,0.3881274461746216,-0.30686894059181213","0.5257472395896912,0.38785600662231445,-0.30719348788261414","0.5296275615692139,0.3881811499595642,-0.3071751296520233","0.5125492811203003,0.39044007658958435,-0.3041321635246277","0.5091851949691772,0.39175382256507874,-0.3044581413269043","0.5062886476516724,0.3929087221622467,-0.30478084087371826","0.5341541171073914,0.39562132954597473,-0.22628042101860046","0.5032485127449036,0.400912344455719,-0.21346500515937805","0.5245955586433411,0.41992008686065674,-0.2821175754070282","0.5124764442443848,0.42142635583877563,-0.27989378571510315","0.568865954875946,0.49321553111076355,-0.13156522810459137","0.48122042417526245,0.4906523525714874,-0.1375475823879242","0.5874582529067993,0.6040287613868713,0.03127213194966316","0.41536933183670044,0.5247440934181213,-0.1598907858133316","0.5491949915885925,0.6482090353965759,0.183418869972229","0.410686731338501,0.41721847653388977,-0.24709561467170715","0.5383616089820862,0.6587088108062744,0.2008829563856125","0.40613994002342224,0.3850320279598236,-0.2793768048286438","0.5346395969390869,0.6518333554267883,0.18218183517456055","0.41305017471313477,0.38052016496658325,-0.27029937505722046","0.5384095907211304,0.6473204493522644,0.18130244314670563","0.4177570343017578,0.3929111957550049,-0.24767737090587616","0.541428804397583,0.7254377007484436,-0.003508780850097537","0.49309784173965454,0.7206481099128723,0.0034653593320399523","0.5382113456726074,0.8722032904624939,0.14186795055866241","0.49629777669906616,0.8666769862174988,0.17040959000587463","0.5280795693397522,0.9690543413162231,0.4066747725009918","0.5082658529281616,0.9733352661132812,0.40553274750709534","0.5239377021789551,0.9741273522377014,0.42945462465286255","0.5112913846969604,0.9792119264602661,0.4266485273838043","0.5261280536651611,1.0089812278747559,0.3526768088340759","0.5075178146362305,1.0108885765075684,0.34429481625556946"
0.5,"0.519893229007721,0.4054485261440277,-0.31781017780303955","0.523724377155304,0.3882237672805786,-0.308894544839859","0.5276243686676025,0.3880811929702759,-0.3092241883277893","0.531297504901886,0.3884676694869995,-0.30920666456222534","0.5144681930541992,0.3904159665107727,-0.3066345155239105","0.5115463733673096,0.39169880747795105,-0.3069620430469513","0.5083866715431213,0.3928776681423187,-0.3072793781757355","0.5349758267402649,0.39575907588005066,-0.23109295964241028","0.5046628713607788,0.40088051557540894,-0.2203313410282135","0.5259389877319336,0.4199233651161194,-0.2840290367603302","0.5142282247543335,0.4213733971118927,-0.28238967061042786","0.569294810295105,0.4936891198158264,-0.14110364019870758","0.4811273515224457,0.49070268869400024,-0.1449359953403473","0.5871851444244385,0.6055837869644165,0.014667863957583904","0.41580501198768616,0.5272279381752014,-0.17339292168617249","0.55025714635849,0.6536513566970825,0.15136542916297913","0.40833988785743713,0.41278308629989624,-0.26585257053375244","0.5388327836990356,0.6641356348991394,0.1660441905260086","0.4045967161655426,0.379050612449646,-0.298712819814682","0.5352715253829956,0.6584197282791138,0.1455988585948944","0.4089145064353943,0.3719119727611542,-0.29064714908599854","0.5386310815811157,0.6527930498123169,0.14819581806659698","0.4123725891113281,0.38363486528396606,-0.267100065946579","0.5415913462638855,0.7261876463890076,-0.0035975011996924877","0.4930943548679352,0.7216144800186157,0.0035526063293218613","0.5381863713264465,0.8721328973770142,0.15278370678424835","0.49663272500038147,0.8674970269203186,0.1875191628932953","0.5281341075897217,0.9684851169586182,0.4124574065208435","0.5082807540893555,0.9732750654220581,0.4223857820034027","0.524183988571167,0.9737263917922974,0.4344952702522278","0.5113908052444458,0.979156494140625,0.4433474540710449","0.5260601043701172,1.008545994758606,0.3570196032524109","0.5080710649490356,1.010164499282837,0.36171287298202515"
0.5,"0.5211390256881714,0.4054543375968933,-0.2972208261489868","0.5246572494506836,0.38837817311286926,-0.2870759665966034","0.5285840034484863,0.3883816599845886,-0.28740280866622925","0.5321563482284546,0.3888590931892395,-0.28738510608673096","0.5154551863670349,0.39039844274520874,-0.28439846634864807","0.512755274772644,0.3916296660900116,-0.2847181260585785","0.509414553642273,0.39282047748565674,-0.28503018617630005","0.5354151129722595,0.3961191475391388,-0.20817866921424866","0.5050753355026245,0.4008156955242157,-0.19541959464550018","0.5267009735107422,0.42002248764038086,-0.2634233832359314","0.5151459574699402,0.42134398221969604,-0.2612423300743103","0.569259762763977,0.4936974048614502,-0.12192849814891815","0.48092564940452576,0.4914293587207794,-0.12216643989086151","0.5867493152618408,0.6043370366096497,0.03181729465723038","0.4172666072845459,0.5512768030166626,-0.14653712511062622","0.5532056093215942,0.652614951133728,0.1622695028781891","0.40744519233703613,0.4196401834487915,-0.2361544668674469","0.5431240200996399,0.6646857261657715,0.17306619882583618","0.4023793637752533,0.3813805878162384,-0.26781147718429565","0.5373901128768921,0.6579533219337463,0.15512880682945251","0.40407735109329224,0.3732704222202301,-0.25924140214920044","0.5398932695388794,0.6516069173812866,0.1594904661178589","0.4072059094905853,0.386263370513916,-0.237153559923172","0.5419713854789734,0.7266812920570374,-0.003592462046071887","0.4933070242404938,0.7221579551696777,0.0035475636832416058","0.5382556319236755,0.872229278087616,0.12882360816001892","0.49670618772506714,0.8677034378051758,0.17232438921928406","0.5281716585159302,0.968560516834259,0.3851839005947113","0.5082970261573792,0.9728630185127258,0.4050016403198242","0.524299681186676,0.9741401672363281,0.4072231650352478","0.5115852355957031,0.9786665439605713,0.42594632506370544","0.5263580083847046,1.0102849006652832,0.33237290382385254","0.5085886716842651,1.009850025177002,0.3483785390853882"
0.5,"0.5205475091934204,0.4057580232620239,-0.29461514949798584","0.5241519212722778,0.38864776492118835,-0.28559279441833496","0.5281863212585449,0.3885731101036072,-0.2859250009059906","0.531974196434021,0.38901659846305847,-0.28592097759246826","0.5149404406547546,0.3904590308666229,-0.2832091450691223","0.5122570395469666,0.3916403353214264,-0.28351733088493347","0.508945643901825,0.392816960811615,-0.28381794691085815","0.5346457362174988,0.39634913206100464,-0.20819208025932312","0.5039413571357727,0.4007270932197571,-0.19674396514892578","0.526455819606781,0.4204474091529846,-0.26126450300216675","0.5148093700408936,0.42141231894493103,-0.2593368887901306","0.56828373670578,0.4923950731754303,-0.12233531475067139","0.47819119691848755,0.49491560459136963,-0.12681981921195984","0.5864233374595642,0.596222460269928,0.024439353495836258","0.4330065846443176,0.5925017595291138,-0.18925555050373077","0.5531569719314575,0.6391459107398987,0.13100957870483398","0.4083923399448395,0.4723464548587799,-0.3522850573062897","0.5426276922225952,0.6511406302452087,0.14216673374176025","0.40097108483314514,0.4372664988040924,-0.3928763270378113","0.5373886823654175,0.6429343819618225,0.1214929074048996","0.39984947443008423,0.43022066354751587,-0.39216524362564087","0.5399478673934937,0.6367308497428894,0.12717430293560028","0.4041196405887604,0.4425990581512451,-0.3579801917076111","0.5437292456626892,0.7266285419464111,-0.0028155832551419735","0.49614739418029785,0.7223541140556335,0.002750147832557559","0.5384128093719482,0.8729275465011597,0.11959122121334076","0.49718230962753296,0.8677498698234558,0.1530042588710785","0.5282190442085266,0.9685662388801575,0.3812026381492615","0.50825434923172,0.9728921055793762,0.37768322229385376","0.5243035554885864,0.9741849303245544,0.3988681435585022","0.5113345980644226,0.978747546672821,0.39796262979507446","0.5269853472709656,1.0104608535766602,0.3270449936389923","0.4985252022743225,1.022886037826538,0.3316469192504883"
0.5,"0.5184458494186401,0.4057314097881317,-0.26135092973709106","0.5218275785446167,0.3887116611003876,-0.2520645558834076","0.5256630182266235,0.3886258900165558,-0.25241169333457947","0.5288404822349548,0.389017790555954,-0.2524288296699524","0.5125678777694702,0.39041298627853394,-0.24931971728801727","0.5099520087242126,0.3914265036582947,-0.24963371455669403","0.5063660740852356,0.3923872709274292,-0.24992740154266357","0.5311291813850403,0.39630839228630066,-0.17532578110694885","0.5006417632102966,0.40033891797065735,-0.1628558486700058","0.5241791009902954,0.4203987121582031,-0.22872117161750793","0.5122677087783813,0.4212203025817871,-0.22661790251731873","0.5669721364974976,0.4899458587169647,-0.1015186533331871","0.4755588173866272,0.5003968477249146,-0.09696002304553986","0.5859545469284058,0.5919292569160461,0.04661121219396591","0.45424264669418335,0.622425377368927,-0.13703632354736328","0.5531984567642212,0.6330784559249878,0.1405685842037201","0.40847402811050415,0.5363478064537048,-0.2778436541557312","0.5426000356674194,0.6469458937644958,0.15836094319820404","0.40073996782302856,0.5112966895103455,-0.3121267557144165","0.5373955965042114,0.6383329033851624,0.1419413983821869","0.3982323706150055,0.5013948082923889,-0.31162065267562866","0.5399923920631409,0.6316013932228088,0.141270250082016","0.40384945273399353,0.51189124584198,-0.2813877761363983","0.5443790555000305,0.7258961200714111,-0.0003207864938303828","0.49698424339294434,0.7223638892173767,0.00025898596504703164","0.5385890007019043,0.872908353805542,0.12101414054632187","0.49907293915748596,0.8677737712860107,0.1373284012079239","0.5283711552619934,0.9681972861289978,0.37921667098999023","0.5082529783248901,0.9728865027427673,0.35999736189842224","0.5243484973907471,0.9728134870529175,0.4009622633457184","0.511220395565033,0.9784436821937561,0.3808324337005615","0.526968240737915,1.0184863805770874,0.34069138765335083","0.5048239231109619,1.0180938243865967,0.32049307227134705"
0.5,"0.5155234336853027,0.4057226777076721,-0.2636382281780243","0.5193345546722412,0.3888248801231384,-0.2544008791446686","0.5230158567428589,0.38870543241500854,-0.2547389566898346","0.5259932279586792,0.3890366852283478,-0.2547414302825928","0.5098608732223511,0.39041274785995483,-0.25135481357574463","0.5072678327560425,0.39137357473373413,-0.25167301297187805","0.5035916566848755,0.39224115014076233,-0.2519685626029968","0.5283326506614685,0.39630356431007385,-0.17720946669578552","0.49852561950683594,0.3999193012714386,-0.16387474536895752","0.5213645696640015,0.42030322551727295,-0.23105749487876892","0.5094670653343201,0.4210349917411804,-0.2285575568675995","0.5657102465629578,0.48885437846183777,-0.10177527368068695","0.4748920500278473,0.5036860108375549,-0.09505867213010788","0.5852898359298706,0.5925813913345337,0.047606222331523895","0.46495309472084045,0.6320832967758179,-0.07101087272167206","0.5530672669410706,0.6280272603034973,0.1680457592010498","0.40945276618003845,0.5745360255241394,-0.13454416394233704","0.5415078401565552,0.6492756605148315,0.18600167334079742","0.40036505460739136,0.5631961226463318,-0.15692658722400665","0.5374128222465515,0.6324419379234314,0.16518743336200714","0.39888113737106323,0.5526483058929443,-0.16894586384296417","0.5400275588035583,0.625996470451355,0.16543664038181305","0.4042767584323883,0.5562642812728882,-0.1426619291305542","0.5444744825363159,0.7255728244781494,0.0005063792923465371","0.49830347299575806,0.723036527633667,-0.0005510722403414547","0.5387280583381653,0.8724873661994934,0.12594251334667206","0.49970608949661255,0.8682096600532532,0.13851770758628845","0.5283820629119873,0.9682400226593018,0.3809437155723572","0.5083628296852112,0.9731632471084595,0.36015456914901733","0.5243417024612427,0.9731433391571045,0.4035276770591736","0.5112124681472778,0.9793461561203003,0.3810996115207672","0.5269542932510376,1.0241459608078003,0.34682971239089966","0.5050790905952454,1.0157113075256348,0.3193676173686981"
0.5,"0.5138419270515442,0.4057069420814514,-0.24242541193962097","0.5178118944168091,0.38895338773727417,-0.23201799392700195","0.5214881896972656,0.38882744312286377,-0.23234732449054718","0.5244153738021851,0.3890876770019531,-0.23235301673412323","0.5082420706748962,0.3904157280921936,-0.23189234733581543","0.5055888891220093,0.39135459065437317,-0.23220348358154297","0.501990795135498,0.39217618107795715,-0.23248505592346191","0.5267028212547302,0.39635229110717773,-0.1524164378643036","0.4969351887702942,0.39981669187545776,-0.15182752907276154","0.5198829770088196,0.42028215527534485,-0.20889675617218018","0.5079557299613953,0.4209655821323395,-0.2102297991514206","0.5642152428627014,0.4878034293651581,-0.07616454362869263","0.47454309463500977,0.505953311920166,-0.09560193121433258","0.5853226184844971,0.592364490032196,0.04225780442357063","0.47186383605003357,0.6391316652297974,-0.11738090217113495","0.5530298948287964,0.629480242729187,0.09227672219276428","0.42728105187416077,0.6113383769989014,-0.26501843333244324","0.5416244864463806,0.6458373069763184,0.09645684063434601","0.41322851181030273,0.6027122735977173,-0.3022683262825012","0.5377609133720398,0.6342722177505493,0.07457461208105087","0.4076937735080719,0.5897112488746643,-0.3164333999156952","0.5406089425086975,0.6275380253791809,0.08631464093923569","0.41532254219055176,0.5924364924430847,-0.2757876515388489","0.5444303750991821,0.7253907918930054,0.006039083003997803","0.4984801411628723,0.723262369632721,-0.006115437485277653","0.5387657880783081,0.8730653524398804,0.1218658909201622","0.49976062774658203,0.8682546019554138,0.11634834855794907","0.5283805131912231,0.9691129922866821,0.3575116991996765","0.5084177255630493,0.9732440710067749,0.32867780327796936","0.5243141055107117,0.9744306802749634,0.3769119381904602","0.5111437439918518,0.9796813130378723,0.3475906252861023","0.5286055207252502,1.0280520915985107,0.3156450390815735","0.5004950761795044,1.02340567111969,0.2771623730659485"
0.5,"0.5124783515930176,0.40575075149536133,-0.2391960620880127","0.5162617564201355,0.38935959339141846,-0.22836652398109436","0.5198147296905518,0.38923025131225586,-0.2286754846572876","0.522746205329895,0.38938602805137634,-0.2286667823791504","0.5069175958633423,0.39056092500686646,-0.22937944531440735","0.504286527633667,0.3914184868335724,-0.22968804836273193","0.5008713006973267,0.3922104835510254,-0.22994622588157654","0.5252265334129333,0.3966527581214905,-0.14802081882953644","0.49560827016830444,0.40008705854415894,-0.1521836221218109","0.5186306238174438,0.4203459918498993,-0.20552018284797668","0.5066908597946167,0.4209815263748169,-0.20829156041145325","0.5627734661102295,0.4876813590526581,-0.07353756576776505","0.47391098737716675,0.507850170135498,-0.1040358915925026","0.585140585899353,0.5923904776573181,-0.005299834068864584","0.47275933623313904,0.6403341889381409,-0.149943009018898","0.5530058145523071,0.627953827381134,-0.020742787048220634","0.43203458189964294,0.6302668452262878,-0.30066823959350586","0.5424330234527588,0.6460028886795044,-0.027478313073515892","0.4198201298713684,0.628713071346283,-0.3409344553947449","0.5385273694992065,0.6312476396560669,-0.04748762398958206","0.4139517843723297,0.6138973832130432,-0.3541325032711029","0.5414620637893677,0.6266617774963379,-0.027957936748862267","0.42065373063087463,0.6138179302215576,-0.3110129237174988","0.5443918108940125,0.7254201173782349,0.010304064489901066","0.49841374158859253,0.7252662777900696,-0.010403173044323921","0.5389605164527893,0.8731173872947693,0.12753000855445862","0.49983757734298706,0.8682710528373718,0.1033969521522522","0.5283824801445007,0.9692907333374023,0.3568159341812134","0.5084021091461182,0.9732202887535095,0.3068024218082428","0.5242358446121216,0.975140392780304,0.37570032477378845","0.5108514428138733,0.9797961711883545,0.3245445191860199","0.5294721722602844,1.0287007093429565,0.31330353021621704","0.4982437491416931,1.0274088382720947,0.2518358826637268"
0.5,"0.5106636881828308,0.4057573974132538,-0.24460723996162415","0.5144306421279907,0.3894917666912079,-0.23426906764507294","0.5178924798965454,0.3893042206764221,-0.23458540439605713","0.5208825469017029,0.38940510153770447,-0.23458485305309296","0.5051770210266113,0.3907110095024109,-0.23461441695690155","0.5025659799575806,0.3915316164493561,-0.23492714762687683","0.49912208318710327,0.3923097252845764,-0.23520036041736603","0.523922324180603,0.3966503143310547,-0.15541428327560425","0.4946415424346924,0.4001629650592804,-0.15467548370361328","0.5171124339103699,0.4203382134437561,-0.2113833874464035","0.5054817795753479,0.42097610235214233,-0.21327152848243713","0.5623338222503662,0.4862734377384186,-0.07833205163478851","0.473554790019989,0.508539080619812,-0.11308995634317398","0.5852140188217163,0.5906856656074524,0.007070419378578663","0.4722813069820404,0.639377772808075,-0.16320165991783142","0.5531980991363525,0.6297107934951782,0.028410756960511208","0.4309479296207428,0.6398898363113403,-0.31814444065093994","0.5430043339729309,0.6459890604019165,0.02835347130894661","0.4188843369483948,0.6421374678611755,-0.3585307002067566","0.5394108891487122,0.6333552002906799,0.006392198149114847","0.4138778746128082,0.6292020678520203,-0.3726082742214203","0.5426383018493652,0.6284236907958984,0.021550927311182022","0.4202672839164734,0.6265905499458313,-0.3290160000324249","0.5443617701530457,0.725420355796814,0.011611225083470345","0.4983690679073334,0.7256792783737183,-0.011714575812220573","0.539139449596405,0.8736928105354309,0.12642182409763336","0.4999273717403412,0.8682815432548523,0.1043124794960022","0.5283809304237366,0.9705298542976379,0.35276153683662415","0.5084071159362793,0.9734035730361938,0.3155233860015869","0.5241853594779968,0.9768419861793518,0.3710651695728302","0.5106142163276672,0.9803972244262695,0.33398327231407166","0.5314570069313049,1.0309499502182007,0.30513855814933777","0.4986116290092468,1.0288946628570557,0.26037755608558655"
0.5,"0.5096235275268555,0.4057815968990326,-0.24557705223560333","0.5134923458099365,0.38959866762161255,-0.23429229855537415","0.517073392868042,0.38939619064331055,-0.2346051186323166","0.5201089382171631,0.38945889472961426,-0.2345992773771286","0.5039531588554382,0.39081475138664246,-0.23401093482971191","0.5012742280960083,0.39162254333496094,-0.23432454466819763","0.49777716398239136,0.3924286663532257,-0.2345920354127884","0.5235509276390076,0.3966894745826721,-0.15236002206802368","0.49356788396835327,0.4004019498825073,-0.15071752667427063","0.5165995359420776,0.4203646779060364,-0.21148724853992462","0.5043535828590393,0.4209780693054199,-0.2126602679491043","0.5617660880088806,0.48558536171913147,-0.07342930138111115","0.47270846366882324,0.50979083776474,-0.10258392989635468","0.5856090188026428,0.5895987749099731,0.023747015744447708","0.4705750346183777,0.6374956369400024,-0.1205938309431076","0.5532773733139038,0.6284261345863342,0.07715026289224625","0.4295884072780609,0.6502392888069153,-0.245223730802536","0.5431286692619324,0.6420775055885315,0.08240655809640884","0.41873589158058167,0.6497732996940613,-0.2779752314090729","0.5395826697349548,0.6332813501358032,0.061361223459243774","0.4124196171760559,0.638859748840332,-0.2997667193412781","0.5428504943847656,0.6275207996368408,0.07179040461778641","0.41969752311706543,0.6382195949554443,-0.2574968934059143","0.5443254709243774,0.724395751953125,0.011355416849255562","0.4982869625091553,0.7255886793136597,-0.011464009061455727","0.5395047068595886,0.8736670017242432,0.09488540887832642","0.5000136494636536,0.8682975172996521,0.08889138698577881","0.5284310579299927,0.9706031084060669,0.32193368673324585","0.5082314014434814,0.9731596112251282,0.3001723289489746","0.5241749882698059,0.9769150614738464,0.3409643769264221","0.5099774599075317,0.980006754398346,0.31861937046051025","0.5323215126991272,1.0314652919769287,0.2689221501350403","0.5090495347976685,1.0221686363220215,0.2388351410627365"
0.5,"0.5085890293121338,0.40579524636268616,-0.25277942419052124","0.5124810338020325,0.3896212577819824,-0.24177703261375427","0.5161260962486267,0.38940057158470154,-0.24208573997020721","0.5192492604255676,0.3894504904747009,-0.24208393692970276","0.5027759671211243,0.39085549116134644,-0.24143178761005402","0.5001640319824219,0.3916648030281067,-0.24176068603992462","0.49688664078712463,0.39248740673065186,-0.24204084277153015","0.5234950184822083,0.396664559841156,-0.1608039140701294","0.4932251572608948,0.4005170464515686,-0.15948759019374847","0.5159549117088318,0.42041268944740295,-0.21914875507354736","0.5036259293556213,0.42104262113571167,-0.22038984298706055","0.5617105960845947,0.4857017993927002,-0.08229465782642365","0.4727928042411804,0.5107881426811218,-0.10887984186410904","0.5876671075820923,0.5897079110145569,0.01442527025938034","0.4674622416496277,0.6404048204421997,-0.11985448747873306","0.5554784536361694,0.6277976036071777,0.06275759637355804","0.4191904664039612,0.6513674259185791,-0.2308928221464157","0.5450010895729065,0.6380948424339294,0.0672883465886116","0.40337514877319336,0.6520369052886963,-0.2620355486869812","0.5423335433006287,0.631398618221283,0.04603038728237152","0.39898309111595154,0.6413378715515137,-0.2809685468673706","0.5457030534744263,0.626509428024292,0.056990765035152435","0.4051540791988373,0.640018105506897,-0.24224719405174255","0.5443170070648193,0.7248082756996155,0.010857252404093742","0.49825596809387207,0.7260864973068237,-0.010958180762827396","0.5395733118057251,0.872897744178772,0.12003560364246368","0.4999972879886627,0.8676657676696777,0.09748803824186325","0.5284329652786255,0.9701921939849854,0.3741249740123749","0.508372962474823,0.9732617139816284,0.30615565180778503","0.5241744518280029,0.9763058423995972,0.3960847854614258","0.510094404220581,0.9803524613380432,0.324338436126709","0.5320543050765991,1.0306594371795654,0.3317914307117462","0.5052856206893921,1.031284213066101,0.24469204246997833"
0.5,"0.5078840255737305,0.40589791536331177,-0.2551712691783905","0.5119288563728333,0.3896503448486328,-0.24461977183818817","0.5156400799751282,0.3894048035144806,-0.2449113130569458","0.5188417434692383,0.38942307233810425,-0.24488957226276398","0.5021459460258484,0.39115825295448303,-0.24340610206127167","0.49957966804504395,0.39210328459739685,-0.24373874068260193","0.49656423926353455,0.393082857131958,-0.2440013587474823","0.5237855315208435,0.3965924084186554,-0.1655748188495636","0.4934348464012146,0.40124544501304626,-0.16024187207221985","0.5158780813217163,0.4206027090549469,-0.2221016138792038","0.50338214635849,0.4213944673538208,-0.22220885753631592","0.5618561506271362,0.4857398569583893,-0.08960573375225067","0.4729039669036865,0.5102332830429077,-0.10811340808868408","0.5883783102035522,0.5899617671966553,-0.018454497680068016","0.4648074209690094,0.6370254158973694,-0.10602746158838272","0.5566163063049316,0.6264899373054504,-0.009434260427951813","0.4088122844696045,0.6439839601516724,-0.20722143352031708","0.5455337166786194,0.6370731592178345,-0.011974560096859932","0.3906565308570862,0.6416724920272827,-0.23709562420845032","0.5427269339561462,0.6295992136001587,-0.03253214806318283","0.3872414529323578,0.6296137571334839,-0.2563697397708893","0.5460946559906006,0.6240113973617554,-0.016266245394945145","0.3934573233127594,0.6292092204093933,-0.21878688037395477","0.5441571474075317,0.7245177626609802,0.010244990698993206","0.4982139468193054,0.7256297469139099,-0.010336496867239475","0.5394482016563416,0.8715684413909912,0.11386524140834808","0.49981117248535156,0.8672564029693604,0.0949070081114769","0.528433084487915,0.9694481492042542,0.37601128220558167","0.5088980793952942,0.9732176065444946,0.29656773805618286","0.5242893695831299,0.975654661655426,0.39922744035720825","0.5108672976493835,0.9803450703620911,0.3140178918838501","0.5294541120529175,1.0158945322036743,0.3366774320602417","0.5088272094726562,1.0181355476379395,0.23331908881664276"
0.5,"0.5073893070220947,0.40588968992233276,-0.26831814646720886","0.5116729736328125,0.3896658718585968,-0.2580844759941101","0.515428900718689,0.38940954208374023,-0.25838398933410645","0.5186970829963684,0.38941535353660583,-0.2583589255809784","0.5019396543502808,0.39123767614364624,-0.2555077075958252","0.4994526505470276,0.3921886384487152,-0.25583383440971375","0.4965657591819763,0.3932006061077118,-0.256093829870224","0.5240049958229065,0.3966062366962433,-0.179345965385437","0.4936554431915283,0.40135276317596436,-0.16784676909446716","0.5155275464057922,0.4205934405326843,-0.23519441485404968","0.5030360817909241,0.42139995098114014,-0.2334810048341751","0.5619652271270752,0.4859570264816284,-0.10175471007823944","0.4729817807674408,0.5104404091835022,-0.10978778451681137","0.5886067152023315,0.5900247097015381,-0.026351844891905785","0.46348413825035095,0.6334035992622375,-0.10945972055196762","0.5561901926994324,0.6278097629547119,-0.014025954529643059","0.40228646993637085,0.6278292536735535,-0.21723410487174988","0.5435594320297241,0.6383180618286133,-0.016639849171042442","0.3828049600124359,0.625018835067749,-0.24802133440971375","0.5404770374298096,0.6299440264701843,-0.036765843629837036","0.38204270601272583,0.61102294921875,-0.26573631167411804","0.5444013476371765,0.6247934699058533,-0.020414171740412712","0.38892367482185364,0.6098743677139282,-0.22851844131946564","0.5438665151596069,0.7241514325141907,0.009719339199364185","0.49788397550582886,0.7251507043838501,-0.00980868749320507","0.5394132733345032,0.8715008497238159,0.102749302983284","0.4996299743652344,0.8670262098312378,0.08913975208997726","0.5284332633018494,0.9694241881370544,0.3715706765651703","0.5090681910514832,0.9732176661491394,0.2925719618797302","0.5243901014328003,0.9755464196205139,0.39427322149276733","0.5110055804252625,0.980349063873291,0.3101043105125427","0.529219388961792,1.0130680799484253,0.32880884408950806","0.5127518177032471,1.0150402784347534,0.22512760758399963"
0.5,"0.5053364634513855,0.4058912396430969,-0.26651445031166077","0.5106115937232971,0.389758437871933,-0.25615423917770386","0.514529824256897,0.38949647545814514,-0.25645843148231506","0.5180158019065857,0.389477401971817,-0.25643831491470337","0.5011893510818481,0.3912866711616516,-0.2536466419696808","0.4989343285560608,0.39220479130744934,-0.2539830505847931","0.4961923658847809,0.3932013213634491,-0.25425517559051514","0.5241151452064514,0.39667028188705444,-0.17776057124137878","0.4937560558319092,0.40131399035453796,-0.15539927780628204","0.514055073261261,0.42063412070274353,-0.23327474296092987","0.5018047094345093,0.4213971495628357,-0.23136508464813232","0.5620446801185608,0.48701363801956177,-0.09960687905550003","0.4741407036781311,0.5108348727226257,-0.08983741700649261","0.589328944683075,0.5927988290786743,-0.010982489213347435","0.4628784656524658,0.630053699016571,-0.08875428885221481","0.5546032190322876,0.6367776393890381,0.02441341057419777","0.40258845686912537,0.6156607866287231,-0.20798757672309875","0.541425347328186,0.6465553045272827,0.025361385196447372","0.38343924283981323,0.6091465950012207,-0.23993363976478577","0.5380299687385559,0.6386500000953674,0.004670803435146809","0.38342517614364624,0.5970014929771423,-0.25591960549354553","0.5422307848930359,0.6335588097572327,0.020475370809435844","0.39058616757392883,0.5981780290603638,-0.2189912050962448","0.5431116819381714,0.72466641664505,0.007591707166284323","0.4964452385902405,0.7252560257911682,-0.007663324475288391","0.539247453212738,0.8716512322425842,0.09495143592357635","0.49911317229270935,0.867192268371582,0.07817716896533966","0.528336763381958,0.9697409868240356,0.3712141513824463","0.5091096758842468,0.9740763902664185,0.2811391055583954","0.524363100528717,0.976103663444519,0.39502716064453125","0.5112102031707764,0.9818440675735474,0.2987547218799591","0.5298295021057129,1.0197439193725586,0.3293646574020386","0.5040808916091919,1.025757908821106,0.21438343822956085"
0.5,"0.503625750541687,0.40588700771331787,-0.24899446964263916","0.5094012022018433,0.389883816242218,-0.2400420904159546","0.513343334197998,0.3896494209766388,-0.24035421013832092","0.5170882344245911,0.38961055874824524,-0.24033072590827942","0.5005085468292236,0.3913567364215851,-0.23279587924480438","0.4983486235141754,0.39223653078079224,-0.23313109576702118","0.49571552872657776,0.3932068645954132,-0.23342368006706238","0.524246096611023,0.396773099899292,-0.1691366583108902","0.49387794733047485,0.4011962115764618,-0.13490962982177734","0.5128185749053955,0.42064613103866577,-0.21910758316516876","0.5010557174682617,0.4213978946208954,-0.21128101646900177","0.5625413060188293,0.4880414307117462,-0.09465853124856949","0.47629231214523315,0.5105774402618408,-0.07076483964920044","0.5892511606216431,0.5964787602424622,0.021002599969506264","0.4622034430503845,0.6276395320892334,-0.07938175648450851","0.5542687773704529,0.6437149047851562,0.11097483336925507","0.4045185148715973,0.5925943851470947,-0.21027955412864685","0.5415002107620239,0.6569679975509644,0.11883101612329483","0.38721561431884766,0.5873338580131531,-0.2439606934785843","0.5381062626838684,0.6471521258354187,0.09768280386924744","0.38685303926467896,0.5744025707244873,-0.25707894563674927","0.5420976281166077,0.6412279605865479,0.10640041530132294","0.3938175141811371,0.5774576663970947,-0.22059884667396545","0.5419789552688599,0.7263773679733276,0.0031759992707520723","0.4936702251434326,0.7256940007209778,-0.0032205607276409864","0.5389792919158936,0.8729466199874878,0.09243150055408478","0.4981069564819336,0.8692695498466492,0.08795835822820663","0.5279961824417114,0.9697532057762146,0.37245994806289673","0.5095397233963013,0.9749918580055237,0.2779431939125061","0.5242660045623779,0.9755391478538513,0.39752036333084106","0.5121604800224304,0.9824026226997375,0.2941770553588867","0.5270870923995972,1.0122368335723877,0.3402898907661438","0.498234361410141,1.0323965549468994,0.21552398800849915"
